NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,16267,0,-31,0763057,00000000,2.5,2.15,0.9
1,16268,0,-31,0763089,00000000,2.5,2.15,0.9
1,16269,0,-31,0763120,00000000,2.5,2.15,0.9
1,16270,0,-31,0763151,00000000,2.5,2.15,0.9
1,16271,0,-31,0763182,00000000,2.5,2.15,0.9
1,16272,0,-31,0763213,00000000,2.5,2.15,0.9
1,16273,0,-31,0763244,00000000,2.5,2.15,0.9
1,16274,0,-31,0763276,00000000,2.5,2.15,0.9
1,16275,0,-31,0763307,00000000,2.5,2.15,0.9
1,16276,0,-31,0763338,00000000,2.5,2.15,0.9
1,16277,0,-31,0763369,00000000,2.5,2.15,0.9
1,16278,0,-31,0763400,00000000,2.5,2.15,0.9
1,16279,0,-31,0763431,00000000,2.5,2.15,0.9
1,16280,0,-31,0763462,00000000,2.5,2.15,0.9
1,16281,0,-31,0763494,00000000,2.5,2.15,0.9
1,16282,0,-31,0763525,00000000,2.5,2.15,0.9
1,16283,0,-31,0763556,00000000,2.5,2.15,0.9
1,16284,0,-31,0763587,00000000,2.5,2.15,0.9
1,16285,0,-31,0763618,00000000,2.5,2.15,0.9
1,16286,0,-31,0763649,00000000,2.5,2.15,0.9
1,16287,0,-31,0763681,00000000,2.5,2.15,0.9
1,16288,0,-31,0763712,00000000,2.5,2.15,0.9
1,16289,0,-31,0763743,00000000,2.5,2.15,0.9
1,16290,0,-31,0763774,00000000,2.5,2.15,0.9
1,16291,0,-31,0763805,00000000,2.5,2.15,0.9
1,16292,0,-31,0763836,00000000,2.5,2.15,0.9
1,16293,0,-31,0763867,00000000,2.5,2.15,0.9
1,16294,0,-31,0763899,00000000,2.5,2.15,0.9
1,16295,0,-31,0763930,00000000,2.5,2.15,0.9
1,16296,0,-31,0763961,00000000,2.5,2.15,0.9
1,16297,0,-31,0763992,00000000,2.5,2.15,0.9
1,16298,0,-31,0764023,00000000,2.5,2.15,0.9
1,16299,0,-31,0764054,00000000,2.5,2.15,0.9
1,16300,0,-31,0764086,00000000,2.5,2.15,0.9
1,16301,0,-32,0764117,00000000,2.5,2.15,0.9
1,16302,0,-32,0764148,00000000,2.5,2.15,0.9
1,16303,0,-32,0764179,00000000,2.5,2.15,0.9
1,16304,0,-31,0764210,00000000,2.5,2.15,0.9
1,16305,0,-31,0764241,00000000,2.5,2.15,0.9
1,16306,0,-31,0764272,00000000,2.5,2.15,0.9
1,16307,0,-31,0764304,00000000,2.5,2.15,0.9
1,16308,0,-31,0764335,00000000,2.5,2.15,0.9
1,16309,0,-31,0764366,00000000,2.5,2.15,0.9
1,16310,0,-31,0764397,00000000,2.5,2.15,0.9
1,16311,0,-31,0764428,00000000,2.5,2.15,0.9
1,16312,0,-31,0764459,00000000,2.5,2.15,0.9
