NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,8928,0,-49,0276129,00000000,6.5,2.15,0.9
1,8929,0,-49,0276160,00000000,6.5,2.15,0.9
1,8930,0,-49,0276191,00000000,6.5,2.15,0.9
1,8931,0,-49,0276222,00000000,6.5,2.15,0.9
1,8932,0,-49,0276253,00000000,6.5,2.15,0.9
1,8933,0,-49,0276284,00000000,6.5,2.15,0.9
1,8934,0,-49,0276316,00000000,6.5,2.15,0.9
1,8935,0,-50,0276347,00000000,6.5,2.15,0.9
1,8936,0,-49,0276378,00000000,6.5,2.15,0.9
1,8937,0,-50,0276409,00000000,6.5,2.15,0.9
1,8938,0,-50,0276440,00000000,6.5,2.15,0.9
1,8939,0,-50,0276471,00000000,6.5,2.15,0.9
1,8940,0,-50,0276503,00000000,6.5,2.15,0.9
1,8941,0,-50,0276534,00000000,6.5,2.15,0.9
1,8942,0,-50,0276565,00000000,6.5,2.15,0.9
1,8943,0,-50,0276596,00000000,6.5,2.15,0.9
1,8944,0,-50,0276627,00000000,6.5,2.15,0.9
1,8945,0,-50,0276658,00000000,6.5,2.15,0.9
1,8946,0,-49,0276690,00000000,6.5,2.15,0.9
1,8947,0,-49,0276721,00000000,6.5,2.15,0.9
1,8948,0,-49,0276752,00000000,6.5,2.15,0.9
1,8949,0,-49,0276783,00000000,6.5,2.15,0.9
1,8950,0,-49,0276814,00000000,6.5,2.15,0.9
1,8951,0,-49,0276845,00000000,6.5,2.15,0.9
1,8952,0,-49,0276876,00000000,6.5,2.15,0.9
1,8953,0,-49,0276908,00000000,6.5,2.15,0.9
1,8954,0,-49,0276939,00000000,6.5,2.15,0.9
1,8955,0,-49,0276970,00000000,6.5,2.15,0.9
1,8956,0,-48,0277001,00000000,6.5,2.15,0.9
1,8957,0,-48,0277032,00000000,6.5,2.15,0.9
1,8958,0,-48,0277063,00000000,6.5,2.15,0.9
1,8959,0,-48,0277095,00000000,6.5,2.15,0.9
1,8960,0,-48,0277126,00000000,6.5,2.15,0.9
1,8961,0,-48,0277157,00000000,6.5,2.15,0.9
1,8962,0,-48,0277188,00000000,6.5,2.15,0.9
1,8963,0,-48,0277219,00000000,6.5,2.15,0.9
1,8964,0,-48,0277250,00000000,6.5,2.15,0.9
1,8965,0,-48,0277281,00000000,6.5,2.15,0.9
1,8966,0,-48,0277313,00000000,6.5,2.15,0.9
1,8967,0,-48,0277344,00000000,6.5,2.15,0.9
1,8968,0,-48,0277375,00000000,6.5,2.15,0.9
1,8969,0,-48,0277406,00000000,6.5,2.15,0.9
1,8970,0,-48,0277437,00000000,6.5,2.15,0.9
1,8971,0,-48,0277468,00000000,6.5,2.15,0.9
1,8972,0,-48,0277500,00000000,6.5,2.15,0.9
1,8973,0,-48,0277531,00000000,6.5,2.15,0.9
1,8974,0,-48,0277562,00000000,6.5,2.15,0.9
1,8975,0,-48,0277593,00000000,6.5,2.15,0.9
1,8976,0,-48,0277624,00000000,6.5,2.15,0.9
1,8977,0,-48,0277655,00000000,6.5,2.15,0.9
1,8978,0,-48,0277686,00000000,6.5,2.15,0.9
1,8979,0,-48,0277718,00000000,6.5,2.15,0.9
1,8980,0,-48,0277749,00000000,6.5,2.15,0.9
1,8981,0,-48,0277780,00000000,6.5,2.15,0.9
1,8982,0,-48,0277811,00000000,6.5,2.15,0.9
1,8983,0,-48,0277842,00000000,6.5,2.15,0.9
1,8984,0,-48,0277873,00000000,6.5,2.15,0.9
1,8985,0,-48,0277905,00000000,6.5,2.15,0.9
1,8986,0,-48,0277936,00000000,6.5,2.15,0.9
1,8987,0,-48,0277967,00000000,6.5,2.15,0.9
1,8988,0,-48,0277998,00000000,6.5,2.15,0.9
1,8989,0,-48,0278029,00000000,6.5,2.15,0.9
1,8990,0,-48,0278060,00000000,6.5,2.15,0.9
1,8991,0,-48,0278091,00000000,6.5,2.15,0.9
1,8992,0,-48,0278123,00000000,6.5,2.15,0.9
1,8993,0,-48,0278154,00000000,6.5,2.15,0.9
1,8994,0,-48,0278185,00000000,6.5,2.15,0.9
1,8995,0,-48,0278216,00000000,6.5,2.15,0.9
1,8996,0,-48,0278247,00000000,6.5,2.15,0.9
1,8997,0,-48,0278278,00000000,6.5,2.15,0.9
1,8998,0,-48,0278310,00000000,6.5,2.15,0.9
1,8999,0,-48,0278341,00000000,6.5,2.15,0.9
1,9000,0,-48,0278372,00000000,6.5,2.15,0.9
1,9001,0,-48,0278403,00000000,6.5,2.15,0.9
1,9002,0,-48,0278434,00000000,6.5,2.15,0.9
1,9003,0,-48,0278465,00000000,6.5,2.15,0.9
1,9004,0,-48,0278496,00000000,6.5,2.15,0.9
1,9005,0,-48,0278528,00000000,6.5,2.15,0.9
1,9006,0,-48,0278559,00000000,6.5,2.15,0.9
