NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,93881,0,-41,1043098,00000000,6,2.15,0.9
1,93882,0,-41,1043129,00000000,6,2.15,0.9
1,93883,0,-41,1043160,00000000,6,2.15,0.9
1,93884,0,-41,1043191,00000000,6,2.15,0.9
1,93885,0,-41,1043222,00000000,6,2.15,0.9
1,93886,0,-41,1043253,00000000,6,2.15,0.9
1,93887,0,-40,1043285,00000000,6,2.15,0.9
1,93888,0,-40,1043316,00000000,6,2.15,0.9
1,93889,0,-40,1043347,00000000,6,2.15,0.9
1,93890,0,-40,1043378,00000000,6,2.15,0.9
1,93891,0,-40,1043409,00000000,6,2.15,0.9
1,93892,0,-40,1043440,00000000,6,2.15,0.9
1,93893,0,-40,1043472,00000000,6,2.15,0.9
1,93894,0,-40,1043503,00000000,6,2.15,0.9
1,93895,0,-40,1043534,00000000,6,2.15,0.9
1,93896,0,-40,1043565,00000000,6,2.15,0.9
1,93897,0,-40,1043596,00000000,6,2.15,0.9
1,93898,0,-40,1043627,00000000,6,2.15,0.9
1,93899,0,-40,1043659,00000000,6,2.15,0.9
1,93900,0,-39,1043690,00000000,6,2.15,0.9
1,93901,0,-39,1043721,00000000,6,2.15,0.9
1,93902,0,-40,1043752,00000000,6,2.15,0.9
1,93903,0,-40,1043783,00000000,6,2.15,0.9
1,93904,0,-40,1043814,00000000,6,2.15,0.9
1,93905,0,-40,1043845,00000000,6,2.15,0.9
1,93906,0,-40,1043877,00000000,6,2.15,0.9
1,93907,0,-40,1043908,00000000,6,2.15,0.9
1,93908,0,-40,1043939,00000000,6,2.15,0.9
1,93909,0,-40,1043970,00000000,6,2.15,0.9
1,93910,0,-40,1044001,00000000,6,2.15,0.9
1,93911,0,-40,1044032,00000000,6,2.15,0.9
1,93912,0,-41,1044064,00000000,6,2.15,0.9
1,93913,0,-41,1044095,00000000,6,2.15,0.9
1,93914,0,-40,1044126,00000000,6,2.15,0.9
1,93915,0,-40,1044157,00000000,6,2.15,0.9
