NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,56914,0,-37,0722052,00000000,100,100,100,118.55555555555554,0,vertical_antennaUP
1,56915,0,-37,0722083,00000000,100,100,100,119.41666666666666,0,vertical_antennaUP
1,56916,0,-37,0722114,00000000,100,100,100,120.27777777777777,0,vertical_antennaUP
1,56917,0,-37,0722145,00000000,100,100,100,121.13888888888889,0,vertical_antennaUP
1,56918,0,-37,0722176,00000000,100,100,100,122.0,0,vertical_antennaUP
1,56919,0,-37,0722208,00000000,100,100,100,122.88888888888889,0,vertical_antennaUP
1,56920,0,-37,0722239,00000000,100,100,100,123.75,0,vertical_antennaUP
1,56921,0,-37,0722270,00000000,100,100,100,124.6111111111111,0,vertical_antennaUP
1,56922,0,-37,0722301,00000000,100,100,100,125.47222222222221,0,vertical_antennaUP
1,56923,0,-37,0722332,00000000,100,100,100,126.33333333333333,0,vertical_antennaUP
1,56924,0,-36,0722363,00000000,100,100,100,127.19444444444444,0,vertical_antennaUP
1,56925,0,-37,0722395,00000000,100,100,100,128.08333333333331,0,vertical_antennaUP
1,56926,0,-37,0722426,00000000,100,100,100,128.94444444444443,0,vertical_antennaUP
1,56927,0,-37,0722457,00000000,100,100,100,129.80555555555554,0,vertical_antennaUP
1,56928,0,-37,0722488,00000000,100,100,100,130.66666666666666,0,vertical_antennaUP
1,56929,0,-37,0722519,00000000,100,100,100,131.52777777777777,0,vertical_antennaUP
1,56930,0,-37,0722550,00000000,100,100,100,132.38888888888889,0,vertical_antennaUP
1,56931,0,-37,0722581,00000000,100,100,100,133.25,0,vertical_antennaUP
1,56932,0,-36,0722613,00000000,100,100,100,134.13888888888889,0,vertical_antennaUP
1,56933,0,-37,0722644,00000000,100,100,100,135.0,0,vertical_antennaUP
1,56934,0,-36,0722675,00000000,100,100,100,135.86111111111111,0,vertical_antennaUP
1,56935,0,-37,0722706,00000000,100,100,100,136.72222222222223,0,vertical_antennaUP
1,56936,0,-37,0722737,00000000,100,100,100,137.58333333333331,0,vertical_antennaUP
1,56937,0,-37,0722768,00000000,100,100,100,138.44444444444443,0,vertical_antennaUP
1,56938,0,-37,0722800,00000000,100,100,100,139.33333333333331,0,vertical_antennaUP
1,56939,0,-37,0722831,00000000,100,100,100,140.19444444444443,0,vertical_antennaUP
1,56940,0,-37,0722862,00000000,100,100,100,141.05555555555554,0,vertical_antennaUP
1,56941,0,-37,0722893,00000000,100,100,100,141.91666666666666,0,vertical_antennaUP
1,56942,0,-37,0722924,00000000,100,100,100,142.77777777777777,0,vertical_antennaUP
1,56943,0,-37,0722955,00000000,100,100,100,143.63888888888889,0,vertical_antennaUP
1,56944,0,-37,0722986,00000000,100,100,100,144.5,0,vertical_antennaUP
