NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,33965,0,-48,0004302,00000000,100,100,100,-29664.333333333332,0,flat
1,33966,0,-48,0004333,00000000,100,100,100,-29663.47222222222,0,flat
1,33967,0,-48,0004364,00000000,100,100,100,-29662.61111111111,0,flat
1,33968,0,-48,0004395,00000000,100,100,100,-29661.75,0,flat
1,33969,0,-48,0004426,00000000,100,100,100,-29660.888888888887,0,flat
1,33970,0,-48,0004458,00000000,100,100,100,-29660.0,0,flat
1,33971,0,-48,0004489,00000000,100,100,100,-29659.138888888887,0,flat
1,33972,0,-48,0004520,00000000,100,100,100,-29658.277777777777,0,flat
1,33973,0,-48,0004551,00000000,100,100,100,-29657.416666666664,0,flat
1,33974,0,-48,0004582,00000000,100,100,100,-29656.555555555555,0,flat
1,33975,0,-48,0004613,00000000,100,100,100,-29655.69444444444,0,flat
1,33976,0,-48,0004645,00000000,100,100,100,-29654.805555555555,0,flat
1,33977,0,-48,0004676,00000000,100,100,100,-29653.94444444444,0,flat
1,33978,0,-48,0004707,00000000,100,100,100,-29653.083333333332,0,flat
1,33979,0,-48,0004738,00000000,100,100,100,-29652.22222222222,0,flat
1,33980,0,-47,0004769,00000000,100,100,100,-29651.36111111111,0,flat
1,33981,0,-48,0004800,00000000,100,100,100,-29650.5,0,flat
1,33982,0,-48,0004831,00000000,100,100,100,-29649.638888888887,0,flat
1,33983,0,-47,0004863,00000000,100,100,100,-29648.75,0,flat
1,33984,0,-47,0004894,00000000,100,100,100,-29647.888888888887,0,flat
1,33985,0,-47,0004925,00000000,100,100,100,-29647.027777777777,0,flat
1,33986,0,-47,0004956,00000000,100,100,100,-29646.166666666664,0,flat
1,33987,0,-47,0004987,00000000,100,100,100,-29645.305555555555,0,flat
1,33988,0,-47,0005018,00000000,100,100,100,-29644.44444444444,0,flat
1,33989,0,-47,0005050,00000000,100,100,100,-29643.555555555555,0,flat
1,33990,0,-47,0005081,00000000,100,100,100,-29642.69444444444,0,flat
1,33991,0,-47,0005112,00000000,100,100,100,-29641.833333333332,0,flat
1,33992,0,-46,0005143,00000000,100,100,100,-29640.97222222222,0,flat
1,33993,0,-46,0005174,00000000,100,100,100,-29640.11111111111,0,flat
1,33994,0,-46,0005205,00000000,100,100,100,-29639.25,0,flat
1,33995,0,-46,0005236,00000000,100,100,100,-29638.388888888887,0,flat
1,33996,0,-46,0005268,00000000,100,100,100,-29637.5,0,flat
1,33997,0,-46,0005299,00000000,100,100,100,-29636.638888888887,0,flat
1,33998,0,-46,0005330,00000000,100,100,100,-29635.777777777777,0,flat
1,33999,0,-46,0005361,00000000,100,100,100,-29634.916666666664,0,flat
1,34000,0,-46,0005392,00000000,100,100,100,-29634.055555555555,0,flat
1,34001,0,-45,0005423,00000000,100,100,100,-29633.19444444444,0,flat
1,34002,0,-45,0005455,00000000,100,100,100,-29632.305555555555,0,flat
1,34003,0,-45,0005486,00000000,100,100,100,-29631.44444444444,0,flat
1,34004,0,-45,0005517,00000000,100,100,100,-29630.583333333332,0,flat
1,34005,0,-45,0005548,00000000,100,100,100,-29629.72222222222,0,flat
1,34006,0,-45,0005579,00000000,100,100,100,-29628.86111111111,0,flat
1,34007,0,-45,0005610,00000000,100,100,100,-29628.0,0,flat
1,34008,0,-45,0005641,00000000,100,100,100,-29627.138888888887,0,flat
1,34009,0,-45,0005673,00000000,100,100,100,-29626.25,0,flat
1,34010,0,-45,0005704,00000000,100,100,100,-29625.388888888887,0,flat
1,34011,0,-45,0005735,00000000,100,100,100,-29624.527777777777,0,flat
1,34012,0,-45,0005766,00000000,100,100,100,-29623.666666666664,0,flat
1,34013,0,-45,0005797,00000000,100,100,100,-29622.805555555555,0,flat
1,34014,0,-45,0005828,00000000,100,100,100,-29621.94444444444,0,flat
1,34015,0,-45,0005859,00000000,100,100,100,-29621.083333333332,0,flat
1,34016,0,-45,0005891,00000000,100,100,100,-29620.19444444444,0,flat
1,34017,0,-45,0005922,00000000,100,100,100,-29619.333333333332,0,flat
1,34018,0,-44,0005953,00000000,100,100,100,-29618.47222222222,0,flat
1,34019,0,-44,0005984,00000000,100,100,100,-29617.61111111111,0,flat
1,34020,0,-44,0006015,00000000,100,100,100,-29616.75,0,flat
1,34021,0,-44,0006046,00000000,100,100,100,-29615.888888888887,0,flat
1,34022,0,-44,0006078,00000000,100,100,100,-29615.0,0,flat
1,34023,0,-44,0006109,00000000,100,100,100,-29614.138888888887,0,flat
1,34024,0,-44,0006140,00000000,100,100,100,-29613.277777777777,0,flat
1,34025,0,-44,0006171,00000000,100,100,100,-29612.416666666664,0,flat
1,34026,0,-44,0006202,00000000,100,100,100,-29611.555555555555,0,flat
1,34027,0,-44,0006233,00000000,100,100,100,-29610.69444444444,0,flat
1,34028,0,-44,0006264,00000000,100,100,100,-29609.833333333332,0,flat
1,34029,0,-44,0006296,00000000,100,100,100,-29608.94444444444,0,flat
1,34030,0,-44,0006327,00000000,100,100,100,-29608.083333333332,0,flat
1,34031,0,-44,0006358,00000000,100,100,100,-29607.22222222222,0,flat
1,34032,0,-44,0006389,00000000,100,100,100,-29606.36111111111,0,flat
1,34033,0,-44,0006420,00000000,100,100,100,-29605.5,0,flat
1,34034,0,-43,0006451,00000000,100,100,100,-29604.638888888887,0,flat
1,34035,0,-43,0006483,00000000,100,100,100,-29603.75,0,flat
1,34036,0,-43,0006514,00000000,100,100,100,-29602.888888888887,0,flat
1,34037,0,-43,0006545,00000000,100,100,100,-29602.027777777777,0,flat
1,34038,0,-43,0006576,00000000,100,100,100,-29601.166666666664,0,flat
1,34039,0,-43,0006607,00000000,100,100,100,-29600.305555555555,0,flat
1,34040,0,-43,0006638,00000000,100,100,100,-29599.44444444444,0,flat
1,34041,0,-43,0006669,00000000,100,100,100,-29598.583333333332,0,flat
1,34042,0,-43,0006701,00000000,100,100,100,-29597.69444444444,0,flat
1,34043,0,-43,0006732,00000000,100,100,100,-29596.833333333332,0,flat
1,34044,0,-43,0006763,00000000,100,100,100,-29595.97222222222,0,flat
1,34045,0,-43,0006794,00000000,100,100,100,-29595.11111111111,0,flat
1,34046,0,-43,0006825,00000000,100,100,100,-29594.25,0,flat
1,34047,0,-43,0006856,00000000,100,100,100,-29593.388888888887,0,flat
1,34048,0,-43,0006888,00000000,100,100,100,-29592.5,0,flat
1,34049,0,-43,0006919,00000000,100,100,100,-29591.638888888887,0,flat
1,34050,0,-43,0006950,00000000,100,100,100,-29590.777777777777,0,flat
1,34051,0,-43,0006981,00000000,100,100,100,-29589.916666666664,0,flat
1,34052,0,-43,0007012,00000000,100,100,100,-29589.055555555555,0,flat
1,34053,0,-43,0007043,00000000,100,100,100,-29588.19444444444,0,flat
1,34054,0,-43,0007074,00000000,100,100,100,-29587.333333333332,0,flat
1,34055,0,-43,0007106,00000000,100,100,100,-29586.44444444444,0,flat
1,34056,0,-43,0007137,00000000,100,100,100,-29585.583333333332,0,flat
1,34057,0,-42,0007168,00000000,100,100,100,-29584.72222222222,0,flat
1,34058,0,-42,0007199,00000000,100,100,100,-29583.86111111111,0,flat
1,34059,0,-42,0007230,00000000,100,100,100,-29583.0,0,flat
1,34060,0,-42,0007261,00000000,100,100,100,-29582.138888888887,0,flat
1,34061,0,-42,0007293,00000000,100,100,100,-29581.25,0,flat
1,34062,0,-42,0007324,00000000,100,100,100,-29580.388888888887,0,flat
1,34063,0,-42,0007355,00000000,100,100,100,-29579.527777777777,0,flat
1,34064,0,-42,0007386,00000000,100,100,100,-29578.666666666664,0,flat
1,34065,0,-42,0007417,00000000,100,100,100,-29577.805555555555,0,flat
1,34066,0,-42,0007448,00000000,100,100,100,-29576.94444444444,0,flat
1,34067,0,-42,0007479,00000000,100,100,100,-29576.083333333332,0,flat
1,34068,0,-42,0007511,00000000,100,100,100,-29575.19444444444,0,flat
1,34069,0,-42,0007542,00000000,100,100,100,-29574.333333333332,0,flat
1,34070,0,-42,0007573,00000000,100,100,100,-29573.47222222222,0,flat
1,34071,0,-42,0007604,00000000,100,100,100,-29572.61111111111,0,flat
1,34072,0,-42,0007635,00000000,100,100,100,-29571.75,0,flat
1,34073,0,-42,0007666,00000000,100,100,100,-29570.888888888887,0,flat
1,34074,0,-42,0007698,00000000,100,100,100,-29570.0,0,flat
1,34075,0,-42,0007729,00000000,100,100,100,-29569.138888888887,0,flat
1,34076,0,-42,0007760,00000000,100,100,100,-29568.277777777777,0,flat
1,34077,0,-42,0007791,00000000,100,100,100,-29567.416666666664,0,flat
1,34078,0,-42,0007822,00000000,100,100,100,-29566.555555555555,0,flat
1,34079,0,-42,0007853,00000000,100,100,100,-29565.69444444444,0,flat
1,34080,0,-42,0007884,00000000,100,100,100,-29564.833333333332,0,flat
1,34081,0,-42,0007916,00000000,100,100,100,-29563.94444444444,0,flat
1,34082,0,-42,0007947,00000000,100,100,100,-29563.083333333332,0,flat
1,34083,0,-42,0007978,00000000,100,100,100,-29562.22222222222,0,flat
1,34084,0,-42,0008009,00000000,100,100,100,-29561.36111111111,0,flat
1,34085,0,-42,0008040,00000000,100,100,100,-29560.5,0,flat
1,34086,0,-42,0008071,00000000,100,100,100,-29559.638888888887,0,flat
1,34087,0,-42,0008103,00000000,100,100,100,-29558.75,0,flat
1,34088,0,-42,0008134,00000000,100,100,100,-29557.888888888887,0,flat
1,34089,0,-42,0008165,00000000,100,100,100,-29557.027777777777,0,flat
1,34090,0,-42,0008196,00000000,100,100,100,-29556.166666666664,0,flat
1,34091,0,-42,0008227,00000000,100,100,100,-29555.305555555555,0,flat
1,34092,0,-42,0008258,00000000,100,100,100,-29554.44444444444,0,flat
1,34093,0,-42,0008289,00000000,100,100,100,-29553.583333333332,0,flat
1,34094,0,-42,0008321,00000000,100,100,100,-29552.69444444444,0,flat
1,34095,0,-42,0008352,00000000,100,100,100,-29551.833333333332,0,flat
1,34096,0,-42,0008383,00000000,100,100,100,-29550.97222222222,0,flat
1,34097,0,-42,0008414,00000000,100,100,100,-29550.11111111111,0,flat
1,34098,0,-42,0008445,00000000,100,100,100,-29549.25,0,flat
1,34099,0,-42,0008476,00000000,100,100,100,-29548.388888888887,0,flat
1,34100,0,-42,0008508,00000000,100,100,100,-29547.5,0,flat
1,34101,0,-42,0008539,00000000,100,100,100,-29546.638888888887,0,flat
1,34102,0,-42,0008570,00000000,100,100,100,-29545.777777777777,0,flat
1,34103,0,-42,0008601,00000000,100,100,100,-29544.916666666664,0,flat
1,34104,0,-42,0008632,00000000,100,100,100,-29544.055555555555,0,flat
1,34105,0,-42,0008663,00000000,100,100,100,-29543.19444444444,0,flat
1,34106,0,-42,0008694,00000000,100,100,100,-29542.333333333332,0,flat
1,34107,0,-42,0008726,00000000,100,100,100,-29541.44444444444,0,flat
1,34108,0,-42,0008757,00000000,100,100,100,-29540.583333333332,0,flat
1,34109,0,-42,0008788,00000000,100,100,100,-29539.72222222222,0,flat
1,34110,0,-42,0008819,00000000,100,100,100,-29538.86111111111,0,flat
1,34111,0,-42,0008850,00000000,100,100,100,-29538.0,0,flat
1,34112,0,-42,0008881,00000000,100,100,100,-29537.138888888887,0,flat
1,34113,0,-42,0008913,00000000,100,100,100,-29536.25,0,flat
1,34114,0,-42,0008944,00000000,100,100,100,-29535.388888888887,0,flat
1,34115,0,-42,0008975,00000000,100,100,100,-29534.527777777777,0,flat
1,34116,0,-42,0009006,00000000,100,100,100,-29533.666666666664,0,flat
1,34117,0,-42,0009037,00000000,100,100,100,-29532.805555555555,0,flat
1,34118,0,-42,0009068,00000000,100,100,100,-29531.94444444444,0,flat
1,34119,0,-42,0009099,00000000,100,100,100,-29531.083333333332,0,flat
1,34120,0,-42,0009131,00000000,100,100,100,-29530.19444444444,0,flat
1,34121,0,-42,0009162,00000000,100,100,100,-29529.333333333332,0,flat
1,34122,0,-42,0009193,00000000,100,100,100,-29528.47222222222,0,flat
1,34123,0,-42,0009224,00000000,100,100,100,-29527.61111111111,0,flat
1,34124,0,-42,0009255,00000000,100,100,100,-29526.75,0,flat
