NodeID,PacketNo,RSSI,PacketNo,AbsTime
0,-34,868000000,25471,0137403
0,-34,868000000,25728,0137462
0,-34,868000000,25474,0137491
0,-35,868000000,25731,0137550
0,-35,868000000,25477,0137580
0,-36,868000000,25734,0137639
0,-36,868000000,25480,0137669
0,-37,868000000,25737,0137728
0,-38,868000000,25483,0137757
0,-40,868000000,25740,0137816
0,-40,868000000,25486,0137846
0,-39,868000000,25743,0137905
0,-38,868000000,25489,0137934
0,-38,868000000,25746,0137994
0,-38,868000000,25492,0138023
0,-39,868000000,25749,0138082
0,-40,868000000,25495,0138112
0,-40,868000000,25752,0138171
0,-39,868000000,25498,0138200
0,-39,868000000,25755,0138259
0,-38,868000000,25500,0138289
0,-37,868000000,25757,0138348
0,-37,868000000,25503,0138378
0,-38,868000000,25760,0138437
0,-38,868000000,25506,0138466
0,-38,868000000,25763,0138525
0,-38,868000000,25509,0138555
0,-38,868000000,25766,0138614
0,-38,868000000,25512,0138643
0,-38,868000000,25769,0138702
0,-38,868000000,25515,0138732
0,-38,868000000,25772,0138791
0,-38,868000000,25518,0138821
0,-38,868000000,25775,0138880
0,-38,868000000,25521,0138909
0,-38,868000000,25778,0138968
0,-38,868000000,25524,0138998
0,-38,868000000,25781,0139057
0,-38,868000000,25527,0139087
0,-38,868000000,25784,0139146
0,-38,868000000,25530,0139175
0,-38,868000000,25787,0139234
0,-38,868000000,25533,0139264
0,-38,868000000,25790,0139323
0,-38,868000000,25536,0139352
0,-38,868000000,25793,0139411
0,-38,868000000,25539,0139441
0,-38,868000000,25796,0139500
0,-38,868000000,25542,0139530
0,-38,868000000,25799,0139589
0,-38,868000000,25545,0139618
0,-38,868000000,25802,0139677
0,-38,868000000,25548,0139707
0,-38,868000000,25805,0139766
0,-38,868000000,25551,0139795
0,-38,868000000,25808,0139855
0,-38,868000000,25554,0139884
0,-38,868000000,25811,0139943
0,-38,868000000,25557,0139973
0,-38,868000000,25814,0140032
0,-38,868000000,25560,0140061
0,-38,868000000,25817,0140120
0,-38,868000000,25563,0140150
0,-37,868000000,25820,0140209
0,-36,868000000,25566,0140239
0,-33,868000000,25823,0140298
0,-32,868000000,25569,0140327
0,-31,868000000,25826,0140386
0,-30,868000000,25572,0140416
0,-30,868000000,25829,0140475
0,-30,868000000,25575,0140504
0,-31,868000000,25832,0140563
0,-31,868000000,25578,0140593
0,-31,868000000,25835,0140652
0,-31,868000000,25581,0140682
0,-31,868000000,25838,0140741
0,-30,868000000,25584,0140770
0,-30,868000000,25841,0140829
0,-30,868000000,25587,0140859
0,-30,868000000,25844,0140918
0,-30,868000000,25590,0140947
0,-30,868000000,25847,0141007
0,-30,868000000,25593,0141036
0,-32,868000000,25850,0141095
0,-35,868000000,25596,0141125
0,-40,868000000,25853,0141184
0,-42,868000000,25599,0141213
0,-37,868000000,25856,0141272
0,-36,868000000,25602,0141302
0,-35,868000000,25859,0141361
0,-33,868000000,25605,0141391
0,-32,868000000,25862,0141450
0,-31,868000000,25608,0141479
0,-30,868000000,25865,0141538
0,-30,868000000,25611,0141568
0,-30,868000000,25868,0141627
0,-32,868000000,25614,0141656
0,-36,868000000,25871,0141715
0,-37,868000000,25617,0141745
0,-41,868000000,25874,0141804
0,-42,868000000,25620,0141834
0,-41,868000000,25877,0141893
0,-40,868000000,25623,0141922
0,-38,868000000,25880,0141981
0,-37,868000000,25626,0142011
0,-36,868000000,25883,0142070
0,-35,868000000,25629,0142099
0,-34,868000000,25886,0142159
0,-33,868000000,25632,0142188
0,-33,868000000,25889,0142247
0,-33,868000000,25635,0142277
0,-34,868000000,25892,0142336
0,-36,868000000,25638,0142365
0,-38,868000000,25895,0142424
0,-39,868000000,25641,0142454
0,-40,868000000,25898,0142513
0,-39,868000000,25644,0142543
0,-36,868000000,25901,0142602
0,-33,868000000,25647,0142631
0,-31,868000000,25904,0142690
0,-30,868000000,25650,0142720
0,-30,868000000,25907,0142779
0,-30,868000000,25653,0142808
0,-32,868000000,25910,0142868
0,-33,868000000,25656,0142897
0,-36,868000000,25913,0142956
0,-38,868000000,25659,0142986
0,-39,868000000,25916,0143045
0,-38,868000000,25662,0143074
0,-34,868000000,25919,0143133
0,-32,868000000,25665,0143163
0,-31,868000000,25922,0143222
0,-30,868000000,25668,0143252
0,-30,868000000,25925,0143311
0,-30,868000000,25671,0143340
0,-31,868000000,25928,0143399
0,-32,868000000,25674,0143429
0,-35,868000000,25931,0143488
0,-36,868000000,25677,0143517
0,-42,868000000,25934,0143576
0,-45,868000000,25680,0143606
0,-49,868000000,25937,0143665
0,-44,868000000,25683,0143695
0,-38,868000000,25940,0143754
0,-37,868000000,25686,0143783
0,-35,868000000,25943,0143842
0,-34,868000000,25689,0143872
0,-33,868000000,25946,0143931
0,-33,868000000,25692,0143960
0,-32,868000000,25949,0144019
0,-32,868000000,25695,0144049
0,-32,868000000,25952,0144108
0,-32,868000000,25698,0144138
0,-32,868000000,25955,0144197
0,-32,868000000,25701,0144226
0,-32,868000000,25958,0144285
0,-32,868000000,25704,0144315
0,-32,868000000,25961,0144374
0,-32,868000000,25707,0144403
0,-33,868000000,25964,0144463
0,-33,868000000,25710,0144492
0,-36,868000000,25967,0144551
0,-37,868000000,25713,0144581
0,-40,868000000,25970,0144640
0,-42,868000000,25716,0144669
0,-42,868000000,25973,0144728
0,-42,868000000,25719,0144758
0,-39,868000000,25976,0144817
0,-38,868000000,25722,0144847
0,-37,868000000,25979,0144906
0,-38,868000000,25725,0144935
0,-41,868000000,25982,0144994
0,-42,868000000,25728,0145024
0,-42,868000000,25985,0145083
0,-42,868000000,25731,0145112
0,-42,868000000,25988,0145172
0,-42,868000000,25734,0145201
0,-48,868000000,25991,0145260
0,-56,868000000,25737,0145290
0,-45,868000000,25994,0145349
0,-42,868000000,25740,0145378
0,-40,868000000,25997,0145437
0,-41,868000000,25743,0145467
0,-48,868000000,26000,0145526
0,-67,868000000,25746,0145556
0,-47,868000000,26003,0145615
0,-45,868000000,25749,0145644
0,-41,868000000,26006,0145703
0,-39,868000000,25752,0145733
0,-36,868000000,26009,0145792
0,-36,868000000,25755,0145821
0,-35,868000000,26011,0145880
0,-34,868000000,25757,0145910
0,-35,868000000,26014,0145969
0,-36,868000000,25760,0145999
0,-37,868000000,26017,0146058
0,-37,868000000,25763,0146087
0,-35,868000000,26020,0146146
0,-34,868000000,25766,0146176
0,-37,868000000,26023,0146235
0,-39,868000000,25769,0146264
0,-35,868000000,26026,0146324
0,-32,868000000,25772,0146353
0,-31,868000000,26029,0146412
0,-31,868000000,25775,0146442
0,-35,868000000,26032,0146501
0,-38,868000000,25778,0146530
0,-45,868000000,26035,0146589
0,-44,868000000,25781,0146619
0,-40,868000000,26038,0146678
0,-39,868000000,25784,0146708
0,-40,868000000,26041,0146767
0,-42,868000000,25787,0146796
0,-44,868000000,26044,0146855
0,-41,868000000,25790,0146885
0,-36,868000000,26047,0146944
0,-36,868000000,25793,0146973
0,-35,868000000,26050,0147032
0,-35,868000000,25796,0147062
0,-36,868000000,26053,0147121
0,-38,868000000,25799,0147151
0,-45,868000000,26056,0147210
0,-52,868000000,25802,0147239
0,-44,868000000,26059,0147298
0,-44,868000000,25805,0147328
0,-58,868000000,26062,0147387
0,-46,868000000,25808,0147416
0,-38,868000000,26065,0147476
0,-37,868000000,25811,0147505
0,-40,868000000,26068,0147564
0,-44,868000000,25814,0147594
0,-43,868000000,26071,0147653
0,-40,868000000,25817,0147682
0,-39,868000000,26074,0147741
0,-40,868000000,25820,0147771
0,-41,868000000,26077,0147830
0,-41,868000000,25823,0147860
0,-40,868000000,26080,0147919
0,-39,868000000,25826,0147948
0,-36,868000000,26083,0148007
0,-36,868000000,25829,0148037
0,-38,868000000,26086,0148096
0,-42,868000000,25832,0148125
0,-48,868000000,26089,0148184
0,-41,868000000,25835,0148214
0,-36,868000000,26092,0148273
0,-37,868000000,25838,0148303
0,-45,868000000,26095,0148362
0,-42,868000000,25841,0148391
0,-36,868000000,26098,0148450
0,-36,868000000,25844,0148480
0,-39,868000000,26101,0148539
0,-43,868000000,25847,0148568
0,-35,868000000,26104,0148628
0,-32,868000000,25850,0148657
0,-33,868000000,26107,0148716
0,-34,868000000,25853,0148746
0,-31,868000000,26110,0148805
0,-32,868000000,25856,0148834
0,-37,868000000,26113,0148893
0,-37,868000000,25859,0148923
0,-42,868000000,26116,0148982
0,-46,868000000,25862,0149012
0,-30,868000000,26119,0149071
0,-29,868000000,25865,0149100
0,-32,868000000,26122,0149159
0,-37,868000000,25868,0149189
0,-42,868000000,26125,0149248
0,-39,868000000,25871,0149277
0,-36,868000000,26128,0149336
0,-36,868000000,25874,0149366
0,-36,868000000,26131,0149425
0,-38,868000000,25877,0149455
0,-40,868000000,26134,0149514
0,-36,868000000,25880,0149543
0,-32,868000000,26137,0149602
0,-31,868000000,25883,0149632
0,-33,868000000,26140,0149691
0,-35,868000000,25886,0149720
0,-36,868000000,26143,0149780
0,-34,868000000,25889,0149809
0,-30,868000000,26146,0149868
0,-29,868000000,25892,0149898
0,-27,868000000,26149,0149957
0,-26,868000000,25895,0149986
0,-25,868000000,26152,0150045
0,-25,868000000,25898,0150075
0,-25,868000000,26155,0150134
0,-24,868000000,25901,0150164
0,-24,868000000,26158,0150223
0,-24,868000000,25904,0150252
0,-24,868000000,26161,0150311
0,-24,868000000,25907,0150341
0,-24,868000000,26164,0150400
0,-24,868000000,25910,0150429
0,-24,868000000,26167,0150489
0,-24,868000000,25913,0150518
0,-24,868000000,26170,0150577
0,-24,868000000,25916,0150607
0,-24,868000000,26173,0150666
0,-24,868000000,25919,0150695
0,-24,868000000,26176,0150754
0,-24,868000000,25922,0150784
0,-24,868000000,26179,0150843
0,-24,868000000,25925,0150873
0,-24,868000000,26182,0150932
0,-24,868000000,25928,0150961
0,-24,868000000,26185,0151020
0,-24,868000000,25931,0151050
0,-24,868000000,26188,0151109
0,-24,868000000,25934,0151138
0,-24,868000000,26191,0151197
0,-24,868000000,25937,0151227
0,-24,868000000,26194,0151286
0,-24,868000000,25940,0151316
0,-24,868000000,26197,0151375
0,-24,868000000,25943,0151404
0,-24,868000000,26200,0151463
0,-24,868000000,25946,0151493
0,-24,868000000,26203,0151552
0,-24,868000000,25949,0151581
0,-24,868000000,26206,0151641
0,-24,868000000,25952,0151670
0,-24,868000000,26209,0151729
0,-24,868000000,25955,0151759
0,-24,868000000,26212,0151818
0,-24,868000000,25958,0151847
0,-24,868000000,26215,0151906
0,-24,868000000,25961,0151936
0,-24,868000000,26218,0151995
0,-24,868000000,25964,0152025
0,-24,868000000,26221,0152084
0,-24,868000000,25967,0152113
0,-24,868000000,26224,0152172
0,-24,868000000,25970,0152202
0,-24,868000000,26227,0152261
0,-24,868000000,25973,0152290
0,-24,868000000,26230,0152349
0,-24,868000000,25976,0152379
0,-24,868000000,26233,0152438
0,-24,868000000,25979,0152468
0,-24,868000000,26236,0152527
0,-24,868000000,25982,0152556
0,-24,868000000,26239,0152615
0,-24,868000000,25985,0152645
0,-24,868000000,26242,0152704
0,-24,868000000,25988,0152733
0,-24,868000000,26245,0152793
0,-24,868000000,25991,0152822
0,-25,868000000,26248,0152881
0,-25,868000000,25994,0152911
0,-25,868000000,26251,0152970
0,-25,868000000,25997,0152999
0,-24,868000000,26254,0153058
0,-24,868000000,26000,0153088
0,-24,868000000,26257,0153147
0,-24,868000000,26003,0153177
0,-24,868000000,26260,0153236
0,-24,868000000,26006,0153265
0,-24,868000000,26263,0153324
0,-25,868000000,26009,0153354
0,-25,868000000,26265,0153413
0,-25,868000000,26011,0153442
0,-25,868000000,26268,0153501
0,-25,868000000,26014,0153531
0,-25,868000000,26271,0153590
0,-25,868000000,26017,0153620
0,-25,868000000,26274,0153679
0,-25,868000000,26020,0153708
0,-25,868000000,26277,0153767
0,-25,868000000,26023,0153797
0,-25,868000000,26280,0153856
0,-25,868000000,26026,0153885
0,-25,868000000,26283,0153945
0,-25,868000000,26029,0153974
0,-25,868000000,26286,0154033
0,-25,868000000,26032,0154063
0,-25,868000000,26289,0154122
0,-24,868000000,26035,0154151
0,-24,868000000,26292,0154210
0,-24,868000000,26038,0154240
0,-24,868000000,26295,0154299
0,-24,868000000,26041,0154329
0,-24,868000000,26298,0154388
0,-24,868000000,26044,0154417
0,-24,868000000,26301,0154476
0,-24,868000000,26047,0154506
0,-24,868000000,26304,0154565
0,-24,868000000,26050,0154594
0,-24,868000000,26307,0154654
0,-24,868000000,26053,0154683
0,-24,868000000,26310,0154742
0,-24,868000000,26056,0154772
0,-24,868000000,26313,0154831
0,-24,868000000,26059,0154860
0,-24,868000000,26316,0154919
0,-24,868000000,26062,0154949
0,-24,868000000,26319,0155008
0,-24,868000000,26065,0155038
0,-24,868000000,26322,0155097
0,-24,868000000,26068,0155126
0,-24,868000000,26325,0155185
0,-24,868000000,26071,0155215
0,-24,868000000,26328,0155274
0,-24,868000000,26074,0155303
0,-24,868000000,26331,0155362
0,-24,868000000,26077,0155392
0,-24,868000000,26334,0155451
0,-24,868000000,26080,0155481
0,-24,868000000,26337,0155540
0,-24,868000000,26083,0155569
0,-24,868000000,26340,0155628
0,-24,868000000,26086,0155658
0,-24,868000000,26343,0155717
0,-24,868000000,26089,0155746
0,-24,868000000,26346,0155806
0,-24,868000000,26092,0155835
0,-24,868000000,26349,0155894
0,-24,868000000,26095,0155924
0,-24,868000000,26352,0155983
0,-24,868000000,26098,0156012
0,-24,868000000,26355,0156071
0,-24,868000000,26101,0156101
0,-24,868000000,26358,0156160
0,-24,868000000,26104,0156190
0,-24,868000000,26361,0156249
0,-24,868000000,26107,0156278
0,-24,868000000,26364,0156337
0,-24,868000000,26110,0156367
0,-24,868000000,26367,0156426
0,-24,868000000,26113,0156455
0,-24,868000000,26370,0156514
0,-24,868000000,26116,0156544
0,-24,868000000,26373,0156603
0,-24,868000000,26119,0156633
0,-24,868000000,26376,0156692
0,-25,868000000,26122,0156721
0,-24,868000000,26379,0156780
0,-24,868000000,26125,0156810
0,-24,868000000,26382,0156869
0,-24,868000000,26128,0156898
0,-24,868000000,26385,0156958
0,-24,868000000,26131,0156987
0,-24,868000000,26388,0157046
0,-25,868000000,26134,0157076
0,-24,868000000,26391,0157135
0,-24,868000000,26137,0157164
