NodeID,PacketNo,RSSI,PacketNo,AbsTime
0,-31,868000000,49377,0846344
0,-26,868000000,49634,0846403
0,-24,868000000,49380,0846433
0,-23,868000000,49637,0846492
0,-24,868000000,49383,0846521
0,-30,868000000,49640,0846580
0,-32,868000000,49386,0846610
0,-30,868000000,49643,0846669
0,-30,868000000,49389,0846699
0,-27,868000000,49646,0846758
0,-24,868000000,49392,0846787
0,-20,868000000,49649,0846846
0,-20,868000000,49395,0846876
0,-20,868000000,49652,0846935
0,-21,868000000,49398,0846964
0,-21,868000000,49655,0847023
0,-20,868000000,49401,0847053
0,-20,868000000,49658,0847112
0,-20,868000000,49404,0847142
0,-20,868000000,49661,0847201
0,-20,868000000,49407,0847230
0,-20,868000000,49664,0847289
0,-21,868000000,49410,0847319
0,-23,868000000,49667,0847378
0,-24,868000000,49413,0847407
0,-32,868000000,49670,0847467
0,-36,868000000,49416,0847496
0,-29,868000000,49673,0847555
0,-27,868000000,49419,0847585
0,-35,868000000,49676,0847644
0,-47,868000000,49422,0847673
0,-29,868000000,49679,0847732
0,-26,868000000,49425,0847762
0,-24,868000000,49682,0847821
0,-23,868000000,49428,0847851
0,-23,868000000,49685,0847910
0,-24,868000000,49431,0847939
0,-24,868000000,49688,0847998
0,-24,868000000,49434,0848028
0,-24,868000000,49691,0848087
0,-24,868000000,49437,0848116
0,-23,868000000,49694,0848176
0,-21,868000000,49440,0848205
0,-20,868000000,49697,0848264
0,-20,868000000,49443,0848294
0,-20,868000000,49700,0848353
0,-20,868000000,49446,0848382
0,-21,868000000,49703,0848441
0,-21,868000000,49449,0848471
0,-22,868000000,49706,0848530
0,-22,868000000,49452,0848560
0,-21,868000000,49709,0848619
0,-21,868000000,49455,0848648
0,-20,868000000,49712,0848707
0,-20,868000000,49458,0848737
0,-20,868000000,49715,0848796
0,-21,868000000,49461,0848825
0,-21,868000000,49718,0848884
0,-21,868000000,49464,0848914
0,-24,868000000,49721,0848973
0,-25,868000000,49467,0849003
0,-25,868000000,49724,0849062
0,-25,868000000,49470,0849091
0,-27,868000000,49726,0849150
0,-27,868000000,49472,0849180
0,-24,868000000,49729,0849239
0,-24,868000000,49475,0849268
0,-24,868000000,49732,0849328
0,-24,868000000,49478,0849357
0,-21,868000000,49735,0849416
0,-21,868000000,49481,0849446
0,-20,868000000,49738,0849505
0,-20,868000000,49484,0849534
0,-20,868000000,49741,0849593
0,-20,868000000,49487,0849623
0,-21,868000000,49744,0849682
0,-20,868000000,49490,0849712
0,-20,868000000,49747,0849771
0,-20,868000000,49493,0849800
0,-20,868000000,49750,0849859
0,-20,868000000,49496,0849889
0,-20,868000000,49753,0849948
0,-21,868000000,49499,0849977
0,-20,868000000,49756,0850037
0,-20,868000000,49502,0850066
0,-20,868000000,49759,0850125
0,-20,868000000,49505,0850155
0,-20,868000000,49762,0850214
0,-21,868000000,49508,0850243
0,-27,868000000,49765,0850302
0,-24,868000000,49511,0850332
0,-21,868000000,49768,0850391
0,-20,868000000,49514,0850421
0,-20,868000000,49771,0850480
0,-21,868000000,49517,0850509
0,-23,868000000,49774,0850568
0,-25,868000000,49520,0850598
0,-30,868000000,49777,0850657
0,-31,868000000,49523,0850686
0,-33,868000000,49780,0850745
0,-34,868000000,49526,0850775
0,-37,868000000,49783,0850834
0,-37,868000000,49529,0850864
0,-37,868000000,49786,0850923
0,-38,868000000,49532,0850952
0,-42,868000000,49789,0851011
0,-44,868000000,49535,0851041
0,-49,868000000,49792,0851100
0,-55,868000000,49538,0851130
0,-38,868000000,49795,0851189
0,-33,868000000,49541,0851218
0,-25,868000000,49798,0851277
0,-22,868000000,49544,0851307
0,-20,868000000,49801,0851366
0,-20,868000000,49547,0851395
0,-20,868000000,49804,0851454
0,-20,868000000,49550,0851484
0,-20,868000000,49807,0851543
0,-20,868000000,49553,0851573
0,-20,868000000,49810,0851632
0,-20,868000000,49556,0851661
0,-20,868000000,49813,0851720
0,-20,868000000,49559,0851750
0,-20,868000000,49816,0851809
0,-20,868000000,49562,0851838
0,-20,868000000,49819,0851898
0,-20,868000000,49565,0851927
0,-20,868000000,49822,0851986
0,-20,868000000,49568,0852016
0,-20,868000000,49825,0852075
0,-20,868000000,49571,0852104
0,-20,868000000,49828,0852163
0,-20,868000000,49574,0852193
0,-20,868000000,49831,0852252
0,-20,868000000,49577,0852282
0,-20,868000000,49834,0852341
0,-20,868000000,49580,0852370
0,-20,868000000,49837,0852429
0,-20,868000000,49583,0852459
0,-20,868000000,49840,0852518
0,-20,868000000,49586,0852547
0,-20,868000000,49843,0852606
0,-20,868000000,49589,0852636
0,-21,868000000,49846,0852695
0,-20,868000000,49592,0852725
0,-21,868000000,49849,0852784
0,-23,868000000,49595,0852813
0,-21,868000000,49852,0852872
0,-20,868000000,49598,0852902
0,-20,868000000,49855,0852961
0,-20,868000000,49601,0852990
0,-20,868000000,49858,0853050
0,-20,868000000,49604,0853079
0,-20,868000000,49861,0853138
0,-20,868000000,49607,0853168
0,-20,868000000,49864,0853227
0,-20,868000000,49610,0853256
0,-20,868000000,49867,0853315
0,-20,868000000,49613,0853345
0,-20,868000000,49870,0853404
0,-20,868000000,49616,0853434
0,-21,868000000,49873,0853493
0,-21,868000000,49619,0853522
0,-20,868000000,49876,0853581
0,-20,868000000,49622,0853611
0,-20,868000000,49879,0853670
0,-20,868000000,49625,0853699
0,-20,868000000,49882,0853759
0,-20,868000000,49628,0853788
0,-20,868000000,49885,0853847
0,-20,868000000,49631,0853877
0,-20,868000000,49888,0853936
0,-20,868000000,49634,0853965
0,-20,868000000,49891,0854024
0,-20,868000000,49637,0854054
0,-20,868000000,49894,0854113
0,-20,868000000,49640,0854143
0,-20,868000000,49897,0854202
0,-20,868000000,49643,0854231
0,-20,868000000,49900,0854290
0,-20,868000000,49646,0854320
0,-20,868000000,49903,0854379
0,-20,868000000,49649,0854408
0,-20,868000000,49906,0854467
0,-20,868000000,49652,0854497
0,-20,868000000,49909,0854556
0,-20,868000000,49655,0854586
0,-20,868000000,49912,0854645
0,-20,868000000,49658,0854674
0,-20,868000000,49915,0854733
0,-20,868000000,49661,0854763
0,-20,868000000,49918,0854822
0,-20,868000000,49664,0854852
0,-20,868000000,49921,0854911
0,-20,868000000,49667,0854940
0,-20,868000000,49924,0854999
0,-20,868000000,49670,0855029
0,-20,868000000,49927,0855088
0,-20,868000000,49673,0855117
0,-20,868000000,49930,0855176
0,-20,868000000,49676,0855206
0,-20,868000000,49933,0855265
0,-20,868000000,49679,0855295
0,-20,868000000,49936,0855354
0,-20,868000000,49682,0855383
0,-20,868000000,49939,0855442
0,-20,868000000,49685,0855472
0,-20,868000000,49942,0855531
0,-20,868000000,49688,0855560
0,-20,868000000,49945,0855620
0,-20,868000000,49691,0855649
0,-20,868000000,49948,0855708
0,-20,868000000,49694,0855738
0,-20,868000000,49951,0855797
0,-20,868000000,49697,0855826
0,-20,868000000,49954,0855885
0,-20,868000000,49700,0855915
0,-20,868000000,49957,0855974
0,-20,868000000,49703,0856004
0,-20,868000000,49960,0856063
0,-20,868000000,49706,0856092
0,-20,868000000,49963,0856151
0,-20,868000000,49709,0856181
0,-20,868000000,49966,0856240
0,-20,868000000,49712,0856269
0,-20,868000000,49969,0856329
0,-20,868000000,49715,0856358
0,-20,868000000,49972,0856417
0,-20,868000000,49718,0856447
0,-20,868000000,49975,0856506
0,-20,868000000,49721,0856535
0,-20,868000000,49978,0856594
0,-20,868000000,49724,0856624
0,-20,868000000,49980,0856683
0,-20,868000000,49726,0856713
0,-20,868000000,49983,0856772
0,-20,868000000,49729,0856801
0,-20,868000000,49986,0856860
0,-20,868000000,49732,0856890
0,-20,868000000,49989,0856949
0,-20,868000000,49735,0856978
0,-20,868000000,49992,0857037
0,-20,868000000,49738,0857067
0,-20,868000000,49995,0857126
0,-20,868000000,49741,0857156
0,-20,868000000,49998,0857215
0,-20,868000000,49744,0857244
0,-20,868000000,50001,0857303
0,-20,868000000,49747,0857333
0,-20,868000000,50004,0857392
0,-20,868000000,49750,0857421
0,-20,868000000,50007,0857481
0,-20,868000000,49753,0857510
0,-20,868000000,50010,0857569
0,-20,868000000,49756,0857599
0,-20,868000000,50013,0857658
0,-20,868000000,49759,0857687
0,-20,868000000,50016,0857746
0,-20,868000000,49762,0857776
0,-20,868000000,50019,0857835
0,-20,868000000,49765,0857865
0,-20,868000000,50022,0857924
0,-20,868000000,49768,0857953
0,-20,868000000,50025,0858012
0,-20,868000000,49771,0858042
0,-20,868000000,50028,0858101
0,-20,868000000,49774,0858130
0,-20,868000000,50031,0858189
0,-20,868000000,49777,0858219
0,-20,868000000,50034,0858278
0,-20,868000000,49780,0858308
0,-20,868000000,50037,0858367
0,-20,868000000,49783,0858396
0,-20,868000000,50040,0858455
0,-20,868000000,49786,0858485
0,-20,868000000,50043,0858544
0,-20,868000000,49789,0858574
0,-20,868000000,50046,0858633
0,-20,868000000,49792,0858662
0,-20,868000000,50049,0858721
0,-20,868000000,49795,0858751
0,-20,868000000,50052,0858810
0,-20,868000000,49798,0858839
0,-20,868000000,50055,0858898
0,-20,868000000,49801,0858928
0,-20,868000000,50058,0858987
0,-20,868000000,49804,0859017
0,-20,868000000,50061,0859076
0,-20,868000000,49807,0859105
0,-20,868000000,50064,0859164
0,-20,868000000,49810,0859194
0,-20,868000000,50067,0859253
0,-20,868000000,49813,0859282
0,-20,868000000,50070,0859342
0,-20,868000000,49816,0859371
0,-20,868000000,50073,0859430
0,-20,868000000,49819,0859460
0,-20,868000000,50076,0859519
0,-20,868000000,49822,0859548
0,-20,868000000,50079,0859607
0,-20,868000000,49825,0859637
0,-20,868000000,50082,0859696
0,-20,868000000,49828,0859726
0,-20,868000000,50085,0859785
0,-20,868000000,49831,0859814
0,-20,868000000,50088,0859873
0,-20,868000000,49834,0859903
0,-20,868000000,50091,0859962
0,-20,868000000,49837,0859991
0,-20,868000000,50094,0860051
0,-20,868000000,49840,0860080
0,-20,868000000,50097,0860139
0,-20,868000000,49843,0860169
0,-20,868000000,50100,0860228
0,-20,868000000,49846,0860257
0,-20,868000000,50103,0860316
0,-20,868000000,49849,0860346
0,-20,868000000,50106,0860405
0,-20,868000000,49852,0860435
0,-20,868000000,50109,0860494
0,-20,868000000,49855,0860523
0,-20,868000000,50112,0860582
0,-20,868000000,49858,0860612
0,-20,868000000,50115,0860671
0,-20,868000000,49861,0860700
0,-20,868000000,50118,0860759
0,-20,868000000,49864,0860789
0,-20,868000000,50121,0860848
0,-20,868000000,49867,0860878
0,-20,868000000,50124,0860937
0,-20,868000000,49870,0860966
0,-20,868000000,50127,0861025
0,-20,868000000,49873,0861055
0,-20,868000000,50130,0861114
0,-20,868000000,49876,0861143
0,-20,868000000,50133,0861203
0,-20,868000000,49879,0861232
0,-20,868000000,50136,0861291
0,-20,868000000,49882,0861321
0,-20,868000000,50139,0861380
0,-20,868000000,49885,0861409
0,-20,868000000,50142,0861468
0,-20,868000000,49888,0861498
0,-20,868000000,50145,0861557
0,-20,868000000,49891,0861587
0,-20,868000000,50148,0861646
0,-20,868000000,49894,0861675
0,-20,868000000,50151,0861734
0,-20,868000000,49897,0861764
0,-20,868000000,50154,0861823
0,-20,868000000,49900,0861852
0,-20,868000000,50157,0861912
0,-20,868000000,49903,0861941
0,-20,868000000,50160,0862000
0,-20,868000000,49906,0862030
0,-20,868000000,50163,0862089
0,-20,868000000,49909,0862118
0,-20,868000000,50166,0862177
0,-20,868000000,49912,0862207
0,-20,868000000,50169,0862266
0,-20,868000000,49915,0862296
0,-20,868000000,50172,0862355
0,-20,868000000,49918,0862384
0,-20,868000000,50175,0862443
0,-20,868000000,49921,0862473
0,-20,868000000,50178,0862532
0,-20,868000000,49924,0862561
0,-20,868000000,50181,0862620
0,-20,868000000,49927,0862650
0,-20,868000000,50184,0862709
0,-20,868000000,49930,0862739
0,-20,868000000,50187,0862798
0,-20,868000000,49933,0862827
0,-20,868000000,50190,0862886
0,-20,868000000,49936,0862916
0,-20,868000000,50193,0862975
0,-20,868000000,49939,0863004
0,-20,868000000,50196,0863064
0,-20,868000000,49942,0863093
0,-20,868000000,50199,0863152
0,-20,868000000,49945,0863182
0,-20,868000000,50202,0863241
0,-20,868000000,49948,0863270
0,-20,868000000,50205,0863329
0,-20,868000000,49951,0863359
0,-20,868000000,50208,0863418
0,-20,868000000,49954,0863448
0,-20,868000000,50211,0863507
0,-20,868000000,49957,0863536
0,-20,868000000,50214,0863595
0,-20,868000000,49960,0863625
0,-20,868000000,50217,0863684
0,-20,868000000,49963,0863713
0,-20,868000000,50220,0863773
0,-20,868000000,49966,0863802
0,-20,868000000,50223,0863861
0,-20,868000000,49969,0863891
0,-20,868000000,50226,0863950
0,-20,868000000,49972,0863979
0,-20,868000000,50229,0864038
0,-20,868000000,49975,0864068
0,-20,868000000,50232,0864127
0,-20,868000000,49978,0864157
0,-20,868000000,50235,0864216
0,-20,868000000,49980,0864245
0,-20,868000000,50237,0864304
0,-20,868000000,49983,0864334
0,-20,868000000,50240,0864393
0,-20,868000000,49986,0864422
0,-20,868000000,50243,0864481
0,-20,868000000,49989,0864511
0,-20,868000000,50246,0864570
0,-20,868000000,49992,0864600
0,-20,868000000,50249,0864659
0,-20,868000000,49995,0864688
0,-20,868000000,50252,0864747
0,-20,868000000,49998,0864777
0,-20,868000000,50255,0864836
0,-20,868000000,50001,0864865
0,-20,868000000,50258,0864925
0,-20,868000000,50004,0864954
0,-20,868000000,50261,0865013
0,-20,868000000,50007,0865043
0,-20,868000000,50264,0865102
0,-20,868000000,50010,0865131
0,-20,868000000,50267,0865190
0,-20,868000000,50013,0865220
0,-20,868000000,50270,0865279
0,-20,868000000,50016,0865309
0,-20,868000000,50273,0865368
0,-20,868000000,50019,0865397
0,-20,868000000,50276,0865456
0,-20,868000000,50022,0865486
0,-20,868000000,50279,0865545
0,-20,868000000,50025,0865574
0,-20,868000000,50282,0865634
0,-20,868000000,50028,0865663
0,-20,868000000,50285,0865722
0,-20,868000000,50031,0865752
0,-20,868000000,50288,0865811
0,-20,868000000,50034,0865840
0,-20,868000000,50291,0865899
0,-20,868000000,50037,0865929
0,-20,868000000,50294,0865988
0,-20,868000000,50040,0866018
0,-20,868000000,50297,0866077
0,-20,868000000,50043,0866106
0,-20,868000000,50300,0866165
0,-20,868000000,50046,0866195
0,-20,868000000,50303,0866254
0,-20,868000000,50049,0866283
0,-20,868000000,50306,0866342
0,-20,868000000,50052,0866372
0,-20,868000000,50309,0866431
0,-20,868000000,50055,0866461
0,-20,868000000,50312,0866520
0,-20,868000000,50058,0866549
0,-20,868000000,50315,0866608
0,-20,868000000,50061,0866638
