NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,78490,0,-34,0426968,00000000,3,2.03,1.25
1,78491,0,-34,0426999,00000000,3,2.03,1.25
1,78492,0,-34,0427030,00000000,3,2.03,1.25
1,78493,0,-35,0427061,00000000,3,2.03,1.25
1,78494,0,-35,0427092,00000000,3,2.03,1.25
1,78495,0,-34,0427124,00000000,3,2.03,1.25
1,78496,0,-34,0427155,00000000,3,2.03,1.25
1,78497,0,-34,0427186,00000000,3,2.03,1.25
1,78498,0,-34,0427217,00000000,3,2.03,1.25
1,78499,0,-34,0427248,00000000,3,2.03,1.25
1,78500,0,-34,0427279,00000000,3,2.03,1.25
1,78501,0,-34,0427310,00000000,3,2.03,1.25
1,78502,0,-34,0427342,00000000,3,2.03,1.25
1,78503,0,-34,0427373,00000000,3,2.03,1.25
1,78504,0,-34,0427404,00000000,3,2.03,1.25
1,78505,0,-34,0427435,00000000,3,2.03,1.25
1,78506,0,-34,0427466,00000000,3,2.03,1.25
1,78507,0,-34,0427497,00000000,3,2.03,1.25
1,78508,0,-34,0427529,00000000,3,2.03,1.25
1,78509,0,-34,0427560,00000000,3,2.03,1.25
1,78510,0,-34,0427591,00000000,3,2.03,1.25
1,78511,0,-34,0427622,00000000,3,2.03,1.25
1,78512,0,-34,0427653,00000000,3,2.03,1.25
1,78513,0,-34,0427684,00000000,3,2.03,1.25
1,78514,0,-34,0427715,00000000,3,2.03,1.25
1,78515,0,-34,0427747,00000000,3,2.03,1.25
1,78516,0,-34,0427778,00000000,3,2.03,1.25
1,78517,0,-34,0427809,00000000,3,2.03,1.25
1,78518,0,-34,0427840,00000000,3,2.03,1.25
1,78519,0,-34,0427871,00000000,3,2.03,1.25
1,78520,0,-34,0427902,00000000,3,2.03,1.25
1,78521,0,-34,0427934,00000000,3,2.03,1.25
1,78522,0,-34,0427965,00000000,3,2.03,1.25
1,78523,0,-34,0427996,00000000,3,2.03,1.25
1,78524,0,-34,0428027,00000000,3,2.03,1.25
1,78525,0,-34,0428058,00000000,3,2.03,1.25
1,78526,0,-34,0428089,00000000,3,2.03,1.25
1,78527,0,-34,0428120,00000000,3,2.03,1.25
1,78528,0,-34,0428152,00000000,3,2.03,1.25
1,78529,0,-34,0428183,00000000,3,2.03,1.25
1,78530,0,-34,0428214,00000000,3,2.03,1.25
1,78531,0,-34,0428245,00000000,3,2.03,1.25
1,78532,0,-34,0428276,00000000,3,2.03,1.25
1,78533,0,-34,0428307,00000000,3,2.03,1.25
1,78534,0,-34,0428339,00000000,3,2.03,1.25
1,78535,0,-34,0428370,00000000,3,2.03,1.25
1,78536,0,-34,0428401,00000000,3,2.03,1.25
1,78537,0,-34,0428432,00000000,3,2.03,1.25
1,78538,0,-34,0428463,00000000,3,2.03,1.25
1,78539,0,-34,0428494,00000000,3,2.03,1.25
1,78540,0,-34,0428525,00000000,3,2.03,1.25
1,78540,0,-34,0428557,00000000,3,2.03,1.25
1,78541,0,-34,0428588,00000000,3,2.03,1.25
1,78542,0,-34,0428619,00000000,3,2.03,1.25
1,78543,0,-34,0428650,00000000,3,2.03,1.25
1,78544,0,-34,0428681,00000000,3,2.03,1.25
1,78545,0,-34,0428712,00000000,3,2.03,1.25
1,78546,0,-34,0428744,00000000,3,2.03,1.25
1,78547,0,-34,0428775,00000000,3,2.03,1.25
1,78548,0,-34,0428806,00000000,3,2.03,1.25
1,78549,0,-34,0428837,00000000,3,2.03,1.25
1,78550,0,-34,0428868,00000000,3,2.03,1.25
1,78551,0,-34,0428899,00000000,3,2.03,1.25
1,78552,0,-34,0428930,00000000,3,2.03,1.25
1,78553,0,-34,0428962,00000000,3,2.03,1.25
1,78554,0,-34,0428993,00000000,3,2.03,1.25
1,78555,0,-34,0429024,00000000,3,2.03,1.25
1,78556,0,-34,0429055,00000000,3,2.03,1.25
1,78557,0,-34,0429086,00000000,3,2.03,1.25
1,78558,0,-34,0429117,00000000,3,2.03,1.25
1,78559,0,-34,0429149,00000000,3,2.03,1.25
1,78560,0,-34,0429180,00000000,3,2.03,1.25
1,78561,0,-34,0429211,00000000,3,2.03,1.25
1,78562,0,-34,0429242,00000000,3,2.03,1.25
1,78563,0,-34,0429273,00000000,3,2.03,1.25
1,78564,0,-34,0429304,00000000,3,2.03,1.25
1,78565,0,-34,0429336,00000000,3,2.03,1.25
1,78566,0,-34,0429367,00000000,3,2.03,1.25
1,78567,0,-34,0429398,00000000,3,2.03,1.25
1,78568,0,-34,0429429,00000000,3,2.03,1.25
1,78569,0,-34,0429460,00000000,3,2.03,1.25
1,78570,0,-34,0429491,00000000,3,2.03,1.25
1,78571,0,-34,0429522,00000000,3,2.03,1.25
1,78572,0,-34,0429554,00000000,3,2.03,1.25
1,78573,0,-34,0429585,00000000,3,2.03,1.25
1,78574,0,-34,0429616,00000000,3,2.03,1.25
1,78575,0,-34,0429647,00000000,3,2.03,1.25
1,78576,0,-34,0429678,00000000,3,2.03,1.25
1,78577,0,-34,0429709,00000000,3,2.03,1.25
1,78578,0,-34,0429741,00000000,3,2.03,1.25
1,78579,0,-34,0429772,00000000,3,2.03,1.25
1,78580,0,-34,0429803,00000000,3,2.03,1.25
1,78581,0,-34,0429834,00000000,3,2.03,1.25
1,78582,0,-34,0429865,00000000,3,2.03,1.25
1,78583,0,-34,0429896,00000000,3,2.03,1.25
1,78584,0,-34,0429927,00000000,3,2.03,1.25
1,78585,0,-34,0429959,00000000,3,2.03,1.25
1,78586,0,-34,0429990,00000000,3,2.03,1.25
1,78587,0,-34,0430021,00000000,3,2.03,1.25
1,78588,0,-34,0430052,00000000,3,2.03,1.25
1,78589,0,-34,0430083,00000000,3,2.03,1.25
1,78590,0,-34,0430114,00000000,3,2.03,1.25
1,78591,0,-34,0430146,00000000,3,2.03,1.25
1,78592,0,-34,0430177,00000000,3,2.03,1.25
1,78593,0,-34,0430208,00000000,3,2.03,1.25
1,78594,0,-34,0430239,00000000,3,2.03,1.25
1,78595,0,-34,0430270,00000000,3,2.03,1.25
1,78596,0,-34,0430301,00000000,3,2.03,1.25
1,78597,0,-34,0430332,00000000,3,2.03,1.25
1,78598,0,-34,0430364,00000000,3,2.03,1.25
1,78599,0,-34,0430395,00000000,3,2.03,1.25
1,78600,0,-34,0430426,00000000,3,2.03,1.25
1,78601,0,-34,0430457,00000000,3,2.03,1.25
1,78602,0,-34,0430488,00000000,3,2.03,1.25
1,78603,0,-34,0430519,00000000,3,2.03,1.25
1,78604,0,-34,0430551,00000000,3,2.03,1.25
1,78605,0,-34,0430582,00000000,3,2.03,1.25
1,78606,0,-34,0430613,00000000,3,2.03,1.25
1,78607,0,-34,0430644,00000000,3,2.03,1.25
1,78608,0,-34,0430675,00000000,3,2.03,1.25
1,78609,0,-34,0430706,00000000,3,2.03,1.25
1,78610,0,-34,0430737,00000000,3,2.03,1.25
1,78611,0,-34,0430769,00000000,3,2.03,1.25
1,78612,0,-34,0430800,00000000,3,2.03,1.25
1,78613,0,-34,0430831,00000000,3,2.03,1.25
1,78614,0,-34,0430862,00000000,3,2.03,1.25
1,78615,0,-34,0430893,00000000,3,2.03,1.25
1,78616,0,-34,0430924,00000000,3,2.03,1.25
1,78617,0,-34,0430956,00000000,3,2.03,1.25
1,78618,0,-34,0430987,00000000,3,2.03,1.25
1,78619,0,-34,0431018,00000000,3,2.03,1.25
1,78620,0,-34,0431049,00000000,3,2.03,1.25
1,78621,0,-34,0431080,00000000,3,2.03,1.25
1,78622,0,-34,0431111,00000000,3,2.03,1.25
1,78623,0,-34,0431142,00000000,3,2.03,1.25
1,78624,0,-34,0431174,00000000,3,2.03,1.25
1,78625,0,-34,0431205,00000000,3,2.03,1.25
1,78626,0,-34,0431236,00000000,3,2.03,1.25
1,78627,0,-34,0431267,00000000,3,2.03,1.25
1,78628,0,-34,0431298,00000000,3,2.03,1.25
1,78629,0,-34,0431329,00000000,3,2.03,1.25
1,78630,0,-34,0431361,00000000,3,2.03,1.25
1,78631,0,-34,0431392,00000000,3,2.03,1.25
1,78632,0,-34,0431423,00000000,3,2.03,1.25
