NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,15573,0,-23,0606657,00000000,1,2.03,1.25
1,15574,0,-23,0606688,00000000,1,2.03,1.25
1,15575,0,-23,0606720,00000000,1,2.03,1.25
1,15576,0,-23,0606751,00000000,1,2.03,1.25
1,15577,0,-23,0606782,00000000,1,2.03,1.25
1,15578,0,-23,0606813,00000000,1,2.03,1.25
1,15579,0,-23,0606844,00000000,1,2.03,1.25
1,15580,0,-23,0606875,00000000,1,2.03,1.25
1,15581,0,-23,0606907,00000000,1,2.03,1.25
1,15582,0,-23,0606938,00000000,1,2.03,1.25
1,15583,0,-23,0606969,00000000,1,2.03,1.25
1,15584,0,-23,0607000,00000000,1,2.03,1.25
1,15585,0,-23,0607031,00000000,1,2.03,1.25
1,15586,0,-23,0607062,00000000,1,2.03,1.25
1,15587,0,-23,0607093,00000000,1,2.03,1.25
1,15588,0,-23,0607125,00000000,1,2.03,1.25
1,15589,0,-23,0607156,00000000,1,2.03,1.25
1,15590,0,-23,0607187,00000000,1,2.03,1.25
1,15591,0,-23,0607218,00000000,1,2.03,1.25
1,15592,0,-23,0607249,00000000,1,2.03,1.25
1,15593,0,-23,0607280,00000000,1,2.03,1.25
1,15594,0,-23,0607312,00000000,1,2.03,1.25
1,15595,0,-23,0607343,00000000,1,2.03,1.25
1,15596,0,-23,0607374,00000000,1,2.03,1.25
1,15597,0,-23,0607405,00000000,1,2.03,1.25
1,15598,0,-23,0607436,00000000,1,2.03,1.25
1,15599,0,-23,0607467,00000000,1,2.03,1.25
1,15600,0,-23,0607498,00000000,1,2.03,1.25
1,15601,0,-23,0607530,00000000,1,2.03,1.25
1,15602,0,-23,0607561,00000000,1,2.03,1.25
1,15603,0,-23,0607592,00000000,1,2.03,1.25
1,15604,0,-23,0607623,00000000,1,2.03,1.25
1,15605,0,-23,0607654,00000000,1,2.03,1.25
1,15606,0,-23,0607685,00000000,1,2.03,1.25
1,15607,0,-23,0607717,00000000,1,2.03,1.25
1,15608,0,-23,0607748,00000000,1,2.03,1.25
1,15609,0,-23,0607779,00000000,1,2.03,1.25
1,15610,0,-23,0607810,00000000,1,2.03,1.25
1,15611,0,-23,0607841,00000000,1,2.03,1.25
1,15612,0,-23,0607872,00000000,1,2.03,1.25
1,15613,0,-23,0607903,00000000,1,2.03,1.25
1,15614,0,-23,0607935,00000000,1,2.03,1.25
1,15615,0,-23,0607966,00000000,1,2.03,1.25
1,15616,0,-23,0607997,00000000,1,2.03,1.25
1,15617,0,-23,0608028,00000000,1,2.03,1.25
1,15618,0,-23,0608059,00000000,1,2.03,1.25
1,15619,0,-23,0608090,00000000,1,2.03,1.25
1,15620,0,-23,0608122,00000000,1,2.03,1.25
1,15621,0,-23,0608153,00000000,1,2.03,1.25
1,15622,0,-23,0608184,00000000,1,2.03,1.25
1,15623,0,-23,0608215,00000000,1,2.03,1.25
1,15624,0,-23,0608246,00000000,1,2.03,1.25
1,15625,0,-23,0608277,00000000,1,2.03,1.25
1,15626,0,-23,0608308,00000000,1,2.03,1.25
1,15627,0,-23,0608340,00000000,1,2.03,1.25
1,15628,0,-23,0608371,00000000,1,2.03,1.25
1,15629,0,-23,0608402,00000000,1,2.03,1.25
1,15630,0,-23,0608433,00000000,1,2.03,1.25
1,15631,0,-23,0608464,00000000,1,2.03,1.25
1,15632,0,-23,0608495,00000000,1,2.03,1.25
1,15633,0,-23,0608527,00000000,1,2.03,1.25
1,15634,0,-23,0608558,00000000,1,2.03,1.25
1,15635,0,-23,0608589,00000000,1,2.03,1.25
1,15636,0,-23,0608620,00000000,1,2.03,1.25
1,15637,0,-23,0608651,00000000,1,2.03,1.25
1,15638,0,-23,0608682,00000000,1,2.03,1.25
1,15639,0,-23,0608713,00000000,1,2.03,1.25
1,15640,0,-23,0608745,00000000,1,2.03,1.25
1,15641,0,-23,0608776,00000000,1,2.03,1.25
1,15642,0,-23,0608807,00000000,1,2.03,1.25
1,15643,0,-23,0608838,00000000,1,2.03,1.25
1,15644,0,-23,0608869,00000000,1,2.03,1.25
1,15645,0,-23,0608900,00000000,1,2.03,1.25
1,15646,0,-23,0608932,00000000,1,2.03,1.25
1,15647,0,-23,0608963,00000000,1,2.03,1.25
1,15648,0,-23,0608994,00000000,1,2.03,1.25
1,15649,0,-23,0609025,00000000,1,2.03,1.25
1,15650,0,-23,0609056,00000000,1,2.03,1.25
1,15651,0,-23,0609087,00000000,1,2.03,1.25
1,15652,0,-23,0609118,00000000,1,2.03,1.25
1,15653,0,-23,0609150,00000000,1,2.03,1.25
1,15654,0,-23,0609181,00000000,1,2.03,1.25
1,15655,0,-23,0609212,00000000,1,2.03,1.25
1,15656,0,-23,0609243,00000000,1,2.03,1.25
1,15657,0,-23,0609274,00000000,1,2.03,1.25
1,15658,0,-23,0609305,00000000,1,2.03,1.25
1,15659,0,-23,0609337,00000000,1,2.03,1.25
1,15660,0,-23,0609368,00000000,1,2.03,1.25
1,15661,0,-23,0609399,00000000,1,2.03,1.25
1,15662,0,-23,0609430,00000000,1,2.03,1.25
1,15663,0,-23,0609461,00000000,1,2.03,1.25
1,15664,0,-23,0609492,00000000,1,2.03,1.25
1,15665,0,-23,0609523,00000000,1,2.03,1.25
1,15666,0,-23,0609555,00000000,1,2.03,1.25
1,15667,0,-23,0609586,00000000,1,2.03,1.25
1,15668,0,-23,0609617,00000000,1,2.03,1.25
1,15669,0,-23,0609648,00000000,1,2.03,1.25
1,15670,0,-23,0609679,00000000,1,2.03,1.25
1,15671,0,-23,0609710,00000000,1,2.03,1.25
1,15672,0,-23,0609742,00000000,1,2.03,1.25
1,15673,0,-23,0609773,00000000,1,2.03,1.25
1,15674,0,-23,0609804,00000000,1,2.03,1.25
1,15675,0,-23,0609835,00000000,1,2.03,1.25
1,15676,0,-23,0609866,00000000,1,2.03,1.25
1,15677,0,-23,0609897,00000000,1,2.03,1.25
1,15678,0,-23,0609928,00000000,1,2.03,1.25
1,15679,0,-23,0609960,00000000,1,2.03,1.25
1,15680,0,-23,0609991,00000000,1,2.03,1.25
1,15681,0,-23,0610022,00000000,1,2.03,1.25
1,15682,0,-23,0610053,00000000,1,2.03,1.25
1,15683,0,-23,0610084,00000000,1,2.03,1.25
1,15684,0,-23,0610115,00000000,1,2.03,1.25
1,15685,0,-23,0610147,00000000,1,2.03,1.25
1,15686,0,-23,0610178,00000000,1,2.03,1.25
1,15687,0,-23,0610209,00000000,1,2.03,1.25
1,15688,0,-23,0610240,00000000,1,2.03,1.25
1,15689,0,-23,0610271,00000000,1,2.03,1.25
1,15690,0,-23,0610302,00000000,1,2.03,1.25
1,15691,0,-23,0610333,00000000,1,2.03,1.25
1,15692,0,-23,0610365,00000000,1,2.03,1.25
1,15693,0,-23,0610396,00000000,1,2.03,1.25
1,15694,0,-23,0610427,00000000,1,2.03,1.25
1,15695,0,-23,0610458,00000000,1,2.03,1.25
1,15696,0,-23,0610489,00000000,1,2.03,1.25
1,15697,0,-23,0610520,00000000,1,2.03,1.25
1,15698,0,-23,0610552,00000000,1,2.03,1.25
1,15699,0,-23,0610583,00000000,1,2.03,1.25
1,15700,0,-23,0610614,00000000,1,2.03,1.25
1,15701,0,-23,0610645,00000000,1,2.03,1.25
1,15702,0,-23,0610676,00000000,1,2.03,1.25
1,15703,0,-23,0610707,00000000,1,2.03,1.25
1,15704,0,-23,0610738,00000000,1,2.03,1.25
1,15705,0,-23,0610770,00000000,1,2.03,1.25
1,15706,0,-23,0610801,00000000,1,2.03,1.25
1,15707,0,-23,0610832,00000000,1,2.03,1.25
1,15708,0,-23,0610863,00000000,1,2.03,1.25
