NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,24364,0,-30,1064696,00000000,3,2.03,1
1,24365,0,-30,1064727,00000000,3,2.03,1
1,24366,0,-30,1064759,00000000,3,2.03,1
1,24367,0,-30,1064790,00000000,3,2.03,1
1,24368,0,-30,1064821,00000000,3,2.03,1
1,24369,0,-30,1064852,00000000,3,2.03,1
1,24370,0,-30,1064883,00000000,3,2.03,1
1,24371,0,-30,1064914,00000000,3,2.03,1
1,24372,0,-30,1064945,00000000,3,2.03,1
1,24373,0,-30,1064977,00000000,3,2.03,1
1,24374,0,-30,1065008,00000000,3,2.03,1
1,24375,0,-30,1065039,00000000,3,2.03,1
1,24376,0,-30,1065070,00000000,3,2.03,1
1,24377,0,-30,1065101,00000000,3,2.03,1
1,24378,0,-30,1065132,00000000,3,2.03,1
1,24379,0,-30,1065164,00000000,3,2.03,1
1,24380,0,-30,1065195,00000000,3,2.03,1
1,24381,0,-30,1065226,00000000,3,2.03,1
1,24382,0,-30,1065257,00000000,3,2.03,1
1,24383,0,-30,1065288,00000000,3,2.03,1
1,24384,0,-30,1065319,00000000,3,2.03,1
1,24385,0,-30,1065350,00000000,3,2.03,1
1,24386,0,-30,1065382,00000000,3,2.03,1
1,24387,0,-30,1065413,00000000,3,2.03,1
1,24388,0,-30,1065444,00000000,3,2.03,1
1,24389,0,-30,1065475,00000000,3,2.03,1
1,24390,0,-30,1065506,00000000,3,2.03,1
1,24391,0,-30,1065537,00000000,3,2.03,1
1,24392,0,-30,1065569,00000000,3,2.03,1
1,24393,0,-30,1065600,00000000,3,2.03,1
1,24394,0,-30,1065631,00000000,3,2.03,1
1,24395,0,-30,1065662,00000000,3,2.03,1
1,24396,0,-30,1065693,00000000,3,2.03,1
1,24397,0,-30,1065724,00000000,3,2.03,1
1,24398,0,-30,1065755,00000000,3,2.03,1
1,24399,0,-30,1065787,00000000,3,2.03,1
1,24400,0,-30,1065818,00000000,3,2.03,1
1,24401,0,-30,1065849,00000000,3,2.03,1
1,24402,0,-30,1065880,00000000,3,2.03,1
1,24403,0,-30,1065911,00000000,3,2.03,1
1,24404,0,-30,1065942,00000000,3,2.03,1
1,24405,0,-30,1065974,00000000,3,2.03,1
1,24406,0,-30,1066005,00000000,3,2.03,1
1,24407,0,-30,1066036,00000000,3,2.03,1
1,24408,0,-30,1066067,00000000,3,2.03,1
1,24409,0,-30,1066098,00000000,3,2.03,1
1,24410,0,-30,1066129,00000000,3,2.03,1
1,24411,0,-30,1066160,00000000,3,2.03,1
1,24412,0,-30,1066192,00000000,3,2.03,1
1,24413,0,-30,1066223,00000000,3,2.03,1
1,24414,0,-30,1066254,00000000,3,2.03,1
1,24415,0,-30,1066285,00000000,3,2.03,1
1,24416,0,-30,1066316,00000000,3,2.03,1
1,24417,0,-30,1066347,00000000,3,2.03,1
1,24418,0,-30,1066379,00000000,3,2.03,1
1,24419,0,-30,1066410,00000000,3,2.03,1
1,24420,0,-30,1066441,00000000,3,2.03,1
1,24421,0,-30,1066472,00000000,3,2.03,1
1,24422,0,-30,1066503,00000000,3,2.03,1
1,24423,0,-30,1066534,00000000,3,2.03,1
1,24424,0,-30,1066565,00000000,3,2.03,1
1,24425,0,-30,1066597,00000000,3,2.03,1
1,24426,0,-30,1066628,00000000,3,2.03,1
1,24427,0,-30,1066659,00000000,3,2.03,1
1,24428,0,-30,1066690,00000000,3,2.03,1
1,24429,0,-30,1066721,00000000,3,2.03,1
1,24430,0,-30,1066752,00000000,3,2.03,1
1,24431,0,-30,1066784,00000000,3,2.03,1
1,24432,0,-30,1066815,00000000,3,2.03,1
1,24433,0,-30,1066846,00000000,3,2.03,1
1,24434,0,-30,1066877,00000000,3,2.03,1
1,24435,0,-30,1066908,00000000,3,2.03,1
1,24436,0,-30,1066939,00000000,3,2.03,1
1,24437,0,-30,1066970,00000000,3,2.03,1
1,24438,0,-30,1067002,00000000,3,2.03,1
1,24439,0,-30,1067033,00000000,3,2.03,1
1,24440,0,-30,1067064,00000000,3,2.03,1
1,24441,0,-30,1067095,00000000,3,2.03,1
1,24442,0,-30,1067126,00000000,3,2.03,1
1,24443,0,-30,1067157,00000000,3,2.03,1
1,24444,0,-30,1067189,00000000,3,2.03,1
1,24445,0,-30,1067220,00000000,3,2.03,1
1,24446,0,-30,1067251,00000000,3,2.03,1
1,24447,0,-30,1067282,00000000,3,2.03,1
1,24448,0,-30,1067313,00000000,3,2.03,1
1,24449,0,-30,1067344,00000000,3,2.03,1
1,24450,0,-30,1067375,00000000,3,2.03,1
1,24451,0,-30,1067407,00000000,3,2.03,1
1,24452,0,-30,1067438,00000000,3,2.03,1
1,24453,0,-30,1067469,00000000,3,2.03,1
1,24454,0,-30,1067500,00000000,3,2.03,1
1,24455,0,-30,1067531,00000000,3,2.03,1
1,24456,0,-30,1067562,00000000,3,2.03,1
1,24457,0,-30,1067594,00000000,3,2.03,1
1,24458,0,-30,1067625,00000000,3,2.03,1
1,24459,0,-30,1067656,00000000,3,2.03,1
1,24460,0,-30,1067687,00000000,3,2.03,1
1,24461,0,-30,1067718,00000000,3,2.03,1
1,24462,0,-30,1067749,00000000,3,2.03,1
1,24463,0,-30,1067780,00000000,3,2.03,1
1,24464,0,-30,1067812,00000000,3,2.03,1
1,24465,0,-30,1067843,00000000,3,2.03,1
1,24466,0,-30,1067874,00000000,3,2.03,1
1,24467,0,-30,1067905,00000000,3,2.03,1
1,24468,0,-30,1067936,00000000,3,2.03,1
1,24469,0,-30,1067967,00000000,3,2.03,1
1,24470,0,-30,1067999,00000000,3,2.03,1
1,24471,0,-30,1068030,00000000,3,2.03,1
1,24472,0,-30,1068061,00000000,3,2.03,1
1,24473,0,-30,1068092,00000000,3,2.03,1
1,24474,0,-30,1068123,00000000,3,2.03,1
1,24475,0,-30,1068154,00000000,3,2.03,1
1,24476,0,-30,1068185,00000000,3,2.03,1
1,24477,0,-30,1068217,00000000,3,2.03,1
1,24478,0,-30,1068248,00000000,3,2.03,1
1,24479,0,-30,1068279,00000000,3,2.03,1
1,24480,0,-30,1068310,00000000,3,2.03,1
1,24480,0,-30,1068341,00000000,3,2.03,1
1,24481,0,-30,1068372,00000000,3,2.03,1
1,24482,0,-30,1068404,00000000,3,2.03,1
1,24483,0,-30,1068435,00000000,3,2.03,1
1,24484,0,-30,1068466,00000000,3,2.03,1
1,24485,0,-30,1068497,00000000,3,2.03,1
1,24486,0,-30,1068528,00000000,3,2.03,1
