NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,17187,0,-35,0829767,00000000,4.25,2.03,1.25
1,17188,0,-35,0829798,00000000,4.25,2.03,1.25
1,17189,0,-35,0829829,00000000,4.25,2.03,1.25
1,17190,0,-35,0829860,00000000,4.25,2.03,1.25
1,17191,0,-35,0829891,00000000,4.25,2.03,1.25
1,17192,0,-35,0829922,00000000,4.25,2.03,1.25
1,17193,0,-35,0829953,00000000,4.25,2.03,1.25
1,17194,0,-35,0829985,00000000,4.25,2.03,1.25
1,17195,0,-35,0830016,00000000,4.25,2.03,1.25
1,17196,0,-35,0830047,00000000,4.25,2.03,1.25
1,17197,0,-35,0830078,00000000,4.25,2.03,1.25
1,17198,0,-35,0830109,00000000,4.25,2.03,1.25
1,17199,0,-35,0830140,00000000,4.25,2.03,1.25
1,17200,0,-35,0830172,00000000,4.25,2.03,1.25
1,17201,0,-35,0830203,00000000,4.25,2.03,1.25
1,17202,0,-35,0830234,00000000,4.25,2.03,1.25
1,17203,0,-35,0830265,00000000,4.25,2.03,1.25
1,17204,0,-35,0830296,00000000,4.25,2.03,1.25
1,17205,0,-35,0830327,00000000,4.25,2.03,1.25
1,17206,0,-35,0830358,00000000,4.25,2.03,1.25
1,17207,0,-35,0830390,00000000,4.25,2.03,1.25
1,17208,0,-35,0830421,00000000,4.25,2.03,1.25
1,17209,0,-35,0830452,00000000,4.25,2.03,1.25
1,17210,0,-35,0830483,00000000,4.25,2.03,1.25
1,17211,0,-35,0830514,00000000,4.25,2.03,1.25
1,17212,0,-35,0830545,00000000,4.25,2.03,1.25
1,17213,0,-35,0830576,00000000,4.25,2.03,1.25
1,17214,0,-35,0830608,00000000,4.25,2.03,1.25
1,17215,0,-35,0830639,00000000,4.25,2.03,1.25
1,17216,0,-35,0830670,00000000,4.25,2.03,1.25
1,17217,0,-35,0830701,00000000,4.25,2.03,1.25
1,17218,0,-35,0830732,00000000,4.25,2.03,1.25
1,17219,0,-35,0830763,00000000,4.25,2.03,1.25
1,17220,0,-35,0830795,00000000,4.25,2.03,1.25
1,17221,0,-35,0830826,00000000,4.25,2.03,1.25
1,17222,0,-35,0830857,00000000,4.25,2.03,1.25
1,17223,0,-35,0830888,00000000,4.25,2.03,1.25
1,17224,0,-35,0830919,00000000,4.25,2.03,1.25
1,17225,0,-35,0830950,00000000,4.25,2.03,1.25
1,17226,0,-35,0830981,00000000,4.25,2.03,1.25
1,17227,0,-35,0831013,00000000,4.25,2.03,1.25
1,17228,0,-35,0831044,00000000,4.25,2.03,1.25
1,17229,0,-35,0831075,00000000,4.25,2.03,1.25
1,17230,0,-35,0831106,00000000,4.25,2.03,1.25
1,17231,0,-35,0831137,00000000,4.25,2.03,1.25
1,17232,0,-35,0831168,00000000,4.25,2.03,1.25
1,17233,0,-35,0831200,00000000,4.25,2.03,1.25
1,17234,0,-35,0831231,00000000,4.25,2.03,1.25
1,17235,0,-35,0831262,00000000,4.25,2.03,1.25
1,17236,0,-35,0831293,00000000,4.25,2.03,1.25
1,17237,0,-35,0831324,00000000,4.25,2.03,1.25
1,17238,0,-35,0831355,00000000,4.25,2.03,1.25
1,17239,0,-35,0831386,00000000,4.25,2.03,1.25
1,17240,0,-35,0831418,00000000,4.25,2.03,1.25
1,17241,0,-35,0831449,00000000,4.25,2.03,1.25
1,17242,0,-35,0831480,00000000,4.25,2.03,1.25
1,17243,0,-35,0831511,00000000,4.25,2.03,1.25
1,17244,0,-35,0831542,00000000,4.25,2.03,1.25
1,17245,0,-35,0831573,00000000,4.25,2.03,1.25
1,17246,0,-35,0831605,00000000,4.25,2.03,1.25
1,17247,0,-35,0831636,00000000,4.25,2.03,1.25
1,17248,0,-35,0831667,00000000,4.25,2.03,1.25
1,17249,0,-35,0831698,00000000,4.25,2.03,1.25
1,17250,0,-35,0831729,00000000,4.25,2.03,1.25
1,17251,0,-35,0831760,00000000,4.25,2.03,1.25
1,17252,0,-35,0831791,00000000,4.25,2.03,1.25
1,17253,0,-35,0831823,00000000,4.25,2.03,1.25
1,17254,0,-35,0831854,00000000,4.25,2.03,1.25
1,17255,0,-35,0831885,00000000,4.25,2.03,1.25
1,17256,0,-35,0831916,00000000,4.25,2.03,1.25
1,17257,0,-35,0831947,00000000,4.25,2.03,1.25
1,17258,0,-35,0831978,00000000,4.25,2.03,1.25
1,17259,0,-35,0832010,00000000,4.25,2.03,1.25
1,17260,0,-35,0832041,00000000,4.25,2.03,1.25
1,17261,0,-35,0832072,00000000,4.25,2.03,1.25
1,17262,0,-35,0832103,00000000,4.25,2.03,1.25
1,17263,0,-35,0832134,00000000,4.25,2.03,1.25
1,17264,0,-35,0832165,00000000,4.25,2.03,1.25
1,17265,0,-35,0832196,00000000,4.25,2.03,1.25
1,17266,0,-35,0832228,00000000,4.25,2.03,1.25
1,17267,0,-35,0832259,00000000,4.25,2.03,1.25
1,17268,0,-35,0832290,00000000,4.25,2.03,1.25
1,17269,0,-35,0832321,00000000,4.25,2.03,1.25
1,17270,0,-35,0832352,00000000,4.25,2.03,1.25
1,17271,0,-35,0832383,00000000,4.25,2.03,1.25
1,17272,0,-35,0832414,00000000,4.25,2.03,1.25
1,17273,0,-35,0832446,00000000,4.25,2.03,1.25
1,17274,0,-35,0832477,00000000,4.25,2.03,1.25
1,17275,0,-35,0832508,00000000,4.25,2.03,1.25
1,17276,0,-35,0832539,00000000,4.25,2.03,1.25
1,17277,0,-35,0832570,00000000,4.25,2.03,1.25
1,17278,0,-35,0832601,00000000,4.25,2.03,1.25
1,17279,0,-35,0832633,00000000,4.25,2.03,1.25
1,17280,0,-35,0832664,00000000,4.25,2.03,1.25
1,17281,0,-35,0832695,00000000,4.25,2.03,1.25
1,17282,0,-35,0832726,00000000,4.25,2.03,1.25
1,17283,0,-35,0832757,00000000,4.25,2.03,1.25
1,17284,0,-35,0832788,00000000,4.25,2.03,1.25
1,17285,0,-35,0832819,00000000,4.25,2.03,1.25
1,17286,0,-35,0832851,00000000,4.25,2.03,1.25
1,17287,0,-35,0832882,00000000,4.25,2.03,1.25
1,17288,0,-35,0832913,00000000,4.25,2.03,1.25
1,17289,0,-35,0832944,00000000,4.25,2.03,1.25
1,17290,0,-35,0832975,00000000,4.25,2.03,1.25
1,17291,0,-35,0833006,00000000,4.25,2.03,1.25
1,17292,0,-35,0833038,00000000,4.25,2.03,1.25
1,17293,0,-35,0833069,00000000,4.25,2.03,1.25
1,17294,0,-35,0833100,00000000,4.25,2.03,1.25
1,17295,0,-35,0833131,00000000,4.25,2.03,1.25
1,17296,0,-35,0833162,00000000,4.25,2.03,1.25
1,17297,0,-35,0833193,00000000,4.25,2.03,1.25
1,17298,0,-35,0833224,00000000,4.25,2.03,1.25
1,17299,0,-35,0833256,00000000,4.25,2.03,1.25
1,17300,0,-35,0833287,00000000,4.25,2.03,1.25
1,17301,0,-35,0833318,00000000,4.25,2.03,1.25
1,17302,0,-35,0833349,00000000,4.25,2.03,1.25
1,17303,0,-35,0833380,00000000,4.25,2.03,1.25
1,17304,0,-35,0833411,00000000,4.25,2.03,1.25
1,17305,0,-35,0833443,00000000,4.25,2.03,1.25
1,17306,0,-35,0833474,00000000,4.25,2.03,1.25
1,17307,0,-35,0833505,00000000,4.25,2.03,1.25
1,17308,0,-35,0833536,00000000,4.25,2.03,1.25
1,17309,0,-35,0833567,00000000,4.25,2.03,1.25
1,17310,0,-35,0833598,00000000,4.25,2.03,1.25
1,17311,0,-35,0833629,00000000,4.25,2.03,1.25
1,17312,0,-35,0833661,00000000,4.25,2.03,1.25
1,17313,0,-35,0833692,00000000,4.25,2.03,1.25
1,17314,0,-35,0833723,00000000,4.25,2.03,1.25
1,17315,0,-35,0833754,00000000,4.25,2.03,1.25
1,17316,0,-35,0833785,00000000,4.25,2.03,1.25
1,17317,0,-35,0833816,00000000,4.25,2.03,1.25
1,17318,0,-35,0833848,00000000,4.25,2.03,1.25
1,17319,0,-35,0833879,00000000,4.25,2.03,1.25
1,17320,0,-35,0833910,00000000,4.25,2.03,1.25
1,17321,0,-35,0833941,00000000,4.25,2.03,1.25
1,17322,0,-35,0833972,00000000,4.25,2.03,1.25
1,17323,0,-35,0834003,00000000,4.25,2.03,1.25
1,17324,0,-35,0834034,00000000,4.25,2.03,1.25
1,17325,0,-35,0834066,00000000,4.25,2.03,1.25
1,17326,0,-35,0834097,00000000,4.25,2.03,1.25
1,17327,0,-35,0834128,00000000,4.25,2.03,1.25
1,17328,0,-35,0834159,00000000,4.25,2.03,1.25
1,17329,0,-35,0834190,00000000,4.25,2.03,1.25
1,17330,0,-35,0834221,00000000,4.25,2.03,1.25
1,17331,0,-35,0834252,00000000,4.25,2.03,1.25
1,17332,0,-35,0834284,00000000,4.25,2.03,1.25
1,17333,0,-35,0834315,00000000,4.25,2.03,1.25
1,17334,0,-35,0834346,00000000,4.25,2.03,1.25
1,17335,0,-35,0834377,00000000,4.25,2.03,1.25
1,17336,0,-35,0834408,00000000,4.25,2.03,1.25
1,17337,0,-35,0834439,00000000,4.25,2.03,1.25
1,17338,0,-35,0834471,00000000,4.25,2.03,1.25
1,17339,0,-35,0834502,00000000,4.25,2.03,1.25
1,17340,0,-35,0834533,00000000,4.25,2.03,1.25
1,17340,0,-35,0834564,00000000,4.25,2.03,1.25
1,17341,0,-35,0834595,00000000,4.25,2.03,1.25
1,17342,0,-35,0834626,00000000,4.25,2.03,1.25
1,17343,0,-35,0834657,00000000,4.25,2.03,1.25
1,17344,0,-35,0834689,00000000,4.25,2.03,1.25
1,17345,0,-35,0834720,00000000,4.25,2.03,1.25
1,17346,0,-35,0834751,00000000,4.25,2.03,1.25
1,17347,0,-35,0834782,00000000,4.25,2.03,1.25
1,17348,0,-35,0834813,00000000,4.25,2.03,1.25
1,17349,0,-35,0834844,00000000,4.25,2.03,1.25
1,17350,0,-35,0834876,00000000,4.25,2.03,1.25
1,17351,0,-35,0834907,00000000,4.25,2.03,1.25
