NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,53410,0,-27,0867962,00000000,5.35,2.03,1.25
1,53411,0,-27,0867993,00000000,5.35,2.03,1.25
1,53412,0,-27,0868024,00000000,5.35,2.03,1.25
1,53413,0,-27,0868055,00000000,5.35,2.03,1.25
1,53414,0,-27,0868087,00000000,5.35,2.03,1.25
1,53415,0,-27,0868118,00000000,5.35,2.03,1.25
1,53416,0,-27,0868149,00000000,5.35,2.03,1.25
1,53417,0,-27,0868180,00000000,5.35,2.03,1.25
1,53418,0,-27,0868211,00000000,5.35,2.03,1.25
1,53419,0,-27,0868242,00000000,5.35,2.03,1.25
1,53420,0,-27,0868274,00000000,5.35,2.03,1.25
1,53421,0,-27,0868305,00000000,5.35,2.03,1.25
1,53422,0,-27,0868336,00000000,5.35,2.03,1.25
1,53423,0,-27,0868367,00000000,5.35,2.03,1.25
1,53424,0,-27,0868398,00000000,5.35,2.03,1.25
1,53425,0,-27,0868429,00000000,5.35,2.03,1.25
1,53426,0,-27,0868460,00000000,5.35,2.03,1.25
1,53427,0,-27,0868492,00000000,5.35,2.03,1.25
1,53428,0,-27,0868523,00000000,5.35,2.03,1.25
1,53429,0,-27,0868554,00000000,5.35,2.03,1.25
1,53430,0,-27,0868585,00000000,5.35,2.03,1.25
1,53431,0,-27,0868616,00000000,5.35,2.03,1.25
1,53432,0,-27,0868647,00000000,5.35,2.03,1.25
1,53433,0,-27,0868678,00000000,5.35,2.03,1.25
1,53434,0,-27,0868710,00000000,5.35,2.03,1.25
1,53435,0,-27,0868741,00000000,5.35,2.03,1.25
1,53436,0,-27,0868772,00000000,5.35,2.03,1.25
1,53437,0,-27,0868803,00000000,5.35,2.03,1.25
1,53438,0,-27,0868834,00000000,5.35,2.03,1.25
1,53439,0,-27,0868865,00000000,5.35,2.03,1.25
1,53440,0,-27,0868897,00000000,5.35,2.03,1.25
1,53441,0,-27,0868928,00000000,5.35,2.03,1.25
1,53442,0,-27,0868959,00000000,5.35,2.03,1.25
1,53443,0,-27,0868990,00000000,5.35,2.03,1.25
1,53444,0,-27,0869021,00000000,5.35,2.03,1.25
1,53445,0,-27,0869052,00000000,5.35,2.03,1.25
1,53446,0,-27,0869083,00000000,5.35,2.03,1.25
1,53447,0,-27,0869115,00000000,5.35,2.03,1.25
1,53448,0,-27,0869146,00000000,5.35,2.03,1.25
1,53449,0,-27,0869177,00000000,5.35,2.03,1.25
1,53450,0,-27,0869208,00000000,5.35,2.03,1.25
1,53451,0,-27,0869239,00000000,5.35,2.03,1.25
1,53452,0,-27,0869270,00000000,5.35,2.03,1.25
1,53453,0,-27,0869302,00000000,5.35,2.03,1.25
1,53454,0,-27,0869333,00000000,5.35,2.03,1.25
1,53455,0,-27,0869364,00000000,5.35,2.03,1.25
1,53456,0,-27,0869395,00000000,5.35,2.03,1.25
1,53457,0,-27,0869426,00000000,5.35,2.03,1.25
1,53458,0,-27,0869457,00000000,5.35,2.03,1.25
1,53459,0,-27,0869488,00000000,5.35,2.03,1.25
1,53460,0,-27,0869520,00000000,5.35,2.03,1.25
1,53461,0,-27,0869551,00000000,5.35,2.03,1.25
1,53462,0,-27,0869582,00000000,5.35,2.03,1.25
1,53463,0,-27,0869613,00000000,5.35,2.03,1.25
1,53464,0,-27,0869644,00000000,5.35,2.03,1.25
1,53465,0,-27,0869675,00000000,5.35,2.03,1.25
1,53466,0,-27,0869707,00000000,5.35,2.03,1.25
1,53467,0,-27,0869738,00000000,5.35,2.03,1.25
1,53468,0,-27,0869769,00000000,5.35,2.03,1.25
1,53469,0,-27,0869800,00000000,5.35,2.03,1.25
1,53470,0,-27,0869831,00000000,5.35,2.03,1.25
1,53471,0,-27,0869862,00000000,5.35,2.03,1.25
1,53472,0,-27,0869893,00000000,5.35,2.03,1.25
1,53473,0,-27,0869925,00000000,5.35,2.03,1.25
1,53474,0,-27,0869956,00000000,5.35,2.03,1.25
1,53475,0,-27,0869987,00000000,5.35,2.03,1.25
1,53476,0,-27,0870018,00000000,5.35,2.03,1.25
1,53477,0,-27,0870049,00000000,5.35,2.03,1.25
1,53478,0,-27,0870080,00000000,5.35,2.03,1.25
1,53479,0,-27,0870111,00000000,5.35,2.03,1.25
1,53480,0,-27,0870143,00000000,5.35,2.03,1.25
1,53481,0,-27,0870174,00000000,5.35,2.03,1.25
1,53482,0,-27,0870205,00000000,5.35,2.03,1.25
1,53483,0,-27,0870236,00000000,5.35,2.03,1.25
1,53484,0,-27,0870267,00000000,5.35,2.03,1.25
1,53485,0,-27,0870298,00000000,5.35,2.03,1.25
1,53486,0,-27,0870330,00000000,5.35,2.03,1.25
1,53487,0,-27,0870361,00000000,5.35,2.03,1.25
1,53488,0,-27,0870392,00000000,5.35,2.03,1.25
1,53489,0,-27,0870423,00000000,5.35,2.03,1.25
1,53490,0,-27,0870454,00000000,5.35,2.03,1.25
1,53491,0,-27,0870485,00000000,5.35,2.03,1.25
1,53492,0,-27,0870516,00000000,5.35,2.03,1.25
1,53493,0,-27,0870548,00000000,5.35,2.03,1.25
1,53494,0,-27,0870579,00000000,5.35,2.03,1.25
1,53495,0,-27,0870610,00000000,5.35,2.03,1.25
1,53496,0,-27,0870641,00000000,5.35,2.03,1.25
1,53497,0,-27,0870672,00000000,5.35,2.03,1.25
1,53498,0,-27,0870703,00000000,5.35,2.03,1.25
1,53499,0,-27,0870735,00000000,5.35,2.03,1.25
1,53500,0,-27,0870766,00000000,5.35,2.03,1.25
1,53501,0,-27,0870797,00000000,5.35,2.03,1.25
1,53502,0,-27,0870828,00000000,5.35,2.03,1.25
1,53503,0,-27,0870859,00000000,5.35,2.03,1.25
1,53504,0,-27,0870890,00000000,5.35,2.03,1.25
1,53505,0,-27,0870921,00000000,5.35,2.03,1.25
1,53506,0,-27,0870953,00000000,5.35,2.03,1.25
1,53507,0,-27,0870984,00000000,5.35,2.03,1.25
1,53508,0,-27,0871015,00000000,5.35,2.03,1.25
1,53509,0,-27,0871046,00000000,5.35,2.03,1.25
1,53510,0,-27,0871077,00000000,5.35,2.03,1.25
1,53511,0,-27,0871108,00000000,5.35,2.03,1.25
1,53512,0,-27,0871140,00000000,5.35,2.03,1.25
1,53513,0,-27,0871171,00000000,5.35,2.03,1.25
1,53514,0,-27,0871202,00000000,5.35,2.03,1.25
1,53515,0,-27,0871233,00000000,5.35,2.03,1.25
1,53516,0,-27,0871264,00000000,5.35,2.03,1.25
1,53517,0,-27,0871295,00000000,5.35,2.03,1.25
1,53518,0,-27,0871326,00000000,5.35,2.03,1.25
1,53519,0,-27,0871358,00000000,5.35,2.03,1.25
1,53520,0,-27,0871389,00000000,5.35,2.03,1.25
1,53521,0,-27,0871420,00000000,5.35,2.03,1.25
1,53522,0,-27,0871451,00000000,5.35,2.03,1.25
1,53523,0,-27,0871482,00000000,5.35,2.03,1.25
1,53524,0,-27,0871513,00000000,5.35,2.03,1.25
1,53525,0,-27,0871544,00000000,5.35,2.03,1.25
1,53526,0,-27,0871576,00000000,5.35,2.03,1.25
1,53527,0,-27,0871607,00000000,5.35,2.03,1.25
1,53528,0,-27,0871638,00000000,5.35,2.03,1.25
1,53529,0,-27,0871669,00000000,5.35,2.03,1.25
1,53530,0,-27,0871700,00000000,5.35,2.03,1.25
1,53531,0,-27,0871731,00000000,5.35,2.03,1.25
1,53532,0,-27,0871763,00000000,5.35,2.03,1.25
1,53533,0,-27,0871794,00000000,5.35,2.03,1.25
1,53534,0,-27,0871825,00000000,5.35,2.03,1.25
1,53535,0,-27,0871856,00000000,5.35,2.03,1.25
1,53536,0,-27,0871887,00000000,5.35,2.03,1.25
1,53537,0,-27,0871918,00000000,5.35,2.03,1.25
1,53538,0,-27,0871949,00000000,5.35,2.03,1.25
1,53539,0,-27,0871981,00000000,5.35,2.03,1.25
1,53540,0,-27,0872012,00000000,5.35,2.03,1.25
1,53541,0,-27,0872043,00000000,5.35,2.03,1.25
1,53542,0,-27,0872074,00000000,5.35,2.03,1.25
1,53543,0,-27,0872105,00000000,5.35,2.03,1.25
1,53544,0,-27,0872136,00000000,5.35,2.03,1.25
1,53545,0,-27,0872168,00000000,5.35,2.03,1.25
1,53546,0,-27,0872199,00000000,5.35,2.03,1.25
1,53547,0,-27,0872230,00000000,5.35,2.03,1.25
1,53548,0,-27,0872261,00000000,5.35,2.03,1.25
1,53549,0,-27,0872292,00000000,5.35,2.03,1.25
1,53550,0,-27,0872323,00000000,5.35,2.03,1.25
1,53550,0,-27,0872354,00000000,5.35,2.03,1.25
1,53551,0,-27,0872386,00000000,5.35,2.03,1.25
1,53552,0,-27,0872417,00000000,5.35,2.03,1.25
1,53553,0,-27,0872448,00000000,5.35,2.03,1.25
1,53554,0,-27,0872479,00000000,5.35,2.03,1.25
1,53555,0,-27,0872510,00000000,5.35,2.03,1.25
1,53556,0,-27,0872541,00000000,5.35,2.03,1.25
1,53557,0,-27,0872572,00000000,5.35,2.03,1.25
1,53558,0,-27,0872604,00000000,5.35,2.03,1.25
1,53559,0,-27,0872635,00000000,5.35,2.03,1.25
1,53560,0,-27,0872666,00000000,5.35,2.03,1.25
1,53561,0,-27,0872697,00000000,5.35,2.03,1.25
1,53562,0,-27,0872728,00000000,5.35,2.03,1.25
1,53563,0,-27,0872759,00000000,5.35,2.03,1.25
1,53564,0,-27,0872791,00000000,5.35,2.03,1.25
1,53565,0,-27,0872822,00000000,5.35,2.03,1.25
1,53566,0,-27,0872853,00000000,5.35,2.03,1.25
1,53567,0,-27,0872884,00000000,5.35,2.03,1.25
1,53568,0,-27,0872915,00000000,5.35,2.03,1.25
1,53569,0,-27,0872946,00000000,5.35,2.03,1.25
1,53570,0,-27,0872977,00000000,5.35,2.03,1.25
1,53571,0,-27,0873009,00000000,5.35,2.03,1.25
1,53572,0,-27,0873040,00000000,5.35,2.03,1.25
1,53573,0,-27,0873071,00000000,5.35,2.03,1.25
1,53574,0,-27,0873102,00000000,5.35,2.03,1.25
1,53575,0,-27,0873133,00000000,5.35,2.03,1.25
1,53576,0,-27,0873164,00000000,5.35,2.03,1.25
1,53577,0,-27,0873196,00000000,5.35,2.03,1.25
1,53578,0,-27,0873227,00000000,5.35,2.03,1.25
1,53579,0,-27,0873258,00000000,5.35,2.03,1.25
1,53580,0,-27,0873289,00000000,5.35,2.03,1.25
1,53581,0,-27,0873320,00000000,5.35,2.03,1.25
1,53582,0,-27,0873351,00000000,5.35,2.03,1.25
1,53583,0,-27,0873382,00000000,5.35,2.03,1.25
1,53584,0,-27,0873414,00000000,5.35,2.03,1.25
1,53585,0,-27,0873445,00000000,5.35,2.03,1.25
1,53586,0,-27,0873476,00000000,5.35,2.03,1.25
1,53587,0,-27,0873507,00000000,5.35,2.03,1.25
1,53588,0,-27,0873538,00000000,5.35,2.03,1.25
1,53589,0,-27,0873569,00000000,5.35,2.03,1.25
1,53590,0,-27,0873601,00000000,5.35,2.03,1.25
1,53591,0,-27,0873632,00000000,5.35,2.03,1.25
1,53592,0,-27,0873663,00000000,5.35,2.03,1.25
1,53593,0,-27,0873694,00000000,5.35,2.03,1.25
1,53594,0,-27,0873725,00000000,5.35,2.03,1.25
1,53595,0,-27,0873756,00000000,5.35,2.03,1.25
1,53596,0,-27,0873787,00000000,5.35,2.03,1.25
1,53597,0,-27,0873819,00000000,5.35,2.03,1.25
1,53598,0,-27,0873850,00000000,5.35,2.03,1.25
1,53599,0,-27,0873881,00000000,5.35,2.03,1.25
1,53600,0,-27,0873912,00000000,5.35,2.03,1.25
1,53601,0,-27,0873943,00000000,5.35,2.03,1.25
1,53602,0,-27,0873974,00000000,5.35,2.03,1.25
1,53603,0,-27,0874005,00000000,5.35,2.03,1.25
1,53604,0,-27,0874037,00000000,5.35,2.03,1.25
1,53605,0,-27,0874068,00000000,5.35,2.03,1.25
1,53606,0,-27,0874099,00000000,5.35,2.03,1.25
1,53607,0,-27,0874130,00000000,5.35,2.03,1.25
1,53608,0,-27,0874161,00000000,5.35,2.03,1.25
1,53609,0,-27,0874192,00000000,5.35,2.03,1.25
1,53610,0,-27,0874224,00000000,5.35,2.03,1.25
1,53611,0,-27,0874255,00000000,5.35,2.03,1.25
1,53612,0,-27,0874286,00000000,5.35,2.03,1.25
1,53613,0,-27,0874317,00000000,5.35,2.03,1.25
1,53614,0,-27,0874348,00000000,5.35,2.03,1.25
1,53615,0,-27,0874379,00000000,5.35,2.03,1.25
1,53616,0,-27,0874410,00000000,5.35,2.03,1.25
1,53617,0,-27,0874442,00000000,5.35,2.03,1.25
1,53618,0,-27,0874473,00000000,5.35,2.03,1.25
1,53619,0,-27,0874504,00000000,5.35,2.03,1.25
1,53620,0,-27,0874535,00000000,5.35,2.03,1.25
1,53621,0,-27,0874566,00000000,5.35,2.03,1.25
1,53622,0,-27,0874597,00000000,5.35,2.03,1.25
1,53623,0,-27,0874629,00000000,5.35,2.03,1.25
1,53624,0,-27,0874660,00000000,5.35,2.03,1.25
1,53625,0,-27,0874691,00000000,5.35,2.03,1.25
1,53626,0,-27,0874722,00000000,5.35,2.03,1.25
1,53627,0,-27,0874753,00000000,5.35,2.03,1.25
1,53628,0,-27,0874784,00000000,5.35,2.03,1.25
1,53629,0,-27,0874815,00000000,5.35,2.03,1.25
1,53630,0,-27,0874847,00000000,5.35,2.03,1.25
1,53631,0,-27,0874878,00000000,5.35,2.03,1.25
1,53632,0,-27,0874909,00000000,5.35,2.03,1.25
1,53633,0,-27,0874940,00000000,5.35,2.03,1.25
1,53634,0,-27,0874971,00000000,5.35,2.03,1.25
1,53635,0,-27,0875002,00000000,5.35,2.03,1.25
