RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,133,-53,"['-50', '-33', '0', '-36']"
3,1,134,-52,"['-42', '-59', '-36', '0']"
3,1,135,-53,"['-42', '-59', '-36', '0']"
3,1,136,-53,"['-42', '-59', '-36', '0']"
3,1,137,-53,"['-42', '-59', '-36', '0']"
3,1,133,-51,"['-42', '-59', '-36', '0']"
0,1,136,-53,"[0, '-40', '-51', '-43']"
0,1,137,-52,"[0, '-40', '-51', '-43']"
0,1,133,-56,"[0, '-40', '-51', '-43']"
0,1,134,-54,"[0, '-40', '-51', '-43']"
0,1,135,-54,"[0, '-40', '-51', '-43']"
1,1,139,-36,"['-39', '120', '-33', '-58']"
1,1,140,-36,"['-39', '120', '-33', '-58']"
1,1,141,-36,"['-39', '120', '-33', '-58']"
1,1,142,-36,"['-39', '120', '-33', '-58']"
1,1,138,-36,"['-39', '120', '-33', '-58']"
2,1,139,-46,"['-51', '-33', '0', '-36']"
2,1,140,-45,"['-51', '-33', '0', '-36']"
2,1,141,-45,"['-51', '-33', '0', '-36']"
2,1,142,-45,"['-51', '-33', '0', '-36']"
2,1,138,-48,"['-51', '-33', '0', '-36']"
3,1,139,-51,"['-42', '-58', '-36', '0']"
3,1,140,-50,"['-42', '-58', '-36', '0']"
3,1,141,-50,"['-42', '-58', '-36', '0']"
3,1,142,-50,"['-42', '-58', '-36', '0']"
3,1,138,-51,"['-42', '-58', '-36', '0']"
0,1,141,-53,"[0, '-40', '-52', '-43']"
0,1,142,-53,"[0, '-40', '-52', '-43']"
0,1,138,-53,"[0, '-40', '-52', '-43']"
0,1,139,-53,"[0, '-40', '-52', '-43']"
0,1,140,-53,"[0, '-40', '-52', '-43']"
1,1,144,-36,"['-39', '120', '-33', '-57']"
1,1,145,-36,"['-39', '120', '-33', '-57']"
1,1,146,-36,"['-39', '120', '-33', '-57']"
1,1,147,-35,"['-39', '120', '-33', '-57']"
1,1,143,-34,"['-39', '120', '-33', '-57']"
2,1,144,-40,"['-51', '-33', '0', '-36']"
2,1,145,-39,"['-51', '-33', '0', '-36']"
2,1,146,-38,"['-51', '-33', '0', '-36']"
2,1,147,-38,"['-51', '-33', '0', '-36']"
2,1,143,-41,"['-51', '-33', '0', '-36']"
3,1,144,-54,"['-42', '-58', '-36', '0']"
3,1,145,-54,"['-42', '-58', '-36', '0']"
3,1,146,-55,"['-42', '-58', '-36', '0']"
3,1,147,-55,"['-42', '-58', '-36', '0']"
3,1,143,-53,"['-42', '-58', '-36', '0']"
0,1,146,-52,"[0, '-40', '-51', '-43']"
0,1,147,-51,"[0, '-40', '-51', '-43']"
0,1,143,-58,"[0, '-40', '-51', '-43']"
0,1,144,-55,"[0, '-40', '-51', '-43']"
0,1,145,-53,"[0, '-40', '-51', '-43']"
1,1,149,-60,"['-39', '120', '-33', '-58']"
1,1,150,-48,"['-39', '120', '-33', '-58']"
1,1,151,-40,"['-39', '120', '-33', '-58']"
1,1,152,-36,"['-39', '120', '-33', '-58']"
1,1,148,-60,"['-39', '120', '-33', '-58']"
2,1,149,-37,"['-50', '-33', '0', '-36']"
2,1,150,-38,"['-50', '-33', '0', '-36']"
2,1,151,-38,"['-50', '-33', '0', '-36']"
2,1,152,-38,"['-50', '-33', '0', '-36']"
2,1,148,-37,"['-50', '-33', '0', '-36']"
3,1,149,-60,"['-42', '-59', '-36', '0']"
3,1,150,-60,"['-42', '-59', '-36', '0']"
3,1,151,-59,"['-42', '-59', '-36', '0']"
3,1,152,-59,"['-42', '-59', '-36', '0']"
3,1,148,-62,"['-42', '-59', '-36', '0']"
0,1,151,-64,"[0, '-40', '-51', '-43']"
0,1,152,-57,"[0, '-40', '-51', '-43']"
0,1,148,-56,"[0, '-40', '-51', '-43']"
0,1,149,-60,"[0, '-40', '-51', '-43']"
0,1,150,-70,"[0, '-40', '-51', '-43']"
1,1,154,-32,"['-39', '120', '-33', '-59']"
1,1,155,-31,"['-39', '120', '-33', '-59']"
1,1,156,-30,"['-39', '120', '-33', '-59']"
1,1,157,-30,"['-39', '120', '-33', '-59']"
1,1,153,-32,"['-39', '120', '-33', '-59']"
2,1,154,-45,"['-50', '-33', '0', '-36']"
2,1,155,-45,"['-50', '-33', '0', '-36']"
2,1,156,-45,"['-50', '-33', '0', '-36']"
2,1,157,-44,"['-50', '-33', '0', '-36']"
2,1,153,-46,"['-50', '-33', '0', '-36']"
3,1,154,-59,"['-42', '-59', '-36', '0']"
3,1,155,-63,"['-42', '-59', '-36', '0']"
3,1,156,-67,"['-42', '-59', '-36', '0']"
3,1,157,-64,"['-42', '-59', '-36', '0']"
3,1,153,-56,"['-42', '-59', '-36', '0']"
0,1,156,-48,"[0, '-40', '-51', '-43']"
0,1,157,-50,"[0, '-40', '-51', '-43']"
0,1,153,-46,"[0, '-40', '-51', '-43']"
0,1,154,-46,"[0, '-40', '-51', '-43']"
0,1,155,-48,"[0, '-40', '-51', '-43']"
1,1,159,-32,"['-39', '120', '-33', '-58']"
1,1,160,-34,"['-39', '120', '-33', '-58']"
1,1,161,-36,"['-39', '120', '-33', '-58']"
1,1,162,-38,"['-39', '120', '-33', '-58']"
1,1,158,-31,"['-39', '120', '-33', '-58']"
2,1,159,-37,"['-50', '-33', '0', '-36']"
2,1,160,-36,"['-50', '-33', '0', '-36']"
2,1,161,-35,"['-50', '-33', '0', '-36']"
2,1,162,-34,"['-50', '-33', '0', '-36']"
2,1,158,-39,"['-50', '-33', '0', '-36']"
3,1,159,-52,"['-42', '-59', '-36', '0']"
3,1,160,-52,"['-42', '-59', '-36', '0']"
3,1,161,-51,"['-42', '-59', '-36', '0']"
3,1,162,-50,"['-42', '-59', '-36', '0']"
3,1,158,-52,"['-42', '-59', '-36', '0']"
0,1,161,-54,"[0, '-41', '-51', '-43']"
0,1,162,-57,"[0, '-41', '-51', '-43']"
0,1,158,-51,"[0, '-41', '-51', '-43']"
0,1,159,-52,"[0, '-41', '-51', '-43']"
0,1,160,-53,"[0, '-41', '-51', '-43']"
1,1,164,-43,"['-39', '120', '-32', '-59']"
1,1,165,-39,"['-39', '120', '-32', '-59']"
1,1,166,-38,"['-39', '120', '-32', '-59']"
1,1,167,-38,"['-39', '120', '-32', '-59']"
1,1,163,-58,"['-39', '120', '-32', '-59']"
2,1,164,-40,"['-50', '-33', '0', '-36']"
2,1,165,-45,"['-50', '-33', '0', '-36']"
2,1,166,-56,"['-50', '-33', '0', '-36']"
2,1,167,-51,"['-50', '-33', '0', '-36']"
2,1,163,-36,"['-50', '-33', '0', '-36']"
3,1,164,-53,"['-42', '-58', '-36', '0']"
3,1,165,-53,"['-42', '-58', '-36', '0']"
3,1,166,-49,"['-42', '-58', '-36', '0']"
3,1,167,-46,"['-42', '-58', '-36', '0']"
3,1,163,-50,"['-42', '-58', '-36', '0']"
0,1,166,-48,"[0, '-40', '-50', '-43']"
0,1,167,-51,"[0, '-40', '-50', '-43']"
0,1,163,-48,"[0, '-40', '-50', '-43']"
0,1,164,-47,"[0, '-40', '-50', '-43']"
0,1,165,-47,"[0, '-40', '-50', '-43']"
1,1,169,-33,"['-39', '120', '-32', '-56']"
1,1,170,-32,"['-39', '120', '-32', '-56']"
1,1,171,-31,"['-39', '120', '-32', '-56']"
1,1,172,-30,"['-39', '120', '-32', '-56']"
1,1,168,-33,"['-39', '120', '-32', '-56']"
2,1,169,-33,"['-50', '-33', '0', '-36']"
2,1,170,-33,"['-50', '-33', '0', '-36']"
2,1,171,-33,"['-50', '-33', '0', '-36']"
2,1,172,-32,"['-50', '-33', '0', '-36']"
2,1,168,-33,"['-50', '-33', '0', '-36']"
3,1,169,-54,"['-42', '-58', '-36', '0']"
3,1,170,-48,"['-42', '-58', '-36', '0']"
3,1,171,-45,"['-42', '-58', '-36', '0']"
3,1,172,-44,"['-42', '-58', '-36', '0']"
3,1,168,-58,"['-42', '-58', '-36', '0']"
0,1,171,-52,"[0, '-40', '-50', '-43']"
0,1,172,-52,"[0, '-40', '-50', '-43']"
0,1,168,-52,"[0, '-40', '-50', '-43']"
0,1,169,-52,"[0, '-40', '-50', '-43']"
0,1,170,-52,"[0, '-40', '-50', '-43']"
1,1,174,-33,"['-39', '120', '-32', '-56']"
1,1,175,-33,"['-39', '120', '-32', '-56']"
1,1,176,-32,"['-39', '120', '-32', '-56']"
1,1,177,-32,"['-39', '120', '-32', '-56']"
1,1,173,-36,"['-39', '120', '-32', '-56']"
2,1,174,-33,"['-50', '-33', '0', '-36']"
2,1,175,-33,"['-50', '-33', '0', '-36']"
2,1,176,-33,"['-50', '-33', '0', '-36']"
2,1,177,-33,"['-50', '-33', '0', '-36']"
2,1,173,-34,"['-50', '-33', '0', '-36']"
3,1,174,-53,"['-42', '-57', '-36', '0']"
3,1,175,-53,"['-42', '-57', '-36', '0']"
3,1,176,-52,"['-42', '-57', '-36', '0']"
3,1,177,-49,"['-42', '-57', '-36', '0']"
3,1,173,-52,"['-42', '-57', '-36', '0']"
0,1,176,-52,"[0, '-40', '-51', '-43']"
0,1,177,-52,"[0, '-40', '-51', '-43']"
0,1,173,-52,"[0, '-40', '-51', '-43']"
0,1,174,-52,"[0, '-40', '-51', '-43']"
0,1,175,-52,"[0, '-40', '-51', '-43']"
1,1,179,-45,"['-39', '120', '-32', '-56']"
1,1,180,-44,"['-39', '120', '-32', '-56']"
1,1,181,-42,"['-39', '120', '-32', '-56']"
1,1,182,-38,"['-39', '120', '-32', '-56']"
1,1,178,-43,"['-39', '120', '-32', '-56']"
2,1,179,-28,"['-50', '-32', '0', '-36']"
2,1,180,-27,"['-50', '-32', '0', '-36']"
2,1,181,-26,"['-50', '-32', '0', '-36']"
2,1,182,-26,"['-50', '-32', '0', '-36']"
2,1,178,-29,"['-50', '-32', '0', '-36']"
3,1,179,-45,"['-42', '-56', '-36', '0']"
3,1,180,-45,"['-42', '-56', '-36', '0']"
3,1,181,-45,"['-42', '-56', '-36', '0']"
3,1,182,-47,"['-42', '-56', '-36', '0']"
3,1,178,-46,"['-42', '-56', '-36', '0']"
0,1,181,-48,"[0, '-40', '-51', '-43']"
0,1,182,-48,"[0, '-40', '-51', '-43']"
0,1,178,-48,"[0, '-40', '-51', '-43']"
0,1,179,-48,"[0, '-40', '-51', '-43']"
0,1,180,-48,"[0, '-40', '-51', '-43']"
1,1,184,-34,"['-39', '120', '-32', '-56']"
1,1,185,-33,"['-39', '120', '-32', '-56']"
1,1,186,-33,"['-39', '120', '-32', '-56']"
1,1,187,-33,"['-39', '120', '-32', '-56']"
1,1,183,-35,"['-39', '120', '-32', '-56']"
2,1,184,-37,"['-50', '-33', '0', '-36']"
2,1,185,-36,"['-50', '-33', '0', '-36']"
2,1,186,-35,"['-50', '-33', '0', '-36']"
2,1,187,-33,"['-50', '-33', '0', '-36']"
2,1,183,-38,"['-50', '-33', '0', '-36']"
3,1,184,-52,"['-42', '-58', '-36', '0']"
3,1,185,-52,"['-42', '-58', '-36', '0']"
3,1,186,-53,"['-42', '-58', '-36', '0']"
3,1,187,-53,"['-42', '-58', '-36', '0']"
3,1,183,-50,"['-42', '-58', '-36', '0']"
0,1,186,-73,"[0, '-41', '-51', '-43']"
0,1,187,-62,"[0, '-41', '-51', '-43']"
0,1,183,-54,"[0, '-41', '-51', '-43']"
0,1,184,-58,"[0, '-41', '-51', '-43']"
0,1,185,-65,"[0, '-41', '-51', '-43']"
1,1,189,-26,"['-39', '120', '-32', '-56']"
1,1,190,-26,"['-39', '120', '-32', '-56']"
1,1,191,-25,"['-39', '120', '-32', '-56']"
1,1,192,-25,"['-39', '120', '-32', '-56']"
1,1,188,-26,"['-39', '120', '-32', '-56']"
2,1,189,-32,"['-51', '-33', '0', '-36']"
2,1,190,-31,"['-51', '-33', '0', '-36']"
2,1,191,-31,"['-51', '-33', '0', '-36']"
2,1,192,-31,"['-51', '-33', '0', '-36']"
2,1,188,-33,"['-51', '-33', '0', '-36']"
3,1,189,-51,"['-42', '-56', '-36', '0']"
3,1,190,-53,"['-42', '-56', '-36', '0']"
3,1,191,-52,"['-42', '-56', '-36', '0']"
3,1,192,-51,"['-42', '-56', '-36', '0']"
3,1,188,-49,"['-42', '-56', '-36', '0']"
0,1,191,-53,"[0, '-41', '-51', '-43']"
0,1,192,-54,"[0, '-41', '-51', '-43']"
0,1,188,-52,"[0, '-41', '-51', '-43']"
0,1,189,-52,"[0, '-41', '-51', '-43']"
0,1,190,-52,"[0, '-41', '-51', '-43']"
1,1,194,-37,"['-39', '120', '-32', '-56']"
1,1,195,-37,"['-39', '120', '-32', '-56']"
1,1,196,-37,"['-39', '120', '-32', '-56']"
1,1,197,-37,"['-39', '120', '-32', '-56']"
1,1,193,-37,"['-39', '120', '-32', '-56']"
2,1,194,-38,"['-51', '-33', '0', '-36']"
2,1,195,-37,"['-51', '-33', '0', '-36']"
2,1,196,-38,"['-51', '-33', '0', '-36']"
2,1,197,-38,"['-51', '-33', '0', '-36']"
2,1,193,-38,"['-51', '-33', '0', '-36']"
3,1,194,-57,"['-42', '-58', '-36', '0']"
3,1,195,-58,"['-42', '-58', '-36', '0']"
3,1,196,-58,"['-42', '-58', '-36', '0']"
3,1,197,-58,"['-42', '-58', '-36', '0']"
3,1,193,-54,"['-42', '-58', '-36', '0']"
0,1,196,-57,"[0, '-40', '-50', '-43']"
0,1,197,-57,"[0, '-40', '-50', '-43']"
0,1,193,-57,"[0, '-40', '-50', '-43']"
0,1,194,-57,"[0, '-40', '-50', '-43']"
0,1,195,-57,"[0, '-40', '-50', '-43']"
1,1,199,-30,"['-39', '120', '-33', '-56']"
1,1,200,-31,"['-39', '120', '-33', '-56']"
1,1,201,-31,"['-39', '120', '-33', '-56']"
1,1,202,-32,"['-39', '120', '-33', '-56']"
1,1,198,-30,"['-39', '120', '-33', '-56']"
2,1,199,-42,"['-50', '-32', '0', '-36']"
2,1,200,-40,"['-50', '-32', '0', '-36']"
2,1,201,-39,"['-50', '-32', '0', '-36']"
2,1,202,-38,"['-50', '-32', '0', '-36']"
2,1,198,-43,"['-50', '-32', '0', '-36']"
3,1,199,-60,"['-42', '-57', '-36', '0']"
3,1,200,-60,"['-42', '-57', '-36', '0']"
3,1,201,-60,"['-42', '-57', '-36', '0']"
3,1,202,-59,"['-42', '-57', '-36', '0']"
3,1,198,-59,"['-42', '-57', '-36', '0']"
0,1,201,-48,"[0, '-41', '-51', '-43']"
0,1,202,-48,"[0, '-41', '-51', '-43']"
0,1,198,-48,"[0, '-41', '-51', '-43']"
0,1,199,-47,"[0, '-41', '-51', '-43']"
0,1,200,-47,"[0, '-41', '-51', '-43']"
1,1,204,-53,"['-39', '120', '-32', '-57']"
1,1,205,-47,"['-39', '120', '-32', '-57']"
1,1,206,-44,"['-39', '120', '-32', '-57']"
1,1,207,-44,"['-39', '120', '-32', '-57']"
1,1,203,-66,"['-39', '120', '-32', '-57']"
2,1,204,-39,"['-50', '-33', '0', '-36']"
2,1,205,-38,"['-50', '-33', '0', '-36']"
2,1,206,-37,"['-50', '-33', '0', '-36']"
2,1,207,-37,"['-50', '-33', '0', '-36']"
2,1,203,-43,"['-50', '-33', '0', '-36']"
3,1,204,-49,"['-42', '-58', '-36', '0']"
3,1,205,-49,"['-42', '-58', '-36', '0']"
3,1,206,-49,"['-42', '-58', '-36', '0']"
3,1,207,-50,"['-42', '-58', '-36', '0']"
3,1,203,-50,"['-42', '-58', '-36', '0']"
0,1,206,-60,"[0, '-40', '-51', '-43']"
0,1,207,-57,"[0, '-40', '-51', '-43']"
0,1,203,-66,"[0, '-40', '-51', '-43']"
0,1,204,-70,"[0, '-40', '-51', '-43']"
0,1,205,-66,"[0, '-40', '-51', '-43']"
1,1,209,-33,"['-39', '120', '-32', '-56']"
1,1,210,-32,"['-39', '120', '-32', '-56']"
1,1,211,-32,"['-39', '120', '-32', '-56']"
1,1,212,-32,"['-39', '120', '-32', '-56']"
1,1,208,-33,"['-39', '120', '-32', '-56']"
2,1,209,-39,"['-50', '-33', '0', '-36']"
2,1,210,-39,"['-50', '-33', '0', '-36']"
2,1,211,-39,"['-50', '-33', '0', '-36']"
2,1,212,-39,"['-50', '-33', '0', '-36']"
2,1,208,-38,"['-50', '-33', '0', '-36']"
3,1,209,-48,"['-42', '-58', '-36', '0']"
3,1,210,-48,"['-42', '-58', '-36', '0']"
3,1,211,-48,"['-42', '-58', '-36', '0']"
3,1,212,-48,"['-42', '-58', '-36', '0']"
3,1,208,-49,"['-42', '-58', '-36', '0']"
0,1,211,-56,"[0, '-41', '-51', '-43']"
0,1,212,-56,"[0, '-41', '-51', '-43']"
0,1,208,-50,"[0, '-41', '-51', '-43']"
0,1,209,-51,"[0, '-41', '-51', '-43']"
0,1,210,-53,"[0, '-41', '-51', '-43']"
1,1,214,-42,"['-39', '120', '-32', '-58']"
1,1,215,-38,"['-39', '120', '-32', '-58']"
1,1,216,-36,"['-39', '120', '-32', '-58']"
1,1,217,-35,"['-39', '120', '-32', '-58']"
1,1,213,-48,"['-39', '120', '-32', '-58']"
2,1,214,-43,"['-50', '-33', '0', '-36']"
2,1,215,-44,"['-50', '-33', '0', '-36']"
2,1,216,-44,"['-50', '-33', '0', '-36']"
2,1,217,-45,"['-50', '-33', '0', '-36']"
2,1,213,-43,"['-50', '-33', '0', '-36']"
3,1,214,-47,"['-42', '-59', '-36', '0']"
3,1,215,-48,"['-42', '-59', '-36', '0']"
3,1,216,-49,"['-42', '-59', '-36', '0']"
3,1,217,-50,"['-42', '-59', '-36', '0']"
3,1,213,-47,"['-42', '-59', '-36', '0']"
0,1,216,-45,"[0, '-40', '-51', '-43']"
0,1,217,-46,"[0, '-40', '-51', '-43']"
0,1,213,-45,"[0, '-40', '-51', '-43']"
0,1,214,-45,"[0, '-40', '-51', '-43']"
0,1,215,-45,"[0, '-40', '-51', '-43']"
1,1,219,-34,"['-39', '120', '-33', '-59']"
1,1,220,-34,"['-39', '120', '-33', '-59']"
1,1,221,-33,"['-39', '120', '-33', '-59']"
1,1,222,-33,"['-39', '120', '-33', '-59']"
1,1,218,-36,"['-39', '120', '-33', '-59']"
2,1,219,-54,"['-50', '-33', '0', '-36']"
2,1,220,-54,"['-50', '-33', '0', '-36']"
2,1,221,-54,"['-50', '-33', '0', '-36']"
2,1,222,-54,"['-50', '-33', '0', '-36']"
2,1,218,-52,"['-50', '-33', '0', '-36']"
3,1,219,-47,"['-42', '-59', '-36', '0']"
3,1,220,-46,"['-42', '-59', '-36', '0']"
3,1,221,-46,"['-42', '-59', '-36', '0']"
3,1,222,-47,"['-42', '-59', '-36', '0']"
3,1,218,-48,"['-42', '-59', '-36', '0']"
0,1,221,-60,"[0, '-40', '-51', '-43']"
0,1,222,-57,"[0, '-40', '-51', '-43']"
0,1,218,-62,"[0, '-40', '-51', '-43']"
0,1,219,-69,"[0, '-40', '-51', '-43']"
0,1,220,-66,"[0, '-40', '-51', '-43']"
1,1,224,-30,"['-39', '120', '-32', '-58']"
1,1,225,-32,"['-39', '120', '-32', '-58']"
1,1,226,-34,"['-39', '120', '-32', '-58']"
1,1,227,-34,"['-39', '120', '-32', '-58']"
1,1,223,-29,"['-39', '120', '-32', '-58']"
2,1,224,-48,"['-50', '-33', '0', '-36']"
2,1,225,-51,"['-50', '-33', '0', '-36']"
2,1,226,-54,"['-50', '-33', '0', '-36']"
2,1,227,-60,"['-50', '-33', '0', '-36']"
2,1,223,-45,"['-50', '-33', '0', '-36']"
3,1,224,-47,"['-42', '-59', '-36', '0']"
3,1,225,-45,"['-42', '-59', '-36', '0']"
3,1,226,-45,"['-42', '-59', '-36', '0']"
3,1,227,-45,"['-42', '-59', '-36', '0']"
3,1,223,-48,"['-42', '-59', '-36', '0']"
0,1,226,-48,"[0, '-40', '-51', '-43']"
0,1,227,-50,"[0, '-40', '-51', '-43']"
0,1,223,-49,"[0, '-40', '-51', '-43']"
0,1,224,-48,"[0, '-40', '-51', '-43']"
0,1,225,-48,"[0, '-40', '-51', '-43']"
1,1,229,-27,"['-39', '120', '-33', '-59']"
1,1,230,-27,"['-39', '120', '-33', '-59']"
1,1,231,-27,"['-39', '120', '-33', '-59']"
1,1,232,-27,"['-39', '120', '-33', '-59']"
1,1,228,-28,"['-39', '120', '-33', '-59']"
2,1,229,-36,"['-50', '-33', '0', '-36']"
2,1,230,-36,"['-50', '-33', '0', '-36']"
2,1,231,-36,"['-50', '-33', '0', '-36']"
2,1,232,-35,"['-50', '-33', '0', '-36']"
2,1,228,-37,"['-50', '-33', '0', '-36']"
3,1,229,-46,"['-42', '-59', '-36', '0']"
3,1,230,-46,"['-42', '-59', '-36', '0']"
3,1,231,-45,"['-42', '-59', '-36', '0']"
3,1,232,-45,"['-42', '-59', '-36', '0']"
3,1,228,-45,"['-42', '-59', '-36', '0']"
0,1,231,-46,"[0, '-40', '-51', '-43']"
0,1,232,-45,"[0, '-40', '-51', '-43']"
0,1,228,-55,"[0, '-40', '-51', '-43']"
0,1,229,-51,"[0, '-40', '-51', '-43']"
0,1,230,-48,"[0, '-40', '-51', '-43']"
1,1,234,-37,"['-39', '120', '-32', '-58']"
1,1,235,-37,"['-39', '120', '-32', '-58']"
1,1,236,-37,"['-39', '120', '-32', '-58']"
1,1,237,-38,"['-39', '120', '-32', '-58']"
1,1,233,-37,"['-39', '120', '-32', '-58']"
2,1,234,-50,"['-50', '-33', '0', '-36']"
2,1,235,-43,"['-50', '-33', '0', '-36']"
2,1,236,-40,"['-50', '-33', '0', '-36']"
2,1,237,-38,"['-50', '-33', '0', '-36']"
2,1,233,-54,"['-50', '-33', '0', '-36']"
3,1,234,-45,"['-42', '-59', '-36', '0']"
3,1,235,-46,"['-42', '-59', '-36', '0']"
3,1,236,-47,"['-42', '-59', '-36', '0']"
3,1,237,-48,"['-42', '-59', '-36', '0']"
3,1,233,-44,"['-42', '-59', '-36', '0']"
0,1,236,-56,"[0, '-40', '-52', '-43']"
0,1,237,-55,"[0, '-40', '-52', '-43']"
0,1,233,-60,"[0, '-40', '-52', '-43']"
0,1,234,-58,"[0, '-40', '-52', '-43']"
0,1,235,-57,"[0, '-40', '-52', '-43']"
1,1,239,-42,"['-39', '120', '-33', '-58']"
1,1,240,-42,"['-39', '120', '-33', '-58']"
1,1,241,-42,"['-39', '120', '-33', '-58']"
1,1,242,-42,"['-39', '120', '-33', '-58']"
1,1,238,-41,"['-39', '120', '-33', '-58']"
2,1,239,-40,"['-50', '-33', '0', '-36']"
2,1,240,-40,"['-50', '-33', '0', '-36']"
2,1,241,-40,"['-50', '-33', '0', '-36']"
2,1,242,-41,"['-50', '-33', '0', '-36']"
2,1,238,-42,"['-50', '-33', '0', '-36']"
3,1,239,-58,"['-42', '-59', '-36', '0']"
3,1,240,-60,"['-42', '-59', '-36', '0']"
3,1,241,-61,"['-42', '-59', '-36', '0']"
3,1,242,-61,"['-42', '-59', '-36', '0']"
3,1,238,-56,"['-42', '-59', '-36', '0']"
0,1,241,-51,"[0, '-40', '-51', '-43']"
0,1,242,-50,"[0, '-40', '-51', '-43']"
0,1,238,-53,"[0, '-40', '-51', '-43']"
0,1,239,-52,"[0, '-40', '-51', '-43']"
0,1,240,-52,"[0, '-40', '-51', '-43']"
1,1,244,-45,"['-39', '120', '-33', '-58']"
1,1,245,-46,"['-39', '120', '-33', '-58']"
1,1,246,-46,"['-39', '120', '-33', '-58']"
1,1,247,-45,"['-39', '120', '-33', '-58']"
1,1,243,-43,"['-39', '120', '-33', '-58']"
2,1,244,-50,"['-51', '-33', '0', '-36']"
2,1,245,-51,"['-51', '-33', '0', '-36']"
2,1,246,-52,"['-51', '-33', '0', '-36']"
2,1,247,-53,"['-51', '-33', '0', '-36']"
2,1,243,-52,"['-51', '-33', '0', '-36']"
3,1,244,-57,"['-42', '-59', '-36', '0']"
3,1,245,-56,"['-42', '-59', '-36', '0']"
3,1,246,-55,"['-42', '-59', '-36', '0']"
3,1,247,-54,"['-42', '-59', '-36', '0']"
3,1,243,-58,"['-42', '-59', '-36', '0']"
0,1,246,-67,"[0, '-40', '-52', '-43']"
0,1,247,-70,"[0, '-40', '-52', '-43']"
0,1,243,-62,"[0, '-40', '-52', '-43']"
0,1,244,-63,"[0, '-40', '-52', '-43']"
0,1,245,-66,"[0, '-40', '-52', '-43']"
1,1,249,-42,"['-39', '120', '-33', '-58']"
1,1,250,-42,"['-39', '120', '-33', '-58']"
1,1,251,-43,"['-39', '120', '-33', '-58']"
1,1,252,-44,"['-39', '120', '-33', '-58']"
1,1,248,-42,"['-39', '120', '-33', '-58']"
2,1,249,-47,"['-51', '-33', '0', '-36']"
2,1,250,-46,"['-51', '-33', '0', '-36']"
2,1,251,-46,"['-51', '-33', '0', '-36']"
2,1,252,-45,"['-51', '-33', '0', '-36']"
2,1,248,-48,"['-51', '-33', '0', '-36']"
3,1,249,-54,"['-42', '-58', '-36', '0']"
3,1,250,-54,"['-42', '-58', '-36', '0']"
3,1,251,-54,"['-42', '-58', '-36', '0']"
3,1,252,-54,"['-42', '-58', '-36', '0']"
3,1,248,-54,"['-42', '-58', '-36', '0']"
0,1,251,-65,"[0, '-40', '-52', '-43']"
0,1,252,-64,"[0, '-40', '-52', '-43']"
0,1,248,-66,"[0, '-40', '-52', '-43']"
0,1,249,-66,"[0, '-40', '-52', '-43']"
0,1,250,-66,"[0, '-40', '-52', '-43']"
1,1,254,-41,"['-39', '120', '-33', '-57']"
1,1,255,-41,"['-39', '120', '-33', '-57']"
1,1,0,-40,"['-39', '120', '-33', '-57']"
1,1,1,-41,"['-39', '120', '-33', '-57']"
1,1,253,-42,"['-39', '120', '-33', '-57']"
2,1,254,-40,"['-51', '-33', '0', '-36']"
2,1,255,-39,"['-51', '-33', '0', '-36']"
2,1,0,-39,"['-51', '-33', '0', '-36']"
2,1,1,-39,"['-51', '-33', '0', '-36']"
2,1,253,-40,"['-51', '-33', '0', '-36']"
3,1,254,-55,"['-42', '-58', '-36', '0']"
3,1,255,-55,"['-42', '-58', '-36', '0']"
3,1,0,-55,"['-42', '-58', '-36', '0']"
3,1,1,-56,"['-42', '-58', '-36', '0']"
3,1,253,-54,"['-42', '-58', '-36', '0']"
0,1,0,-61,"[0, '-40', '-52', '-43']"
0,1,1,-61,"[0, '-40', '-52', '-43']"
0,1,253,-61,"[0, '-40', '-52', '-43']"
0,1,254,-61,"[0, '-40', '-52', '-43']"
0,1,255,-61,"[0, '-40', '-52', '-43']"
1,1,3,-40,"['-39', '120', '-33', '-58']"
1,1,4,-39,"['-39', '120', '-33', '-58']"
1,1,5,-39,"['-39', '120', '-33', '-58']"
1,1,6,-39,"['-39', '120', '-33', '-58']"
1,1,2,-40,"['-39', '120', '-33', '-58']"
2,1,3,-37,"['-51', '-33', '0', '-36']"
2,1,4,-37,"['-51', '-33', '0', '-36']"
2,1,5,-37,"['-51', '-33', '0', '-36']"
2,1,6,-37,"['-51', '-33', '0', '-36']"
2,1,2,-37,"['-51', '-33', '0', '-36']"
3,1,3,-60,"['-42', '-58', '-36', '0']"
3,1,4,-61,"['-42', '-58', '-36', '0']"
3,1,5,-61,"['-42', '-58', '-36', '0']"
3,1,6,-60,"['-42', '-58', '-36', '0']"
3,1,2,-60,"['-42', '-58', '-36', '0']"
0,1,5,-69,"[0, '-41', '-52', '-43']"
0,1,6,-68,"[0, '-41', '-52', '-43']"
0,1,2,-68,"[0, '-41', '-52', '-43']"
0,1,3,-69,"[0, '-41', '-52', '-43']"
0,1,4,-70,"[0, '-41', '-52', '-43']"
1,1,8,-39,"['-39', '120', '-33', '-57']"
1,1,9,-38,"['-39', '120', '-33', '-57']"
1,1,10,-38,"['-39', '120', '-33', '-57']"
1,1,11,-38,"['-39', '120', '-33', '-57']"
1,1,7,-39,"['-39', '120', '-33', '-57']"
