RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
0,1,154,-36,"[0, '-39', '-52', '-42']"
0,1,155,-35,"[0, '-39', '-52', '-42']"
0,1,156,-34,"[0, '-39', '-52', '-42']"
0,1,152,-37,"[0, '-39', '-52', '-42']"
0,1,153,-36,"[0, '-39', '-52', '-42']"
1,1,158,-50,"['-37', '120', '-33', '-50']"
1,1,159,-51,"['-37', '120', '-33', '-50']"
1,1,160,-51,"['-37', '120', '-33', '-50']"
1,1,161,-51,"['-37', '120', '-33', '-50']"
1,1,157,-49,"['-37', '120', '-33', '-50']"
2,1,158,-42,"['-52', '-33', '0', '-36']"
2,1,159,-41,"['-52', '-33', '0', '-36']"
2,1,160,-40,"['-52', '-33', '0', '-36']"
2,1,161,-40,"['-52', '-33', '0', '-36']"
2,1,157,-43,"['-52', '-33', '0', '-36']"
3,1,158,-26,"['-43', '-54', '-36', '0']"
3,1,159,-27,"['-43', '-54', '-36', '0']"
3,1,160,-27,"['-43', '-54', '-36', '0']"
3,1,161,-26,"['-43', '-54', '-36', '0']"
3,1,157,-25,"['-43', '-54', '-36', '0']"
0,1,159,-39,"[0, '-39', '-53', '-48']"
0,1,160,-38,"[0, '-39', '-53', '-48']"
0,1,161,-37,"[0, '-39', '-53', '-48']"
0,1,157,-43,"[0, '-39', '-53', '-48']"
0,1,158,-41,"[0, '-39', '-53', '-48']"
1,1,163,-58,"['-37', '120', '-33', '-55']"
1,1,164,-60,"['-37', '120', '-33', '-55']"
1,1,165,-62,"['-37', '120', '-33', '-55']"
1,1,166,-64,"['-37', '120', '-33', '-55']"
1,1,162,-57,"['-37', '120', '-33', '-55']"
2,1,163,-49,"['-52', '-33', '0', '-37']"
2,1,164,-48,"['-52', '-33', '0', '-37']"
2,1,165,-48,"['-52', '-33', '0', '-37']"
2,1,166,-48,"['-52', '-33', '0', '-37']"
2,1,162,-49,"['-52', '-33', '0', '-37']"
3,1,163,-20,"['-48', '-54', '-37', '0']"
3,1,164,-20,"['-48', '-54', '-37', '0']"
3,1,165,-20,"['-48', '-54', '-37', '0']"
3,1,166,-20,"['-48', '-54', '-37', '0']"
3,1,162,-20,"['-48', '-54', '-37', '0']"
0,1,164,-44,"[0, '-39', '-51', '-48']"
0,1,165,-42,"[0, '-39', '-51', '-48']"
0,1,166,-40,"[0, '-39', '-51', '-48']"
0,1,162,-49,"[0, '-39', '-51', '-48']"
0,1,163,-48,"[0, '-39', '-51', '-48']"
1,1,168,-73,"['-38', '120', '-33', '-53']"
1,1,169,-72,"['-38', '120', '-33', '-53']"
1,1,170,-64,"['-38', '120', '-33', '-53']"
1,1,171,-59,"['-38', '120', '-33', '-53']"
1,1,167,-68,"['-38', '120', '-33', '-53']"
2,1,168,-43,"['-52', '-33', '0', '-36']"
2,1,169,-43,"['-52', '-33', '0', '-36']"
2,1,170,-44,"['-52', '-33', '0', '-36']"
2,1,171,-44,"['-52', '-33', '0', '-36']"
2,1,167,-43,"['-52', '-33', '0', '-36']"
3,1,168,-20,"['-45', '-52', '-36', '0']"
3,1,169,-20,"['-45', '-52', '-36', '0']"
3,1,170,-20,"['-45', '-52', '-36', '0']"
3,1,171,-20,"['-45', '-52', '-36', '0']"
3,1,167,-20,"['-45', '-52', '-36', '0']"
0,1,169,-36,"[0, '-39', '-52', '-50']"
0,1,170,-37,"[0, '-39', '-52', '-50']"
0,1,171,-38,"[0, '-39', '-52', '-50']"
0,1,167,-34,"[0, '-39', '-52', '-50']"
0,1,168,-36,"[0, '-39', '-52', '-50']"
1,1,173,-62,"['-38', '120', '-33', '-50']"
1,1,174,-64,"['-38', '120', '-33', '-50']"
1,1,175,-65,"['-38', '120', '-33', '-50']"
1,1,176,-62,"['-38', '120', '-33', '-50']"
1,1,172,-60,"['-38', '120', '-33', '-50']"
2,1,173,-54,"['-50', '-33', '0', '-36']"
2,1,174,-53,"['-50', '-33', '0', '-36']"
2,1,175,-53,"['-50', '-33', '0', '-36']"
2,1,176,-53,"['-50', '-33', '0', '-36']"
2,1,172,-56,"['-50', '-33', '0', '-36']"
3,1,173,-20,"['-48', '-52', '-36', '0']"
3,1,174,-20,"['-48', '-52', '-36', '0']"
3,1,175,-20,"['-48', '-52', '-36', '0']"
3,1,176,-20,"['-48', '-52', '-36', '0']"
3,1,172,-20,"['-48', '-52', '-36', '0']"
0,1,174,-37,"[0, '-39', '-52', '-45']"
0,1,175,-36,"[0, '-39', '-52', '-45']"
0,1,176,-36,"[0, '-39', '-52', '-45']"
0,1,172,-39,"[0, '-39', '-52', '-45']"
0,1,173,-38,"[0, '-39', '-52', '-45']"
1,1,178,-50,"['-37', '120', '-33', '-54']"
1,1,179,-50,"['-37', '120', '-33', '-54']"
1,1,180,-49,"['-37', '120', '-33', '-54']"
1,1,181,-49,"['-37', '120', '-33', '-54']"
1,1,177,-51,"['-37', '120', '-33', '-54']"
2,1,178,-46,"['-51', '-33', '0', '-36']"
2,1,179,-46,"['-51', '-33', '0', '-36']"
2,1,180,-46,"['-51', '-33', '0', '-36']"
2,1,181,-46,"['-51', '-33', '0', '-36']"
2,1,177,-46,"['-51', '-33', '0', '-36']"
3,1,178,-27,"['-45', '-54', '-36', '0']"
3,1,179,-29,"['-45', '-54', '-36', '0']"
3,1,180,-30,"['-45', '-54', '-36', '0']"
3,1,181,-30,"['-45', '-54', '-36', '0']"
3,1,177,-26,"['-45', '-54', '-36', '0']"
0,1,179,-36,"[0, '-39', '-51', '-44']"
0,1,180,-37,"[0, '-39', '-51', '-44']"
0,1,181,-38,"[0, '-39', '-51', '-44']"
0,1,177,-36,"[0, '-39', '-51', '-44']"
0,1,178,-36,"[0, '-39', '-51', '-44']"
1,1,183,-50,"['-38', '120', '-33', '-53']"
1,1,184,-50,"['-38', '120', '-33', '-53']"
1,1,185,-50,"['-38', '120', '-33', '-53']"
1,1,186,-51,"['-38', '120', '-33', '-53']"
1,1,182,-50,"['-38', '120', '-33', '-53']"
2,1,183,-58,"['-50', '-33', '0', '-36']"
2,1,184,-60,"['-50', '-33', '0', '-36']"
2,1,185,-59,"['-50', '-33', '0', '-36']"
2,1,186,-56,"['-50', '-33', '0', '-36']"
2,1,182,-54,"['-50', '-33', '0', '-36']"
3,1,183,-30,"['-44', '-53', '-36', '0']"
3,1,184,-28,"['-44', '-53', '-36', '0']"
3,1,185,-27,"['-44', '-53', '-36', '0']"
3,1,186,-26,"['-44', '-53', '-36', '0']"
3,1,182,-31,"['-44', '-53', '-36', '0']"
0,1,184,-33,"[0, '-39', '-51', '-44']"
0,1,185,-35,"[0, '-39', '-51', '-44']"
0,1,186,-36,"[0, '-39', '-51', '-44']"
0,1,182,-33,"[0, '-39', '-51', '-44']"
0,1,183,-33,"[0, '-39', '-51', '-44']"
1,1,188,-67,"['-38', '120', '-33', '-52']"
1,1,189,-58,"['-38', '120', '-33', '-52']"
1,1,190,-53,"['-38', '120', '-33', '-52']"
1,1,191,-50,"['-38', '120', '-33', '-52']"
1,1,187,-60,"['-38', '120', '-33', '-52']"
2,1,188,-43,"['-51', '-33', '0', '-36']"
2,1,189,-42,"['-51', '-33', '0', '-36']"
2,1,190,-43,"['-51', '-33', '0', '-36']"
2,1,191,-45,"['-51', '-33', '0', '-36']"
2,1,187,-45,"['-51', '-33', '0', '-36']"
3,1,188,-24,"['-43', '-53', '-36', '0']"
3,1,189,-22,"['-43', '-53', '-36', '0']"
3,1,190,-21,"['-43', '-53', '-36', '0']"
3,1,191,-20,"['-43', '-53', '-36', '0']"
3,1,187,-25,"['-43', '-53', '-36', '0']"
0,1,189,-42,"[0, '-39', '-52', '-45']"
0,1,190,-42,"[0, '-39', '-52', '-45']"
0,1,191,-42,"[0, '-39', '-52', '-45']"
0,1,187,-43,"[0, '-39', '-52', '-45']"
0,1,188,-42,"[0, '-39', '-52', '-45']"
1,1,193,-60,"['-38', '120', '-33', '-52']"
1,1,194,-61,"['-38', '120', '-33', '-52']"
1,1,195,-58,"['-38', '120', '-33', '-52']"
1,1,196,-54,"['-38', '120', '-33', '-52']"
1,1,192,-56,"['-38', '120', '-33', '-52']"
2,1,193,-49,"['-52', '-33', '0', '-36']"
2,1,194,-53,"['-52', '-33', '0', '-36']"
2,1,195,-62,"['-52', '-33', '0', '-36']"
2,1,196,-61,"['-52', '-33', '0', '-36']"
2,1,192,-48,"['-52', '-33', '0', '-36']"
3,1,193,-25,"['-44', '-53', '-36', '0']"
3,1,194,-24,"['-44', '-53', '-36', '0']"
3,1,195,-24,"['-44', '-53', '-36', '0']"
3,1,196,-23,"['-44', '-53', '-36', '0']"
3,1,192,-25,"['-44', '-53', '-36', '0']"
0,1,194,-41,"[0, '-39', '-50', '-49']"
0,1,195,-40,"[0, '-39', '-50', '-49']"
0,1,196,-40,"[0, '-39', '-50', '-49']"
0,1,192,-44,"[0, '-39', '-50', '-49']"
0,1,193,-42,"[0, '-39', '-50', '-49']"
1,1,198,-55,"['-38', '120', '-33', '-52']"
1,1,199,-51,"['-38', '120', '-33', '-52']"
1,1,200,-48,"['-38', '120', '-33', '-52']"
1,1,201,-47,"['-38', '120', '-33', '-52']"
1,1,197,-61,"['-38', '120', '-33', '-52']"
2,1,198,-37,"['-50', '-33', '0', '-36']"
2,1,199,-37,"['-50', '-33', '0', '-36']"
2,1,200,-38,"['-50', '-33', '0', '-36']"
2,1,201,-38,"['-50', '-33', '0', '-36']"
2,1,197,-37,"['-50', '-33', '0', '-36']"
3,1,198,-31,"['-47', '-51', '-36', '0']"
3,1,199,-27,"['-47', '-51', '-36', '0']"
3,1,200,-25,"['-47', '-51', '-36', '0']"
3,1,201,-24,"['-47', '-51', '-36', '0']"
3,1,197,-36,"['-47', '-51', '-36', '0']"
0,1,199,-35,"[0, '-39', '-51', '-50']"
0,1,200,-34,"[0, '-39', '-51', '-50']"
0,1,201,-33,"[0, '-39', '-51', '-50']"
0,1,197,-36,"[0, '-39', '-51', '-50']"
0,1,198,-36,"[0, '-39', '-51', '-50']"
1,1,203,-44,"['-37', '120', '-33', '-51']"
1,1,204,-45,"['-37', '120', '-33', '-51']"
1,1,205,-47,"['-37', '120', '-33', '-51']"
1,1,206,-48,"['-37', '120', '-33', '-51']"
1,1,202,-44,"['-37', '120', '-33', '-51']"
2,1,203,-45,"['-51', '-33', '0', '-36']"
2,1,204,-48,"['-51', '-33', '0', '-36']"
2,1,205,-51,"['-51', '-33', '0', '-36']"
2,1,206,-55,"['-51', '-33', '0', '-36']"
2,1,202,-44,"['-51', '-33', '0', '-36']"
3,1,203,-20,"['-47', '-56', '-36', '0']"
3,1,204,-21,"['-47', '-56', '-36', '0']"
3,1,205,-21,"['-47', '-56', '-36', '0']"
3,1,206,-21,"['-47', '-56', '-36', '0']"
3,1,202,-20,"['-47', '-56', '-36', '0']"
0,1,204,-32,"[0, '-39', '-51', '-53']"
0,1,205,-33,"[0, '-39', '-51', '-53']"
0,1,206,-34,"[0, '-39', '-51', '-53']"
0,1,202,-31,"[0, '-39', '-51', '-53']"
0,1,203,-31,"[0, '-39', '-51', '-53']"
1,1,208,-49,"['-38', '120', '-33', '-52']"
1,1,209,-48,"['-38', '120', '-33', '-52']"
1,1,210,-48,"['-38', '120', '-33', '-52']"
1,1,211,-47,"['-38', '120', '-33', '-52']"
1,1,207,-50,"['-38', '120', '-33', '-52']"
2,1,208,-41,"['-50', '-33', '0', '-36']"
2,1,209,-42,"['-50', '-33', '0', '-36']"
2,1,210,-44,"['-50', '-33', '0', '-36']"
2,1,211,-47,"['-50', '-33', '0', '-36']"
2,1,207,-39,"['-50', '-33', '0', '-36']"
3,1,208,-24,"['-50', '-52', '-36', '0']"
3,1,209,-24,"['-50', '-52', '-36', '0']"
3,1,210,-25,"['-50', '-52', '-36', '0']"
3,1,211,-25,"['-50', '-52', '-36', '0']"
3,1,207,-25,"['-50', '-52', '-36', '0']"
0,1,209,-34,"[0, '-39', '-52', '-47']"
0,1,210,-33,"[0, '-39', '-52', '-47']"
0,1,211,-33,"[0, '-39', '-52', '-47']"
0,1,207,-35,"[0, '-39', '-52', '-47']"
0,1,208,-35,"[0, '-39', '-52', '-47']"
1,1,213,-45,"['-37', '120', '-33', '-52']"
1,1,214,-45,"['-37', '120', '-33', '-52']"
1,1,215,-47,"['-37', '120', '-33', '-52']"
1,1,216,-48,"['-37', '120', '-33', '-52']"
1,1,212,-45,"['-37', '120', '-33', '-52']"
2,1,213,-44,"['-52', '-33', '0', '-36']"
2,1,214,-45,"['-52', '-33', '0', '-36']"
2,1,215,-45,"['-52', '-33', '0', '-36']"
2,1,216,-47,"['-52', '-33', '0', '-36']"
2,1,212,-44,"['-52', '-33', '0', '-36']"
3,1,213,-44,"['-46', '-54', '-36', '0']"
3,1,214,-46,"['-46', '-54', '-36', '0']"
3,1,215,-48,"['-46', '-54', '-36', '0']"
3,1,216,-50,"['-46', '-54', '-36', '0']"
3,1,212,-43,"['-46', '-54', '-36', '0']"
0,1,214,-32,"[0, '-39', '-51', '-47']"
0,1,215,-31,"[0, '-39', '-51', '-47']"
0,1,216,-31,"[0, '-39', '-51', '-47']"
0,1,212,-32,"[0, '-39', '-51', '-47']"
0,1,213,-32,"[0, '-39', '-51', '-47']"
1,1,218,-48,"['-37', '120', '-33', '-56']"
1,1,219,-47,"['-37', '120', '-33', '-56']"
1,1,220,-46,"['-37', '120', '-33', '-56']"
1,1,221,-45,"['-37', '120', '-33', '-56']"
1,1,217,-48,"['-37', '120', '-33', '-56']"
2,1,218,-42,"['-50', '-33', '0', '-36']"
2,1,219,-42,"['-50', '-33', '0', '-36']"
2,1,220,-42,"['-50', '-33', '0', '-36']"
2,1,221,-42,"['-50', '-33', '0', '-36']"
2,1,217,-42,"['-50', '-33', '0', '-36']"
3,1,218,-27,"['-49', '-55', '-36', '0']"
3,1,219,-27,"['-49', '-55', '-36', '0']"
3,1,220,-28,"['-49', '-55', '-36', '0']"
3,1,221,-29,"['-49', '-55', '-36', '0']"
3,1,217,-27,"['-49', '-55', '-36', '0']"
0,1,219,-33,"[0, '-39', '-51', '-58']"
0,1,220,-36,"[0, '-39', '-51', '-58']"
0,1,221,-38,"[0, '-39', '-51', '-58']"
0,1,217,-30,"[0, '-39', '-51', '-58']"
0,1,218,-31,"[0, '-39', '-51', '-58']"
1,1,223,-47,"['-37', '120', '-33', '-54']"
1,1,224,-48,"['-37', '120', '-33', '-54']"
1,1,225,-50,"['-37', '120', '-33', '-54']"
1,1,226,-53,"['-37', '120', '-33', '-54']"
1,1,222,-46,"['-37', '120', '-33', '-54']"
2,1,223,-40,"['-50', '-33', '0', '-36']"
2,1,224,-40,"['-50', '-33', '0', '-36']"
2,1,225,-39,"['-50', '-33', '0', '-36']"
2,1,226,-39,"['-50', '-33', '0', '-36']"
2,1,222,-41,"['-50', '-33', '0', '-36']"
3,1,223,-29,"['-55', '-54', '-36', '0']"
3,1,224,-29,"['-55', '-54', '-36', '0']"
3,1,225,-30,"['-55', '-54', '-36', '0']"
3,1,226,-30,"['-55', '-54', '-36', '0']"
3,1,222,-29,"['-55', '-54', '-36', '0']"
0,1,224,-37,"[0, '-39', '-51', '-48']"
0,1,225,-37,"[0, '-39', '-51', '-48']"
0,1,226,-37,"[0, '-39', '-51', '-48']"
0,1,222,-38,"[0, '-39', '-51', '-48']"
0,1,223,-38,"[0, '-39', '-51', '-48']"
1,1,228,-41,"['-38', '120', '-33', '-54']"
1,1,229,-42,"['-38', '120', '-33', '-54']"
1,1,230,-42,"['-38', '120', '-33', '-54']"
1,1,231,-43,"['-38', '120', '-33', '-54']"
1,1,227,-41,"['-38', '120', '-33', '-54']"
2,1,228,-44,"['-50', '-33', '0', '-36']"
2,1,229,-44,"['-50', '-33', '0', '-36']"
2,1,230,-44,"['-50', '-33', '0', '-36']"
2,1,231,-44,"['-50', '-33', '0', '-36']"
2,1,227,-43,"['-50', '-33', '0', '-36']"
3,1,228,-33,"['-50', '-53', '-36', '0']"
3,1,229,-31,"['-50', '-53', '-36', '0']"
3,1,230,-30,"['-50', '-53', '-36', '0']"
3,1,231,-29,"['-50', '-53', '-36', '0']"
3,1,227,-35,"['-50', '-53', '-36', '0']"
0,1,229,-33,"[0, '-38', '-50', '-47']"
0,1,230,-33,"[0, '-38', '-50', '-47']"
0,1,231,-33,"[0, '-38', '-50', '-47']"
0,1,227,-33,"[0, '-38', '-50', '-47']"
0,1,228,-33,"[0, '-38', '-50', '-47']"
1,1,233,-45,"['-37', '120', '-33', '-52']"
1,1,234,-45,"['-37', '120', '-33', '-52']"
1,1,235,-45,"['-37', '120', '-33', '-52']"
1,1,236,-46,"['-37', '120', '-33', '-52']"
1,1,232,-45,"['-37', '120', '-33', '-52']"
2,1,233,-50,"['-50', '-33', '0', '-36']"
2,1,234,-50,"['-50', '-33', '0', '-36']"
2,1,235,-50,"['-50', '-33', '0', '-36']"
2,1,236,-50,"['-50', '-33', '0', '-36']"
2,1,232,-49,"['-50', '-33', '0', '-36']"
3,1,233,-38,"['-46', '-52', '-36', '0']"
3,1,234,-34,"['-46', '-52', '-36', '0']"
3,1,235,-31,"['-46', '-52', '-36', '0']"
3,1,236,-30,"['-46', '-52', '-36', '0']"
3,1,232,-45,"['-46', '-52', '-36', '0']"
0,1,234,-27,"[0, '-39', '-51', '-42']"
0,1,235,-27,"[0, '-39', '-51', '-42']"
0,1,236,-27,"[0, '-39', '-51', '-42']"
0,1,232,-27,"[0, '-39', '-51', '-42']"
0,1,233,-27,"[0, '-39', '-51', '-42']"
1,1,238,-48,"['-37', '120', '-33', '-51']"
1,1,239,-48,"['-37', '120', '-33', '-51']"
1,1,240,-48,"['-37', '120', '-33', '-51']"
1,1,241,-48,"['-37', '120', '-33', '-51']"
1,1,237,-48,"['-37', '120', '-33', '-51']"
2,1,238,-43,"['-51', '-33', '0', '-36']"
2,1,239,-43,"['-51', '-33', '0', '-36']"
2,1,240,-43,"['-51', '-33', '0', '-36']"
2,1,241,-43,"['-51', '-33', '0', '-36']"
2,1,237,-44,"['-51', '-33', '0', '-36']"
3,1,238,-26,"['-42', '-52', '-36', '0']"
3,1,239,-26,"['-42', '-52', '-36', '0']"
3,1,240,-26,"['-42', '-52', '-36', '0']"
3,1,241,-26,"['-42', '-52', '-36', '0']"
3,1,237,-25,"['-42', '-52', '-36', '0']"
0,1,239,-32,"[0, '-39', '-51', '-42']"
0,1,240,-32,"[0, '-39', '-51', '-42']"
0,1,241,-33,"[0, '-39', '-51', '-42']"
0,1,237,-31,"[0, '-39', '-51', '-42']"
0,1,238,-31,"[0, '-39', '-51', '-42']"
1,1,243,-40,"['-38', '120', '-33', '-52']"
1,1,244,-40,"['-38', '120', '-33', '-52']"
1,1,245,-40,"['-38', '120', '-33', '-52']"
1,1,246,-41,"['-38', '120', '-33', '-52']"
1,1,242,-40,"['-38', '120', '-33', '-52']"
2,1,243,-40,"['-51', '-33', '0', '-36']"
2,1,244,-40,"['-51', '-33', '0', '-36']"
2,1,245,-41,"['-51', '-33', '0', '-36']"
2,1,246,-42,"['-51', '-33', '0', '-36']"
2,1,242,-40,"['-51', '-33', '0', '-36']"
3,1,243,-27,"['-42', '-51', '-36', '0']"
3,1,244,-27,"['-42', '-51', '-36', '0']"
3,1,245,-26,"['-42', '-51', '-36', '0']"
3,1,246,-26,"['-42', '-51', '-36', '0']"
3,1,242,-28,"['-42', '-51', '-36', '0']"
0,1,244,-37,"[0, '-39', '-52', '-42']"
0,1,245,-36,"[0, '-39', '-52', '-42']"
0,1,246,-35,"[0, '-39', '-52', '-42']"
0,1,242,-35,"[0, '-39', '-52', '-42']"
0,1,243,-37,"[0, '-39', '-52', '-42']"
1,1,248,-55,"['-37', '120', '-33', '-49']"
1,1,249,-55,"['-37', '120', '-33', '-49']"
1,1,250,-49,"['-37', '120', '-33', '-49']"
1,1,251,-46,"['-37', '120', '-33', '-49']"
1,1,247,-49,"['-37', '120', '-33', '-49']"
2,1,248,-54,"['-50', '-33', '0', '-36']"
2,1,249,-49,"['-50', '-33', '0', '-36']"
2,1,250,-47,"['-50', '-33', '0', '-36']"
2,1,251,-46,"['-50', '-33', '0', '-36']"
2,1,247,-66,"['-50', '-33', '0', '-36']"
3,1,248,-27,"['-44', '-54', '-36', '0']"
3,1,249,-27,"['-44', '-54', '-36', '0']"
3,1,250,-27,"['-44', '-54', '-36', '0']"
3,1,251,-27,"['-44', '-54', '-36', '0']"
3,1,247,-27,"['-44', '-54', '-36', '0']"
0,1,249,-32,"[0, '-39', '-50', '-50']"
0,1,250,-32,"[0, '-39', '-50', '-50']"
0,1,251,-32,"[0, '-39', '-50', '-50']"
0,1,247,-32,"[0, '-39', '-50', '-50']"
0,1,248,-32,"[0, '-39', '-50', '-50']"
1,1,253,-41,"['-37', '120', '-33', '-53']"
1,1,254,-39,"['-37', '120', '-33', '-53']"
1,1,255,-39,"['-37', '120', '-33', '-53']"
1,1,0,-39,"['-37', '120', '-33', '-53']"
1,1,252,-42,"['-37', '120', '-33', '-53']"
2,1,253,-36,"['-50', '-33', '0', '-36']"
2,1,254,-35,"['-50', '-33', '0', '-36']"
2,1,255,-35,"['-50', '-33', '0', '-36']"
2,1,0,-35,"['-50', '-33', '0', '-36']"
2,1,252,-36,"['-50', '-33', '0', '-36']"
3,1,253,-25,"['-48', '-54', '-36', '0']"
3,1,254,-26,"['-48', '-54', '-36', '0']"
3,1,255,-27,"['-48', '-54', '-36', '0']"
3,1,0,-27,"['-48', '-54', '-36', '0']"
3,1,252,-24,"['-48', '-54', '-36', '0']"
0,1,254,-31,"[0, '-39', '-51', '-47']"
0,1,255,-31,"[0, '-39', '-51', '-47']"
0,1,0,-31,"[0, '-39', '-51', '-47']"
0,1,252,-32,"[0, '-39', '-51', '-47']"
0,1,253,-31,"[0, '-39', '-51', '-47']"
1,1,2,-39,"['-37', '120', '-33', '-53']"
1,1,3,-39,"['-37', '120', '-33', '-53']"
1,1,4,-39,"['-37', '120', '-33', '-53']"
1,1,5,-38,"['-37', '120', '-33', '-53']"
1,1,1,-40,"['-37', '120', '-33', '-53']"
2,1,2,-40,"['-50', '-33', '0', '-36']"
2,1,3,-39,"['-50', '-33', '0', '-36']"
2,1,4,-39,"['-50', '-33', '0', '-36']"
2,1,5,-40,"['-50', '-33', '0', '-36']"
2,1,1,-42,"['-50', '-33', '0', '-36']"
3,1,2,-26,"['-45', '-54', '-36', '0']"
3,1,3,-28,"['-45', '-54', '-36', '0']"
3,1,4,-30,"['-45', '-54', '-36', '0']"
3,1,5,-31,"['-45', '-54', '-36', '0']"
3,1,1,-25,"['-45', '-54', '-36', '0']"
0,1,3,-41,"[0, '-39', '-52', '-46']"
0,1,4,-42,"[0, '-39', '-52', '-46']"
0,1,5,-42,"[0, '-39', '-52', '-46']"
0,1,1,-38,"[0, '-39', '-52', '-46']"
0,1,2,-39,"[0, '-39', '-52', '-46']"
1,1,7,-46,"['-37', '120', '-33', '-60']"
1,1,8,-48,"['-37', '120', '-33', '-60']"
1,1,9,-50,"['-37', '120', '-33', '-60']"
1,1,10,-50,"['-37', '120', '-33', '-60']"
1,1,6,-44,"['-37', '120', '-33', '-60']"
2,1,7,-40,"['-51', '-33', '0', '-36']"
2,1,8,-38,"['-51', '-33', '0', '-36']"
2,1,9,-37,"['-51', '-33', '0', '-36']"
2,1,10,-36,"['-51', '-33', '0', '-36']"
2,1,6,-41,"['-51', '-33', '0', '-36']"
3,1,7,-25,"['-46', '-66', '-36', '0']"
3,1,8,-24,"['-46', '-66', '-36', '0']"
3,1,9,-24,"['-46', '-66', '-36', '0']"
3,1,10,-24,"['-46', '-66', '-36', '0']"
3,1,6,-24,"['-46', '-66', '-36', '0']"
0,1,8,-34,"[0, '-39', '-52', '-47']"
0,1,9,-35,"[0, '-39', '-52', '-47']"
0,1,10,-36,"[0, '-39', '-52', '-47']"
0,1,6,-35,"[0, '-39', '-52', '-47']"
0,1,7,-34,"[0, '-39', '-52', '-47']"
1,1,12,-43,"['-37', '120', '-33', '-55']"
1,1,13,-44,"['-37', '120', '-33', '-55']"
1,1,14,-45,"['-37', '120', '-33', '-55']"
1,1,15,-46,"['-37', '120', '-33', '-55']"
1,1,11,-43,"['-37', '120', '-33', '-55']"
2,1,12,-36,"['-52', '-33', '0', '-37']"
2,1,13,-36,"['-52', '-33', '0', '-37']"
2,1,14,-36,"['-52', '-33', '0', '-37']"
2,1,15,-36,"['-52', '-33', '0', '-37']"
2,1,11,-37,"['-52', '-33', '0', '-37']"
3,1,12,-27,"['-48', '-50', '-36', '0']"
3,1,13,-27,"['-48', '-50', '-36', '0']"
3,1,14,-27,"['-48', '-50', '-36', '0']"
3,1,15,-26,"['-48', '-50', '-36', '0']"
3,1,11,-27,"['-48', '-50', '-36', '0']"
0,1,13,-36,"[0, '-38', '-51', '-46']"
0,1,14,-36,"[0, '-38', '-51', '-46']"
0,1,15,-36,"[0, '-38', '-51', '-46']"
0,1,11,-36,"[0, '-38', '-51', '-46']"
0,1,12,-36,"[0, '-38', '-51', '-46']"
1,1,17,-48,"['-38', '120', '-33', '-52']"
1,1,18,-51,"['-38', '120', '-33', '-52']"
1,1,19,-56,"['-38', '120', '-33', '-52']"
1,1,20,-64,"['-38', '120', '-33', '-52']"
1,1,16,-46,"['-38', '120', '-33', '-52']"
2,1,17,-40,"['-49', '-33', '0', '-37']"
2,1,18,-39,"['-49', '-33', '0', '-37']"
2,1,19,-38,"['-49', '-33', '0', '-37']"
2,1,20,-37,"['-49', '-33', '0', '-37']"
2,1,16,-42,"['-49', '-33', '0', '-37']"
3,1,17,-23,"['-45', '-53', '-36', '0']"
3,1,18,-22,"['-45', '-53', '-36', '0']"
3,1,19,-22,"['-45', '-53', '-36', '0']"
3,1,20,-21,"['-45', '-53', '-36', '0']"
3,1,16,-24,"['-45', '-53', '-36', '0']"
0,1,18,-54,"[0, '-39', '-50', '-47']"
0,1,19,-46,"[0, '-39', '-50', '-47']"
0,1,20,-43,"[0, '-39', '-50', '-47']"
0,1,16,-50,"[0, '-39', '-50', '-47']"
0,1,17,-63,"[0, '-39', '-50', '-47']"
1,1,22,-51,"['-37', '120', '-33', '-52']"
1,1,23,-53,"['-37', '120', '-33', '-52']"
1,1,24,-54,"['-37', '120', '-33', '-52']"
1,1,25,-57,"['-37', '120', '-33', '-52']"
1,1,21,-50,"['-37', '120', '-33', '-52']"
2,1,22,-33,"['-48', '-33', '0', '-37']"
2,1,23,-33,"['-48', '-33', '0', '-37']"
2,1,24,-33,"['-48', '-33', '0', '-37']"
2,1,25,-33,"['-48', '-33', '0', '-37']"
2,1,21,-33,"['-48', '-33', '0', '-37']"
3,1,22,-21,"['-48', '-55', '-36', '0']"
3,1,23,-21,"['-48', '-55', '-36', '0']"
3,1,24,-21,"['-48', '-55', '-36', '0']"
3,1,25,-21,"['-48', '-55', '-36', '0']"
3,1,21,-21,"['-48', '-55', '-36', '0']"
0,1,23,-44,"[0, '-39', '-53', '-45']"
0,1,24,-44,"[0, '-39', '-53', '-45']"
0,1,25,-42,"[0, '-39', '-53', '-45']"
0,1,21,-42,"[0, '-39', '-53', '-45']"
0,1,22,-44,"[0, '-39', '-53', '-45']"
1,1,27,-45,"['-37', '120', '-33', '-53']"
1,1,28,-45,"['-37', '120', '-33', '-53']"
1,1,29,-44,"['-37', '120', '-33', '-53']"
1,1,30,-44,"['-37', '120', '-33', '-53']"
1,1,26,-47,"['-37', '120', '-33', '-53']"
2,1,27,-39,"['-50', '-33', '0', '-36']"
2,1,28,-39,"['-50', '-33', '0', '-36']"
2,1,29,-40,"['-50', '-33', '0', '-36']"
2,1,30,-41,"['-50', '-33', '0', '-36']"
2,1,26,-38,"['-50', '-33', '0', '-36']"
3,1,27,-20,"['-46', '-54', '-36', '0']"
