RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
3,1,164,-36,"['-43', '-58', '-37', '0']"
3,1,165,-36,"['-43', '-58', '-37', '0']"
3,1,166,-36,"['-43', '-58', '-37', '0']"
3,1,167,-36,"['-43', '-58', '-37', '0']"
3,1,163,-36,"['-43', '-58', '-37', '0']"
0,1,165,-51,"[0, '-40', '-50', '-43']"
0,1,166,-50,"[0, '-40', '-50', '-43']"
0,1,167,-50,"[0, '-40', '-50', '-43']"
0,1,163,-52,"[0, '-40', '-50', '-43']"
0,1,164,-52,"[0, '-40', '-50', '-43']"
1,1,169,-44,"['-39', '120', '-33', '-57']"
1,1,170,-43,"['-39', '120', '-33', '-57']"
1,1,171,-42,"['-39', '120', '-33', '-57']"
1,1,172,-40,"['-39', '120', '-33', '-57']"
1,1,168,-45,"['-39', '120', '-33', '-57']"
2,1,169,-54,"['-50', '-35', '0', '-37']"
2,1,170,-47,"['-50', '-35', '0', '-37']"
2,1,171,-42,"['-50', '-35', '0', '-37']"
2,1,172,-39,"['-50', '-35', '0', '-37']"
2,1,168,-49,"['-50', '-35', '0', '-37']"
3,1,169,-37,"['-43', '-57', '-36', '0']"
3,1,170,-37,"['-43', '-57', '-36', '0']"
3,1,171,-38,"['-43', '-57', '-36', '0']"
3,1,172,-39,"['-43', '-57', '-36', '0']"
3,1,168,-36,"['-43', '-57', '-36', '0']"
0,1,170,-55,"[0, '-40', '-51', '-43']"
0,1,171,-56,"[0, '-40', '-51', '-43']"
0,1,172,-58,"[0, '-40', '-51', '-43']"
0,1,168,-54,"[0, '-40', '-51', '-43']"
0,1,169,-55,"[0, '-40', '-51', '-43']"
1,1,174,-37,"['-39', '120', '-33', '-55']"
1,1,175,-39,"['-39', '120', '-33', '-55']"
1,1,176,-40,"['-39', '120', '-33', '-55']"
1,1,177,-39,"['-39', '120', '-33', '-55']"
1,1,173,-36,"['-39', '120', '-33', '-55']"
2,1,174,-35,"['-50', '-34', '0', '-36']"
2,1,175,-37,"['-50', '-34', '0', '-36']"
2,1,176,-42,"['-50', '-34', '0', '-36']"
2,1,177,-54,"['-50', '-34', '0', '-36']"
2,1,173,-34,"['-50', '-34', '0', '-36']"
3,1,174,-36,"['-43', '-58', '-36', '0']"
3,1,175,-36,"['-43', '-58', '-36', '0']"
3,1,176,-36,"['-43', '-58', '-36', '0']"
3,1,177,-36,"['-43', '-58', '-36', '0']"
3,1,173,-36,"['-43', '-58', '-36', '0']"
0,1,175,-48,"[0, '-40', '-50', '-44']"
0,1,176,-48,"[0, '-40', '-50', '-44']"
0,1,177,-49,"[0, '-40', '-50', '-44']"
0,1,173,-48,"[0, '-40', '-50', '-44']"
0,1,174,-48,"[0, '-40', '-50', '-44']"
1,1,179,-39,"['-39', '120', '-33', '-54']"
1,1,180,-37,"['-39', '120', '-33', '-54']"
1,1,181,-36,"['-39', '120', '-33', '-54']"
1,1,182,-35,"['-39', '120', '-33', '-54']"
1,1,178,-42,"['-39', '120', '-33', '-54']"
2,1,179,-26,"['-49', '-33', '0', '-37']"
2,1,180,-27,"['-49', '-33', '0', '-37']"
2,1,181,-28,"['-49', '-33', '0', '-37']"
2,1,182,-30,"['-49', '-33', '0', '-37']"
2,1,178,-26,"['-49', '-33', '0', '-37']"
3,1,179,-43,"['-43', '-54', '-36', '0']"
3,1,180,-44,"['-43', '-54', '-36', '0']"
3,1,181,-45,"['-43', '-54', '-36', '0']"
3,1,182,-46,"['-43', '-54', '-36', '0']"
3,1,178,-43,"['-43', '-54', '-36', '0']"
0,1,180,-59,"[0, '-40', '-50', '-44']"
0,1,181,-59,"[0, '-40', '-50', '-44']"
0,1,182,-60,"[0, '-40', '-50', '-44']"
0,1,178,-60,"[0, '-40', '-50', '-44']"
0,1,179,-59,"[0, '-40', '-50', '-44']"
1,1,184,-42,"['-39', '120', '-32', '-54']"
1,1,185,-43,"['-39', '120', '-32', '-54']"
1,1,186,-45,"['-39', '120', '-32', '-54']"
1,1,187,-46,"['-39', '120', '-32', '-54']"
1,1,183,-42,"['-39', '120', '-32', '-54']"
2,1,184,-36,"['-50', '-34', '0', '-36']"
2,1,185,-37,"['-50', '-34', '0', '-36']"
2,1,186,-39,"['-50', '-34', '0', '-36']"
2,1,187,-41,"['-50', '-34', '0', '-36']"
2,1,183,-36,"['-50', '-34', '0', '-36']"
3,1,184,-52,"['-43', '-55', '-36', '0']"
3,1,185,-54,"['-43', '-55', '-36', '0']"
3,1,186,-58,"['-43', '-55', '-36', '0']"
3,1,187,-60,"['-43', '-55', '-36', '0']"
3,1,183,-51,"['-43', '-55', '-36', '0']"
0,1,185,-65,"[0, '-40', '-52', '-44']"
0,1,186,-66,"[0, '-40', '-52', '-44']"
0,1,187,-65,"[0, '-40', '-52', '-44']"
0,1,183,-60,"[0, '-40', '-52', '-44']"
0,1,184,-63,"[0, '-40', '-52', '-44']"
1,1,189,-54,"['-39', '120', '-33', '-56']"
1,1,190,-50,"['-39', '120', '-33', '-56']"
1,1,191,-49,"['-39', '120', '-33', '-56']"
1,1,192,-49,"['-39', '120', '-33', '-56']"
1,1,188,-60,"['-39', '120', '-33', '-56']"
2,1,189,-52,"['-50', '-33', '0', '-36']"
2,1,190,-48,"['-50', '-33', '0', '-36']"
2,1,191,-42,"['-50', '-33', '0', '-36']"
2,1,192,-38,"['-50', '-33', '0', '-36']"
2,1,188,-48,"['-50', '-33', '0', '-36']"
3,1,189,-44,"['-43', '-56', '-37', '0']"
3,1,190,-44,"['-43', '-56', '-37', '0']"
3,1,191,-44,"['-43', '-56', '-37', '0']"
3,1,192,-44,"['-43', '-56', '-37', '0']"
3,1,188,-44,"['-43', '-56', '-37', '0']"
0,1,190,-52,"[0, '-40', '-49', '-43']"
0,1,191,-52,"[0, '-40', '-49', '-43']"
0,1,192,-50,"[0, '-40', '-49', '-43']"
0,1,188,-54,"[0, '-40', '-49', '-43']"
0,1,189,-53,"[0, '-40', '-49', '-43']"
1,1,194,-50,"['-39', '120', '-32', '-58']"
1,1,195,-48,"['-39', '120', '-32', '-58']"
1,1,196,-45,"['-39', '120', '-32', '-58']"
1,1,197,-44,"['-39', '120', '-32', '-58']"
1,1,193,-56,"['-39', '120', '-32', '-58']"
2,1,194,-39,"['-49', '-33', '0', '-37']"
2,1,195,-38,"['-49', '-33', '0', '-37']"
2,1,196,-36,"['-49', '-33', '0', '-37']"
2,1,197,-33,"['-49', '-33', '0', '-37']"
2,1,193,-37,"['-49', '-33', '0', '-37']"
3,1,194,-49,"['-43', '-58', '-36', '0']"
3,1,195,-50,"['-43', '-58', '-36', '0']"
3,1,196,-50,"['-43', '-58', '-36', '0']"
3,1,197,-51,"['-43', '-58', '-36', '0']"
3,1,193,-49,"['-43', '-58', '-36', '0']"
0,1,195,-54,"[0, '-40', '-48', '-44']"
0,1,196,-52,"[0, '-40', '-48', '-44']"
0,1,197,-51,"[0, '-40', '-48', '-44']"
0,1,193,-56,"[0, '-40', '-48', '-44']"
0,1,194,-55,"[0, '-40', '-48', '-44']"
1,1,199,-43,"['-39', '120', '-32', '-58']"
1,1,200,-43,"['-39', '120', '-32', '-58']"
1,1,201,-43,"['-39', '120', '-32', '-58']"
1,1,202,-43,"['-39', '120', '-32', '-58']"
1,1,198,-44,"['-39', '120', '-32', '-58']"
2,1,199,-33,"['-48', '-34', '0', '-36']"
2,1,200,-33,"['-48', '-34', '0', '-36']"
2,1,201,-33,"['-48', '-34', '0', '-36']"
2,1,202,-32,"['-48', '-34', '0', '-36']"
2,1,198,-33,"['-48', '-34', '0', '-36']"
3,1,199,-39,"['-43', '-56', '-37', '0']"
3,1,200,-38,"['-43', '-56', '-37', '0']"
3,1,201,-38,"['-43', '-56', '-37', '0']"
3,1,202,-37,"['-43', '-56', '-37', '0']"
3,1,198,-40,"['-43', '-56', '-37', '0']"
0,1,200,-47,"[0, '-40', '-50', '-44']"
0,1,201,-46,"[0, '-40', '-50', '-44']"
0,1,202,-46,"[0, '-40', '-50', '-44']"
0,1,198,-49,"[0, '-40', '-50', '-44']"
0,1,199,-48,"[0, '-40', '-50', '-44']"
1,1,204,-56,"['-39', '120', '-33', '-56']"
1,1,205,-62,"['-39', '120', '-33', '-56']"
1,1,206,-62,"['-39', '120', '-33', '-56']"
1,1,207,-57,"['-39', '120', '-33', '-56']"
1,1,203,-52,"['-39', '120', '-33', '-56']"
2,1,204,-29,"['-48', '-33', '0', '-36']"
2,1,205,-30,"['-48', '-33', '0', '-36']"
2,1,206,-32,"['-48', '-33', '0', '-36']"
2,1,207,-35,"['-48', '-33', '0', '-36']"
2,1,203,-27,"['-48', '-33', '0', '-36']"
3,1,204,-39,"['-43', '-57', '-36', '0']"
3,1,205,-38,"['-43', '-57', '-36', '0']"
3,1,206,-38,"['-43', '-57', '-36', '0']"
3,1,207,-38,"['-43', '-57', '-36', '0']"
3,1,203,-40,"['-43', '-57', '-36', '0']"
0,1,205,-54,"[0, '-40', '-50', '-44']"
0,1,206,-54,"[0, '-40', '-50', '-44']"
0,1,207,-52,"[0, '-40', '-50', '-44']"
0,1,203,-57,"[0, '-40', '-50', '-44']"
0,1,204,-56,"[0, '-40', '-50', '-44']"
1,1,209,-42,"['-39', '120', '-33', '-54']"
1,1,210,-42,"['-39', '120', '-33', '-54']"
1,1,211,-42,"['-39', '120', '-33', '-54']"
1,1,212,-42,"['-39', '120', '-33', '-54']"
1,1,208,-42,"['-39', '120', '-33', '-54']"
2,1,209,-37,"['-50', '-34', '0', '-36']"
2,1,210,-36,"['-50', '-34', '0', '-36']"
2,1,211,-36,"['-50', '-34', '0', '-36']"
2,1,212,-36,"['-50', '-34', '0', '-36']"
2,1,208,-36,"['-50', '-34', '0', '-36']"
3,1,209,-44,"['-43', '-58', '-35', '0']"
3,1,210,-43,"['-43', '-58', '-35', '0']"
3,1,211,-42,"['-43', '-58', '-35', '0']"
3,1,212,-41,"['-43', '-58', '-35', '0']"
3,1,208,-45,"['-43', '-58', '-35', '0']"
0,1,210,-67,"[0, '-40', '-50', '-44']"
0,1,211,-78,"[0, '-40', '-50', '-44']"
0,1,212,-67,"[0, '-40', '-50', '-44']"
0,1,208,-56,"[0, '-40', '-50', '-44']"
0,1,209,-60,"[0, '-40', '-50', '-44']"
1,1,214,-42,"['-39', '120', '-33', '-55']"
1,1,215,-43,"['-39', '120', '-33', '-55']"
1,1,216,-44,"['-39', '120', '-33', '-55']"
1,1,217,-46,"['-39', '120', '-33', '-55']"
1,1,213,-42,"['-39', '120', '-33', '-55']"
2,1,214,-34,"['-50', '-33', '0', '-36']"
2,1,215,-33,"['-50', '-33', '0', '-36']"
2,1,216,-33,"['-50', '-33', '0', '-36']"
2,1,217,-32,"['-50', '-33', '0', '-36']"
2,1,213,-34,"['-50', '-33', '0', '-36']"
3,1,214,-42,"['-43', '-57', '-36', '0']"
3,1,215,-43,"['-43', '-57', '-36', '0']"
3,1,216,-44,"['-43', '-57', '-36', '0']"
3,1,217,-45,"['-43', '-57', '-36', '0']"
3,1,213,-42,"['-43', '-57', '-36', '0']"
0,1,215,-60,"[0, '-40', '-50', '-44']"
0,1,216,-61,"[0, '-40', '-50', '-44']"
0,1,217,-63,"[0, '-40', '-50', '-44']"
0,1,213,-56,"[0, '-40', '-50', '-44']"
0,1,214,-58,"[0, '-40', '-50', '-44']"
1,1,219,-36,"['-39', '120', '-33', '-58']"
1,1,220,-36,"['-39', '120', '-33', '-58']"
1,1,221,-36,"['-39', '120', '-33', '-58']"
1,1,222,-35,"['-39', '120', '-33', '-58']"
1,1,218,-37,"['-39', '120', '-33', '-58']"
2,1,219,-30,"['-50', '-33', '0', '-36']"
2,1,220,-30,"['-50', '-33', '0', '-36']"
2,1,221,-30,"['-50', '-33', '0', '-36']"
2,1,222,-30,"['-50', '-33', '0', '-36']"
2,1,218,-30,"['-50', '-33', '0', '-36']"
3,1,219,-45,"['-43', '-58', '-36', '0']"
3,1,220,-47,"['-43', '-58', '-36', '0']"
3,1,221,-49,"['-43', '-58', '-36', '0']"
3,1,222,-52,"['-43', '-58', '-36', '0']"
3,1,218,-44,"['-43', '-58', '-36', '0']"
0,1,220,-52,"[0, '-40', '-50', '-44']"
0,1,221,-51,"[0, '-40', '-50', '-44']"
0,1,222,-50,"[0, '-40', '-50', '-44']"
0,1,218,-54,"[0, '-40', '-50', '-44']"
0,1,219,-53,"[0, '-40', '-50', '-44']"
1,1,224,-39,"['-39', '120', '-32', '-57']"
1,1,225,-41,"['-39', '120', '-32', '-57']"
1,1,226,-42,"['-39', '120', '-32', '-57']"
1,1,227,-44,"['-39', '120', '-32', '-57']"
1,1,223,-38,"['-39', '120', '-32', '-57']"
2,1,224,-34,"['-49', '-33', '0', '-36']"
2,1,225,-33,"['-49', '-33', '0', '-36']"
2,1,226,-33,"['-49', '-33', '0', '-36']"
2,1,227,-33,"['-49', '-33', '0', '-36']"
2,1,223,-34,"['-49', '-33', '0', '-36']"
3,1,224,-52,"['-43', '-56', '-36', '0']"
3,1,225,-51,"['-43', '-56', '-36', '0']"
3,1,226,-49,"['-43', '-56', '-36', '0']"
3,1,227,-48,"['-43', '-56', '-36', '0']"
3,1,223,-52,"['-43', '-56', '-36', '0']"
0,1,225,-59,"[0, '-40', '-49', '-44']"
0,1,226,-59,"[0, '-40', '-49', '-44']"
0,1,227,-59,"[0, '-40', '-49', '-44']"
0,1,223,-59,"[0, '-40', '-49', '-44']"
0,1,224,-59,"[0, '-40', '-49', '-44']"
1,1,229,-42,"['-39', '120', '-32', '-56']"
1,1,230,-42,"['-39', '120', '-32', '-56']"
1,1,231,-42,"['-39', '120', '-32', '-56']"
1,1,232,-42,"['-39', '120', '-32', '-56']"
1,1,228,-42,"['-39', '120', '-32', '-56']"
2,1,229,-34,"['-49', '-33', '0', '-36']"
2,1,230,-36,"['-49', '-33', '0', '-36']"
2,1,231,-36,"['-49', '-33', '0', '-36']"
2,1,232,-37,"['-49', '-33', '0', '-36']"
2,1,228,-33,"['-49', '-33', '0', '-36']"
3,1,229,-45,"['-43', '-58', '-36', '0']"
3,1,230,-48,"['-43', '-58', '-36', '0']"
3,1,231,-49,"['-43', '-58', '-36', '0']"
3,1,232,-52,"['-43', '-58', '-36', '0']"
3,1,228,-45,"['-43', '-58', '-36', '0']"
0,1,230,-52,"[0, '-40', '-50', '-44']"
0,1,231,-52,"[0, '-40', '-50', '-44']"
0,1,232,-52,"[0, '-40', '-50', '-44']"
0,1,228,-54,"[0, '-40', '-50', '-44']"
0,1,229,-53,"[0, '-40', '-50', '-44']"
1,1,234,-48,"['-39', '120', '-32', '-54']"
1,1,235,-47,"['-39', '120', '-32', '-54']"
1,1,236,-46,"['-39', '120', '-32', '-54']"
1,1,237,-45,"['-39', '120', '-32', '-54']"
1,1,233,-48,"['-39', '120', '-32', '-54']"
2,1,234,-33,"['-49', '-33', '0', '-36']"
2,1,235,-33,"['-49', '-33', '0', '-36']"
2,1,236,-32,"['-49', '-33', '0', '-36']"
2,1,237,-32,"['-49', '-33', '0', '-36']"
2,1,233,-33,"['-49', '-33', '0', '-36']"
3,1,234,-56,"['-43', '-56', '-36', '0']"
3,1,235,-56,"['-43', '-56', '-36', '0']"
3,1,236,-55,"['-43', '-56', '-36', '0']"
3,1,237,-54,"['-43', '-56', '-36', '0']"
3,1,233,-55,"['-43', '-56', '-36', '0']"
0,1,235,-56,"[0, '-40', '-49', '-44']"
0,1,236,-56,"[0, '-40', '-49', '-44']"
0,1,237,-56,"[0, '-40', '-49', '-44']"
0,1,233,-56,"[0, '-40', '-49', '-44']"
0,1,234,-56,"[0, '-40', '-49', '-44']"
1,1,239,-39,"['-39', '120', '-33', '-56']"
1,1,240,-39,"['-39', '120', '-33', '-56']"
1,1,241,-39,"['-39', '120', '-33', '-56']"
1,1,242,-39,"['-39', '120', '-33', '-56']"
1,1,238,-38,"['-39', '120', '-33', '-56']"
2,1,239,-31,"['-48', '-35', '0', '-36']"
2,1,240,-32,"['-48', '-35', '0', '-36']"
2,1,241,-33,"['-48', '-35', '0', '-36']"
2,1,242,-35,"['-48', '-35', '0', '-36']"
2,1,238,-30,"['-48', '-35', '0', '-36']"
3,1,239,-43,"['-43', '-56', '-36', '0']"
3,1,240,-44,"['-43', '-56', '-36', '0']"
3,1,241,-45,"['-43', '-56', '-36', '0']"
3,1,242,-48,"['-43', '-56', '-36', '0']"
3,1,238,-42,"['-43', '-56', '-36', '0']"
0,1,240,-55,"[0, '-40', '-49', '-44']"
0,1,241,-54,"[0, '-40', '-49', '-44']"
0,1,242,-54,"[0, '-40', '-49', '-44']"
0,1,238,-56,"[0, '-40', '-49', '-44']"
0,1,239,-56,"[0, '-40', '-49', '-44']"
1,1,244,-48,"['-39', '120', '-33', '-55']"
1,1,245,-47,"['-39', '120', '-33', '-55']"
1,1,246,-46,"['-39', '120', '-33', '-55']"
1,1,247,-46,"['-39', '120', '-33', '-55']"
1,1,243,-50,"['-39', '120', '-33', '-55']"
2,1,244,-31,"['-49', '-35', '0', '-36']"
2,1,245,-31,"['-49', '-35', '0', '-36']"
2,1,246,-32,"['-49', '-35', '0', '-36']"
2,1,247,-33,"['-49', '-35', '0', '-36']"
2,1,243,-30,"['-49', '-35', '0', '-36']"
3,1,244,-48,"['-43', '-57', '-36', '0']"
3,1,245,-48,"['-43', '-57', '-36', '0']"
3,1,246,-50,"['-43', '-57', '-36', '0']"
3,1,247,-52,"['-43', '-57', '-36', '0']"
3,1,243,-46,"['-43', '-57', '-36', '0']"
0,1,245,-55,"[0, '-40', '-50', '-44']"
0,1,246,-56,"[0, '-40', '-50', '-44']"
0,1,247,-56,"[0, '-40', '-50', '-44']"
0,1,243,-56,"[0, '-40', '-50', '-44']"
0,1,244,-55,"[0, '-40', '-50', '-44']"
1,1,249,-36,"['-39', '120', '-33', '-56']"
1,1,250,-36,"['-39', '120', '-33', '-56']"
1,1,251,-36,"['-39', '120', '-33', '-56']"
1,1,252,-36,"['-39', '120', '-33', '-56']"
1,1,248,-36,"['-39', '120', '-33', '-56']"
2,1,249,-36,"['-49', '-33', '0', '-36']"
2,1,250,-36,"['-49', '-33', '0', '-36']"
2,1,251,-37,"['-49', '-33', '0', '-36']"
2,1,252,-38,"['-49', '-33', '0', '-36']"
2,1,248,-35,"['-49', '-33', '0', '-36']"
3,1,249,-59,"['-43', '-56', '-36', '0']"
3,1,250,-60,"['-43', '-56', '-36', '0']"
3,1,251,-59,"['-43', '-56', '-36', '0']"
3,1,252,-58,"['-43', '-56', '-36', '0']"
3,1,248,-58,"['-43', '-56', '-36', '0']"
0,1,250,-68,"[0, '-40', '-49', '-44']"
0,1,251,-64,"[0, '-40', '-49', '-44']"
0,1,252,-61,"[0, '-40', '-49', '-44']"
0,1,248,-61,"[0, '-40', '-49', '-44']"
0,1,249,-67,"[0, '-40', '-49', '-44']"
1,1,254,-39,"['-39', '120', '-33', '-55']"
1,1,255,-41,"['-39', '120', '-33', '-55']"
1,1,0,-44,"['-39', '120', '-33', '-55']"
1,1,1,-48,"['-39', '120', '-33', '-55']"
1,1,253,-38,"['-39', '120', '-33', '-55']"
2,1,254,-42,"['-49', '-33', '0', '-36']"
2,1,255,-42,"['-49', '-33', '0', '-36']"
2,1,0,-43,"['-49', '-33', '0', '-36']"
2,1,1,-44,"['-49', '-33', '0', '-36']"
2,1,253,-42,"['-49', '-33', '0', '-36']"
3,1,254,-46,"['-43', '-56', '-36', '0']"
3,1,255,-45,"['-43', '-56', '-36', '0']"
3,1,0,-44,"['-43', '-56', '-36', '0']"
3,1,1,-43,"['-43', '-56', '-36', '0']"
3,1,253,-48,"['-43', '-56', '-36', '0']"
0,1,255,-49,"[0, '-40', '-49', '-44']"
0,1,0,-48,"[0, '-40', '-49', '-44']"
0,1,1,-48,"[0, '-40', '-49', '-44']"
0,1,253,-52,"[0, '-40', '-49', '-44']"
0,1,254,-50,"[0, '-40', '-49', '-44']"
1,1,3,-44,"['-39', '120', '-32', '-56']"
1,1,4,-43,"['-39', '120', '-32', '-56']"
1,1,5,-43,"['-39', '120', '-32', '-56']"
1,1,6,-43,"['-39', '120', '-32', '-56']"
1,1,2,-45,"['-39', '120', '-32', '-56']"
2,1,3,-35,"['-49', '-33', '0', '-36']"
2,1,4,-34,"['-49', '-33', '0', '-36']"
2,1,5,-34,"['-49', '-33', '0', '-36']"
2,1,6,-33,"['-49', '-33', '0', '-36']"
2,1,2,-35,"['-49', '-33', '0', '-36']"
3,1,3,-50,"['-43', '-58', '-36', '0']"
3,1,4,-51,"['-43', '-58', '-36', '0']"
3,1,5,-52,"['-43', '-58', '-36', '0']"
3,1,6,-52,"['-43', '-58', '-36', '0']"
3,1,2,-49,"['-43', '-58', '-36', '0']"
0,1,4,-58,"[0, '-40', '-49', '-43']"
0,1,5,-56,"[0, '-40', '-49', '-43']"
0,1,6,-54,"[0, '-40', '-49', '-43']"
0,1,2,-65,"[0, '-40', '-49', '-43']"
0,1,3,-60,"[0, '-40', '-49', '-43']"
1,1,8,-44,"['-39', '120', '-32', '-57']"
1,1,9,-43,"['-39', '120', '-32', '-57']"
1,1,10,-42,"['-39', '120', '-32', '-57']"
1,1,11,-42,"['-39', '120', '-32', '-57']"
1,1,7,-45,"['-39', '120', '-32', '-57']"
2,1,8,-30,"['-48', '-34', '0', '-36']"
2,1,9,-31,"['-48', '-34', '0', '-36']"
2,1,10,-31,"['-48', '-34', '0', '-36']"
2,1,11,-30,"['-48', '-34', '0', '-36']"
2,1,7,-29,"['-48', '-34', '0', '-36']"
3,1,8,-42,"['-43', '-58', '-36', '0']"
3,1,9,-43,"['-43', '-58', '-36', '0']"
3,1,10,-44,"['-43', '-58', '-36', '0']"
3,1,11,-44,"['-43', '-58', '-36', '0']"
3,1,7,-42,"['-43', '-58', '-36', '0']"
0,1,9,-53,"[0, '-40', '-49', '-43']"
0,1,10,-52,"[0, '-40', '-49', '-43']"
0,1,11,-52,"[0, '-40', '-49', '-43']"
0,1,7,-54,"[0, '-40', '-49', '-43']"
0,1,8,-54,"[0, '-40', '-49', '-43']"
1,1,13,-48,"['-39', '120', '-33', '-56']"
1,1,14,-48,"['-39', '120', '-33', '-56']"
1,1,15,-48,"['-39', '120', '-33', '-56']"
1,1,16,-45,"['-39', '120', '-33', '-56']"
1,1,12,-47,"['-39', '120', '-33', '-56']"
2,1,13,-49,"['-48', '-33', '0', '-36']"
2,1,14,-45,"['-48', '-33', '0', '-36']"
2,1,15,-38,"['-48', '-33', '0', '-36']"
2,1,16,-34,"['-48', '-33', '0', '-36']"
2,1,12,-38,"['-48', '-33', '0', '-36']"
3,1,13,-37,"['-43', '-58', '-36', '0']"
3,1,14,-39,"['-43', '-58', '-36', '0']"
3,1,15,-41,"['-43', '-58', '-36', '0']"
3,1,16,-42,"['-43', '-58', '-36', '0']"
3,1,12,-36,"['-43', '-58', '-36', '0']"
0,1,14,-58,"[0, '-40', '-51', '-44']"
0,1,15,-58,"[0, '-40', '-51', '-44']"
0,1,16,-59,"[0, '-40', '-51', '-44']"
0,1,12,-59,"[0, '-40', '-51', '-44']"
0,1,13,-58,"[0, '-40', '-51', '-44']"
1,1,18,-39,"['-39', '120', '-33', '-56']"
1,1,19,-38,"['-39', '120', '-33', '-56']"
1,1,20,-37,"['-39', '120', '-33', '-56']"
1,1,21,-37,"['-39', '120', '-33', '-56']"
1,1,17,-40,"['-39', '120', '-33', '-56']"
2,1,18,-52,"['-49', '-33', '0', '-36']"
2,1,19,-46,"['-49', '-33', '0', '-36']"
2,1,20,-39,"['-49', '-33', '0', '-36']"
2,1,21,-35,"['-49', '-33', '0', '-36']"
2,1,17,-45,"['-49', '-33', '0', '-36']"
3,1,18,-49,"['-43', '-58', '-36', '0']"
3,1,19,-47,"['-43', '-58', '-36', '0']"
3,1,20,-42,"['-43', '-58', '-36', '0']"
3,1,21,-39,"['-43', '-58', '-36', '0']"
3,1,17,-44,"['-43', '-58', '-36', '0']"
0,1,19,-53,"[0, '-40', '-49', '-44']"
0,1,20,-53,"[0, '-40', '-49', '-44']"
0,1,21,-54,"[0, '-40', '-49', '-44']"
0,1,17,-53,"[0, '-40', '-49', '-44']"
0,1,18,-53,"[0, '-40', '-49', '-44']"
1,1,23,-36,"['-39', '120', '-33', '-56']"
1,1,24,-36,"['-39', '120', '-33', '-56']"
1,1,25,-36,"['-39', '120', '-33', '-56']"
1,1,26,-36,"['-39', '120', '-33', '-56']"
1,1,22,-37,"['-39', '120', '-33', '-56']"
2,1,23,-36,"['-49', '-34', '0', '-36']"
2,1,24,-38,"['-49', '-34', '0', '-36']"
2,1,25,-39,"['-49', '-34', '0', '-36']"
2,1,26,-42,"['-49', '-34', '0', '-36']"
2,1,22,-35,"['-49', '-34', '0', '-36']"
3,1,23,-42,"['-43', '-55', '-36', '0']"
3,1,24,-42,"['-43', '-55', '-36', '0']"
3,1,25,-42,"['-43', '-55', '-36', '0']"
3,1,26,-42,"['-43', '-55', '-36', '0']"
3,1,22,-43,"['-43', '-55', '-36', '0']"
0,1,24,-47,"[0, '-40', '-49', '-44']"
0,1,25,-47,"[0, '-40', '-49', '-44']"
0,1,26,-47,"[0, '-40', '-49', '-44']"
0,1,22,-48,"[0, '-40', '-49', '-44']"
0,1,23,-48,"[0, '-40', '-49', '-44']"
1,1,28,-42,"['-39', '120', '-33', '-56']"
1,1,29,-45,"['-39', '120', '-33', '-56']"
1,1,30,-50,"['-39', '120', '-33', '-56']"
1,1,31,-52,"['-39', '120', '-33', '-56']"
1,1,27,-41,"['-39', '120', '-33', '-56']"
2,1,28,-30,"['-48', '-34', '0', '-36']"
2,1,29,-29,"['-48', '-34', '0', '-36']"
2,1,30,-29,"['-48', '-34', '0', '-36']"
2,1,31,-29,"['-48', '-34', '0', '-36']"
2,1,27,-30,"['-48', '-34', '0', '-36']"
3,1,28,-49,"['-43', '-57', '-36', '0']"
3,1,29,-47,"['-43', '-57', '-36', '0']"
3,1,30,-45,"['-43', '-57', '-36', '0']"
3,1,31,-44,"['-43', '-57', '-36', '0']"
3,1,27,-51,"['-43', '-57', '-36', '0']"
0,1,29,-52,"[0, '-40', '-50', '-44']"
0,1,30,-52,"[0, '-40', '-50', '-44']"
0,1,31,-52,"[0, '-40', '-50', '-44']"
0,1,27,-52,"[0, '-40', '-50', '-44']"
0,1,28,-52,"[0, '-40', '-50', '-44']"
1,1,33,-38,"['-39', '120', '-33', '-55']"
1,1,34,-38,"['-39', '120', '-33', '-55']"
1,1,35,-38,"['-39', '120', '-33', '-55']"
1,1,36,-39,"['-39', '120', '-33', '-55']"
1,1,32,-38,"['-39', '120', '-33', '-55']"
2,1,33,-29,"['-48', '-33', '0', '-36']"
2,1,34,-29,"['-48', '-33', '0', '-36']"
2,1,35,-29,"['-48', '-33', '0', '-36']"
2,1,36,-29,"['-48', '-33', '0', '-36']"
2,1,32,-29,"['-48', '-33', '0', '-36']"
3,1,33,-45,"['-43', '-57', '-36', '0']"
3,1,34,-44,"['-43', '-57', '-36', '0']"
3,1,35,-43,"['-43', '-57', '-36', '0']"
3,1,36,-42,"['-43', '-57', '-36', '0']"
3,1,32,-48,"['-43', '-57', '-36', '0']"
0,1,34,-51,"[0, '-40', '-49', '-44']"
0,1,35,-50,"[0, '-40', '-49', '-44']"
0,1,36,-50,"[0, '-40', '-49', '-44']"
0,1,32,-53,"[0, '-40', '-49', '-44']"
0,1,33,-52,"[0, '-40', '-49', '-44']"
1,1,38,-43,"['-39', '120', '-32', '-56']"
1,1,39,-43,"['-39', '120', '-32', '-56']"
1,1,40,-43,"['-39', '120', '-32', '-56']"
1,1,41,-44,"['-39', '120', '-32', '-56']"
1,1,37,-42,"['-39', '120', '-32', '-56']"
2,1,38,-42,"['-49', '-33', '0', '-36']"
