RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
3,1,113,-48,"['-38', '-58', '-36', '0']"
0,1,111,-35,"[0, '-40', '-52', '-42']"
0,1,112,-34,"[0, '-40', '-52', '-42']"
0,1,113,-33,"[0, '-40', '-52', '-42']"
0,1,114,-33,"[0, '-40', '-52', '-42']"
0,1,115,-33,"[0, '-40', '-52', '-42']"
1,1,119,-33,"['-39', '120', '-33', '-58']"
1,1,120,-33,"['-39', '120', '-33', '-58']"
1,1,116,-33,"['-39', '120', '-33', '-58']"
1,1,117,-33,"['-39', '120', '-33', '-58']"
1,1,118,-33,"['-39', '120', '-33', '-58']"
2,1,120,-48,"['-51', '-33', '0', '-36']"
2,1,116,-48,"['-51', '-33', '0', '-36']"
2,1,117,-48,"['-51', '-33', '0', '-36']"
2,1,118,-48,"['-51', '-33', '0', '-36']"
2,1,119,-48,"['-51', '-33', '0', '-36']"
3,1,119,-52,"['-41', '-54', '-36', '0']"
3,1,120,-51,"['-41', '-54', '-36', '0']"
3,1,116,-49,"['-41', '-54', '-36', '0']"
3,1,117,-50,"['-41', '-54', '-36', '0']"
3,1,118,-52,"['-41', '-54', '-36', '0']"
0,1,116,-37,"[0, '-40', '-52', '-44']"
0,1,117,-37,"[0, '-40', '-52', '-44']"
0,1,118,-37,"[0, '-40', '-52', '-44']"
0,1,119,-38,"[0, '-40', '-52', '-44']"
0,1,120,-38,"[0, '-40', '-52', '-44']"
1,1,124,-33,"['-38', '120', '-33', '-56']"
1,1,125,-34,"['-38', '120', '-33', '-56']"
1,1,121,-33,"['-38', '120', '-33', '-56']"
1,1,122,-33,"['-38', '120', '-33', '-56']"
1,1,123,-33,"['-38', '120', '-33', '-56']"
2,1,125,-48,"['-52', '-33', '0', '-36']"
2,1,121,-48,"['-52', '-33', '0', '-36']"
2,1,122,-48,"['-52', '-33', '0', '-36']"
2,1,123,-48,"['-52', '-33', '0', '-36']"
2,1,124,-48,"['-52', '-33', '0', '-36']"
3,1,124,-48,"['-44', '-54', '-36', '0']"
3,1,125,-45,"['-44', '-54', '-36', '0']"
3,1,121,-50,"['-44', '-54', '-36', '0']"
3,1,122,-52,"['-44', '-54', '-36', '0']"
3,1,123,-50,"['-44', '-54', '-36', '0']"
0,1,121,-35,"[0, '-39', '-52', '-43']"
0,1,122,-34,"[0, '-39', '-52', '-43']"
0,1,123,-33,"[0, '-39', '-52', '-43']"
0,1,124,-33,"[0, '-39', '-52', '-43']"
0,1,125,-33,"[0, '-39', '-52', '-43']"
1,1,129,-36,"['-38', '120', '-33', '-53']"
1,1,130,-36,"['-38', '120', '-33', '-53']"
1,1,126,-36,"['-38', '120', '-33', '-53']"
1,1,127,-36,"['-38', '120', '-33', '-53']"
1,1,128,-36,"['-38', '120', '-33', '-53']"
2,1,130,-48,"['-52', '-33', '0', '-36']"
2,1,126,-48,"['-52', '-33', '0', '-36']"
2,1,127,-48,"['-52', '-33', '0', '-36']"
2,1,128,-48,"['-52', '-33', '0', '-36']"
2,1,129,-48,"['-52', '-33', '0', '-36']"
3,1,129,-40,"['-44', '-61', '-36', '0']"
3,1,130,-41,"['-44', '-61', '-36', '0']"
3,1,126,-40,"['-44', '-61', '-36', '0']"
3,1,127,-39,"['-44', '-61', '-36', '0']"
3,1,128,-39,"['-44', '-61', '-36', '0']"
0,1,126,-34,"[0, '-39', '-52', '-43']"
0,1,127,-34,"[0, '-39', '-52', '-43']"
0,1,128,-33,"[0, '-39', '-52', '-43']"
0,1,129,-33,"[0, '-39', '-52', '-43']"
0,1,130,-33,"[0, '-39', '-52', '-43']"
1,1,134,-33,"['-38', '120', '-33', '-60']"
1,1,135,-33,"['-38', '120', '-33', '-60']"
1,1,131,-33,"['-38', '120', '-33', '-60']"
1,1,132,-33,"['-38', '120', '-33', '-60']"
1,1,133,-33,"['-38', '120', '-33', '-60']"
2,1,135,-49,"['-52', '-33', '0', '-36']"
2,1,131,-48,"['-52', '-33', '0', '-36']"
2,1,132,-48,"['-52', '-33', '0', '-36']"
2,1,133,-48,"['-52', '-33', '0', '-36']"
2,1,134,-48,"['-52', '-33', '0', '-36']"
3,1,134,-43,"['-40', '-57', '-36', '0']"
3,1,135,-42,"['-40', '-57', '-36', '0']"
3,1,131,-46,"['-40', '-57', '-36', '0']"
3,1,132,-45,"['-40', '-57', '-36', '0']"
3,1,133,-43,"['-40', '-57', '-36', '0']"
0,1,131,-32,"[0, '-40', '-50', '-39']"
0,1,132,-31,"[0, '-40', '-50', '-39']"
0,1,133,-31,"[0, '-40', '-50', '-39']"
0,1,134,-31,"[0, '-40', '-50', '-39']"
0,1,135,-31,"[0, '-40', '-50', '-39']"
1,1,139,-35,"['-39', '120', '-32', '-55']"
1,1,140,-36,"['-39', '120', '-32', '-55']"
1,1,136,-34,"['-39', '120', '-32', '-55']"
1,1,137,-35,"['-39', '120', '-32', '-55']"
1,1,138,-35,"['-39', '120', '-32', '-55']"
2,1,140,-49,"['-51', '-33', '0', '-36']"
2,1,136,-49,"['-51', '-33', '0', '-36']"
2,1,137,-49,"['-51', '-33', '0', '-36']"
2,1,138,-49,"['-51', '-33', '0', '-36']"
2,1,139,-49,"['-51', '-33', '0', '-36']"
3,1,139,-47,"['-42', '-60', '-36', '0']"
3,1,140,-47,"['-42', '-60', '-36', '0']"
3,1,136,-47,"['-42', '-60', '-36', '0']"
3,1,137,-46,"['-42', '-60', '-36', '0']"
3,1,138,-47,"['-42', '-60', '-36', '0']"
0,1,136,-37,"[0, '-38', '-54', '-41']"
0,1,137,-36,"[0, '-38', '-54', '-41']"
0,1,138,-35,"[0, '-38', '-54', '-41']"
0,1,139,-33,"[0, '-38', '-54', '-41']"
0,1,140,-32,"[0, '-38', '-54', '-41']"
1,1,144,-35,"['-39', '120', '-33', '-60']"
1,1,145,-35,"['-39', '120', '-33', '-60']"
1,1,141,-35,"['-39', '120', '-33', '-60']"
1,1,142,-35,"['-39', '120', '-33', '-60']"
1,1,143,-35,"['-39', '120', '-33', '-60']"
2,1,145,-50,"['-53', '-33', '0', '-36']"
2,1,141,-50,"['-53', '-33', '0', '-36']"
2,1,142,-51,"['-53', '-33', '0', '-36']"
2,1,143,-50,"['-53', '-33', '0', '-36']"
2,1,144,-50,"['-53', '-33', '0', '-36']"
3,1,144,-54,"['-42', '-57', '-36', '0']"
3,1,145,-60,"['-42', '-57', '-36', '0']"
3,1,141,-46,"['-42', '-57', '-36', '0']"
3,1,142,-48,"['-42', '-57', '-36', '0']"
3,1,143,-50,"['-42', '-57', '-36', '0']"
0,1,141,-34,"[0, '-39', '-54', '-42']"
0,1,142,-33,"[0, '-39', '-54', '-42']"
0,1,143,-32,"[0, '-39', '-54', '-42']"
0,1,144,-31,"[0, '-39', '-54', '-42']"
0,1,145,-31,"[0, '-39', '-54', '-42']"
1,1,149,-35,"['-39', '120', '-33', '-57']"
1,1,150,-35,"['-39', '120', '-33', '-57']"
1,1,146,-35,"['-39', '120', '-33', '-57']"
1,1,147,-35,"['-39', '120', '-33', '-57']"
1,1,148,-35,"['-39', '120', '-33', '-57']"
2,1,150,-48,"['-51', '-33', '0', '-36']"
2,1,146,-48,"['-51', '-33', '0', '-36']"
2,1,147,-48,"['-51', '-33', '0', '-36']"
2,1,148,-48,"['-51', '-33', '0', '-36']"
2,1,149,-48,"['-51', '-33', '0', '-36']"
3,1,149,-46,"['-43', '-55', '-36', '0']"
3,1,150,-48,"['-43', '-55', '-36', '0']"
3,1,146,-47,"['-43', '-55', '-36', '0']"
3,1,147,-45,"['-43', '-55', '-36', '0']"
3,1,148,-45,"['-43', '-55', '-36', '0']"
0,1,146,-33,"[0, '-39', '-51', '-42']"
0,1,147,-33,"[0, '-39', '-51', '-42']"
0,1,148,-33,"[0, '-39', '-51', '-42']"
0,1,149,-33,"[0, '-39', '-51', '-42']"
0,1,150,-33,"[0, '-39', '-51', '-42']"
1,1,154,-35,"['-38', '120', '-33', '-54']"
1,1,155,-35,"['-38', '120', '-33', '-54']"
1,1,151,-35,"['-38', '120', '-33', '-54']"
1,1,152,-35,"['-38', '120', '-33', '-54']"
1,1,153,-35,"['-38', '120', '-33', '-54']"
2,1,155,-48,"['-50', '-33', '0', '-36']"
2,1,151,-48,"['-50', '-33', '0', '-36']"
2,1,152,-48,"['-50', '-33', '0', '-36']"
2,1,153,-48,"['-50', '-33', '0', '-36']"
2,1,154,-48,"['-50', '-33', '0', '-36']"
3,1,154,-52,"['-42', '-56', '-36', '0']"
3,1,155,-53,"['-42', '-56', '-36', '0']"
3,1,151,-50,"['-42', '-56', '-36', '0']"
3,1,152,-52,"['-42', '-56', '-36', '0']"
3,1,153,-52,"['-42', '-56', '-36', '0']"
0,1,151,-36,"[0, '-39', '-50', '-41']"
0,1,152,-36,"[0, '-39', '-50', '-41']"
0,1,153,-36,"[0, '-39', '-50', '-41']"
0,1,154,-36,"[0, '-39', '-50', '-41']"
0,1,155,-37,"[0, '-39', '-50', '-41']"
1,1,159,-36,"['-38', '120', '-33', '-56']"
1,1,160,-36,"['-38', '120', '-33', '-56']"
1,1,156,-35,"['-38', '120', '-33', '-56']"
1,1,157,-35,"['-38', '120', '-33', '-56']"
1,1,158,-35,"['-38', '120', '-33', '-56']"
2,1,160,-48,"['-50', '-33', '0', '-36']"
2,1,156,-48,"['-50', '-33', '0', '-36']"
2,1,157,-48,"['-50', '-33', '0', '-36']"
2,1,158,-48,"['-50', '-33', '0', '-36']"
2,1,159,-48,"['-50', '-33', '0', '-36']"
3,1,159,-48,"['-40', '-56', '-36', '0']"
3,1,160,-48,"['-40', '-56', '-36', '0']"
3,1,156,-50,"['-40', '-56', '-36', '0']"
3,1,157,-49,"['-40', '-56', '-36', '0']"
3,1,158,-49,"['-40', '-56', '-36', '0']"
0,1,156,-40,"[0, '-39', '-50', '-40']"
0,1,157,-40,"[0, '-39', '-50', '-40']"
0,1,158,-40,"[0, '-39', '-50', '-40']"
0,1,159,-39,"[0, '-39', '-50', '-40']"
0,1,160,-39,"[0, '-39', '-50', '-40']"
1,1,164,-36,"['-38', '120', '-33', '-56']"
1,1,165,-36,"['-38', '120', '-33', '-56']"
1,1,161,-36,"['-38', '120', '-33', '-56']"
1,1,162,-36,"['-38', '120', '-33', '-56']"
1,1,163,-36,"['-38', '120', '-33', '-56']"
2,1,165,-48,"['-50', '-33', '0', '-36']"
2,1,161,-48,"['-50', '-33', '0', '-36']"
2,1,162,-48,"['-50', '-33', '0', '-36']"
2,1,163,-48,"['-50', '-33', '0', '-36']"
2,1,164,-48,"['-50', '-33', '0', '-36']"
3,1,164,-45,"['-39', '-56', '-36', '0']"
3,1,165,-45,"['-39', '-56', '-36', '0']"
3,1,161,-46,"['-39', '-56', '-36', '0']"
3,1,162,-45,"['-39', '-56', '-36', '0']"
3,1,163,-45,"['-39', '-56', '-36', '0']"
0,1,161,-37,"[0, '-39', '-50', '-40']"
0,1,162,-37,"[0, '-39', '-50', '-40']"
0,1,163,-37,"[0, '-39', '-50', '-40']"
0,1,164,-37,"[0, '-39', '-50', '-40']"
0,1,165,-37,"[0, '-39', '-50', '-40']"
1,1,169,-36,"['-38', '120', '-33', '-55']"
1,1,170,-36,"['-38', '120', '-33', '-55']"
1,1,166,-36,"['-38', '120', '-33', '-55']"
1,1,167,-36,"['-38', '120', '-33', '-55']"
1,1,168,-36,"['-38', '120', '-33', '-55']"
2,1,170,-48,"['-50', '-33', '0', '-36']"
2,1,166,-48,"['-50', '-33', '0', '-36']"
2,1,167,-48,"['-50', '-33', '0', '-36']"
2,1,168,-48,"['-50', '-33', '0', '-36']"
2,1,169,-48,"['-50', '-33', '0', '-36']"
3,1,169,-45,"['-39', '-55', '-36', '0']"
3,1,170,-45,"['-39', '-55', '-36', '0']"
3,1,166,-45,"['-39', '-55', '-36', '0']"
3,1,167,-45,"['-39', '-55', '-36', '0']"
3,1,168,-45,"['-39', '-55', '-36', '0']"
0,1,166,-37,"[0, '-39', '-50', '-39']"
0,1,167,-37,"[0, '-39', '-50', '-39']"
0,1,168,-37,"[0, '-39', '-50', '-39']"
0,1,169,-37,"[0, '-39', '-50', '-39']"
0,1,170,-37,"[0, '-39', '-50', '-39']"
1,1,174,-36,"['-38', '120', '-33', '-55']"
1,1,175,-36,"['-38', '120', '-33', '-55']"
1,1,171,-36,"['-38', '120', '-33', '-55']"
1,1,172,-36,"['-38', '120', '-33', '-55']"
1,1,173,-36,"['-38', '120', '-33', '-55']"
2,1,175,-48,"['-50', '-33', '0', '-36']"
2,1,171,-48,"['-50', '-33', '0', '-36']"
2,1,172,-48,"['-50', '-33', '0', '-36']"
2,1,173,-48,"['-50', '-33', '0', '-36']"
2,1,174,-48,"['-50', '-33', '0', '-36']"
3,1,174,-48,"['-38', '-55', '-36', '0']"
3,1,175,-47,"['-38', '-55', '-36', '0']"
3,1,171,-48,"['-38', '-55', '-36', '0']"
3,1,172,-48,"['-38', '-55', '-36', '0']"
3,1,173,-48,"['-38', '-55', '-36', '0']"
0,1,171,-33,"[0, '-39', '-49', '-42']"
0,1,172,-33,"[0, '-39', '-49', '-42']"
0,1,173,-33,"[0, '-39', '-49', '-42']"
0,1,174,-33,"[0, '-39', '-49', '-42']"
0,1,175,-33,"[0, '-39', '-49', '-42']"
1,1,179,-35,"['-38', '120', '-33', '-55']"
1,1,180,-35,"['-38', '120', '-33', '-55']"
1,1,176,-35,"['-38', '120', '-33', '-55']"
1,1,177,-35,"['-38', '120', '-33', '-55']"
1,1,178,-35,"['-38', '120', '-33', '-55']"
2,1,180,-48,"['-49', '-33', '0', '-36']"
2,1,176,-48,"['-49', '-33', '0', '-36']"
2,1,177,-48,"['-49', '-33', '0', '-36']"
2,1,178,-48,"['-49', '-33', '0', '-36']"
2,1,179,-48,"['-49', '-33', '0', '-36']"
3,1,179,-45,"['-42', '-55', '-36', '0']"
3,1,180,-45,"['-42', '-55', '-36', '0']"
3,1,176,-45,"['-42', '-55', '-36', '0']"
3,1,177,-45,"['-42', '-55', '-36', '0']"
3,1,178,-45,"['-42', '-55', '-36', '0']"
0,1,176,-33,"[0, '-39', '-49', '-42']"
0,1,177,-33,"[0, '-39', '-49', '-42']"
0,1,178,-34,"[0, '-39', '-49', '-42']"
0,1,179,-34,"[0, '-39', '-49', '-42']"
0,1,180,-34,"[0, '-39', '-49', '-42']"
1,1,184,-35,"['-38', '120', '-33', '-55']"
1,1,185,-35,"['-38', '120', '-33', '-55']"
1,1,181,-35,"['-38', '120', '-33', '-55']"
1,1,182,-35,"['-38', '120', '-33', '-55']"
1,1,183,-35,"['-38', '120', '-33', '-55']"
2,1,185,-48,"['-49', '-33', '0', '-36']"
2,1,181,-48,"['-49', '-33', '0', '-36']"
2,1,182,-48,"['-49', '-33', '0', '-36']"
2,1,183,-48,"['-49', '-33', '0', '-36']"
2,1,184,-48,"['-49', '-33', '0', '-36']"
3,1,184,-45,"['-42', '-56', '-36', '0']"
3,1,185,-45,"['-42', '-56', '-36', '0']"
3,1,181,-45,"['-42', '-56', '-36', '0']"
3,1,182,-45,"['-42', '-56', '-36', '0']"
3,1,183,-45,"['-42', '-56', '-36', '0']"
0,1,181,-34,"[0, '-39', '-50', '-42']"
0,1,182,-34,"[0, '-39', '-50', '-42']"
0,1,183,-34,"[0, '-39', '-50', '-42']"
0,1,184,-35,"[0, '-39', '-50', '-42']"
0,1,185,-34,"[0, '-39', '-50', '-42']"
1,1,189,-35,"['-38', '120', '-33', '-55']"
1,1,190,-35,"['-38', '120', '-33', '-55']"
1,1,186,-35,"['-38', '120', '-33', '-55']"
1,1,187,-35,"['-38', '120', '-33', '-55']"
1,1,188,-35,"['-38', '120', '-33', '-55']"
2,1,190,-48,"['-49', '-33', '0', '-36']"
2,1,186,-48,"['-49', '-33', '0', '-36']"
2,1,187,-48,"['-49', '-33', '0', '-36']"
2,1,188,-48,"['-49', '-33', '0', '-36']"
2,1,189,-48,"['-49', '-33', '0', '-36']"
3,1,189,-46,"['-41', '-56', '-36', '0']"
3,1,190,-46,"['-41', '-56', '-36', '0']"
3,1,186,-46,"['-41', '-56', '-36', '0']"
3,1,187,-46,"['-41', '-56', '-36', '0']"
3,1,188,-46,"['-41', '-56', '-36', '0']"
0,1,186,-35,"[0, '-39', '-50', '-42']"
0,1,187,-35,"[0, '-39', '-50', '-42']"
0,1,188,-35,"[0, '-39', '-50', '-42']"
0,1,189,-35,"[0, '-39', '-50', '-42']"
0,1,190,-35,"[0, '-39', '-50', '-42']"
1,1,194,-35,"['-38', '120', '-33', '-55']"
1,1,195,-35,"['-38', '120', '-33', '-55']"
1,1,191,-35,"['-38', '120', '-33', '-55']"
1,1,192,-35,"['-38', '120', '-33', '-55']"
1,1,193,-35,"['-38', '120', '-33', '-55']"
2,1,195,-48,"['-49', '-33', '0', '-36']"
2,1,191,-48,"['-49', '-33', '0', '-36']"
2,1,192,-48,"['-49', '-33', '0', '-36']"
2,1,193,-48,"['-49', '-33', '0', '-36']"
2,1,194,-48,"['-49', '-33', '0', '-36']"
3,1,194,-45,"['-41', '-55', '-36', '0']"
3,1,195,-45,"['-41', '-55', '-36', '0']"
3,1,191,-45,"['-41', '-55', '-36', '0']"
3,1,192,-45,"['-41', '-55', '-36', '0']"
3,1,193,-45,"['-41', '-55', '-36', '0']"
0,1,191,-35,"[0, '-39', '-50', '-40']"
0,1,192,-35,"[0, '-39', '-50', '-40']"
0,1,193,-35,"[0, '-39', '-50', '-40']"
0,1,194,-35,"[0, '-39', '-50', '-40']"
0,1,195,-35,"[0, '-39', '-50', '-40']"
1,1,199,-35,"['-37', '120', '-33', '-55']"
1,1,200,-35,"['-37', '120', '-33', '-55']"
1,1,196,-35,"['-37', '120', '-33', '-55']"
1,1,197,-35,"['-37', '120', '-33', '-55']"
1,1,198,-35,"['-37', '120', '-33', '-55']"
2,1,200,-48,"['-50', '-33', '0', '-36']"
2,1,196,-48,"['-50', '-33', '0', '-36']"
2,1,197,-48,"['-50', '-33', '0', '-36']"
2,1,198,-48,"['-50', '-33', '0', '-36']"
2,1,199,-48,"['-50', '-33', '0', '-36']"
3,1,199,-47,"['-39', '-55', '-36', '0']"
3,1,200,-47,"['-39', '-55', '-36', '0']"
3,1,196,-47,"['-39', '-55', '-36', '0']"
3,1,197,-47,"['-39', '-55', '-36', '0']"
3,1,198,-47,"['-39', '-55', '-36', '0']"
0,1,196,-32,"[0, '-39', '-50', '-40']"
0,1,197,-32,"[0, '-39', '-50', '-40']"
0,1,198,-32,"[0, '-39', '-50', '-40']"
0,1,199,-32,"[0, '-39', '-50', '-40']"
0,1,200,-32,"[0, '-39', '-50', '-40']"
1,1,204,-35,"['-38', '120', '-33', '-55']"
1,1,205,-35,"['-38', '120', '-33', '-55']"
1,1,201,-35,"['-38', '120', '-33', '-55']"
1,1,202,-35,"['-38', '120', '-33', '-55']"
1,1,203,-35,"['-38', '120', '-33', '-55']"
2,1,205,-48,"['-50', '-33', '0', '-36']"
2,1,201,-48,"['-50', '-33', '0', '-36']"
2,1,202,-48,"['-50', '-33', '0', '-36']"
2,1,203,-48,"['-50', '-33', '0', '-36']"
2,1,204,-48,"['-50', '-33', '0', '-36']"
3,1,204,-48,"['-39', '-55', '-36', '0']"
3,1,205,-48,"['-39', '-55', '-36', '0']"
3,1,201,-48,"['-39', '-55', '-36', '0']"
3,1,202,-48,"['-39', '-55', '-36', '0']"
3,1,203,-48,"['-39', '-55', '-36', '0']"
0,1,201,-32,"[0, '-39', '-50', '-40']"
0,1,202,-32,"[0, '-39', '-50', '-40']"
0,1,203,-32,"[0, '-39', '-50', '-40']"
0,1,204,-32,"[0, '-39', '-50', '-40']"
0,1,205,-32,"[0, '-39', '-50', '-40']"
1,1,209,-35,"['-38', '120', '-33', '-55']"
1,1,210,-35,"['-38', '120', '-33', '-55']"
1,1,206,-35,"['-38', '120', '-33', '-55']"
1,1,207,-35,"['-38', '120', '-33', '-55']"
1,1,208,-35,"['-38', '120', '-33', '-55']"
2,1,210,-48,"['-50', '-33', '0', '-36']"
2,1,206,-48,"['-50', '-33', '0', '-36']"
2,1,207,-48,"['-50', '-33', '0', '-36']"
2,1,208,-48,"['-50', '-33', '0', '-36']"
2,1,209,-48,"['-50', '-33', '0', '-36']"
3,1,209,-47,"['-39', '-55', '-36', '0']"
3,1,210,-47,"['-39', '-55', '-36', '0']"
3,1,206,-47,"['-39', '-55', '-36', '0']"
3,1,207,-47,"['-39', '-55', '-36', '0']"
3,1,208,-47,"['-39', '-55', '-36', '0']"
0,1,206,-31,"[0, '-39', '-50', '-40']"
0,1,207,-31,"[0, '-39', '-50', '-40']"
0,1,208,-31,"[0, '-39', '-50', '-40']"
0,1,209,-32,"[0, '-39', '-50', '-40']"
0,1,210,-31,"[0, '-39', '-50', '-40']"
1,1,214,-35,"['-37', '120', '-33', '-55']"
1,1,215,-35,"['-37', '120', '-33', '-55']"
1,1,211,-35,"['-37', '120', '-33', '-55']"
1,1,212,-35,"['-37', '120', '-33', '-55']"
1,1,213,-35,"['-37', '120', '-33', '-55']"
2,1,215,-48,"['-49', '-33', '0', '-36']"
2,1,211,-48,"['-49', '-33', '0', '-36']"
2,1,212,-48,"['-49', '-33', '0', '-36']"
2,1,213,-48,"['-49', '-33', '0', '-36']"
2,1,214,-48,"['-49', '-33', '0', '-36']"
3,1,214,-46,"['-39', '-55', '-36', '0']"
3,1,215,-46,"['-39', '-55', '-36', '0']"
3,1,211,-46,"['-39', '-55', '-36', '0']"
3,1,212,-46,"['-39', '-55', '-36', '0']"
3,1,213,-46,"['-39', '-55', '-36', '0']"
0,1,211,-32,"[0, '-39', '-50', '-41']"
0,1,212,-32,"[0, '-39', '-50', '-41']"
0,1,213,-32,"[0, '-39', '-50', '-41']"
0,1,214,-32,"[0, '-39', '-50', '-41']"
0,1,215,-32,"[0, '-39', '-50', '-41']"
1,1,219,-35,"['-38', '120', '-33', '-55']"
1,1,220,-35,"['-38', '120', '-33', '-55']"
1,1,216,-35,"['-38', '120', '-33', '-55']"
1,1,217,-35,"['-38', '120', '-33', '-55']"
1,1,218,-35,"['-38', '120', '-33', '-55']"
2,1,220,-48,"['-49', '-33', '0', '-36']"
2,1,216,-48,"['-49', '-33', '0', '-36']"
2,1,217,-48,"['-49', '-33', '0', '-36']"
2,1,218,-48,"['-49', '-33', '0', '-36']"
2,1,219,-48,"['-49', '-33', '0', '-36']"
3,1,219,-45,"['-41', '-56', '-36', '0']"
3,1,220,-45,"['-41', '-56', '-36', '0']"
3,1,216,-45,"['-41', '-56', '-36', '0']"
3,1,217,-45,"['-41', '-56', '-36', '0']"
3,1,218,-45,"['-41', '-56', '-36', '0']"
0,1,216,-32,"[0, '-39', '-50', '-42']"
0,1,217,-33,"[0, '-39', '-50', '-42']"
0,1,218,-33,"[0, '-39', '-50', '-42']"
0,1,219,-33,"[0, '-39', '-50', '-42']"
0,1,220,-33,"[0, '-39', '-50', '-42']"
1,1,224,-35,"['-38', '120', '-33', '-55']"
1,1,225,-35,"['-38', '120', '-33', '-55']"
1,1,221,-35,"['-38', '120', '-33', '-55']"
1,1,222,-35,"['-38', '120', '-33', '-55']"
1,1,223,-35,"['-38', '120', '-33', '-55']"
2,1,225,-48,"['-49', '-33', '0', '-36']"
2,1,221,-48,"['-49', '-33', '0', '-36']"
2,1,222,-48,"['-49', '-33', '0', '-36']"
2,1,223,-48,"['-49', '-33', '0', '-36']"
2,1,224,-48,"['-49', '-33', '0', '-36']"
3,1,224,-46,"['-42', '-56', '-36', '0']"
3,1,225,-46,"['-42', '-56', '-36', '0']"
3,1,221,-45,"['-42', '-56', '-36', '0']"
3,1,222,-46,"['-42', '-56', '-36', '0']"
3,1,223,-46,"['-42', '-56', '-36', '0']"
0,1,221,-33,"[0, '-39', '-50', '-42']"
0,1,222,-33,"[0, '-39', '-50', '-42']"
0,1,223,-33,"[0, '-39', '-50', '-42']"
0,1,224,-33,"[0, '-39', '-50', '-42']"
0,1,225,-33,"[0, '-39', '-50', '-42']"
1,1,229,-36,"['-38', '120', '-33', '-56']"
1,1,230,-36,"['-38', '120', '-33', '-56']"
1,1,226,-36,"['-38', '120', '-33', '-56']"
1,1,227,-36,"['-38', '120', '-33', '-56']"
1,1,228,-36,"['-38', '120', '-33', '-56']"
2,1,230,-48,"['-50', '-33', '0', '-36']"
2,1,226,-48,"['-50', '-33', '0', '-36']"
2,1,227,-48,"['-50', '-33', '0', '-36']"
2,1,228,-48,"['-50', '-33', '0', '-36']"
2,1,229,-48,"['-50', '-33', '0', '-36']"
3,1,229,-47,"['-41', '-56', '-36', '0']"
3,1,230,-47,"['-41', '-56', '-36', '0']"
3,1,226,-47,"['-41', '-56', '-36', '0']"
3,1,227,-47,"['-41', '-56', '-36', '0']"
3,1,228,-47,"['-41', '-56', '-36', '0']"
0,1,226,-31,"[0, '-39', '-51', '-41']"
0,1,227,-31,"[0, '-39', '-51', '-41']"
0,1,228,-31,"[0, '-39', '-51', '-41']"
0,1,229,-31,"[0, '-39', '-51', '-41']"
0,1,230,-30,"[0, '-39', '-51', '-41']"
1,1,234,-35,"['-38', '120', '-33', '-56']"
1,1,235,-35,"['-38', '120', '-33', '-56']"
1,1,231,-36,"['-38', '120', '-33', '-56']"
1,1,232,-36,"['-38', '120', '-33', '-56']"
1,1,233,-36,"['-38', '120', '-33', '-56']"
2,1,235,-48,"['-50', '-33', '0', '-36']"
2,1,231,-48,"['-50', '-33', '0', '-36']"
2,1,232,-48,"['-50', '-33', '0', '-36']"
2,1,233,-48,"['-50', '-33', '0', '-36']"
2,1,234,-48,"['-50', '-33', '0', '-36']"
3,1,234,-47,"['-41', '-56', '-36', '0']"
3,1,235,-47,"['-41', '-56', '-36', '0']"
3,1,231,-48,"['-41', '-56', '-36', '0']"
3,1,232,-48,"['-41', '-56', '-36', '0']"
3,1,233,-48,"['-41', '-56', '-36', '0']"
0,1,231,-32,"[0, '-39', '-50', '-42']"
0,1,232,-32,"[0, '-39', '-50', '-42']"
0,1,233,-32,"[0, '-39', '-50', '-42']"
0,1,234,-32,"[0, '-39', '-50', '-42']"
0,1,235,-33,"[0, '-39', '-50', '-42']"
1,1,239,-35,"['-38', '120', '-33', '-56']"
1,1,240,-35,"['-38', '120', '-33', '-56']"
1,1,236,-35,"['-38', '120', '-33', '-56']"
1,1,237,-35,"['-38', '120', '-33', '-56']"
1,1,238,-35,"['-38', '120', '-33', '-56']"
2,1,240,-48,"['-49', '-33', '0', '-36']"
2,1,236,-48,"['-49', '-33', '0', '-36']"
2,1,237,-48,"['-49', '-33', '0', '-36']"
2,1,238,-48,"['-49', '-33', '0', '-36']"
2,1,239,-48,"['-49', '-33', '0', '-36']"
3,1,239,-47,"['-42', '-56', '-36', '0']"
3,1,240,-47,"['-42', '-56', '-36', '0']"
3,1,236,-46,"['-42', '-56', '-36', '0']"
3,1,237,-46,"['-42', '-56', '-36', '0']"
3,1,238,-46,"['-42', '-56', '-36', '0']"
0,1,236,-33,"[0, '-39', '-50', '-43']"
0,1,237,-33,"[0, '-39', '-50', '-43']"
0,1,238,-33,"[0, '-39', '-50', '-43']"
0,1,239,-33,"[0, '-39', '-50', '-43']"
0,1,240,-33,"[0, '-39', '-50', '-43']"
1,1,244,-35,"['-38', '120', '-33', '-56']"
1,1,245,-35,"['-38', '120', '-33', '-56']"
1,1,241,-35,"['-38', '120', '-33', '-56']"
1,1,242,-35,"['-38', '120', '-33', '-56']"
1,1,243,-35,"['-38', '120', '-33', '-56']"
2,1,245,-48,"['-50', '-33', '0', '-36']"
2,1,241,-48,"['-50', '-33', '0', '-36']"
2,1,242,-48,"['-50', '-33', '0', '-36']"
2,1,243,-48,"['-50', '-33', '0', '-36']"
2,1,244,-48,"['-50', '-33', '0', '-36']"
