NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m),Shift (m),Tx angle (deg),Rx Angle (deg),Orientation
1,20748,0,-69,709500,0,12,0.75,0.4,0,0,180,flat
1,20749,0,-69,709532,0,12,0.75,0.4,0,0,180,flat
1,20750,0,-70,709563,0,12,0.75,0.4,0,0,180,flat
1,20751,0,-69,709594,0,12,0.75,0.4,0,0,180,flat
1,20752,0,-69,709625,0,12,0.75,0.4,0,0,180,flat
1,20753,0,-69,709656,0,12,0.75,0.4,0,0,180,flat
1,20754,0,-69,709687,0,12,0.75,0.4,0,0,180,flat
1,20755,0,-70,709719,0,12,0.75,0.4,0,0,180,flat
1,20756,0,-69,709750,0,12,0.75,0.4,0,0,180,flat
1,20757,0,-69,709781,0,12,0.75,0.4,0,0,180,flat
1,20758,0,-69,709812,0,12,0.75,0.4,0,0,180,flat
1,20759,0,-69,709843,0,12,0.75,0.4,0,0,180,flat
1,20760,0,-69,709874,0,12,0.75,0.4,0,0,180,flat
1,20761,0,-70,709905,0,12,0.75,0.4,0,0,180,flat
1,20762,0,-69,709937,0,12,0.75,0.4,0,0,180,flat
1,20763,0,-70,709968,0,12,0.75,0.4,0,0,180,flat
1,20764,0,-69,709999,0,12,0.75,0.4,0,0,180,flat
1,20765,0,-69,710030,0,12,0.75,0.4,0,0,180,flat
1,20766,0,-69,710061,0,12,0.75,0.4,0,0,180,flat
1,20767,0,-70,710092,0,12,0.75,0.4,0,0,180,flat
1,20768,0,-70,710124,0,12,0.75,0.4,0,0,180,flat
1,20769,0,-69,710155,0,12,0.75,0.4,0,0,180,flat
1,20770,0,-70,710186,0,12,0.75,0.4,0,0,180,flat
1,20771,0,-69,710217,0,12,0.75,0.4,0,0,180,flat
1,20772,0,-69,710248,0,12,0.75,0.4,0,0,180,flat
1,20773,0,-69,710279,0,12,0.75,0.4,0,0,180,flat
1,20774,0,-69,710310,0,12,0.75,0.4,0,0,180,flat
1,20775,0,-69,710342,0,12,0.75,0.4,0,0,180,flat
1,20776,0,-69,710373,0,12,0.75,0.4,0,0,180,flat
1,20777,0,-70,710404,0,12,0.75,0.4,0,0,180,flat
1,20778,0,-69,710435,0,12,0.75,0.4,0,0,180,flat
1,20779,0,-70,710466,0,12,0.75,0.4,0,0,180,flat
1,20780,0,-69,710497,0,12,0.75,0.4,0,0,180,flat
1,20781,0,-69,710529,0,12,0.75,0.4,0,0,180,flat
1,20782,0,-69,710560,0,12,0.75,0.4,0,0,180,flat
1,20783,0,-69,710591,0,12,0.75,0.4,0,0,180,flat
1,20784,0,-69,710622,0,12,0.75,0.4,0,0,180,flat
1,20785,0,-69,710653,0,12,0.75,0.4,0,0,180,flat
1,20786,0,-69,710684,0,12,0.75,0.4,0,0,180,flat
1,20787,0,-70,710715,0,12,0.75,0.4,0,0,180,flat
1,20788,0,-69,710747,0,12,0.75,0.4,0,0,180,flat
1,20789,0,-69,710778,0,12,0.75,0.4,0,0,180,flat
1,20790,0,-70,710809,0,12,0.75,0.4,0,0,180,flat
1,20791,0,-69,710840,0,12,0.75,0.4,0,0,180,flat
1,20792,0,-70,710871,0,12,0.75,0.4,0,0,180,flat
1,20793,0,-69,710902,0,12,0.75,0.4,0,0,180,flat
1,20794,0,-70,710934,0,12,0.75,0.4,0,0,180,flat
1,20795,0,-69,710965,0,12,0.75,0.4,0,0,180,flat
1,20796,0,-69,710996,0,12,0.75,0.4,0,0,180,flat
1,20797,0,-69,711027,0,12,0.75,0.4,0,0,180,flat
1,20798,0,-69,711058,0,12,0.75,0.4,0,0,180,flat
1,20799,0,-69,711089,0,12,0.75,0.4,0,0,180,flat
1,20800,0,-69,711120,0,12,0.75,0.4,0,0,180,flat
1,20801,0,-70,711152,0,12,0.75,0.4,0,0,180,flat
1,20802,0,-69,711183,0,12,0.75,0.4,0,0,180,flat
1,20803,0,-69,711214,0,12,0.75,0.4,0,0,180,flat
1,20804,0,-70,711245,0,12,0.75,0.4,0,0,180,flat
1,20805,0,-69,711276,0,12,0.75,0.4,0,0,180,flat
1,20806,0,-70,711307,0,12,0.75,0.4,0,0,180,flat
1,20807,0,-69,711339,0,12,0.75,0.4,0,0,180,flat
1,20808,0,-69,711370,0,12,0.75,0.4,0,0,180,flat
1,20809,0,-70,711401,0,12,0.75,0.4,0,0,180,flat
1,20810,0,-70,711432,0,12,0.75,0.4,0,0,180,flat
1,20811,0,-69,711463,0,12,0.75,0.4,0,0,180,flat
1,20812,0,-70,711494,0,12,0.75,0.4,0,0,180,flat
1,20813,0,-70,711525,0,12,0.75,0.4,0,0,180,flat
1,20814,0,-69,711557,0,12,0.75,0.4,0,0,180,flat
1,20815,0,-69,711588,0,12,0.75,0.4,0,0,180,flat
1,20816,0,-69,711619,0,12,0.75,0.4,0,0,180,flat
1,20817,0,-70,711650,0,12,0.75,0.4,0,0,180,flat
1,20818,0,-69,711681,0,12,0.75,0.4,0,0,180,flat
1,20819,0,-69,711712,0,12,0.75,0.4,0,0,180,flat
1,20820,0,-69,711744,0,12,0.75,0.4,0,0,180,flat
1,20821,0,-70,711775,0,12,0.75,0.4,0,0,180,flat
1,20822,0,-70,711806,0,12,0.75,0.4,0,0,180,flat
1,20823,0,-69,711837,0,12,0.75,0.4,0,0,180,flat
1,20824,0,-69,711868,0,12,0.75,0.4,0,0,180,flat
1,20825,0,-69,711899,0,12,0.75,0.4,0,0,180,flat
1,20826,0,-69,711930,0,12,0.75,0.4,0,0,180,flat
