RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
0,1,244,-34,"[0, '-39', '-31', '-33']"
0,1,245,-34,"[0, '-39', '-31', '-33']"
0,1,246,-34,"[0, '-39', '-31', '-33']"
0,1,247,-34,"[0, '-39', '-31', '-33']"
0,1,248,-34,"[0, '-39', '-31', '-33']"
1,1,249,-27,"['-38', '120', '-21', '-36']"
1,1,250,-27,"['-38', '120', '-21', '-36']"
1,1,251,-27,"['-38', '120', '-21', '-36']"
1,1,252,-27,"['-38', '120', '-21', '-36']"
1,1,253,-27,"['-38', '120', '-21', '-36']"
2,1,249,-38,"['-31', '-21', '0', '-27']"
2,1,250,-38,"['-31', '-21', '0', '-27']"
2,1,251,-38,"['-31', '-21', '0', '-27']"
2,1,252,-38,"['-31', '-21', '0', '-27']"
2,1,253,-38,"['-31', '-21', '0', '-27']"
3,1,249,-28,"['-33', '-36', '-27', '0']"
3,1,250,-28,"['-33', '-36', '-27', '0']"
3,1,251,-28,"['-33', '-36', '-27', '0']"
3,1,252,-28,"['-33', '-36', '-27', '0']"
3,1,253,-28,"['-33', '-36', '-27', '0']"
0,1,249,-34,"[0, '-39', '-31', '-33']"
0,1,250,-34,"[0, '-39', '-31', '-33']"
0,1,251,-34,"[0, '-39', '-31', '-33']"
0,1,252,-34,"[0, '-39', '-31', '-33']"
0,1,253,-34,"[0, '-39', '-31', '-33']"
1,1,254,-27,"['-38', '120', '-21', '-36']"
1,1,255,-27,"['-38', '120', '-21', '-36']"
1,1,0,-27,"['-38', '120', '-21', '-36']"
1,1,1,-27,"['-38', '120', '-21', '-36']"
1,1,2,-27,"['-38', '120', '-21', '-36']"
2,1,254,-38,"['-31', '-21', '0', '-27']"
2,1,255,-38,"['-31', '-21', '0', '-27']"
2,1,0,-38,"['-31', '-21', '0', '-27']"
2,1,1,-38,"['-31', '-21', '0', '-27']"
2,1,2,-38,"['-31', '-21', '0', '-27']"
3,1,254,-28,"['-33', '-36', '-27', '0']"
3,1,255,-28,"['-33', '-36', '-27', '0']"
3,1,0,-28,"['-33', '-36', '-27', '0']"
3,1,1,-28,"['-33', '-36', '-27', '0']"
3,1,2,-28,"['-33', '-36', '-27', '0']"
0,1,254,-34,"[0, '-38', '-31', '-33']"
0,1,255,-34,"[0, '-38', '-31', '-33']"
0,1,0,-34,"[0, '-38', '-31', '-33']"
0,1,1,-34,"[0, '-38', '-31', '-33']"
0,1,2,-34,"[0, '-38', '-31', '-33']"
1,1,3,-27,"['-38', '120', '-21', '-36']"
1,1,4,-27,"['-38', '120', '-21', '-36']"
1,1,5,-27,"['-38', '120', '-21', '-36']"
1,1,6,-27,"['-38', '120', '-21', '-36']"
1,1,7,-27,"['-38', '120', '-21', '-36']"
2,1,3,-38,"['-31', '-21', '0', '-27']"
2,1,4,-38,"['-31', '-21', '0', '-27']"
2,1,5,-38,"['-31', '-21', '0', '-27']"
2,1,6,-38,"['-31', '-21', '0', '-27']"
2,1,7,-38,"['-31', '-21', '0', '-27']"
3,1,3,-28,"['-33', '-36', '-27', '0']"
3,1,4,-28,"['-33', '-36', '-27', '0']"
3,1,5,-28,"['-33', '-36', '-27', '0']"
3,1,6,-28,"['-33', '-36', '-27', '0']"
3,1,7,-28,"['-33', '-36', '-27', '0']"
0,1,3,-34,"[0, '-38', '-31', '-33']"
0,1,4,-34,"[0, '-38', '-31', '-33']"
0,1,5,-34,"[0, '-38', '-31', '-33']"
0,1,6,-34,"[0, '-38', '-31', '-33']"
0,1,7,-34,"[0, '-38', '-31', '-33']"
1,1,8,-27,"['-36', '120', '-21', '-36']"
1,1,9,-27,"['-36', '120', '-21', '-36']"
1,1,10,-27,"['-36', '120', '-21', '-36']"
1,1,11,-27,"['-36', '120', '-21', '-36']"
1,1,12,-27,"['-36', '120', '-21', '-36']"
2,1,8,-38,"['-31', '-21', '0', '-27']"
2,1,9,-38,"['-31', '-21', '0', '-27']"
2,1,10,-38,"['-31', '-21', '0', '-27']"
2,1,11,-38,"['-31', '-21', '0', '-27']"
2,1,12,-38,"['-31', '-21', '0', '-27']"
3,1,8,-28,"['-33', '-36', '-27', '0']"
3,1,9,-28,"['-33', '-36', '-27', '0']"
3,1,10,-28,"['-33', '-36', '-27', '0']"
3,1,11,-28,"['-33', '-36', '-27', '0']"
3,1,12,-28,"['-33', '-36', '-27', '0']"
0,1,8,-34,"[0, '-36', '-31', '-33']"
0,1,9,-34,"[0, '-36', '-31', '-33']"
0,1,10,-34,"[0, '-36', '-31', '-33']"
0,1,11,-34,"[0, '-36', '-31', '-33']"
0,1,12,-34,"[0, '-36', '-31', '-33']"
1,1,13,-27,"['-34', '120', '-21', '-36']"
1,1,14,-27,"['-34', '120', '-21', '-36']"
1,1,15,-27,"['-34', '120', '-21', '-36']"
1,1,16,-27,"['-34', '120', '-21', '-36']"
1,1,17,-27,"['-34', '120', '-21', '-36']"
2,1,13,-38,"['-31', '-21', '0', '-27']"
2,1,14,-38,"['-31', '-21', '0', '-27']"
2,1,15,-38,"['-31', '-21', '0', '-27']"
2,1,16,-38,"['-31', '-21', '0', '-27']"
2,1,17,-38,"['-31', '-21', '0', '-27']"
3,1,13,-28,"['-33', '-36', '-27', '0']"
3,1,14,-28,"['-33', '-36', '-27', '0']"
3,1,15,-28,"['-33', '-36', '-27', '0']"
3,1,16,-28,"['-33', '-36', '-27', '0']"
3,1,17,-28,"['-33', '-36', '-27', '0']"
0,1,13,-34,"[0, '-36', '-30', '-35']"
0,1,14,-34,"[0, '-36', '-30', '-35']"
0,1,15,-34,"[0, '-36', '-30', '-35']"
0,1,16,-34,"[0, '-36', '-30', '-35']"
0,1,17,-34,"[0, '-36', '-30', '-35']"
1,1,18,-27,"['-36', '120', '-21', '-36']"
1,1,19,-27,"['-36', '120', '-21', '-36']"
1,1,20,-27,"['-36', '120', '-21', '-36']"
1,1,21,-27,"['-36', '120', '-21', '-36']"
1,1,22,-27,"['-36', '120', '-21', '-36']"
2,1,18,-38,"['-30', '-21', '0', '-27']"
2,1,19,-38,"['-30', '-21', '0', '-27']"
2,1,20,-38,"['-30', '-21', '0', '-27']"
2,1,21,-38,"['-30', '-21', '0', '-27']"
2,1,22,-38,"['-30', '-21', '0', '-27']"
3,1,18,-28,"['-34', '-36', '-27', '0']"
3,1,19,-28,"['-34', '-36', '-27', '0']"
3,1,20,-28,"['-34', '-36', '-27', '0']"
3,1,21,-28,"['-34', '-36', '-27', '0']"
3,1,22,-28,"['-34', '-36', '-27', '0']"
0,1,18,-34,"[0, '-36', '-30', '-34']"
0,1,19,-34,"[0, '-36', '-30', '-34']"
0,1,20,-34,"[0, '-36', '-30', '-34']"
0,1,21,-34,"[0, '-36', '-30', '-34']"
0,1,22,-34,"[0, '-36', '-30', '-34']"
1,1,23,-27,"['-36', '120', '-21', '-36']"
1,1,24,-27,"['-36', '120', '-21', '-36']"
1,1,25,-27,"['-36', '120', '-21', '-36']"
1,1,26,-27,"['-36', '120', '-21', '-36']"
1,1,27,-27,"['-36', '120', '-21', '-36']"
2,1,23,-38,"['-30', '-21', '0', '-27']"
2,1,24,-38,"['-30', '-21', '0', '-27']"
2,1,25,-38,"['-30', '-21', '0', '-27']"
2,1,26,-38,"['-30', '-21', '0', '-27']"
2,1,27,-38,"['-30', '-21', '0', '-27']"
3,1,23,-28,"['-33', '-36', '-27', '0']"
3,1,24,-28,"['-33', '-36', '-27', '0']"
3,1,25,-28,"['-33', '-36', '-27', '0']"
3,1,26,-28,"['-33', '-36', '-27', '0']"
3,1,27,-28,"['-33', '-36', '-27', '0']"
0,1,23,-34,"[0, '-37', '-30', '-34']"
0,1,24,-34,"[0, '-37', '-30', '-34']"
0,1,25,-34,"[0, '-37', '-30', '-34']"
0,1,26,-34,"[0, '-37', '-30', '-34']"
0,1,27,-34,"[0, '-37', '-30', '-34']"
1,1,28,-27,"['-36', '120', '-21', '-36']"
1,1,29,-27,"['-36', '120', '-21', '-36']"
1,1,30,-27,"['-36', '120', '-21', '-36']"
1,1,31,-27,"['-36', '120', '-21', '-36']"
1,1,32,-27,"['-36', '120', '-21', '-36']"
2,1,28,-38,"['-30', '-21', '0', '-27']"
2,1,29,-38,"['-30', '-21', '0', '-27']"
2,1,30,-38,"['-30', '-21', '0', '-27']"
2,1,31,-38,"['-30', '-21', '0', '-27']"
2,1,32,-38,"['-30', '-21', '0', '-27']"
3,1,28,-28,"['-33', '-36', '-27', '0']"
3,1,29,-28,"['-33', '-36', '-27', '0']"
3,1,30,-28,"['-33', '-36', '-27', '0']"
3,1,31,-28,"['-33', '-36', '-27', '0']"
3,1,32,-28,"['-33', '-36', '-27', '0']"
0,1,28,-34,"[0, '-37', '-30', '-34']"
0,1,29,-34,"[0, '-37', '-30', '-34']"
0,1,30,-34,"[0, '-37', '-30', '-34']"
0,1,31,-34,"[0, '-37', '-30', '-34']"
0,1,32,-34,"[0, '-37', '-30', '-34']"
1,1,33,-29,"['-36', '120', '-21', '-36']"
1,1,34,-29,"['-36', '120', '-21', '-36']"
1,1,35,-30,"['-36', '120', '-21', '-36']"
1,1,36,-30,"['-36', '120', '-21', '-36']"
1,1,37,-30,"['-36', '120', '-21', '-36']"
2,1,33,-73,"['-30', '-21', '0', '-27']"
2,1,34,-50,"['-30', '-21', '0', '-27']"
2,1,35,-44,"['-30', '-21', '0', '-27']"
2,1,36,-42,"['-30', '-21', '0', '-27']"
2,1,37,-39,"['-30', '-21', '0', '-27']"
3,1,33,-29,"['-33', '-36', '-26', '0']"
3,1,34,-30,"['-33', '-36', '-26', '0']"
3,1,35,-30,"['-33', '-36', '-26', '0']"
3,1,36,-30,"['-33', '-36', '-26', '0']"
3,1,37,-31,"['-33', '-36', '-26', '0']"
0,1,33,-36,"[0, '-37', '-30', '-34']"
0,1,34,-36,"[0, '-37', '-30', '-34']"
0,1,35,-36,"[0, '-37', '-30', '-34']"
0,1,36,-37,"[0, '-37', '-30', '-34']"
0,1,37,-37,"[0, '-37', '-30', '-34']"
1,1,38,-33,"['-36', '120', '-21', '-36']"
1,1,39,-34,"['-36', '120', '-21', '-36']"
1,1,40,-35,"['-36', '120', '-21', '-36']"
1,1,41,-37,"['-36', '120', '-21', '-36']"
1,1,42,-42,"['-36', '120', '-21', '-36']"
2,1,38,-27,"['-30', '-21', '0', '-27']"
2,1,39,-26,"['-30', '-21', '0', '-27']"
2,1,40,-25,"['-30', '-21', '0', '-27']"
2,1,41,-26,"['-30', '-21', '0', '-27']"
2,1,42,-26,"['-30', '-21', '0', '-27']"
3,1,38,-31,"['-33', '-36', '-27', '0']"
3,1,39,-31,"['-33', '-36', '-27', '0']"
3,1,40,-31,"['-33', '-36', '-27', '0']"
3,1,41,-32,"['-33', '-36', '-27', '0']"
3,1,42,-32,"['-33', '-36', '-27', '0']"
0,1,38,-35,"[0, '-37', '-30', '-34']"
0,1,39,-35,"[0, '-37', '-30', '-34']"
0,1,40,-36,"[0, '-37', '-30', '-34']"
0,1,41,-36,"[0, '-37', '-30', '-34']"
0,1,42,-38,"[0, '-37', '-30', '-34']"
1,1,43,-25,"['-36', '120', '-21', '-36']"
1,1,44,-25,"['-36', '120', '-21', '-36']"
1,1,45,-26,"['-36', '120', '-21', '-36']"
1,1,46,-26,"['-36', '120', '-21', '-36']"
1,1,47,-26,"['-36', '120', '-21', '-36']"
2,1,43,-27,"['-30', '-21', '0', '-27']"
2,1,44,-29,"['-30', '-21', '0', '-27']"
2,1,45,-30,"['-30', '-21', '0', '-27']"
2,1,46,-32,"['-30', '-21', '0', '-27']"
2,1,47,-33,"['-30', '-21', '0', '-27']"
3,1,43,-32,"['-33', '-37', '-27', '0']"
3,1,44,-31,"['-33', '-37', '-27', '0']"
3,1,45,-31,"['-33', '-37', '-27', '0']"
3,1,46,-31,"['-33', '-37', '-27', '0']"
3,1,47,-33,"['-33', '-37', '-27', '0']"
0,1,43,-31,"[0, '-36', '-30', '-34']"
0,1,44,-30,"[0, '-36', '-30', '-34']"
0,1,45,-30,"[0, '-36', '-30', '-34']"
0,1,46,-32,"[0, '-36', '-30', '-34']"
0,1,47,-36,"[0, '-36', '-30', '-34']"
1,1,48,-29,"['-36', '120', '-21', '-36']"
1,1,49,-28,"['-36', '120', '-21', '-36']"
1,1,50,-29,"['-36', '120', '-21', '-36']"
1,1,51,-30,"['-36', '120', '-21', '-36']"
1,1,52,-30,"['-36', '120', '-21', '-36']"
2,1,48,-29,"['-30', '-21', '0', '-27']"
2,1,49,-28,"['-30', '-21', '0', '-27']"
2,1,50,-29,"['-30', '-21', '0', '-27']"
2,1,51,-30,"['-30', '-21', '0', '-27']"
2,1,52,-30,"['-30', '-21', '0', '-27']"
3,1,48,-32,"['-33', '-36', '-28', '0']"
3,1,49,-33,"['-33', '-36', '-28', '0']"
3,1,50,-33,"['-33', '-36', '-28', '0']"
3,1,51,-33,"['-33', '-36', '-28', '0']"
3,1,52,-34,"['-33', '-36', '-28', '0']"
0,1,48,-36,"[0, '-36', '-30', '-34']"
0,1,49,-36,"[0, '-36', '-30', '-34']"
0,1,50,-38,"[0, '-36', '-30', '-34']"
0,1,51,-42,"[0, '-36', '-30', '-34']"
0,1,52,-45,"[0, '-36', '-30', '-34']"
1,1,53,-27,"['-36', '120', '-21', '-36']"
1,1,54,-27,"['-36', '120', '-21', '-36']"
1,1,55,-28,"['-36', '120', '-21', '-36']"
1,1,56,-29,"['-36', '120', '-21', '-36']"
1,1,57,-29,"['-36', '120', '-21', '-36']"
2,1,53,-24,"['-30', '-21', '0', '-28']"
2,1,54,-24,"['-30', '-21', '0', '-28']"
2,1,55,-24,"['-30', '-21', '0', '-28']"
2,1,56,-24,"['-30', '-21', '0', '-28']"
2,1,57,-24,"['-30', '-21', '0', '-28']"
3,1,53,-35,"['-33', '-36', '-27', '0']"
3,1,54,-33,"['-33', '-36', '-27', '0']"
3,1,55,-33,"['-33', '-36', '-27', '0']"
3,1,56,-32,"['-33', '-36', '-27', '0']"
3,1,57,-32,"['-33', '-36', '-27', '0']"
0,1,53,-39,"[0, '-36', '-31', '-34']"
0,1,54,-38,"[0, '-36', '-31', '-34']"
0,1,55,-37,"[0, '-36', '-31', '-34']"
0,1,56,-37,"[0, '-36', '-31', '-34']"
0,1,57,-36,"[0, '-36', '-31', '-34']"
1,1,58,-38,"['-35', '120', '-21', '-36']"
1,1,59,-38,"['-35', '120', '-21', '-36']"
1,1,60,-38,"['-35', '120', '-21', '-36']"
1,1,61,-39,"['-35', '120', '-21', '-36']"
1,1,62,-38,"['-35', '120', '-21', '-36']"
2,1,58,-26,"['-31', '-21', '0', '-27']"
2,1,59,-26,"['-31', '-21', '0', '-27']"
2,1,60,-25,"['-31', '-21', '0', '-27']"
2,1,61,-25,"['-31', '-21', '0', '-27']"
2,1,62,-25,"['-31', '-21', '0', '-27']"
3,1,58,-31,"['-33', '-37', '-27', '0']"
3,1,59,-31,"['-33', '-37', '-27', '0']"
3,1,60,-31,"['-33', '-37', '-27', '0']"
3,1,61,-31,"['-33', '-37', '-27', '0']"
3,1,62,-31,"['-33', '-37', '-27', '0']"
0,1,58,-39,"[0, '-36', '-31', '-33']"
0,1,59,-40,"[0, '-36', '-31', '-33']"
0,1,60,-41,"[0, '-36', '-31', '-33']"
0,1,61,-42,"[0, '-36', '-31', '-33']"
0,1,62,-42,"[0, '-36', '-31', '-33']"
1,1,63,-37,"['-35', '120', '-21', '-37']"
1,1,64,-37,"['-35', '120', '-21', '-37']"
1,1,65,-37,"['-35', '120', '-21', '-37']"
1,1,66,-37,"['-35', '120', '-21', '-37']"
1,1,67,-37,"['-35', '120', '-21', '-37']"
2,1,63,-25,"['-31', '-21', '0', '-27']"
2,1,64,-25,"['-31', '-21', '0', '-27']"
2,1,65,-25,"['-31', '-21', '0', '-27']"
2,1,66,-25,"['-31', '-21', '0', '-27']"
2,1,67,-25,"['-31', '-21', '0', '-27']"
3,1,63,-31,"['-33', '-37', '-27', '0']"
3,1,64,-31,"['-33', '-37', '-27', '0']"
3,1,65,-31,"['-33', '-37', '-27', '0']"
3,1,66,-31,"['-33', '-37', '-27', '0']"
3,1,67,-31,"['-33', '-37', '-27', '0']"
0,1,63,-42,"[0, '-36', '-32', '-33']"
0,1,64,-42,"[0, '-36', '-32', '-33']"
0,1,65,-42,"[0, '-36', '-32', '-33']"
0,1,66,-42,"[0, '-36', '-32', '-33']"
0,1,67,-42,"[0, '-36', '-32', '-33']"
1,1,68,-37,"['-35', '120', '-21', '-37']"
1,1,69,-37,"['-35', '120', '-21', '-37']"
1,1,70,-37,"['-35', '120', '-21', '-37']"
1,1,71,-37,"['-35', '120', '-21', '-37']"
1,1,72,-37,"['-35', '120', '-21', '-37']"
2,1,68,-25,"['-32', '-22', '0', '-27']"
2,1,69,-25,"['-32', '-22', '0', '-27']"
2,1,70,-25,"['-32', '-22', '0', '-27']"
2,1,71,-25,"['-32', '-22', '0', '-27']"
2,1,72,-25,"['-32', '-22', '0', '-27']"
3,1,68,-31,"['-32', '-37', '-27', '0']"
3,1,69,-31,"['-32', '-37', '-27', '0']"
3,1,70,-31,"['-32', '-37', '-27', '0']"
3,1,71,-31,"['-32', '-37', '-27', '0']"
3,1,72,-31,"['-32', '-37', '-27', '0']"
0,1,68,-42,"[0, '-36', '-33', '-33']"
0,1,69,-42,"[0, '-36', '-33', '-33']"
0,1,70,-42,"[0, '-36', '-33', '-33']"
0,1,71,-42,"[0, '-36', '-33', '-33']"
0,1,72,-42,"[0, '-36', '-33', '-33']"
1,1,73,-37,"['-36', '120', '-21', '-38']"
1,1,74,-37,"['-36', '120', '-21', '-38']"
1,1,75,-37,"['-36', '120', '-21', '-38']"
1,1,76,-37,"['-36', '120', '-21', '-38']"
1,1,77,-37,"['-36', '120', '-21', '-38']"
2,1,73,-25,"['-33', '-21', '0', '-27']"
2,1,74,-25,"['-33', '-21', '0', '-27']"
2,1,75,-25,"['-33', '-21', '0', '-27']"
2,1,76,-25,"['-33', '-21', '0', '-27']"
2,1,77,-25,"['-33', '-21', '0', '-27']"
3,1,73,-31,"['-32', '-37', '-27', '0']"
3,1,74,-31,"['-32', '-37', '-27', '0']"
3,1,75,-31,"['-32', '-37', '-27', '0']"
3,1,76,-31,"['-32', '-37', '-27', '0']"
3,1,77,-31,"['-32', '-37', '-27', '0']"
0,1,73,-42,"[0, '-36', '-33', '-33']"
0,1,74,-42,"[0, '-36', '-33', '-33']"
0,1,75,-42,"[0, '-36', '-33', '-33']"
0,1,76,-42,"[0, '-36', '-33', '-33']"
0,1,77,-42,"[0, '-36', '-33', '-33']"
1,1,78,-37,"['-36', '120', '-21', '-37']"
1,1,79,-37,"['-36', '120', '-21', '-37']"
1,1,80,-37,"['-36', '120', '-21', '-37']"
1,1,81,-37,"['-36', '120', '-21', '-37']"
1,1,82,-37,"['-36', '120', '-21', '-37']"
2,1,78,-25,"['-33', '-21', '0', '-27']"
2,1,79,-25,"['-33', '-21', '0', '-27']"
2,1,80,-25,"['-33', '-21', '0', '-27']"
2,1,81,-25,"['-33', '-21', '0', '-27']"
2,1,82,-25,"['-33', '-21', '0', '-27']"
3,1,78,-31,"['-32', '-37', '-27', '0']"
3,1,79,-31,"['-32', '-37', '-27', '0']"
3,1,80,-31,"['-32', '-37', '-27', '0']"
3,1,81,-31,"['-32', '-37', '-27', '0']"
3,1,82,-31,"['-32', '-37', '-27', '0']"
0,1,78,-42,"[0, '-36', '-33', '-33']"
0,1,79,-42,"[0, '-36', '-33', '-33']"
0,1,80,-42,"[0, '-36', '-33', '-33']"
0,1,81,-42,"[0, '-36', '-33', '-33']"
0,1,82,-42,"[0, '-36', '-33', '-33']"
1,1,83,-37,"['-36', '120', '-21', '-37']"
1,1,84,-37,"['-36', '120', '-21', '-37']"
1,1,85,-37,"['-36', '120', '-21', '-37']"
1,1,86,-37,"['-36', '120', '-21', '-37']"
1,1,87,-37,"['-36', '120', '-21', '-37']"
2,1,83,-25,"['-33', '-21', '0', '-27']"
2,1,84,-25,"['-33', '-21', '0', '-27']"
2,1,85,-25,"['-33', '-21', '0', '-27']"
2,1,86,-25,"['-33', '-21', '0', '-27']"
2,1,87,-25,"['-33', '-21', '0', '-27']"
3,1,83,-31,"['-32', '-37', '-27', '0']"
3,1,84,-31,"['-32', '-37', '-27', '0']"
3,1,85,-31,"['-32', '-37', '-27', '0']"
3,1,86,-31,"['-32', '-37', '-27', '0']"
3,1,87,-31,"['-32', '-37', '-27', '0']"
0,1,83,-42,"[0, '-36', '-33', '-33']"
0,1,84,-42,"[0, '-36', '-33', '-33']"
0,1,85,-42,"[0, '-36', '-33', '-33']"
0,1,86,-42,"[0, '-36', '-33', '-33']"
0,1,87,-42,"[0, '-36', '-33', '-33']"
1,1,88,-37,"['-36', '120', '-21', '-37']"
1,1,89,-37,"['-36', '120', '-21', '-37']"
1,1,90,-37,"['-36', '120', '-21', '-37']"
1,1,91,-37,"['-36', '120', '-21', '-37']"
1,1,92,-37,"['-36', '120', '-21', '-37']"
2,1,88,-25,"['-33', '-21', '0', '-27']"
2,1,89,-25,"['-33', '-21', '0', '-27']"
2,1,90,-25,"['-33', '-21', '0', '-27']"
2,1,91,-25,"['-33', '-21', '0', '-27']"
2,1,92,-25,"['-33', '-21', '0', '-27']"
3,1,88,-31,"['-32', '-37', '-27', '0']"
3,1,89,-31,"['-32', '-37', '-27', '0']"
3,1,90,-31,"['-32', '-37', '-27', '0']"
3,1,91,-31,"['-32', '-37', '-27', '0']"
3,1,92,-31,"['-32', '-37', '-27', '0']"
0,1,88,-42,"[0, '-36', '-33', '-33']"
0,1,89,-42,"[0, '-36', '-33', '-33']"
0,1,90,-42,"[0, '-36', '-33', '-33']"
0,1,91,-42,"[0, '-36', '-33', '-33']"
0,1,92,-42,"[0, '-36', '-33', '-33']"
1,1,93,-37,"['-36', '120', '-21', '-37']"
1,1,94,-37,"['-36', '120', '-21', '-37']"
1,1,95,-37,"['-36', '120', '-21', '-37']"
1,1,96,-37,"['-36', '120', '-21', '-37']"
1,1,97,-37,"['-36', '120', '-21', '-37']"
2,1,93,-25,"['-32', '-22', '0', '-27']"
2,1,94,-25,"['-32', '-22', '0', '-27']"
2,1,95,-25,"['-32', '-22', '0', '-27']"
2,1,96,-25,"['-32', '-22', '0', '-27']"
2,1,97,-25,"['-32', '-22', '0', '-27']"
3,1,93,-31,"['-32', '-37', '-27', '0']"
3,1,94,-31,"['-32', '-37', '-27', '0']"
3,1,95,-31,"['-32', '-37', '-27', '0']"
3,1,96,-31,"['-32', '-37', '-27', '0']"
3,1,97,-31,"['-32', '-37', '-27', '0']"
0,1,93,-42,"[0, '-36', '-33', '-33']"
0,1,94,-42,"[0, '-36', '-33', '-33']"
0,1,95,-42,"[0, '-36', '-33', '-33']"
0,1,96,-42,"[0, '-36', '-33', '-33']"
0,1,97,-42,"[0, '-36', '-33', '-33']"
1,1,98,-37,"['-36', '120', '-21', '-37']"
1,1,99,-37,"['-36', '120', '-21', '-37']"
1,1,100,-37,"['-36', '120', '-21', '-37']"
1,1,101,-37,"['-36', '120', '-21', '-37']"
1,1,102,-37,"['-36', '120', '-21', '-37']"
2,1,98,-25,"['-33', '-21', '0', '-27']"
2,1,99,-25,"['-33', '-21', '0', '-27']"
2,1,100,-25,"['-33', '-21', '0', '-27']"
2,1,101,-25,"['-33', '-21', '0', '-27']"
2,1,102,-25,"['-33', '-21', '0', '-27']"
3,1,98,-31,"['-32', '-37', '-27', '0']"
3,1,99,-31,"['-32', '-37', '-27', '0']"
3,1,100,-31,"['-32', '-37', '-27', '0']"
3,1,101,-31,"['-32', '-37', '-27', '0']"
3,1,102,-31,"['-32', '-37', '-27', '0']"
0,1,98,-42,"[0, '-36', '-33', '-33']"
0,1,99,-42,"[0, '-36', '-33', '-33']"
0,1,100,-42,"[0, '-36', '-33', '-33']"
0,1,101,-42,"[0, '-36', '-33', '-33']"
0,1,102,-42,"[0, '-36', '-33', '-33']"
1,1,103,-37,"['-36', '120', '-21', '-37']"
1,1,104,-37,"['-36', '120', '-21', '-37']"
1,1,105,-37,"['-36', '120', '-21', '-37']"
1,1,106,-37,"['-36', '120', '-21', '-37']"
1,1,107,-37,"['-36', '120', '-21', '-37']"
2,1,103,-25,"['-32', '-21', '0', '-27']"
2,1,104,-25,"['-32', '-21', '0', '-27']"
2,1,105,-25,"['-32', '-21', '0', '-27']"
2,1,106,-25,"['-32', '-21', '0', '-27']"
2,1,107,-25,"['-32', '-21', '0', '-27']"
3,1,103,-31,"['-32', '-37', '-27', '0']"
3,1,104,-31,"['-32', '-37', '-27', '0']"
3,1,105,-31,"['-32', '-37', '-27', '0']"
3,1,106,-31,"['-32', '-37', '-27', '0']"
3,1,107,-31,"['-32', '-37', '-27', '0']"
0,1,103,-42,"[0, '-36', '-33', '-33']"
0,1,104,-42,"[0, '-36', '-33', '-33']"
0,1,105,-42,"[0, '-36', '-33', '-33']"
0,1,106,-42,"[0, '-36', '-33', '-33']"
0,1,107,-42,"[0, '-36', '-33', '-33']"
1,1,108,-37,"['-36', '120', '-21', '-37']"
1,1,109,-37,"['-36', '120', '-21', '-37']"
1,1,110,-37,"['-36', '120', '-21', '-37']"
1,1,111,-37,"['-36', '120', '-21', '-37']"
1,1,112,-37,"['-36', '120', '-21', '-37']"
2,1,108,-25,"['-32', '-21', '0', '-27']"
2,1,109,-25,"['-32', '-21', '0', '-27']"
2,1,110,-25,"['-32', '-21', '0', '-27']"
2,1,111,-25,"['-32', '-21', '0', '-27']"
2,1,112,-25,"['-32', '-21', '0', '-27']"
3,1,108,-31,"['-32', '-37', '-27', '0']"
3,1,109,-31,"['-32', '-37', '-27', '0']"
3,1,110,-31,"['-32', '-37', '-27', '0']"
3,1,111,-31,"['-32', '-37', '-27', '0']"
3,1,112,-31,"['-32', '-37', '-27', '0']"
0,1,108,-42,"[0, '-36', '-33', '-33']"
0,1,109,-42,"[0, '-36', '-33', '-33']"
0,1,110,-42,"[0, '-36', '-33', '-33']"
0,1,111,-42,"[0, '-36', '-33', '-33']"
0,1,112,-42,"[0, '-36', '-33', '-33']"
1,1,113,-36,"['-35', '120', '-21', '-37']"
1,1,114,-36,"['-35', '120', '-21', '-37']"
1,1,115,-36,"['-35', '120', '-21', '-37']"
1,1,116,-36,"['-35', '120', '-21', '-37']"
1,1,117,-36,"['-35', '120', '-21', '-37']"
2,1,113,-25,"['-32', '-21', '0', '-27']"
2,1,114,-25,"['-32', '-21', '0', '-27']"
2,1,115,-25,"['-32', '-21', '0', '-27']"
2,1,116,-25,"['-32', '-21', '0', '-27']"
2,1,117,-25,"['-32', '-21', '0', '-27']"
3,1,113,-31,"['-32', '-37', '-27', '0']"
3,1,114,-31,"['-32', '-37', '-27', '0']"
3,1,115,-31,"['-32', '-37', '-27', '0']"
3,1,116,-31,"['-32', '-37', '-27', '0']"
3,1,117,-31,"['-32', '-37', '-27', '0']"
0,1,113,-42,"[0, '-35', '-32', '-33']"
0,1,114,-42,"[0, '-35', '-32', '-33']"
0,1,115,-42,"[0, '-35', '-32', '-33']"
0,1,116,-42,"[0, '-35', '-32', '-33']"
0,1,117,-42,"[0, '-35', '-32', '-33']"
1,1,118,-37,"['-35', '120', '-21', '-37']"
1,1,119,-37,"['-35', '120', '-21', '-37']"
1,1,120,-37,"['-35', '120', '-21', '-37']"
1,1,121,-37,"['-35', '120', '-21', '-37']"
1,1,122,-37,"['-35', '120', '-21', '-37']"
2,1,118,-25,"['-31', '-21', '0', '-27']"
2,1,119,-25,"['-31', '-21', '0', '-27']"
2,1,120,-25,"['-31', '-21', '0', '-27']"
2,1,121,-25,"['-31', '-21', '0', '-27']"
2,1,122,-25,"['-31', '-21', '0', '-27']"
3,1,118,-31,"['-33', '-37', '-27', '0']"
