RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,99,-25,"['-32', '-21', '0', '-27']"
2,1,100,-25,"['-32', '-21', '0', '-27']"
2,1,101,-26,"['-32', '-21', '0', '-27']"
2,1,102,-26,"['-32', '-21', '0', '-27']"
2,1,103,-26,"['-32', '-21', '0', '-27']"
3,1,99,-33,"['-33', '-35', '-27', '0']"
3,1,100,-32,"['-33', '-35', '-27', '0']"
3,1,101,-32,"['-33', '-35', '-27', '0']"
3,1,102,-33,"['-33', '-35', '-27', '0']"
3,1,103,-33,"['-33', '-35', '-27', '0']"
0,1,99,-39,"[0, '-42', '-32', '-33']"
0,1,100,-39,"[0, '-42', '-32', '-33']"
0,1,101,-39,"[0, '-42', '-32', '-33']"
0,1,102,-39,"[0, '-42', '-32', '-33']"
0,1,103,-39,"[0, '-42', '-32', '-33']"
1,1,104,-43,"['-41', '120', '-21', '-34']"
1,1,105,-42,"['-41', '120', '-21', '-34']"
1,1,106,-42,"['-41', '120', '-21', '-34']"
1,1,107,-40,"['-41', '120', '-21', '-34']"
1,1,108,-39,"['-41', '120', '-21', '-34']"
2,1,104,-32,"['-32', '-21', '0', '-27']"
2,1,105,-30,"['-32', '-21', '0', '-27']"
2,1,106,-29,"['-32', '-21', '0', '-27']"
2,1,107,-29,"['-32', '-21', '0', '-27']"
2,1,108,-30,"['-32', '-21', '0', '-27']"
3,1,104,-30,"['-33', '-35', '-27', '0']"
3,1,105,-29,"['-33', '-35', '-27', '0']"
3,1,106,-27,"['-33', '-35', '-27', '0']"
3,1,107,-25,"['-33', '-35', '-27', '0']"
3,1,108,-24,"['-33', '-35', '-27', '0']"
0,1,104,-44,"[0, '-42', '-32', '-33']"
0,1,105,-48,"[0, '-42', '-32', '-33']"
0,1,106,-48,"[0, '-42', '-32', '-33']"
0,1,107,-45,"[0, '-42', '-32', '-33']"
0,1,108,-41,"[0, '-42', '-32', '-33']"
1,1,109,-26,"['-42', '120', '-21', '-36']"
1,1,110,-24,"['-42', '120', '-21', '-36']"
1,1,111,-24,"['-42', '120', '-21', '-36']"
1,1,112,-26,"['-42', '120', '-21', '-36']"
1,1,113,-28,"['-42', '120', '-21', '-36']"
2,1,109,-23,"['-32', '-21', '0', '-27']"
2,1,110,-24,"['-32', '-21', '0', '-27']"
2,1,111,-22,"['-32', '-21', '0', '-27']"
2,1,112,-20,"['-32', '-21', '0', '-27']"
2,1,113,-20,"['-32', '-21', '0', '-27']"
3,1,109,-22,"['-33', '-35', '-26', '0']"
3,1,110,-21,"['-33', '-35', '-26', '0']"
3,1,111,-21,"['-33', '-35', '-26', '0']"
3,1,112,-21,"['-33', '-35', '-26', '0']"
3,1,113,-21,"['-33', '-35', '-26', '0']"
0,1,109,-36,"[0, '-42', '-32', '-33']"
0,1,110,-39,"[0, '-42', '-32', '-33']"
0,1,111,-44,"[0, '-42', '-32', '-33']"
0,1,112,-53,"[0, '-42', '-32', '-33']"
0,1,113,-41,"[0, '-42', '-32', '-33']"
1,1,114,-30,"['-41', '120', '-21', '-36']"
1,1,115,-30,"['-41', '120', '-21', '-36']"
1,1,116,-30,"['-41', '120', '-21', '-36']"
1,1,117,-28,"['-41', '120', '-21', '-36']"
1,1,118,-27,"['-41', '120', '-21', '-36']"
2,1,114,-23,"['-32', '-21', '0', '-27']"
2,1,115,-21,"['-32', '-21', '0', '-27']"
2,1,116,-20,"['-32', '-21', '0', '-27']"
2,1,117,-20,"['-32', '-21', '0', '-27']"
2,1,118,-20,"['-32', '-21', '0', '-27']"
3,1,114,-23,"['-33', '-36', '-28', '0']"
3,1,115,-22,"['-33', '-36', '-28', '0']"
3,1,116,-22,"['-33', '-36', '-28', '0']"
3,1,117,-22,"['-33', '-36', '-28', '0']"
3,1,118,-22,"['-33', '-36', '-28', '0']"
0,1,114,-40,"[0, '-41', '-33', '-34']"
0,1,115,-41,"[0, '-41', '-33', '-34']"
0,1,116,-42,"[0, '-41', '-33', '-34']"
0,1,117,-42,"[0, '-41', '-33', '-34']"
0,1,118,-42,"[0, '-41', '-33', '-34']"
1,1,119,-27,"['-40', '120', '-21', '-36']"
1,1,120,-28,"['-40', '120', '-21', '-36']"
1,1,121,-28,"['-40', '120', '-21', '-36']"
1,1,122,-29,"['-40', '120', '-21', '-36']"
1,1,123,-30,"['-40', '120', '-21', '-36']"
2,1,119,-21,"['-33', '-21', '0', '-28']"
2,1,120,-21,"['-33', '-21', '0', '-28']"
2,1,121,-22,"['-33', '-21', '0', '-28']"
2,1,122,-23,"['-33', '-21', '0', '-28']"
2,1,123,-23,"['-33', '-21', '0', '-28']"
3,1,119,-21,"['-33', '-36', '-27', '0']"
3,1,120,-22,"['-33', '-36', '-27', '0']"
3,1,121,-22,"['-33', '-36', '-27', '0']"
3,1,122,-23,"['-33', '-36', '-27', '0']"
3,1,123,-24,"['-33', '-36', '-27', '0']"
0,1,119,-44,"[0, '-41', '-33', '-34']"
0,1,120,-44,"[0, '-41', '-33', '-34']"
0,1,121,-44,"[0, '-41', '-33', '-34']"
0,1,122,-44,"[0, '-41', '-33', '-34']"
0,1,123,-44,"[0, '-41', '-33', '-34']"
1,1,124,-25,"['-40', '120', '-21', '-36']"
1,1,125,-27,"['-40', '120', '-21', '-36']"
1,1,126,-27,"['-40', '120', '-21', '-36']"
1,1,127,-27,"['-40', '120', '-21', '-36']"
1,1,128,-27,"['-40', '120', '-21', '-36']"
2,1,124,-21,"['-33', '-21', '0', '-27']"
2,1,125,-21,"['-33', '-21', '0', '-27']"
2,1,126,-21,"['-33', '-21', '0', '-27']"
2,1,127,-21,"['-33', '-21', '0', '-27']"
2,1,128,-21,"['-33', '-21', '0', '-27']"
3,1,124,-26,"['-33', '-35', '-27', '0']"
3,1,125,-26,"['-33', '-35', '-27', '0']"
3,1,126,-27,"['-33', '-35', '-27', '0']"
3,1,127,-27,"['-33', '-35', '-27', '0']"
3,1,128,-28,"['-33', '-35', '-27', '0']"
0,1,124,-33,"[0, '-41', '-32', '-34']"
0,1,125,-33,"[0, '-41', '-32', '-34']"
0,1,126,-33,"[0, '-41', '-32', '-34']"
0,1,127,-34,"[0, '-41', '-32', '-34']"
0,1,128,-36,"[0, '-41', '-32', '-34']"
1,1,129,-27,"['-40', '120', '-21', '-35']"
1,1,130,-29,"['-40', '120', '-21', '-35']"
1,1,131,-30,"['-40', '120', '-21', '-35']"
1,1,132,-33,"['-40', '120', '-21', '-35']"
1,1,133,-35,"['-40', '120', '-21', '-35']"
2,1,129,-22,"['-32', '-21', '0', '-27']"
2,1,130,-21,"['-32', '-21', '0', '-27']"
2,1,131,-20,"['-32', '-21', '0', '-27']"
2,1,132,-20,"['-32', '-21', '0', '-27']"
2,1,133,-21,"['-32', '-21', '0', '-27']"
3,1,129,-26,"['-33', '-35', '-27', '0']"
3,1,130,-26,"['-33', '-35', '-27', '0']"
3,1,131,-26,"['-33', '-35', '-27', '0']"
3,1,132,-27,"['-33', '-35', '-27', '0']"
3,1,133,-28,"['-33', '-35', '-27', '0']"
0,1,129,-32,"[0, '-41', '-33', '-34']"
0,1,130,-31,"[0, '-41', '-33', '-34']"
0,1,131,-31,"[0, '-41', '-33', '-34']"
0,1,132,-32,"[0, '-41', '-33', '-34']"
0,1,133,-33,"[0, '-41', '-33', '-34']"
1,1,134,-30,"['-40', '120', '-21', '-36']"
1,1,135,-30,"['-40', '120', '-21', '-36']"
1,1,136,-31,"['-40', '120', '-21', '-36']"
1,1,137,-34,"['-40', '120', '-21', '-36']"
1,1,138,-41,"['-40', '120', '-21', '-36']"
2,1,134,-25,"['-32', '-21', '0', '-28']"
2,1,135,-25,"['-32', '-21', '0', '-28']"
2,1,136,-26,"['-32', '-21', '0', '-28']"
2,1,137,-26,"['-32', '-21', '0', '-28']"
2,1,138,-26,"['-32', '-21', '0', '-28']"
3,1,134,-30,"['-34', '-35', '-27', '0']"
3,1,135,-30,"['-34', '-35', '-27', '0']"
3,1,136,-30,"['-34', '-35', '-27', '0']"
3,1,137,-30,"['-34', '-35', '-27', '0']"
3,1,138,-28,"['-34', '-35', '-27', '0']"
0,1,134,-33,"[0, '-42', '-33', '-34']"
0,1,135,-32,"[0, '-42', '-33', '-34']"
0,1,136,-33,"[0, '-42', '-33', '-34']"
0,1,137,-34,"[0, '-42', '-33', '-34']"
0,1,138,-36,"[0, '-42', '-33', '-34']"
1,1,139,-33,"['-40', '120', '-21', '-35']"
1,1,140,-34,"['-40', '120', '-21', '-35']"
1,1,141,-36,"['-40', '120', '-21', '-35']"
1,1,142,-42,"['-40', '120', '-21', '-35']"
1,1,143,-62,"['-40', '120', '-21', '-35']"
2,1,139,-30,"['-33', '-21', '0', '-27']"
2,1,140,-29,"['-33', '-21', '0', '-27']"
2,1,141,-28,"['-33', '-21', '0', '-27']"
2,1,142,-28,"['-33', '-21', '0', '-27']"
2,1,143,-28,"['-33', '-21', '0', '-27']"
3,1,139,-38,"['-33', '-35', '-27', '0']"
3,1,140,-39,"['-33', '-35', '-27', '0']"
3,1,141,-41,"['-33', '-35', '-27', '0']"
3,1,142,-41,"['-33', '-35', '-27', '0']"
3,1,143,-37,"['-33', '-35', '-27', '0']"
0,1,139,-41,"[0, '-41', '-32', '-34']"
0,1,140,-39,"[0, '-41', '-32', '-34']"
0,1,141,-37,"[0, '-41', '-32', '-34']"
0,1,142,-36,"[0, '-41', '-32', '-34']"
0,1,143,-36,"[0, '-41', '-32', '-34']"
1,1,144,-35,"['-40', '120', '-21', '-36']"
1,1,145,-34,"['-40', '120', '-21', '-36']"
1,1,146,-33,"['-40', '120', '-21', '-36']"
1,1,147,-32,"['-40', '120', '-21', '-36']"
1,1,148,-32,"['-40', '120', '-21', '-36']"
2,1,144,-38,"['-32', '-21', '0', '-27']"
2,1,145,-39,"['-32', '-21', '0', '-27']"
2,1,146,-39,"['-32', '-21', '0', '-27']"
2,1,147,-40,"['-32', '-21', '0', '-27']"
2,1,148,-40,"['-32', '-21', '0', '-27']"
3,1,144,-30,"['-33', '-35', '-27', '0']"
3,1,145,-30,"['-33', '-35', '-27', '0']"
3,1,146,-30,"['-33', '-35', '-27', '0']"
3,1,147,-29,"['-33', '-35', '-27', '0']"
3,1,148,-29,"['-33', '-35', '-27', '0']"
0,1,144,-41,"[0, '-41', '-33', '-34']"
0,1,145,-41,"[0, '-41', '-33', '-34']"
0,1,146,-41,"[0, '-41', '-33', '-34']"
0,1,147,-41,"[0, '-41', '-33', '-34']"
0,1,148,-40,"[0, '-41', '-33', '-34']"
1,1,149,-31,"['-40', '120', '-21', '-36']"
1,1,150,-31,"['-40', '120', '-21', '-36']"
1,1,151,-31,"['-40', '120', '-21', '-36']"
1,1,152,-31,"['-40', '120', '-21', '-36']"
1,1,153,-31,"['-40', '120', '-21', '-36']"
2,1,149,-40,"['-33', '-21', '0', '-27']"
2,1,150,-41,"['-33', '-21', '0', '-27']"
2,1,151,-41,"['-33', '-21', '0', '-27']"
2,1,152,-41,"['-33', '-21', '0', '-27']"
2,1,153,-40,"['-33', '-21', '0', '-27']"
3,1,149,-29,"['-33', '-35', '-27', '0']"
3,1,150,-29,"['-33', '-35', '-27', '0']"
3,1,151,-29,"['-33', '-35', '-27', '0']"
3,1,152,-29,"['-33', '-35', '-27', '0']"
3,1,153,-29,"['-33', '-35', '-27', '0']"
0,1,149,-40,"[0, '-41', '-33', '-34']"
0,1,150,-40,"[0, '-41', '-33', '-34']"
0,1,151,-40,"[0, '-41', '-33', '-34']"
0,1,152,-40,"[0, '-41', '-33', '-34']"
0,1,153,-40,"[0, '-41', '-33', '-34']"
1,1,154,-42,"['-40', '120', '-21', '-36']"
1,1,155,-38,"['-40', '120', '-21', '-36']"
1,1,156,-36,"['-40', '120', '-21', '-36']"
1,1,157,-34,"['-40', '120', '-21', '-36']"
1,1,158,-33,"['-40', '120', '-21', '-36']"
2,1,154,-31,"['-33', '-21', '0', '-27']"
2,1,155,-31,"['-33', '-21', '0', '-27']"
2,1,156,-31,"['-33', '-21', '0', '-27']"
2,1,157,-32,"['-33', '-21', '0', '-27']"
2,1,158,-33,"['-33', '-21', '0', '-27']"
3,1,154,-31,"['-33', '-36', '-27', '0']"
3,1,155,-32,"['-33', '-36', '-27', '0']"
3,1,156,-32,"['-33', '-36', '-27', '0']"
3,1,157,-32,"['-33', '-36', '-27', '0']"
3,1,158,-32,"['-33', '-36', '-27', '0']"
0,1,154,-42,"[0, '-41', '-33', '-34']"
0,1,155,-42,"[0, '-41', '-33', '-34']"
0,1,156,-45,"[0, '-41', '-33', '-34']"
0,1,157,-48,"[0, '-41', '-33', '-34']"
0,1,158,-49,"[0, '-41', '-33', '-34']"
1,1,159,-29,"['-40', '120', '-21', '-35']"
1,1,160,-29,"['-40', '120', '-21', '-35']"
1,1,161,-29,"['-40', '120', '-21', '-35']"
1,1,162,-29,"['-40', '120', '-21', '-35']"
1,1,163,-29,"['-40', '120', '-21', '-35']"
2,1,159,-34,"['-33', '-21', '0', '-27']"
2,1,160,-33,"['-33', '-21', '0', '-27']"
2,1,161,-33,"['-33', '-21', '0', '-27']"
2,1,162,-33,"['-33', '-21', '0', '-27']"
2,1,163,-34,"['-33', '-21', '0', '-27']"
3,1,159,-41,"['-34', '-34', '-27', '0']"
3,1,160,-44,"['-34', '-34', '-27', '0']"
3,1,161,-49,"['-34', '-34', '-27', '0']"
3,1,162,-53,"['-34', '-34', '-27', '0']"
3,1,163,-48,"['-34', '-34', '-27', '0']"
0,1,159,-39,"[0, '-41', '-33', '-34']"
0,1,160,-39,"[0, '-41', '-33', '-34']"
0,1,161,-40,"[0, '-41', '-33', '-34']"
0,1,162,-40,"[0, '-41', '-33', '-34']"
0,1,163,-41,"[0, '-41', '-33', '-34']"
1,1,164,-30,"['-40', '120', '-21', '-35']"
1,1,165,-30,"['-40', '120', '-21', '-35']"
1,1,166,-30,"['-40', '120', '-21', '-35']"
1,1,167,-30,"['-40', '120', '-21', '-35']"
1,1,168,-29,"['-40', '120', '-21', '-35']"
2,1,164,-30,"['-33', '-22', '0', '-28']"
2,1,165,-30,"['-33', '-22', '0', '-28']"
2,1,166,-30,"['-33', '-22', '0', '-28']"
2,1,167,-30,"['-33', '-22', '0', '-28']"
2,1,168,-30,"['-33', '-22', '0', '-28']"
3,1,164,-39,"['-33', '-35', '-27', '0']"
3,1,165,-39,"['-33', '-35', '-27', '0']"
3,1,166,-39,"['-33', '-35', '-27', '0']"
3,1,167,-39,"['-33', '-35', '-27', '0']"
3,1,168,-39,"['-33', '-35', '-27', '0']"
0,1,164,-45,"[0, '-41', '-33', '-34']"
0,1,165,-45,"[0, '-41', '-33', '-34']"
0,1,166,-46,"[0, '-41', '-33', '-34']"
0,1,167,-47,"[0, '-41', '-33', '-34']"
0,1,168,-47,"[0, '-41', '-33', '-34']"
1,1,169,-25,"['-41', '120', '-21', '-35']"
1,1,170,-24,"['-41', '120', '-21', '-35']"
1,1,171,-24,"['-41', '120', '-21', '-35']"
1,1,172,-24,"['-41', '120', '-21', '-35']"
1,1,173,-24,"['-41', '120', '-21', '-35']"
2,1,169,-32,"['-32', '-21', '0', '-28']"
2,1,170,-34,"['-32', '-21', '0', '-28']"
2,1,171,-35,"['-32', '-21', '0', '-28']"
2,1,172,-36,"['-32', '-21', '0', '-28']"
2,1,173,-36,"['-32', '-21', '0', '-28']"
3,1,169,-39,"['-33', '-34', '-27', '0']"
3,1,170,-38,"['-33', '-34', '-27', '0']"
3,1,171,-37,"['-33', '-34', '-27', '0']"
3,1,172,-36,"['-33', '-34', '-27', '0']"
3,1,173,-36,"['-33', '-34', '-27', '0']"
0,1,169,-47,"[0, '-41', '-33', '-34']"
0,1,170,-47,"[0, '-41', '-33', '-34']"
0,1,171,-47,"[0, '-41', '-33', '-34']"
0,1,172,-47,"[0, '-41', '-33', '-34']"
0,1,173,-48,"[0, '-41', '-33', '-34']"
1,1,174,-36,"['-42', '120', '-21', '-35']"
1,1,175,-39,"['-42', '120', '-21', '-35']"
1,1,176,-37,"['-42', '120', '-21', '-35']"
1,1,177,-35,"['-42', '120', '-21', '-35']"
1,1,178,-32,"['-42', '120', '-21', '-35']"
2,1,174,-36,"['-33', '-21', '0', '-27']"
2,1,175,-34,"['-33', '-21', '0', '-27']"
2,1,176,-33,"['-33', '-21', '0', '-27']"
2,1,177,-33,"['-33', '-21', '0', '-27']"
2,1,178,-33,"['-33', '-21', '0', '-27']"
3,1,174,-45,"['-33', '-35', '-27', '0']"
3,1,175,-42,"['-33', '-35', '-27', '0']"
3,1,176,-39,"['-33', '-35', '-27', '0']"
3,1,177,-38,"['-33', '-35', '-27', '0']"
3,1,178,-38,"['-33', '-35', '-27', '0']"
0,1,174,-38,"[0, '-41', '-33', '-34']"
0,1,175,-39,"[0, '-41', '-33', '-34']"
0,1,176,-42,"[0, '-41', '-33', '-34']"
0,1,177,-46,"[0, '-41', '-33', '-34']"
0,1,178,-47,"[0, '-41', '-33', '-34']"
1,1,179,-27,"['-41', '120', '-21', '-35']"
1,1,180,-28,"['-41', '120', '-21', '-35']"
1,1,181,-29,"['-41', '120', '-21', '-35']"
1,1,182,-30,"['-41', '120', '-21', '-35']"
1,1,183,-30,"['-41', '120', '-21', '-35']"
2,1,179,-32,"['-33', '-21', '0', '-27']"
2,1,180,-34,"['-33', '-21', '0', '-27']"
2,1,181,-36,"['-33', '-21', '0', '-27']"
2,1,182,-39,"['-33', '-21', '0', '-27']"
2,1,183,-37,"['-33', '-21', '0', '-27']"
3,1,179,-30,"['-33', '-36', '-27', '0']"
3,1,180,-29,"['-33', '-36', '-27', '0']"
3,1,181,-29,"['-33', '-36', '-27', '0']"
3,1,182,-28,"['-33', '-36', '-27', '0']"
3,1,183,-28,"['-33', '-36', '-27', '0']"
0,1,179,-36,"[0, '-40', '-34', '-34']"
0,1,180,-36,"[0, '-40', '-34', '-34']"
0,1,181,-36,"[0, '-40', '-34', '-34']"
0,1,182,-37,"[0, '-40', '-34', '-34']"
0,1,183,-39,"[0, '-40', '-34', '-34']"
1,1,184,-26,"['-41', '120', '-21', '-36']"
1,1,185,-25,"['-41', '120', '-21', '-36']"
1,1,186,-25,"['-41', '120', '-21', '-36']"
1,1,187,-25,"['-41', '120', '-21', '-36']"
1,1,188,-25,"['-41', '120', '-21', '-36']"
2,1,184,-26,"['-34', '-21', '0', '-27']"
2,1,185,-25,"['-34', '-21', '0', '-27']"
2,1,186,-24,"['-34', '-21', '0', '-27']"
2,1,187,-24,"['-34', '-21', '0', '-27']"
2,1,188,-24,"['-34', '-21', '0', '-27']"
3,1,184,-25,"['-33', '-35', '-27', '0']"
3,1,185,-26,"['-33', '-35', '-27', '0']"
3,1,186,-26,"['-33', '-35', '-27', '0']"
3,1,187,-27,"['-33', '-35', '-27', '0']"
3,1,188,-27,"['-33', '-35', '-27', '0']"
0,1,184,-38,"[0, '-42', '-34', '-34']"
0,1,185,-36,"[0, '-42', '-34', '-34']"
0,1,186,-36,"[0, '-42', '-34', '-34']"
0,1,187,-35,"[0, '-42', '-34', '-34']"
0,1,188,-34,"[0, '-42', '-34', '-34']"
1,1,189,-26,"['-42', '120', '-21', '-34']"
1,1,190,-26,"['-42', '120', '-21', '-34']"
1,1,191,-26,"['-42', '120', '-21', '-34']"
1,1,192,-26,"['-42', '120', '-21', '-34']"
1,1,193,-26,"['-42', '120', '-21', '-34']"
2,1,189,-20,"['-33', '-21', '0', '-28']"
2,1,190,-20,"['-33', '-21', '0', '-28']"
2,1,191,-20,"['-33', '-21', '0', '-28']"
2,1,192,-20,"['-33', '-21', '0', '-28']"
2,1,193,-20,"['-33', '-21', '0', '-28']"
3,1,189,-34,"['-33', '-34', '-27', '0']"
3,1,190,-34,"['-33', '-34', '-27', '0']"
3,1,191,-34,"['-33', '-34', '-27', '0']"
3,1,192,-34,"['-33', '-34', '-27', '0']"
3,1,193,-34,"['-33', '-34', '-27', '0']"
0,1,189,-33,"[0, '-43', '-33', '-34']"
0,1,190,-33,"[0, '-43', '-33', '-34']"
0,1,191,-33,"[0, '-43', '-33', '-34']"
0,1,192,-33,"[0, '-43', '-33', '-34']"
0,1,193,-33,"[0, '-43', '-33', '-34']"
1,1,194,-26,"['-42', '120', '-21', '-34']"
1,1,195,-26,"['-42', '120', '-21', '-34']"
1,1,196,-27,"['-42', '120', '-21', '-34']"
1,1,197,-27,"['-42', '120', '-21', '-34']"
1,1,198,-26,"['-42', '120', '-21', '-34']"
2,1,194,-20,"['-33', '-21', '0', '-27']"
2,1,195,-20,"['-33', '-21', '0', '-27']"
2,1,196,-20,"['-33', '-21', '0', '-27']"
2,1,197,-20,"['-33', '-21', '0', '-27']"
2,1,198,-20,"['-33', '-21', '0', '-27']"
3,1,194,-33,"['-33', '-34', '-27', '0']"
3,1,195,-33,"['-33', '-34', '-27', '0']"
3,1,196,-33,"['-33', '-34', '-27', '0']"
3,1,197,-33,"['-33', '-34', '-27', '0']"
3,1,198,-33,"['-33', '-34', '-27', '0']"
0,1,194,-34,"[0, '-43', '-34', '-34']"
0,1,195,-34,"[0, '-43', '-34', '-34']"
0,1,196,-34,"[0, '-43', '-34', '-34']"
0,1,197,-34,"[0, '-43', '-34', '-34']"
0,1,198,-34,"[0, '-43', '-34', '-34']"
1,1,199,-26,"['-42', '120', '-21', '-34']"
1,1,200,-26,"['-42', '120', '-21', '-34']"
1,1,201,-27,"['-42', '120', '-21', '-34']"
1,1,202,-27,"['-42', '120', '-21', '-34']"
1,1,203,-26,"['-42', '120', '-21', '-34']"
2,1,199,-20,"['-33', '-21', '0', '-27']"
2,1,200,-20,"['-33', '-21', '0', '-27']"
2,1,201,-20,"['-33', '-21', '0', '-27']"
2,1,202,-20,"['-33', '-21', '0', '-27']"
2,1,203,-20,"['-33', '-21', '0', '-27']"
3,1,199,-33,"['-33', '-34', '-27', '0']"
3,1,200,-33,"['-33', '-34', '-27', '0']"
3,1,201,-33,"['-33', '-34', '-27', '0']"
3,1,202,-33,"['-33', '-34', '-27', '0']"
3,1,203,-33,"['-33', '-34', '-27', '0']"
0,1,199,-34,"[0, '-43', '-34', '-34']"
0,1,200,-34,"[0, '-43', '-34', '-34']"
0,1,201,-34,"[0, '-43', '-34', '-34']"
0,1,202,-34,"[0, '-43', '-34', '-34']"
0,1,203,-34,"[0, '-43', '-34', '-34']"
1,1,204,-26,"['-42', '120', '-21', '-34']"
1,1,205,-26,"['-42', '120', '-21', '-34']"
1,1,206,-26,"['-42', '120', '-21', '-34']"
1,1,207,-27,"['-42', '120', '-21', '-34']"
1,1,208,-27,"['-42', '120', '-21', '-34']"
2,1,204,-20,"['-33', '-21', '0', '-27']"
2,1,205,-20,"['-33', '-21', '0', '-27']"
2,1,206,-20,"['-33', '-21', '0', '-27']"
2,1,207,-20,"['-33', '-21', '0', '-27']"
2,1,208,-20,"['-33', '-21', '0', '-27']"
3,1,204,-33,"['-34', '-34', '-27', '0']"
3,1,205,-33,"['-34', '-34', '-27', '0']"
3,1,206,-33,"['-34', '-34', '-27', '0']"
3,1,207,-33,"['-34', '-34', '-27', '0']"
3,1,208,-33,"['-34', '-34', '-27', '0']"
0,1,204,-34,"[0, '-43', '-34', '-34']"
0,1,205,-34,"[0, '-43', '-34', '-34']"
0,1,206,-34,"[0, '-43', '-34', '-34']"
0,1,207,-34,"[0, '-43', '-34', '-34']"
0,1,208,-34,"[0, '-43', '-34', '-34']"
1,1,209,-26,"['-42', '120', '-21', '-34']"
1,1,210,-27,"['-42', '120', '-21', '-34']"
1,1,211,-27,"['-42', '120', '-21', '-34']"
1,1,212,-27,"['-42', '120', '-21', '-34']"
1,1,213,-26,"['-42', '120', '-21', '-34']"
2,1,209,-20,"['-33', '-21', '0', '-27']"
2,1,210,-20,"['-33', '-21', '0', '-27']"
2,1,211,-20,"['-33', '-21', '0', '-27']"
2,1,212,-20,"['-33', '-21', '0', '-27']"
2,1,213,-20,"['-33', '-21', '0', '-27']"
3,1,209,-33,"['-33', '-34', '-27', '0']"
3,1,210,-33,"['-33', '-34', '-27', '0']"
3,1,211,-33,"['-33', '-34', '-27', '0']"
3,1,212,-33,"['-33', '-34', '-27', '0']"
3,1,213,-33,"['-33', '-34', '-27', '0']"
0,1,209,-34,"[0, '-43', '-34', '-34']"
0,1,210,-34,"[0, '-43', '-34', '-34']"
0,1,211,-34,"[0, '-43', '-34', '-34']"
0,1,212,-34,"[0, '-43', '-34', '-34']"
0,1,213,-34,"[0, '-43', '-34', '-34']"
1,1,214,-27,"['-42', '120', '-21', '-34']"
1,1,215,-27,"['-42', '120', '-21', '-34']"
1,1,216,-27,"['-42', '120', '-21', '-34']"
1,1,217,-27,"['-42', '120', '-21', '-34']"
1,1,218,-26,"['-42', '120', '-21', '-34']"
2,1,214,-20,"['-33', '-21', '0', '-27']"
2,1,215,-20,"['-33', '-21', '0', '-27']"
2,1,216,-20,"['-33', '-21', '0', '-27']"
2,1,217,-20,"['-33', '-21', '0', '-27']"
2,1,218,-20,"['-33', '-21', '0', '-27']"
3,1,214,-33,"['-33', '-34', '-27', '0']"
3,1,215,-33,"['-33', '-34', '-27', '0']"
3,1,216,-33,"['-33', '-34', '-27', '0']"
3,1,217,-33,"['-33', '-34', '-27', '0']"
3,1,218,-33,"['-33', '-34', '-27', '0']"
0,1,214,-34,"[0, '-43', '-33', '-34']"
0,1,215,-34,"[0, '-43', '-33', '-34']"
0,1,216,-34,"[0, '-43', '-33', '-34']"
0,1,217,-34,"[0, '-43', '-33', '-34']"
0,1,218,-34,"[0, '-43', '-33', '-34']"
1,1,219,-26,"['-43', '120', '-21', '-34']"
1,1,220,-27,"['-43', '120', '-21', '-34']"
1,1,221,-26,"['-43', '120', '-21', '-34']"
1,1,222,-27,"['-43', '120', '-21', '-34']"
1,1,223,-27,"['-43', '120', '-21', '-34']"
2,1,219,-20,"['-33', '-21', '0', '-27']"
2,1,220,-20,"['-33', '-21', '0', '-27']"
2,1,221,-20,"['-33', '-21', '0', '-27']"
2,1,222,-20,"['-33', '-21', '0', '-27']"
2,1,223,-20,"['-33', '-21', '0', '-27']"
3,1,219,-33,"['-33', '-34', '-27', '0']"
3,1,220,-33,"['-33', '-34', '-27', '0']"
3,1,221,-33,"['-33', '-34', '-27', '0']"
3,1,222,-33,"['-33', '-34', '-27', '0']"
3,1,223,-33,"['-33', '-34', '-27', '0']"
0,1,219,-34,"[0, '-43', '-33', '-34']"
0,1,220,-34,"[0, '-43', '-33', '-34']"
0,1,221,-34,"[0, '-43', '-33', '-34']"
0,1,222,-34,"[0, '-43', '-33', '-34']"
0,1,223,-34,"[0, '-43', '-33', '-34']"
1,1,224,-26,"['-43', '120', '-21', '-34']"
1,1,225,-26,"['-43', '120', '-21', '-34']"
1,1,226,-26,"['-43', '120', '-21', '-34']"
1,1,227,-27,"['-43', '120', '-21', '-34']"
1,1,228,-27,"['-43', '120', '-21', '-34']"
2,1,224,-20,"['-33', '-21', '0', '-27']"
2,1,225,-20,"['-33', '-21', '0', '-27']"
2,1,226,-20,"['-33', '-21', '0', '-27']"
2,1,227,-20,"['-33', '-21', '0', '-27']"
2,1,228,-20,"['-33', '-21', '0', '-27']"
3,1,224,-33,"['-33', '-34', '-27', '0']"
3,1,225,-33,"['-33', '-34', '-27', '0']"
3,1,226,-33,"['-33', '-34', '-27', '0']"
3,1,227,-33,"['-33', '-34', '-27', '0']"
3,1,228,-33,"['-33', '-34', '-27', '0']"
0,1,224,-34,"[0, '-43', '-33', '-34']"
0,1,225,-34,"[0, '-43', '-33', '-34']"
0,1,226,-34,"[0, '-43', '-33', '-34']"
0,1,227,-34,"[0, '-43', '-33', '-34']"
0,1,228,-34,"[0, '-43', '-33', '-34']"
1,1,229,-26,"['-43', '120', '-21', '-34']"
