RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
1,1,114,-21,"['-35', '120', '-22', '-39']"
2,1,110,-30,"['-31', '-22', '0', '-27']"
2,1,111,-30,"['-31', '-22', '0', '-27']"
2,1,112,-30,"['-31', '-22', '0', '-27']"
2,1,113,-30,"['-31', '-22', '0', '-27']"
2,1,114,-30,"['-31', '-22', '0', '-27']"
3,1,110,-36,"['-32', '-39', '-27', '0']"
3,1,111,-36,"['-32', '-39', '-27', '0']"
3,1,112,-36,"['-32', '-39', '-27', '0']"
3,1,113,-36,"['-32', '-39', '-27', '0']"
3,1,114,-36,"['-32', '-39', '-27', '0']"
0,1,110,-36,"[0, '-35', '-31', '-33']"
0,1,111,-36,"[0, '-35', '-31', '-33']"
0,1,112,-36,"[0, '-35', '-31', '-33']"
0,1,113,-36,"[0, '-35', '-31', '-33']"
0,1,114,-36,"[0, '-35', '-31', '-33']"
1,1,115,-21,"['-34', '120', '-22', '-39']"
1,1,116,-22,"['-34', '120', '-22', '-39']"
1,1,117,-22,"['-34', '120', '-22', '-39']"
1,1,118,-22,"['-34', '120', '-22', '-39']"
1,1,119,-22,"['-34', '120', '-22', '-39']"
2,1,115,-30,"['-31', '-23', '0', '-27']"
2,1,116,-30,"['-31', '-23', '0', '-27']"
2,1,117,-30,"['-31', '-23', '0', '-27']"
2,1,118,-30,"['-31', '-23', '0', '-27']"
2,1,119,-31,"['-31', '-23', '0', '-27']"
3,1,115,-39,"['-32', '-39', '-27', '0']"
3,1,116,-39,"['-32', '-39', '-27', '0']"
3,1,117,-40,"['-32', '-39', '-27', '0']"
3,1,118,-42,"['-32', '-39', '-27', '0']"
3,1,119,-42,"['-32', '-39', '-27', '0']"
0,1,115,-35,"[0, '-36', '-32', '-33']"
0,1,116,-35,"[0, '-36', '-32', '-33']"
0,1,117,-35,"[0, '-36', '-32', '-33']"
0,1,118,-35,"[0, '-36', '-32', '-33']"
0,1,119,-35,"[0, '-36', '-32', '-33']"
1,1,120,-22,"['-35', '120', '-23', '-39']"
1,1,121,-22,"['-35', '120', '-23', '-39']"
1,1,122,-23,"['-35', '120', '-23', '-39']"
1,1,123,-23,"['-35', '120', '-23', '-39']"
1,1,124,-24,"['-35', '120', '-23', '-39']"
2,1,120,-36,"['-31', '-24', '0', '-27']"
2,1,121,-35,"['-31', '-24', '0', '-27']"
2,1,122,-33,"['-31', '-24', '0', '-27']"
2,1,123,-33,"['-31', '-24', '0', '-27']"
2,1,124,-32,"['-31', '-24', '0', '-27']"
3,1,120,-48,"['-32', '-39', '-27', '0']"
3,1,121,-45,"['-32', '-39', '-27', '0']"
3,1,122,-44,"['-32', '-39', '-27', '0']"
3,1,123,-43,"['-32', '-39', '-27', '0']"
3,1,124,-42,"['-32', '-39', '-27', '0']"
0,1,120,-39,"[0, '-36', '-31', '-33']"
0,1,121,-40,"[0, '-36', '-31', '-33']"
0,1,122,-41,"[0, '-36', '-31', '-33']"
0,1,123,-41,"[0, '-36', '-31', '-33']"
0,1,124,-42,"[0, '-36', '-31', '-33']"
1,1,125,-35,"['-35', '120', '-24', '-39']"
1,1,126,-36,"['-35', '120', '-24', '-39']"
1,1,127,-36,"['-35', '120', '-24', '-39']"
1,1,128,-36,"['-35', '120', '-24', '-39']"
1,1,129,-36,"['-35', '120', '-24', '-39']"
2,1,125,-36,"['-31', '-23', '0', '-27']"
2,1,126,-36,"['-31', '-23', '0', '-27']"
2,1,127,-36,"['-31', '-23', '0', '-27']"
2,1,128,-37,"['-31', '-23', '0', '-27']"
2,1,129,-38,"['-31', '-23', '0', '-27']"
3,1,125,-44,"['-32', '-38', '-27', '0']"
3,1,126,-44,"['-32', '-38', '-27', '0']"
3,1,127,-43,"['-32', '-38', '-27', '0']"
3,1,128,-42,"['-32', '-38', '-27', '0']"
3,1,129,-39,"['-32', '-38', '-27', '0']"
0,1,125,-37,"[0, '-36', '-31', '-33']"
0,1,126,-37,"[0, '-36', '-31', '-33']"
0,1,127,-36,"[0, '-36', '-31', '-33']"
0,1,128,-36,"[0, '-36', '-31', '-33']"
0,1,129,-36,"[0, '-36', '-31', '-33']"
1,1,130,-38,"['-36', '120', '-23', '-38']"
1,1,131,-37,"['-36', '120', '-23', '-38']"
1,1,132,-36,"['-36', '120', '-23', '-38']"
1,1,133,-36,"['-36', '120', '-23', '-38']"
1,1,134,-34,"['-36', '120', '-23', '-38']"
2,1,130,-31,"['-31', '-22', '0', '-27']"
2,1,131,-30,"['-31', '-22', '0', '-27']"
2,1,132,-30,"['-31', '-22', '0', '-27']"
2,1,133,-30,"['-31', '-22', '0', '-27']"
2,1,134,-30,"['-31', '-22', '0', '-27']"
3,1,130,-32,"['-32', '-38', '-27', '0']"
3,1,131,-32,"['-32', '-38', '-27', '0']"
3,1,132,-33,"['-32', '-38', '-27', '0']"
3,1,133,-33,"['-32', '-38', '-27', '0']"
3,1,134,-34,"['-32', '-38', '-27', '0']"
0,1,130,-35,"[0, '-36', '-32', '-33']"
0,1,131,-36,"[0, '-36', '-32', '-33']"
0,1,132,-36,"[0, '-36', '-32', '-33']"
0,1,133,-36,"[0, '-36', '-32', '-33']"
0,1,134,-37,"[0, '-36', '-32', '-33']"
1,1,135,-30,"['-35', '120', '-21', '-39']"
1,1,136,-30,"['-35', '120', '-21', '-39']"
1,1,137,-30,"['-35', '120', '-21', '-39']"
1,1,138,-30,"['-35', '120', '-21', '-39']"
1,1,139,-31,"['-35', '120', '-21', '-39']"
2,1,135,-27,"['-32', '-22', '0', '-27']"
2,1,136,-27,"['-32', '-22', '0', '-27']"
2,1,137,-27,"['-32', '-22', '0', '-27']"
2,1,138,-26,"['-32', '-22', '0', '-27']"
2,1,139,-26,"['-32', '-22', '0', '-27']"
3,1,135,-39,"['-33', '-38', '-27', '0']"
3,1,136,-37,"['-33', '-38', '-27', '0']"
3,1,137,-36,"['-33', '-38', '-27', '0']"
3,1,138,-35,"['-33', '-38', '-27', '0']"
3,1,139,-33,"['-33', '-38', '-27', '0']"
0,1,135,-63,"[0, '-36', '-32', '-33']"
0,1,136,-55,"[0, '-36', '-32', '-33']"
0,1,137,-51,"[0, '-36', '-32', '-33']"
0,1,138,-48,"[0, '-36', '-32', '-33']"
0,1,139,-47,"[0, '-36', '-32', '-33']"
1,1,140,-33,"['-35', '120', '-22', '-38']"
1,1,141,-33,"['-35', '120', '-22', '-38']"
1,1,142,-33,"['-35', '120', '-22', '-38']"
1,1,143,-33,"['-35', '120', '-22', '-38']"
1,1,144,-32,"['-35', '120', '-22', '-38']"
2,1,140,-36,"['-31', '-23', '0', '-27']"
2,1,141,-33,"['-31', '-23', '0', '-27']"
2,1,142,-31,"['-31', '-23', '0', '-27']"
2,1,143,-31,"['-31', '-23', '0', '-27']"
2,1,144,-30,"['-31', '-23', '0', '-27']"
3,1,140,-43,"['-33', '-38', '-27', '0']"
3,1,141,-48,"['-33', '-38', '-27', '0']"
3,1,142,-48,"['-33', '-38', '-27', '0']"
3,1,143,-43,"['-33', '-38', '-27', '0']"
3,1,144,-42,"['-33', '-38', '-27', '0']"
0,1,140,-38,"[0, '-36', '-32', '-33']"
0,1,141,-37,"[0, '-36', '-32', '-33']"
0,1,142,-36,"[0, '-36', '-32', '-33']"
0,1,143,-36,"[0, '-36', '-32', '-33']"
0,1,144,-36,"[0, '-36', '-32', '-33']"
1,1,145,-46,"['-34', '120', '-22', '-38']"
1,1,146,-41,"['-34', '120', '-22', '-38']"
1,1,147,-36,"['-34', '120', '-22', '-38']"
1,1,148,-34,"['-34', '120', '-22', '-38']"
1,1,149,-33,"['-34', '120', '-22', '-38']"
2,1,145,-40,"['-32', '-23', '0', '-27']"
2,1,146,-36,"['-32', '-23', '0', '-27']"
2,1,147,-33,"['-32', '-23', '0', '-27']"
2,1,148,-31,"['-32', '-23', '0', '-27']"
2,1,149,-30,"['-32', '-23', '0', '-27']"
3,1,145,-37,"['-33', '-39', '-27', '0']"
3,1,146,-36,"['-33', '-39', '-27', '0']"
3,1,147,-33,"['-33', '-39', '-27', '0']"
3,1,148,-31,"['-33', '-39', '-27', '0']"
3,1,149,-30,"['-33', '-39', '-27', '0']"
0,1,145,-42,"[0, '-35', '-32', '-33']"
0,1,146,-42,"[0, '-35', '-32', '-33']"
0,1,147,-42,"[0, '-35', '-32', '-33']"
0,1,148,-41,"[0, '-35', '-32', '-33']"
0,1,149,-40,"[0, '-35', '-32', '-33']"
1,1,150,-36,"['-35', '120', '-23', '-39']"
1,1,151,-36,"['-35', '120', '-23', '-39']"
1,1,152,-35,"['-35', '120', '-23', '-39']"
1,1,153,-34,"['-35', '120', '-23', '-39']"
1,1,154,-35,"['-35', '120', '-23', '-39']"
2,1,150,-32,"['-31', '-21', '0', '-27']"
2,1,151,-42,"['-31', '-21', '0', '-27']"
2,1,152,-39,"['-31', '-21', '0', '-27']"
2,1,153,-33,"['-31', '-21', '0', '-27']"
2,1,154,-30,"['-31', '-21', '0', '-27']"
3,1,150,-30,"['-33', '-38', '-26', '0']"
3,1,151,-30,"['-33', '-38', '-26', '0']"
3,1,152,-30,"['-33', '-38', '-26', '0']"
3,1,153,-29,"['-33', '-38', '-26', '0']"
3,1,154,-30,"['-33', '-38', '-26', '0']"
0,1,150,-39,"[0, '-36', '-31', '-34']"
0,1,151,-43,"[0, '-36', '-31', '-34']"
0,1,152,-49,"[0, '-36', '-31', '-34']"
0,1,153,-53,"[0, '-36', '-31', '-34']"
0,1,154,-44,"[0, '-36', '-31', '-34']"
1,1,155,-36,"['-36', '120', '-21', '-37']"
1,1,156,-34,"['-36', '120', '-21', '-37']"
1,1,157,-33,"['-36', '120', '-21', '-37']"
1,1,158,-32,"['-36', '120', '-21', '-37']"
1,1,159,-31,"['-36', '120', '-21', '-37']"
2,1,155,-36,"['-31', '-22', '0', '-27']"
2,1,156,-33,"['-31', '-22', '0', '-27']"
2,1,157,-31,"['-31', '-22', '0', '-27']"
2,1,158,-30,"['-31', '-22', '0', '-27']"
2,1,159,-30,"['-31', '-22', '0', '-27']"
3,1,155,-33,"['-33', '-39', '-27', '0']"
3,1,156,-36,"['-33', '-39', '-27', '0']"
3,1,157,-36,"['-33', '-39', '-27', '0']"
3,1,158,-36,"['-33', '-39', '-27', '0']"
3,1,159,-36,"['-33', '-39', '-27', '0']"
0,1,155,-47,"[0, '-36', '-31', '-33']"
0,1,156,-49,"[0, '-36', '-31', '-33']"
0,1,157,-54,"[0, '-36', '-31', '-33']"
0,1,158,-58,"[0, '-36', '-31', '-33']"
0,1,159,-52,"[0, '-36', '-31', '-33']"
1,1,160,-39,"['-36', '120', '-22', '-39']"
1,1,161,-41,"['-36', '120', '-22', '-39']"
1,1,162,-44,"['-36', '120', '-22', '-39']"
1,1,163,-48,"['-36', '120', '-22', '-39']"
1,1,164,-48,"['-36', '120', '-22', '-39']"
2,1,160,-29,"['-31', '-21', '0', '-27']"
2,1,161,-28,"['-31', '-21', '0', '-27']"
2,1,162,-28,"['-31', '-21', '0', '-27']"
2,1,163,-28,"['-31', '-21', '0', '-27']"
2,1,164,-27,"['-31', '-21', '0', '-27']"
3,1,160,-26,"['-33', '-38', '-27', '0']"
3,1,161,-27,"['-33', '-38', '-27', '0']"
3,1,162,-27,"['-33', '-38', '-27', '0']"
3,1,163,-27,"['-33', '-38', '-27', '0']"
3,1,164,-27,"['-33', '-38', '-27', '0']"
0,1,160,-43,"[0, '-37', '-31', '-33']"
0,1,161,-44,"[0, '-37', '-31', '-33']"
0,1,162,-44,"[0, '-37', '-31', '-33']"
0,1,163,-45,"[0, '-37', '-31', '-33']"
0,1,164,-46,"[0, '-37', '-31', '-33']"
1,1,165,-40,"['-36', '120', '-21', '-38']"
1,1,166,-40,"['-36', '120', '-21', '-38']"
1,1,167,-40,"['-36', '120', '-21', '-38']"
1,1,168,-41,"['-36', '120', '-21', '-38']"
1,1,169,-41,"['-36', '120', '-21', '-38']"
2,1,165,-28,"['-31', '-22', '0', '-27']"
2,1,166,-28,"['-31', '-22', '0', '-27']"
2,1,167,-28,"['-31', '-22', '0', '-27']"
2,1,168,-28,"['-31', '-22', '0', '-27']"
2,1,169,-28,"['-31', '-22', '0', '-27']"
3,1,165,-29,"['-33', '-38', '-27', '0']"
3,1,166,-29,"['-33', '-38', '-27', '0']"
3,1,167,-29,"['-33', '-38', '-27', '0']"
3,1,168,-29,"['-33', '-38', '-27', '0']"
3,1,169,-29,"['-33', '-38', '-27', '0']"
0,1,165,-48,"[0, '-36', '-31', '-33']"
0,1,166,-48,"[0, '-36', '-31', '-33']"
0,1,167,-48,"[0, '-36', '-31', '-33']"
0,1,168,-48,"[0, '-36', '-31', '-33']"
0,1,169,-48,"[0, '-36', '-31', '-33']"
1,1,170,-42,"['-36', '120', '-21', '-38']"
1,1,171,-42,"['-36', '120', '-21', '-38']"
1,1,172,-42,"['-36', '120', '-21', '-38']"
1,1,173,-42,"['-36', '120', '-21', '-38']"
1,1,174,-42,"['-36', '120', '-21', '-38']"
2,1,170,-28,"['-31', '-22', '0', '-27']"
2,1,171,-28,"['-31', '-22', '0', '-27']"
2,1,172,-28,"['-31', '-22', '0', '-27']"
2,1,173,-28,"['-31', '-22', '0', '-27']"
2,1,174,-28,"['-31', '-22', '0', '-27']"
3,1,170,-29,"['-32', '-38', '-27', '0']"
3,1,171,-29,"['-32', '-38', '-27', '0']"
3,1,172,-29,"['-32', '-38', '-27', '0']"
3,1,173,-29,"['-32', '-38', '-27', '0']"
3,1,174,-29,"['-32', '-38', '-27', '0']"
0,1,170,-48,"[0, '-36', '-31', '-33']"
0,1,171,-48,"[0, '-36', '-31', '-33']"
0,1,172,-48,"[0, '-36', '-31', '-33']"
0,1,173,-48,"[0, '-36', '-31', '-33']"
0,1,174,-48,"[0, '-36', '-31', '-33']"
1,1,175,-42,"['-36', '120', '-21', '-38']"
1,1,176,-42,"['-36', '120', '-21', '-38']"
1,1,177,-42,"['-36', '120', '-21', '-38']"
1,1,178,-42,"['-36', '120', '-21', '-38']"
1,1,179,-42,"['-36', '120', '-21', '-38']"
2,1,175,-28,"['-31', '-22', '0', '-27']"
2,1,176,-28,"['-31', '-22', '0', '-27']"
2,1,177,-28,"['-31', '-22', '0', '-27']"
2,1,178,-28,"['-31', '-22', '0', '-27']"
2,1,179,-28,"['-31', '-22', '0', '-27']"
3,1,175,-29,"['-32', '-38', '-27', '0']"
3,1,176,-29,"['-32', '-38', '-27', '0']"
3,1,177,-29,"['-32', '-38', '-27', '0']"
3,1,178,-29,"['-32', '-38', '-27', '0']"
3,1,179,-29,"['-32', '-38', '-27', '0']"
0,1,175,-48,"[0, '-36', '-31', '-33']"
0,1,176,-48,"[0, '-36', '-31', '-33']"
0,1,177,-48,"[0, '-36', '-31', '-33']"
0,1,178,-48,"[0, '-36', '-31', '-33']"
0,1,179,-48,"[0, '-36', '-31', '-33']"
1,1,180,-42,"['-36', '120', '-21', '-38']"
1,1,181,-42,"['-36', '120', '-21', '-38']"
1,1,182,-42,"['-36', '120', '-21', '-38']"
1,1,183,-42,"['-36', '120', '-21', '-38']"
1,1,184,-42,"['-36', '120', '-21', '-38']"
2,1,180,-28,"['-31', '-22', '0', '-27']"
2,1,181,-28,"['-31', '-22', '0', '-27']"
2,1,182,-28,"['-31', '-22', '0', '-27']"
2,1,183,-28,"['-31', '-22', '0', '-27']"
2,1,184,-28,"['-31', '-22', '0', '-27']"
3,1,180,-29,"['-32', '-38', '-27', '0']"
3,1,181,-29,"['-32', '-38', '-27', '0']"
3,1,182,-29,"['-32', '-38', '-27', '0']"
3,1,183,-29,"['-32', '-38', '-27', '0']"
3,1,184,-29,"['-32', '-38', '-27', '0']"
0,1,180,-48,"[0, '-36', '-31', '-33']"
0,1,181,-48,"[0, '-36', '-31', '-33']"
0,1,182,-48,"[0, '-36', '-31', '-33']"
0,1,183,-48,"[0, '-36', '-31', '-33']"
0,1,184,-48,"[0, '-36', '-31', '-33']"
1,1,185,-42,"['-35', '120', '-21', '-38']"
1,1,186,-42,"['-35', '120', '-21', '-38']"
1,1,187,-42,"['-35', '120', '-21', '-38']"
1,1,188,-42,"['-35', '120', '-21', '-38']"
1,1,189,-42,"['-35', '120', '-21', '-38']"
2,1,185,-28,"['-31', '-22', '0', '-27']"
2,1,186,-28,"['-31', '-22', '0', '-27']"
2,1,187,-28,"['-31', '-22', '0', '-27']"
2,1,188,-28,"['-31', '-22', '0', '-27']"
2,1,189,-28,"['-31', '-22', '0', '-27']"
3,1,185,-29,"['-32', '-38', '-27', '0']"
3,1,186,-29,"['-32', '-38', '-27', '0']"
3,1,187,-29,"['-32', '-38', '-27', '0']"
3,1,188,-29,"['-32', '-38', '-27', '0']"
3,1,189,-29,"['-32', '-38', '-27', '0']"
0,1,185,-48,"[0, '-36', '-31', '-33']"
0,1,186,-48,"[0, '-36', '-31', '-33']"
0,1,187,-48,"[0, '-36', '-31', '-33']"
0,1,188,-48,"[0, '-36', '-31', '-33']"
0,1,189,-48,"[0, '-36', '-31', '-33']"
1,1,190,-42,"['-35', '120', '-22', '-38']"
1,1,191,-42,"['-35', '120', '-22', '-38']"
1,1,192,-42,"['-35', '120', '-22', '-38']"
1,1,193,-42,"['-35', '120', '-22', '-38']"
1,1,194,-42,"['-35', '120', '-22', '-38']"
2,1,190,-28,"['-30', '-22', '0', '-27']"
2,1,191,-28,"['-30', '-22', '0', '-27']"
2,1,192,-28,"['-30', '-22', '0', '-27']"
2,1,193,-28,"['-30', '-22', '0', '-27']"
2,1,194,-28,"['-30', '-22', '0', '-27']"
3,1,190,-29,"['-33', '-38', '-27', '0']"
3,1,191,-29,"['-33', '-38', '-27', '0']"
3,1,192,-29,"['-33', '-38', '-27', '0']"
3,1,193,-29,"['-33', '-38', '-27', '0']"
3,1,194,-29,"['-33', '-38', '-27', '0']"
0,1,190,-50,"[0, '-36', '-31', '-33']"
0,1,191,-50,"[0, '-36', '-31', '-33']"
0,1,192,-50,"[0, '-36', '-31', '-33']"
0,1,193,-50,"[0, '-36', '-31', '-33']"
0,1,194,-50,"[0, '-36', '-31', '-33']"
1,1,195,-42,"['-35', '120', '-22', '-38']"
1,1,196,-42,"['-35', '120', '-22', '-38']"
1,1,197,-42,"['-35', '120', '-22', '-38']"
1,1,198,-42,"['-35', '120', '-22', '-38']"
1,1,199,-42,"['-35', '120', '-22', '-38']"
2,1,195,-28,"['-30', '-22', '0', '-27']"
2,1,196,-28,"['-30', '-22', '0', '-27']"
2,1,197,-28,"['-30', '-22', '0', '-27']"
2,1,198,-28,"['-30', '-22', '0', '-27']"
2,1,199,-28,"['-30', '-22', '0', '-27']"
3,1,195,-29,"['-33', '-38', '-27', '0']"
3,1,196,-29,"['-33', '-38', '-27', '0']"
3,1,197,-29,"['-33', '-38', '-27', '0']"
3,1,198,-29,"['-33', '-38', '-27', '0']"
3,1,199,-29,"['-33', '-38', '-27', '0']"
0,1,195,-51,"[0, '-36', '-31', '-33']"
0,1,196,-50,"[0, '-36', '-31', '-33']"
0,1,197,-50,"[0, '-36', '-31', '-33']"
0,1,198,-50,"[0, '-36', '-31', '-33']"
0,1,199,-50,"[0, '-36', '-31', '-33']"
1,1,200,-42,"['-35', '120', '-21', '-38']"
1,1,201,-42,"['-35', '120', '-21', '-38']"
1,1,202,-42,"['-35', '120', '-21', '-38']"
1,1,203,-42,"['-35', '120', '-21', '-38']"
1,1,204,-42,"['-35', '120', '-21', '-38']"
2,1,200,-28,"['-31', '-22', '0', '-27']"
2,1,201,-28,"['-31', '-22', '0', '-27']"
2,1,202,-28,"['-31', '-22', '0', '-27']"
2,1,203,-28,"['-31', '-22', '0', '-27']"
2,1,204,-28,"['-31', '-22', '0', '-27']"
3,1,200,-29,"['-33', '-38', '-27', '0']"
3,1,201,-29,"['-33', '-38', '-27', '0']"
3,1,202,-29,"['-33', '-38', '-27', '0']"
3,1,203,-29,"['-33', '-38', '-27', '0']"
3,1,204,-29,"['-33', '-38', '-27', '0']"
0,1,200,-50,"[0, '-36', '-31', '-33']"
0,1,201,-50,"[0, '-36', '-31', '-33']"
0,1,202,-50,"[0, '-36', '-31', '-33']"
0,1,203,-50,"[0, '-36', '-31', '-33']"
0,1,204,-51,"[0, '-36', '-31', '-33']"
1,1,205,-42,"['-35', '120', '-21', '-38']"
1,1,206,-42,"['-35', '120', '-21', '-38']"
1,1,207,-42,"['-35', '120', '-21', '-38']"
1,1,208,-42,"['-35', '120', '-21', '-38']"
1,1,209,-42,"['-35', '120', '-21', '-38']"
2,1,205,-28,"['-30', '-22', '0', '-27']"
2,1,206,-28,"['-30', '-22', '0', '-27']"
2,1,207,-28,"['-30', '-22', '0', '-27']"
2,1,208,-28,"['-30', '-22', '0', '-27']"
2,1,209,-28,"['-30', '-22', '0', '-27']"
3,1,205,-29,"['-33', '-38', '-27', '0']"
3,1,206,-29,"['-33', '-38', '-27', '0']"
3,1,207,-29,"['-33', '-38', '-27', '0']"
3,1,208,-29,"['-33', '-38', '-27', '0']"
3,1,209,-29,"['-33', '-38', '-27', '0']"
0,1,205,-50,"[0, '-36', '-31', '-33']"
0,1,206,-50,"[0, '-36', '-31', '-33']"
0,1,207,-50,"[0, '-36', '-31', '-33']"
0,1,208,-50,"[0, '-36', '-31', '-33']"
0,1,209,-50,"[0, '-36', '-31', '-33']"
1,1,210,-42,"['-36', '120', '-21', '-38']"
1,1,211,-42,"['-36', '120', '-21', '-38']"
1,1,212,-42,"['-36', '120', '-21', '-38']"
1,1,213,-42,"['-36', '120', '-21', '-38']"
1,1,214,-42,"['-36', '120', '-21', '-38']"
2,1,210,-28,"['-31', '-22', '0', '-27']"
2,1,211,-28,"['-31', '-22', '0', '-27']"
2,1,212,-28,"['-31', '-22', '0', '-27']"
2,1,213,-28,"['-31', '-22', '0', '-27']"
2,1,214,-28,"['-31', '-22', '0', '-27']"
3,1,210,-29,"['-33', '-38', '-27', '0']"
3,1,211,-29,"['-33', '-38', '-27', '0']"
3,1,212,-29,"['-33', '-38', '-27', '0']"
3,1,213,-29,"['-33', '-38', '-27', '0']"
3,1,214,-29,"['-33', '-38', '-27', '0']"
0,1,210,-50,"[0, '-36', '-31', '-33']"
0,1,211,-50,"[0, '-36', '-31', '-33']"
0,1,212,-50,"[0, '-36', '-31', '-33']"
0,1,213,-50,"[0, '-36', '-31', '-33']"
0,1,214,-50,"[0, '-36', '-31', '-33']"
1,1,215,-42,"['-36', '120', '-21', '-38']"
1,1,216,-42,"['-36', '120', '-21', '-38']"
1,1,217,-42,"['-36', '120', '-21', '-38']"
1,1,218,-42,"['-36', '120', '-21', '-38']"
1,1,219,-42,"['-36', '120', '-21', '-38']"
2,1,215,-28,"['-30', '-22', '0', '-27']"
2,1,216,-28,"['-30', '-22', '0', '-27']"
2,1,217,-28,"['-30', '-22', '0', '-27']"
2,1,218,-28,"['-30', '-22', '0', '-27']"
2,1,219,-28,"['-30', '-22', '0', '-27']"
3,1,215,-29,"['-33', '-38', '-27', '0']"
3,1,216,-29,"['-33', '-38', '-27', '0']"
3,1,217,-29,"['-33', '-38', '-27', '0']"
3,1,218,-29,"['-33', '-38', '-27', '0']"
3,1,219,-29,"['-33', '-38', '-27', '0']"
0,1,215,-50,"[0, '-36', '-31', '-33']"
0,1,216,-50,"[0, '-36', '-31', '-33']"
0,1,217,-50,"[0, '-36', '-31', '-33']"
0,1,218,-50,"[0, '-36', '-31', '-33']"
0,1,219,-50,"[0, '-36', '-31', '-33']"
1,1,220,-42,"['-36', '120', '-21', '-38']"
1,1,221,-42,"['-36', '120', '-21', '-38']"
1,1,222,-42,"['-36', '120', '-21', '-38']"
1,1,223,-42,"['-36', '120', '-21', '-38']"
1,1,224,-42,"['-36', '120', '-21', '-38']"
2,1,220,-28,"['-30', '-22', '0', '-27']"
2,1,221,-28,"['-30', '-22', '0', '-27']"
2,1,222,-28,"['-30', '-22', '0', '-27']"
2,1,223,-28,"['-30', '-22', '0', '-27']"
2,1,224,-28,"['-30', '-22', '0', '-27']"
3,1,220,-29,"['-33', '-38', '-27', '0']"
3,1,221,-29,"['-33', '-38', '-27', '0']"
3,1,222,-29,"['-33', '-38', '-27', '0']"
3,1,223,-29,"['-33', '-38', '-27', '0']"
3,1,224,-29,"['-33', '-38', '-27', '0']"
0,1,220,-50,"[0, '-36', '-31', '-33']"
0,1,221,-50,"[0, '-36', '-31', '-33']"
0,1,222,-50,"[0, '-36', '-31', '-33']"
0,1,223,-50,"[0, '-36', '-31', '-33']"
0,1,224,-50,"[0, '-36', '-31', '-33']"
1,1,225,-42,"['-36', '120', '-21', '-38']"
1,1,226,-42,"['-36', '120', '-21', '-38']"
1,1,227,-42,"['-36', '120', '-21', '-38']"
1,1,228,-42,"['-36', '120', '-21', '-38']"
1,1,229,-42,"['-36', '120', '-21', '-38']"
2,1,225,-28,"['-30', '-22', '0', '-27']"
2,1,226,-28,"['-30', '-22', '0', '-27']"
2,1,227,-28,"['-30', '-22', '0', '-27']"
2,1,228,-28,"['-30', '-22', '0', '-27']"
2,1,229,-28,"['-30', '-22', '0', '-27']"
3,1,225,-29,"['-33', '-38', '-27', '0']"
3,1,226,-29,"['-33', '-38', '-27', '0']"
3,1,227,-29,"['-33', '-38', '-27', '0']"
3,1,228,-29,"['-33', '-38', '-27', '0']"
3,1,229,-29,"['-33', '-38', '-27', '0']"
0,1,225,-50,"[0, '-36', '-31', '-33']"
0,1,226,-50,"[0, '-36', '-31', '-33']"
0,1,227,-50,"[0, '-36', '-31', '-33']"
0,1,228,-50,"[0, '-36', '-31', '-33']"
0,1,229,-50,"[0, '-36', '-31', '-33']"
1,1,230,-42,"['-36', '120', '-21', '-38']"
1,1,231,-42,"['-36', '120', '-21', '-38']"
1,1,232,-42,"['-36', '120', '-21', '-38']"
1,1,233,-42,"['-36', '120', '-21', '-38']"
1,1,234,-42,"['-36', '120', '-21', '-38']"
2,1,230,-28,"['-30', '-22', '0', '-27']"
2,1,231,-28,"['-30', '-22', '0', '-27']"
2,1,232,-28,"['-30', '-22', '0', '-27']"
2,1,233,-28,"['-30', '-22', '0', '-27']"
2,1,234,-28,"['-30', '-22', '0', '-27']"
3,1,230,-29,"['-33', '-38', '-27', '0']"
3,1,231,-29,"['-33', '-38', '-27', '0']"
3,1,232,-29,"['-33', '-38', '-27', '0']"
3,1,233,-29,"['-33', '-38', '-27', '0']"
3,1,234,-29,"['-33', '-38', '-27', '0']"
0,1,230,-50,"[0, '-36', '-31', '-33']"
0,1,231,-50,"[0, '-36', '-31', '-33']"
0,1,232,-50,"[0, '-36', '-31', '-33']"
0,1,233,-50,"[0, '-36', '-31', '-33']"
0,1,234,-50,"[0, '-36', '-31', '-33']"
1,1,235,-42,"['-35', '120', '-21', '-38']"
1,1,236,-42,"['-35', '120', '-21', '-38']"
1,1,237,-42,"['-35', '120', '-21', '-38']"
1,1,238,-42,"['-35', '120', '-21', '-38']"
1,1,239,-42,"['-35', '120', '-21', '-38']"
2,1,235,-28,"['-30', '-22', '0', '-27']"
2,1,236,-28,"['-30', '-22', '0', '-27']"
2,1,237,-28,"['-30', '-22', '0', '-27']"
2,1,238,-28,"['-30', '-22', '0', '-27']"
2,1,239,-28,"['-30', '-22', '0', '-27']"
3,1,235,-28,"['-33', '-38', '-27', '0']"
3,1,236,-29,"['-33', '-38', '-27', '0']"
3,1,237,-29,"['-33', '-38', '-27', '0']"
3,1,238,-29,"['-33', '-38', '-27', '0']"
3,1,239,-29,"['-33', '-38', '-27', '0']"
0,1,235,-49,"[0, '-36', '-30', '-33']"
0,1,236,-49,"[0, '-36', '-30', '-33']"
0,1,237,-49,"[0, '-36', '-30', '-33']"
0,1,238,-49,"[0, '-36', '-30', '-33']"
0,1,239,-49,"[0, '-36', '-30', '-33']"
