RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,114,-24,"['-30', '-20', '0', '-28']"
2,1,115,-24,"['-30', '-20', '0', '-28']"
2,1,116,-24,"['-30', '-20', '0', '-28']"
2,1,117,-24,"['-30', '-20', '0', '-28']"
2,1,118,-24,"['-30', '-20', '0', '-28']"
3,1,114,-31,"['-32', '-34', '-27', '0']"
3,1,115,-30,"['-32', '-34', '-27', '0']"
3,1,116,-30,"['-32', '-34', '-27', '0']"
3,1,117,-29,"['-32', '-34', '-27', '0']"
3,1,118,-30,"['-32', '-34', '-27', '0']"
0,1,114,-37,"[0, '-42', '-30', '-33']"
0,1,115,-36,"[0, '-42', '-30', '-33']"
0,1,116,-36,"[0, '-42', '-30', '-33']"
0,1,117,-37,"[0, '-42', '-30', '-33']"
0,1,118,-42,"[0, '-42', '-30', '-33']"
1,1,119,-27,"['-43', '120', '-20', '-34']"
1,1,120,-27,"['-43', '120', '-20', '-34']"
1,1,121,-27,"['-43', '120', '-20', '-34']"
1,1,122,-29,"['-43', '120', '-20', '-34']"
1,1,123,-30,"['-43', '120', '-20', '-34']"
2,1,119,-25,"['-30', '-20', '0', '-28']"
2,1,120,-27,"['-30', '-20', '0', '-28']"
2,1,121,-30,"['-30', '-20', '0', '-28']"
2,1,122,-30,"['-30', '-20', '0', '-28']"
2,1,123,-30,"['-30', '-20', '0', '-28']"
3,1,119,-31,"['-32', '-33', '-28', '0']"
3,1,120,-32,"['-32', '-33', '-28', '0']"
3,1,121,-36,"['-32', '-33', '-28', '0']"
3,1,122,-38,"['-32', '-33', '-28', '0']"
3,1,123,-35,"['-32', '-33', '-28', '0']"
0,1,119,-36,"[0, '-42', '-31', '-33']"
0,1,120,-36,"[0, '-42', '-31', '-33']"
0,1,121,-36,"[0, '-42', '-31', '-33']"
0,1,122,-35,"[0, '-42', '-31', '-33']"
0,1,123,-35,"[0, '-42', '-31', '-33']"
1,1,124,-24,"['-39', '120', '-20', '-34']"
1,1,125,-24,"['-39', '120', '-20', '-34']"
1,1,126,-24,"['-39', '120', '-20', '-34']"
1,1,127,-25,"['-39', '120', '-20', '-34']"
1,1,128,-26,"['-39', '120', '-20', '-34']"
2,1,124,-20,"['-31', '-20', '0', '-28']"
2,1,125,-21,"['-31', '-20', '0', '-28']"
2,1,126,-22,"['-31', '-20', '0', '-28']"
2,1,127,-21,"['-31', '-20', '0', '-28']"
2,1,128,-21,"['-31', '-20', '0', '-28']"
3,1,124,-31,"['-32', '-33', '-27', '0']"
3,1,125,-30,"['-32', '-33', '-27', '0']"
3,1,126,-30,"['-32', '-33', '-27', '0']"
3,1,127,-30,"['-32', '-33', '-27', '0']"
3,1,128,-31,"['-32', '-33', '-27', '0']"
0,1,124,-42,"[0, '-40', '-31', '-32']"
0,1,125,-39,"[0, '-40', '-31', '-32']"
0,1,126,-37,"[0, '-40', '-31', '-32']"
0,1,127,-35,"[0, '-40', '-31', '-32']"
0,1,128,-34,"[0, '-40', '-31', '-32']"
1,1,129,-30,"['-39', '120', '-20', '-34']"
1,1,130,-30,"['-39', '120', '-20', '-34']"
1,1,131,-32,"['-39', '120', '-20', '-34']"
1,1,132,-36,"['-39', '120', '-20', '-34']"
1,1,133,-39,"['-39', '120', '-20', '-34']"
2,1,129,-20,"['-31', '-20', '0', '-27']"
2,1,130,-21,"['-31', '-20', '0', '-27']"
2,1,131,-24,"['-31', '-20', '0', '-27']"
2,1,132,-26,"['-31', '-20', '0', '-27']"
2,1,133,-27,"['-31', '-20', '0', '-27']"
3,1,129,-33,"['-32', '-33', '-29', '0']"
3,1,130,-35,"['-32', '-33', '-29', '0']"
3,1,131,-36,"['-32', '-33', '-29', '0']"
3,1,132,-39,"['-32', '-33', '-29', '0']"
3,1,133,-43,"['-32', '-33', '-29', '0']"
0,1,129,-36,"[0, '-40', '-32', '-32']"
0,1,130,-36,"[0, '-40', '-32', '-32']"
0,1,131,-35,"[0, '-40', '-32', '-32']"
0,1,132,-34,"[0, '-40', '-32', '-32']"
0,1,133,-34,"[0, '-40', '-32', '-32']"
1,1,134,-35,"['-36', '120', '-20', '-33']"
1,1,135,-36,"['-36', '120', '-20', '-33']"
1,1,136,-36,"['-36', '120', '-20', '-33']"
1,1,137,-36,"['-36', '120', '-20', '-33']"
1,1,138,-36,"['-36', '120', '-20', '-33']"
2,1,134,-24,"['-32', '-20', '0', '-30']"
2,1,135,-24,"['-32', '-20', '0', '-30']"
2,1,136,-25,"['-32', '-20', '0', '-30']"
2,1,137,-26,"['-32', '-20', '0', '-30']"
2,1,138,-27,"['-32', '-20', '0', '-30']"
3,1,134,-34,"['-32', '-34', '-29', '0']"
3,1,135,-36,"['-32', '-34', '-29', '0']"
3,1,136,-39,"['-32', '-34', '-29', '0']"
3,1,137,-47,"['-32', '-34', '-29', '0']"
3,1,138,-48,"['-32', '-34', '-29', '0']"
0,1,134,-36,"[0, '-37', '-32', '-32']"
0,1,135,-37,"[0, '-37', '-32', '-32']"
0,1,136,-38,"[0, '-37', '-32', '-32']"
0,1,137,-41,"[0, '-37', '-32', '-32']"
0,1,138,-44,"[0, '-37', '-32', '-32']"
1,1,139,-33,"['-37', '120', '-20', '-34']"
1,1,140,-34,"['-37', '120', '-20', '-34']"
1,1,141,-34,"['-37', '120', '-20', '-34']"
1,1,142,-34,"['-37', '120', '-20', '-34']"
1,1,143,-34,"['-37', '120', '-20', '-34']"
2,1,139,-24,"['-32', '-20', '0', '-30']"
2,1,140,-27,"['-32', '-20', '0', '-30']"
2,1,141,-28,"['-32', '-20', '0', '-30']"
2,1,142,-27,"['-32', '-20', '0', '-30']"
2,1,143,-26,"['-32', '-20', '0', '-30']"
3,1,139,-38,"['-32', '-34', '-28', '0']"
3,1,140,-35,"['-32', '-34', '-28', '0']"
3,1,141,-32,"['-32', '-34', '-28', '0']"
3,1,142,-31,"['-32', '-34', '-28', '0']"
3,1,143,-31,"['-32', '-34', '-28', '0']"
0,1,139,-39,"[0, '-37', '-32', '-32']"
0,1,140,-39,"[0, '-37', '-32', '-32']"
0,1,141,-39,"[0, '-37', '-32', '-32']"
0,1,142,-40,"[0, '-37', '-32', '-32']"
0,1,143,-41,"[0, '-37', '-32', '-32']"
1,1,144,-32,"['-37', '120', '-20', '-34']"
1,1,145,-32,"['-37', '120', '-20', '-34']"
1,1,146,-31,"['-37', '120', '-20', '-34']"
1,1,147,-31,"['-37', '120', '-20', '-34']"
1,1,148,-31,"['-37', '120', '-20', '-34']"
2,1,144,-22,"['-32', '-20', '0', '-29']"
2,1,145,-23,"['-32', '-20', '0', '-29']"
2,1,146,-24,"['-32', '-20', '0', '-29']"
2,1,147,-24,"['-32', '-20', '0', '-29']"
2,1,148,-24,"['-32', '-20', '0', '-29']"
3,1,144,-30,"['-32', '-34', '-29', '0']"
3,1,145,-30,"['-32', '-34', '-29', '0']"
3,1,146,-30,"['-32', '-34', '-29', '0']"
3,1,147,-31,"['-32', '-34', '-29', '0']"
3,1,148,-32,"['-32', '-34', '-29', '0']"
0,1,144,-41,"[0, '-37', '-32', '-32']"
0,1,145,-40,"[0, '-37', '-32', '-32']"
0,1,146,-39,"[0, '-37', '-32', '-32']"
0,1,147,-39,"[0, '-37', '-32', '-32']"
0,1,148,-39,"[0, '-37', '-32', '-32']"
1,1,149,-34,"['-37', '120', '-20', '-34']"
1,1,150,-31,"['-37', '120', '-20', '-34']"
1,1,151,-30,"['-37', '120', '-20', '-34']"
1,1,152,-30,"['-37', '120', '-20', '-34']"
1,1,153,-29,"['-37', '120', '-20', '-34']"
2,1,149,-21,"['-32', '-20', '0', '-29']"
2,1,150,-21,"['-32', '-20', '0', '-29']"
2,1,151,-21,"['-32', '-20', '0', '-29']"
2,1,152,-20,"['-32', '-20', '0', '-29']"
2,1,153,-20,"['-32', '-20', '0', '-29']"
3,1,149,-39,"['-32', '-34', '-29', '0']"
3,1,150,-47,"['-32', '-34', '-29', '0']"
3,1,151,-36,"['-32', '-34', '-29', '0']"
3,1,152,-31,"['-32', '-34', '-29', '0']"
3,1,153,-30,"['-32', '-34', '-29', '0']"
0,1,149,-40,"[0, '-37', '-32', '-32']"
0,1,150,-36,"[0, '-37', '-32', '-32']"
0,1,151,-33,"[0, '-37', '-32', '-32']"
0,1,152,-32,"[0, '-37', '-32', '-32']"
0,1,153,-32,"[0, '-37', '-32', '-32']"
1,1,154,-31,"['-37', '120', '-20', '-33']"
1,1,155,-31,"['-37', '120', '-20', '-33']"
1,1,156,-32,"['-37', '120', '-20', '-33']"
1,1,157,-32,"['-37', '120', '-20', '-33']"
1,1,158,-32,"['-37', '120', '-20', '-33']"
2,1,154,-24,"['-32', '-20', '0', '-30']"
2,1,155,-25,"['-32', '-20', '0', '-30']"
2,1,156,-25,"['-32', '-20', '0', '-30']"
2,1,157,-25,"['-32', '-20', '0', '-30']"
2,1,158,-26,"['-32', '-20', '0', '-30']"
3,1,154,-30,"['-32', '-34', '-30', '0']"
3,1,155,-30,"['-32', '-34', '-30', '0']"
3,1,156,-30,"['-32', '-34', '-30', '0']"
3,1,157,-30,"['-32', '-34', '-30', '0']"
3,1,158,-30,"['-32', '-34', '-30', '0']"
0,1,154,-35,"[0, '-37', '-32', '-32']"
0,1,155,-35,"[0, '-37', '-32', '-32']"
0,1,156,-34,"[0, '-37', '-32', '-32']"
0,1,157,-34,"[0, '-37', '-32', '-32']"
0,1,158,-35,"[0, '-37', '-32', '-32']"
1,1,159,-37,"['-37', '120', '-20', '-34']"
1,1,160,-38,"['-37', '120', '-20', '-34']"
1,1,161,-39,"['-37', '120', '-20', '-34']"
1,1,162,-42,"['-37', '120', '-20', '-34']"
1,1,163,-44,"['-37', '120', '-20', '-34']"
2,1,159,-28,"['-32', '-20', '0', '-30']"
2,1,160,-28,"['-32', '-20', '0', '-30']"
2,1,161,-28,"['-32', '-20', '0', '-30']"
2,1,162,-28,"['-32', '-20', '0', '-30']"
2,1,163,-27,"['-32', '-20', '0', '-30']"
3,1,159,-26,"['-32', '-35', '-30', '0']"
3,1,160,-26,"['-32', '-35', '-30', '0']"
3,1,161,-25,"['-32', '-35', '-30', '0']"
3,1,162,-25,"['-32', '-35', '-30', '0']"
3,1,163,-25,"['-32', '-35', '-30', '0']"
0,1,159,-36,"[0, '-37', '-32', '-32']"
0,1,160,-36,"[0, '-37', '-32', '-32']"
0,1,161,-37,"[0, '-37', '-32', '-32']"
0,1,162,-37,"[0, '-37', '-32', '-32']"
0,1,163,-38,"[0, '-37', '-32', '-32']"
1,1,164,-28,"['-37', '120', '-20', '-36']"
1,1,165,-28,"['-37', '120', '-20', '-36']"
1,1,166,-28,"['-37', '120', '-20', '-36']"
1,1,167,-28,"['-37', '120', '-20', '-36']"
1,1,168,-28,"['-37', '120', '-20', '-36']"
2,1,164,-25,"['-32', '-20', '0', '-30']"
2,1,165,-26,"['-32', '-20', '0', '-30']"
2,1,166,-27,"['-32', '-20', '0', '-30']"
2,1,167,-27,"['-32', '-20', '0', '-30']"
2,1,168,-28,"['-32', '-20', '0', '-30']"
3,1,164,-25,"['-32', '-35', '-30', '0']"
3,1,165,-25,"['-32', '-35', '-30', '0']"
3,1,166,-25,"['-32', '-35', '-30', '0']"
3,1,167,-25,"['-32', '-35', '-30', '0']"
3,1,168,-25,"['-32', '-35', '-30', '0']"
0,1,164,-42,"[0, '-37', '-32', '-32']"
0,1,165,-42,"[0, '-37', '-32', '-32']"
0,1,166,-42,"[0, '-37', '-32', '-32']"
0,1,167,-42,"[0, '-37', '-32', '-32']"
0,1,168,-42,"[0, '-37', '-32', '-32']"
1,1,169,-30,"['-37', '120', '-20', '-35']"
1,1,170,-32,"['-37', '120', '-20', '-35']"
1,1,171,-35,"['-37', '120', '-20', '-35']"
1,1,172,-39,"['-37', '120', '-20', '-35']"
1,1,173,-47,"['-37', '120', '-20', '-35']"
2,1,169,-24,"['-32', '-20', '0', '-30']"
2,1,170,-24,"['-32', '-20', '0', '-30']"
2,1,171,-24,"['-32', '-20', '0', '-30']"
2,1,172,-24,"['-32', '-20', '0', '-30']"
2,1,173,-25,"['-32', '-20', '0', '-30']"
3,1,169,-25,"['-32', '-35', '-30', '0']"
3,1,170,-25,"['-32', '-35', '-30', '0']"
3,1,171,-25,"['-32', '-35', '-30', '0']"
3,1,172,-25,"['-32', '-35', '-30', '0']"
3,1,173,-25,"['-32', '-35', '-30', '0']"
0,1,169,-46,"[0, '-37', '-32', '-33']"
0,1,170,-47,"[0, '-37', '-32', '-33']"
0,1,171,-48,"[0, '-37', '-32', '-33']"
0,1,172,-46,"[0, '-37', '-32', '-33']"
0,1,173,-44,"[0, '-37', '-32', '-33']"
1,1,174,-28,"['-37', '120', '-20', '-33']"
1,1,175,-30,"['-37', '120', '-20', '-33']"
1,1,176,-30,"['-37', '120', '-20', '-33']"
1,1,177,-30,"['-37', '120', '-20', '-33']"
1,1,178,-30,"['-37', '120', '-20', '-33']"
2,1,174,-21,"['-31', '-20', '0', '-30']"
2,1,175,-22,"['-31', '-20', '0', '-30']"
2,1,176,-24,"['-31', '-20', '0', '-30']"
2,1,177,-24,"['-31', '-20', '0', '-30']"
2,1,178,-25,"['-31', '-20', '0', '-30']"
3,1,174,-49,"['-32', '-33', '-27', '0']"
3,1,175,-44,"['-32', '-33', '-27', '0']"
3,1,176,-39,"['-32', '-33', '-27', '0']"
3,1,177,-35,"['-32', '-33', '-27', '0']"
3,1,178,-33,"['-32', '-33', '-27', '0']"
0,1,174,-35,"[0, '-38', '-31', '-32']"
0,1,175,-33,"[0, '-38', '-31', '-32']"
0,1,176,-33,"[0, '-38', '-31', '-32']"
0,1,177,-33,"[0, '-38', '-31', '-32']"
0,1,178,-33,"[0, '-38', '-31', '-32']"
1,1,179,-30,"['-41', '120', '-20', '-33']"
1,1,180,-32,"['-41', '120', '-20', '-33']"
1,1,181,-35,"['-41', '120', '-20', '-33']"
1,1,182,-38,"['-41', '120', '-20', '-33']"
1,1,183,-41,"['-41', '120', '-20', '-33']"
2,1,179,-24,"['-31', '-20', '0', '-28']"
2,1,180,-24,"['-31', '-20', '0', '-28']"
2,1,181,-24,"['-31', '-20', '0', '-28']"
2,1,182,-24,"['-31', '-20', '0', '-28']"
2,1,183,-25,"['-31', '-20', '0', '-28']"
3,1,179,-25,"['-32', '-33', '-28', '0']"
3,1,180,-24,"['-32', '-33', '-28', '0']"
3,1,181,-24,"['-32', '-33', '-28', '0']"
3,1,182,-24,"['-32', '-33', '-28', '0']"
3,1,183,-24,"['-32', '-33', '-28', '0']"
0,1,179,-36,"[0, '-38', '-31', '-32']"
0,1,180,-33,"[0, '-38', '-31', '-32']"
0,1,181,-32,"[0, '-38', '-31', '-32']"
0,1,182,-32,"[0, '-38', '-31', '-32']"
0,1,183,-31,"[0, '-38', '-31', '-32']"
1,1,184,-30,"['-39', '120', '-20', '-34']"
1,1,185,-31,"['-39', '120', '-20', '-34']"
1,1,186,-32,"['-39', '120', '-20', '-34']"
1,1,187,-33,"['-39', '120', '-20', '-34']"
1,1,188,-35,"['-39', '120', '-20', '-34']"
2,1,184,-30,"['-31', '-22', '0', '-27']"
2,1,185,-34,"['-31', '-22', '0', '-27']"
2,1,186,-38,"['-31', '-22', '0', '-27']"
2,1,187,-36,"['-31', '-22', '0', '-27']"
2,1,188,-33,"['-31', '-22', '0', '-27']"
3,1,184,-32,"['-32', '-36', '-27', '0']"
3,1,185,-30,"['-32', '-36', '-27', '0']"
3,1,186,-27,"['-32', '-36', '-27', '0']"
3,1,187,-26,"['-32', '-36', '-27', '0']"
3,1,188,-27,"['-32', '-36', '-27', '0']"
0,1,184,-44,"[0, '-38', '-31', '-32']"
0,1,185,-50,"[0, '-38', '-31', '-32']"
0,1,186,-45,"[0, '-38', '-31', '-32']"
0,1,187,-42,"[0, '-38', '-31', '-32']"
0,1,188,-42,"[0, '-38', '-31', '-32']"
1,1,189,-57,"['-39', '120', '-21', '-33']"
1,1,190,-59,"['-39', '120', '-21', '-33']"
1,1,191,-55,"['-39', '120', '-21', '-33']"
1,1,192,-52,"['-39', '120', '-21', '-33']"
1,1,193,-52,"['-39', '120', '-21', '-33']"
2,1,189,-27,"['-31', '-20', '0', '-28']"
2,1,190,-27,"['-31', '-20', '0', '-28']"
2,1,191,-27,"['-31', '-20', '0', '-28']"
2,1,192,-28,"['-31', '-20', '0', '-28']"
2,1,193,-29,"['-31', '-20', '0', '-28']"
3,1,189,-26,"['-31', '-33', '-27', '0']"
3,1,190,-24,"['-31', '-33', '-27', '0']"
3,1,191,-24,"['-31', '-33', '-27', '0']"
3,1,192,-24,"['-31', '-33', '-27', '0']"
3,1,193,-24,"['-31', '-33', '-27', '0']"
0,1,189,-42,"[0, '-40', '-31', '-32']"
0,1,190,-43,"[0, '-40', '-31', '-32']"
0,1,191,-42,"[0, '-40', '-31', '-32']"
0,1,192,-42,"[0, '-40', '-31', '-32']"
0,1,193,-42,"[0, '-40', '-31', '-32']"
1,1,194,-45,"['-39', '120', '-20', '-33']"
1,1,195,-45,"['-39', '120', '-20', '-33']"
1,1,196,-45,"['-39', '120', '-20', '-33']"
1,1,197,-44,"['-39', '120', '-20', '-33']"
1,1,198,-44,"['-39', '120', '-20', '-33']"
2,1,194,-29,"['-31', '-20', '0', '-27']"
2,1,195,-29,"['-31', '-20', '0', '-27']"
2,1,196,-29,"['-31', '-20', '0', '-27']"
2,1,197,-29,"['-31', '-20', '0', '-27']"
2,1,198,-29,"['-31', '-20', '0', '-27']"
3,1,194,-24,"['-31', '-33', '-27', '0']"
3,1,195,-24,"['-31', '-33', '-27', '0']"
3,1,196,-24,"['-31', '-33', '-27', '0']"
3,1,197,-24,"['-31', '-33', '-27', '0']"
3,1,198,-24,"['-31', '-33', '-27', '0']"
0,1,194,-40,"[0, '-39', '-31', '-32']"
0,1,195,-40,"[0, '-39', '-31', '-32']"
0,1,196,-40,"[0, '-39', '-31', '-32']"
0,1,197,-40,"[0, '-39', '-31', '-32']"
0,1,198,-40,"[0, '-39', '-31', '-32']"
1,1,199,-46,"['-39', '120', '-20', '-33']"
1,1,200,-46,"['-39', '120', '-20', '-33']"
1,1,201,-46,"['-39', '120', '-20', '-33']"
1,1,202,-46,"['-39', '120', '-20', '-33']"
1,1,203,-47,"['-39', '120', '-20', '-33']"
2,1,199,-28,"['-30', '-20', '0', '-27']"
2,1,200,-28,"['-30', '-20', '0', '-27']"
2,1,201,-28,"['-30', '-20', '0', '-27']"
2,1,202,-28,"['-30', '-20', '0', '-27']"
2,1,203,-28,"['-30', '-20', '0', '-27']"
3,1,199,-24,"['-31', '-33', '-27', '0']"
3,1,200,-24,"['-31', '-33', '-27', '0']"
3,1,201,-24,"['-31', '-33', '-27', '0']"
3,1,202,-24,"['-31', '-33', '-27', '0']"
3,1,203,-24,"['-31', '-33', '-27', '0']"
0,1,199,-41,"[0, '-40', '-30', '-32']"
0,1,200,-40,"[0, '-40', '-30', '-32']"
0,1,201,-40,"[0, '-40', '-30', '-32']"
0,1,202,-40,"[0, '-40', '-30', '-32']"
0,1,203,-40,"[0, '-40', '-30', '-32']"
1,1,204,-47,"['-40', '120', '-20', '-33']"
1,1,205,-46,"['-40', '120', '-20', '-33']"
1,1,206,-46,"['-40', '120', '-20', '-33']"
1,1,207,-45,"['-40', '120', '-20', '-33']"
1,1,208,-45,"['-40', '120', '-20', '-33']"
2,1,204,-28,"['-31', '-20', '0', '-27']"
2,1,205,-28,"['-31', '-20', '0', '-27']"
2,1,206,-28,"['-31', '-20', '0', '-27']"
2,1,207,-28,"['-31', '-20', '0', '-27']"
2,1,208,-28,"['-31', '-20', '0', '-27']"
3,1,204,-24,"['-32', '-32', '-27', '0']"
3,1,205,-24,"['-32', '-32', '-27', '0']"
3,1,206,-24,"['-32', '-32', '-27', '0']"
3,1,207,-24,"['-32', '-32', '-27', '0']"
3,1,208,-24,"['-32', '-32', '-27', '0']"
0,1,204,-39,"[0, '-39', '-30', '-32']"
0,1,205,-40,"[0, '-39', '-30', '-32']"
0,1,206,-40,"[0, '-39', '-30', '-32']"
0,1,207,-40,"[0, '-39', '-30', '-32']"
0,1,208,-40,"[0, '-39', '-30', '-32']"
1,1,209,-48,"['-38', '120', '-20', '-32']"
1,1,210,-48,"['-38', '120', '-20', '-32']"
1,1,211,-48,"['-38', '120', '-20', '-32']"
1,1,212,-48,"['-38', '120', '-20', '-32']"
1,1,213,-49,"['-38', '120', '-20', '-32']"
2,1,209,-28,"['-30', '-20', '0', '-27']"
2,1,210,-28,"['-30', '-20', '0', '-27']"
2,1,211,-28,"['-30', '-20', '0', '-27']"
2,1,212,-28,"['-30', '-20', '0', '-27']"
2,1,213,-28,"['-30', '-20', '0', '-27']"
3,1,209,-24,"['-32', '-32', '-27', '0']"
3,1,210,-24,"['-32', '-32', '-27', '0']"
3,1,211,-24,"['-32', '-32', '-27', '0']"
3,1,212,-24,"['-32', '-32', '-27', '0']"
3,1,213,-24,"['-32', '-32', '-27', '0']"
0,1,209,-40,"[0, '-38', '-30', '-32']"
0,1,210,-40,"[0, '-38', '-30', '-32']"
0,1,211,-41,"[0, '-38', '-30', '-32']"
0,1,212,-41,"[0, '-38', '-30', '-32']"
0,1,213,-40,"[0, '-38', '-30', '-32']"
1,1,214,-45,"['-40', '120', '-20', '-32']"
1,1,215,-45,"['-40', '120', '-20', '-32']"
1,1,216,-45,"['-40', '120', '-20', '-32']"
1,1,217,-45,"['-40', '120', '-20', '-32']"
1,1,218,-45,"['-40', '120', '-20', '-32']"
2,1,214,-28,"['-30', '-20', '0', '-27']"
2,1,215,-28,"['-30', '-20', '0', '-27']"
2,1,216,-28,"['-30', '-20', '0', '-27']"
2,1,217,-28,"['-30', '-20', '0', '-27']"
2,1,218,-28,"['-30', '-20', '0', '-27']"
3,1,214,-24,"['-32', '-33', '-27', '0']"
3,1,215,-24,"['-32', '-33', '-27', '0']"
3,1,216,-24,"['-32', '-33', '-27', '0']"
3,1,217,-24,"['-32', '-33', '-27', '0']"
3,1,218,-24,"['-32', '-33', '-27', '0']"
0,1,214,-39,"[0, '-39', '-30', '-32']"
0,1,215,-38,"[0, '-39', '-30', '-32']"
0,1,216,-38,"[0, '-39', '-30', '-32']"
0,1,217,-38,"[0, '-39', '-30', '-32']"
0,1,218,-38,"[0, '-39', '-30', '-32']"
1,1,219,-48,"['-39', '120', '-20', '-32']"
1,1,220,-48,"['-39', '120', '-20', '-32']"
1,1,221,-48,"['-39', '120', '-20', '-32']"
1,1,222,-48,"['-39', '120', '-20', '-32']"
1,1,223,-48,"['-39', '120', '-20', '-32']"
2,1,219,-29,"['-30', '-20', '0', '-27']"
2,1,220,-29,"['-30', '-20', '0', '-27']"
2,1,221,-29,"['-30', '-20', '0', '-27']"
2,1,222,-29,"['-30', '-20', '0', '-27']"
2,1,223,-29,"['-30', '-20', '0', '-27']"
3,1,219,-24,"['-31', '-32', '-27', '0']"
3,1,220,-24,"['-31', '-32', '-27', '0']"
3,1,221,-24,"['-31', '-32', '-27', '0']"
3,1,222,-24,"['-31', '-32', '-27', '0']"
3,1,223,-24,"['-31', '-32', '-27', '0']"
0,1,219,-39,"[0, '-39', '-30', '-32']"
0,1,220,-40,"[0, '-39', '-30', '-32']"
0,1,221,-40,"[0, '-39', '-30', '-32']"
0,1,222,-40,"[0, '-39', '-30', '-32']"
0,1,223,-40,"[0, '-39', '-30', '-32']"
1,1,224,-48,"['-40', '120', '-20', '-33']"
1,1,225,-48,"['-40', '120', '-20', '-33']"
1,1,226,-48,"['-40', '120', '-20', '-33']"
1,1,227,-48,"['-40', '120', '-20', '-33']"
1,1,228,-48,"['-40', '120', '-20', '-33']"
2,1,224,-28,"['-30', '-20', '0', '-27']"
2,1,225,-28,"['-30', '-20', '0', '-27']"
2,1,226,-28,"['-30', '-20', '0', '-27']"
2,1,227,-28,"['-30', '-20', '0', '-27']"
2,1,228,-28,"['-30', '-20', '0', '-27']"
3,1,224,-24,"['-31', '-33', '-27', '0']"
3,1,225,-24,"['-31', '-33', '-27', '0']"
3,1,226,-24,"['-31', '-33', '-27', '0']"
3,1,227,-24,"['-31', '-33', '-27', '0']"
3,1,228,-24,"['-31', '-33', '-27', '0']"
0,1,224,-40,"[0, '-41', '-30', '-32']"
0,1,225,-40,"[0, '-41', '-30', '-32']"
0,1,226,-40,"[0, '-41', '-30', '-32']"
0,1,227,-40,"[0, '-41', '-30', '-32']"
0,1,228,-40,"[0, '-41', '-30', '-32']"
1,1,229,-46,"['-40', '120', '-20', '-33']"
1,1,230,-46,"['-40', '120', '-20', '-33']"
1,1,231,-46,"['-40', '120', '-20', '-33']"
1,1,232,-46,"['-40', '120', '-20', '-33']"
1,1,233,-46,"['-40', '120', '-20', '-33']"
2,1,229,-29,"['-30', '-20', '0', '-27']"
2,1,230,-29,"['-30', '-20', '0', '-27']"
2,1,231,-29,"['-30', '-20', '0', '-27']"
2,1,232,-29,"['-30', '-20', '0', '-27']"
2,1,233,-29,"['-30', '-20', '0', '-27']"
3,1,229,-24,"['-32', '-33', '-27', '0']"
3,1,230,-24,"['-32', '-33', '-27', '0']"
3,1,231,-24,"['-32', '-33', '-27', '0']"
3,1,232,-24,"['-32', '-33', '-27', '0']"
3,1,233,-24,"['-32', '-33', '-27', '0']"
0,1,229,-39,"[0, '-42', '-30', '-32']"
0,1,230,-39,"[0, '-42', '-30', '-32']"
0,1,231,-39,"[0, '-42', '-30', '-32']"
0,1,232,-39,"[0, '-42', '-30', '-32']"
0,1,233,-39,"[0, '-42', '-30', '-32']"
1,1,234,-48,"['-42', '120', '-20', '-33']"
1,1,235,-48,"['-42', '120', '-20', '-33']"
1,1,236,-48,"['-42', '120', '-20', '-33']"
1,1,237,-48,"['-42', '120', '-20', '-33']"
1,1,238,-48,"['-42', '120', '-20', '-33']"
2,1,234,-29,"['-30', '-20', '0', '-27']"
2,1,235,-29,"['-30', '-20', '0', '-27']"
2,1,236,-29,"['-30', '-20', '0', '-27']"
2,1,237,-29,"['-30', '-20', '0', '-27']"
2,1,238,-29,"['-30', '-20', '0', '-27']"
3,1,234,-24,"['-32', '-33', '-27', '0']"
3,1,235,-24,"['-32', '-33', '-27', '0']"
3,1,236,-24,"['-32', '-33', '-27', '0']"
3,1,237,-24,"['-32', '-33', '-27', '0']"
3,1,238,-24,"['-32', '-33', '-27', '0']"
0,1,234,-39,"[0, '-44', '-31', '-32']"
0,1,235,-39,"[0, '-44', '-31', '-32']"
0,1,236,-39,"[0, '-44', '-31', '-32']"
0,1,237,-39,"[0, '-44', '-31', '-32']"
0,1,238,-39,"[0, '-44', '-31', '-32']"
1,1,239,-48,"['-43', '120', '-20', '-33']"
1,1,240,-49,"['-43', '120', '-20', '-33']"
1,1,241,-48,"['-43', '120', '-20', '-33']"
1,1,242,-48,"['-43', '120', '-20', '-33']"
1,1,243,-48,"['-43', '120', '-20', '-33']"
2,1,239,-28,"['-30', '-20', '0', '-27']"
2,1,240,-28,"['-30', '-20', '0', '-27']"
2,1,241,-28,"['-30', '-20', '0', '-27']"
2,1,242,-28,"['-30', '-20', '0', '-27']"
2,1,243,-28,"['-30', '-20', '0', '-27']"
3,1,239,-24,"['-32', '-33', '-27', '0']"
3,1,240,-24,"['-32', '-33', '-27', '0']"
3,1,241,-24,"['-32', '-33', '-27', '0']"
3,1,242,-24,"['-32', '-33', '-27', '0']"
3,1,243,-24,"['-32', '-33', '-27', '0']"
0,1,239,-40,"[0, '-42', '-30', '-32']"
0,1,240,-40,"[0, '-42', '-30', '-32']"
0,1,241,-40,"[0, '-42', '-30', '-32']"
0,1,242,-40,"[0, '-42', '-30', '-32']"
0,1,243,-40,"[0, '-42', '-30', '-32']"
1,1,244,-46,"['-41', '120', '-20', '-33']"
