RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
3,1,87,-32,"['-32', '-38', '-27', '0']"
3,1,88,-31,"['-32', '-38', '-27', '0']"
3,1,89,-30,"['-32', '-38', '-27', '0']"
3,1,90,-30,"['-32', '-38', '-27', '0']"
0,1,86,-38,"[0, '-38', '-30', '-33']"
0,1,87,-38,"[0, '-38', '-30', '-33']"
0,1,88,-38,"[0, '-38', '-30', '-33']"
0,1,89,-38,"[0, '-38', '-30', '-33']"
0,1,90,-39,"[0, '-38', '-30', '-33']"
1,1,91,-39,"['-38', '120', '-20', '-37']"
1,1,92,-39,"['-38', '120', '-20', '-37']"
1,1,93,-39,"['-38', '120', '-20', '-37']"
1,1,94,-39,"['-38', '120', '-20', '-37']"
1,1,95,-38,"['-38', '120', '-20', '-37']"
2,1,91,-38,"['-30', '-21', '0', '-27']"
2,1,92,-38,"['-30', '-21', '0', '-27']"
2,1,93,-38,"['-30', '-21', '0', '-27']"
2,1,94,-36,"['-30', '-21', '0', '-27']"
2,1,95,-35,"['-30', '-21', '0', '-27']"
3,1,91,-32,"['-32', '-37', '-27', '0']"
3,1,92,-32,"['-32', '-37', '-27', '0']"
3,1,93,-31,"['-32', '-37', '-27', '0']"
3,1,94,-31,"['-32', '-37', '-27', '0']"
3,1,95,-31,"['-32', '-37', '-27', '0']"
0,1,91,-44,"[0, '-38', '-31', '-33']"
0,1,92,-42,"[0, '-38', '-31', '-33']"
0,1,93,-42,"[0, '-38', '-31', '-33']"
0,1,94,-42,"[0, '-38', '-31', '-33']"
0,1,95,-42,"[0, '-38', '-31', '-33']"
1,1,96,-42,"['-37', '120', '-20', '-38']"
1,1,97,-42,"['-37', '120', '-20', '-38']"
1,1,98,-40,"['-37', '120', '-20', '-38']"
1,1,99,-38,"['-37', '120', '-20', '-38']"
1,1,100,-37,"['-37', '120', '-20', '-38']"
2,1,96,-27,"['-30', '-20', '0', '-27']"
2,1,97,-27,"['-30', '-20', '0', '-27']"
2,1,98,-27,"['-30', '-20', '0', '-27']"
2,1,99,-27,"['-30', '-20', '0', '-27']"
2,1,100,-28,"['-30', '-20', '0', '-27']"
3,1,96,-48,"['-33', '-37', '-27', '0']"
3,1,97,-48,"['-33', '-37', '-27', '0']"
3,1,98,-44,"['-33', '-37', '-27', '0']"
3,1,99,-40,"['-33', '-37', '-27', '0']"
3,1,100,-38,"['-33', '-37', '-27', '0']"
0,1,96,-34,"[0, '-38', '-30', '-33']"
0,1,97,-33,"[0, '-38', '-30', '-33']"
0,1,98,-33,"[0, '-38', '-30', '-33']"
0,1,99,-33,"[0, '-38', '-30', '-33']"
0,1,100,-33,"[0, '-38', '-30', '-33']"
1,1,101,-29,"['-38', '120', '-20', '-38']"
1,1,102,-30,"['-38', '120', '-20', '-38']"
1,1,103,-31,"['-38', '120', '-20', '-38']"
1,1,104,-31,"['-38', '120', '-20', '-38']"
1,1,105,-30,"['-38', '120', '-20', '-38']"
2,1,101,-31,"['-30', '-20', '0', '-27']"
2,1,102,-31,"['-30', '-20', '0', '-27']"
2,1,103,-31,"['-30', '-20', '0', '-27']"
2,1,104,-32,"['-30', '-20', '0', '-27']"
2,1,105,-32,"['-30', '-20', '0', '-27']"
3,1,101,-25,"['-33', '-38', '-27', '0']"
3,1,102,-25,"['-33', '-38', '-27', '0']"
3,1,103,-25,"['-33', '-38', '-27', '0']"
3,1,104,-25,"['-33', '-38', '-27', '0']"
3,1,105,-25,"['-33', '-38', '-27', '0']"
0,1,101,-43,"[0, '-38', '-30', '-33']"
0,1,102,-45,"[0, '-38', '-30', '-33']"
0,1,103,-45,"[0, '-38', '-30', '-33']"
0,1,104,-43,"[0, '-38', '-30', '-33']"
0,1,105,-42,"[0, '-38', '-30', '-33']"
1,1,106,-31,"['-38', '120', '-20', '-38']"
1,1,107,-32,"['-38', '120', '-20', '-38']"
1,1,108,-33,"['-38', '120', '-20', '-38']"
1,1,109,-34,"['-38', '120', '-20', '-38']"
1,1,110,-36,"['-38', '120', '-20', '-38']"
2,1,106,-36,"['-30', '-20', '0', '-27']"
2,1,107,-39,"['-30', '-20', '0', '-27']"
2,1,108,-40,"['-30', '-20', '0', '-27']"
2,1,109,-39,"['-30', '-20', '0', '-27']"
2,1,110,-38,"['-30', '-20', '0', '-27']"
3,1,106,-24,"['-33', '-38', '-27', '0']"
3,1,107,-24,"['-33', '-38', '-27', '0']"
3,1,108,-24,"['-33', '-38', '-27', '0']"
3,1,109,-24,"['-33', '-38', '-27', '0']"
3,1,110,-24,"['-33', '-38', '-27', '0']"
0,1,106,-37,"[0, '-38', '-30', '-33']"
0,1,107,-37,"[0, '-38', '-30', '-33']"
0,1,108,-37,"[0, '-38', '-30', '-33']"
0,1,109,-37,"[0, '-38', '-30', '-33']"
0,1,110,-37,"[0, '-38', '-30', '-33']"
1,1,111,-36,"['-38', '120', '-20', '-38']"
1,1,112,-36,"['-38', '120', '-20', '-38']"
1,1,113,-36,"['-38', '120', '-20', '-38']"
1,1,114,-36,"['-38', '120', '-20', '-38']"
1,1,115,-35,"['-38', '120', '-20', '-38']"
2,1,111,-40,"['-30', '-20', '0', '-27']"
2,1,112,-40,"['-30', '-20', '0', '-27']"
2,1,113,-39,"['-30', '-20', '0', '-27']"
2,1,114,-39,"['-30', '-20', '0', '-27']"
2,1,115,-39,"['-30', '-20', '0', '-27']"
3,1,111,-24,"['-33', '-38', '-27', '0']"
3,1,112,-24,"['-33', '-38', '-27', '0']"
3,1,113,-24,"['-33', '-38', '-27', '0']"
3,1,114,-24,"['-33', '-38', '-27', '0']"
3,1,115,-24,"['-33', '-38', '-27', '0']"
0,1,111,-38,"[0, '-38', '-30', '-33']"
0,1,112,-38,"[0, '-38', '-30', '-33']"
0,1,113,-38,"[0, '-38', '-30', '-33']"
0,1,114,-38,"[0, '-38', '-30', '-33']"
0,1,115,-38,"[0, '-38', '-30', '-33']"
1,1,116,-36,"['-37', '120', '-20', '-38']"
1,1,117,-36,"['-37', '120', '-20', '-38']"
1,1,118,-36,"['-37', '120', '-20', '-38']"
1,1,119,-36,"['-37', '120', '-20', '-38']"
1,1,120,-36,"['-37', '120', '-20', '-38']"
2,1,116,-36,"['-30', '-20', '0', '-27']"
2,1,117,-36,"['-30', '-20', '0', '-27']"
2,1,118,-36,"['-30', '-20', '0', '-27']"
2,1,119,-36,"['-30', '-20', '0', '-27']"
2,1,120,-36,"['-30', '-20', '0', '-27']"
3,1,116,-24,"['-32', '-38', '-27', '0']"
3,1,117,-24,"['-32', '-38', '-27', '0']"
3,1,118,-24,"['-32', '-38', '-27', '0']"
3,1,119,-24,"['-32', '-38', '-27', '0']"
3,1,120,-24,"['-32', '-38', '-27', '0']"
0,1,116,-38,"[0, '-38', '-30', '-33']"
0,1,117,-38,"[0, '-38', '-30', '-33']"
0,1,118,-38,"[0, '-38', '-30', '-33']"
0,1,119,-38,"[0, '-38', '-30', '-33']"
0,1,120,-38,"[0, '-38', '-30', '-33']"
1,1,121,-36,"['-37', '120', '-20', '-38']"
1,1,122,-36,"['-37', '120', '-20', '-38']"
1,1,123,-36,"['-37', '120', '-20', '-38']"
1,1,124,-36,"['-37', '120', '-20', '-38']"
1,1,125,-36,"['-37', '120', '-20', '-38']"
2,1,121,-38,"['-30', '-20', '0', '-27']"
2,1,122,-38,"['-30', '-20', '0', '-27']"
2,1,123,-38,"['-30', '-20', '0', '-27']"
2,1,124,-38,"['-30', '-20', '0', '-27']"
2,1,125,-38,"['-30', '-20', '0', '-27']"
3,1,121,-24,"['-32', '-38', '-27', '0']"
3,1,122,-24,"['-32', '-38', '-27', '0']"
3,1,123,-24,"['-32', '-38', '-27', '0']"
3,1,124,-24,"['-32', '-38', '-27', '0']"
3,1,125,-24,"['-32', '-38', '-27', '0']"
0,1,121,-38,"[0, '-38', '-30', '-33']"
0,1,122,-38,"[0, '-38', '-30', '-33']"
0,1,123,-38,"[0, '-38', '-30', '-33']"
0,1,124,-38,"[0, '-38', '-30', '-33']"
0,1,125,-38,"[0, '-38', '-30', '-33']"
1,1,126,-36,"['-37', '120', '-20', '-38']"
1,1,127,-36,"['-37', '120', '-20', '-38']"
1,1,128,-36,"['-37', '120', '-20', '-38']"
1,1,129,-36,"['-37', '120', '-20', '-38']"
1,1,130,-36,"['-37', '120', '-20', '-38']"
2,1,126,-37,"['-30', '-20', '0', '-27']"
2,1,127,-37,"['-30', '-20', '0', '-27']"
2,1,128,-37,"['-30', '-20', '0', '-27']"
2,1,129,-37,"['-30', '-20', '0', '-27']"
2,1,130,-37,"['-30', '-20', '0', '-27']"
3,1,126,-24,"['-32', '-38', '-27', '0']"
3,1,127,-24,"['-32', '-38', '-27', '0']"
3,1,128,-24,"['-32', '-38', '-27', '0']"
3,1,129,-24,"['-32', '-38', '-27', '0']"
3,1,130,-24,"['-32', '-38', '-27', '0']"
0,1,126,-38,"[0, '-38', '-30', '-33']"
0,1,127,-38,"[0, '-38', '-30', '-33']"
0,1,128,-38,"[0, '-38', '-30', '-33']"
0,1,129,-38,"[0, '-38', '-30', '-33']"
0,1,130,-38,"[0, '-38', '-30', '-33']"
1,1,131,-36,"['-37', '120', '-20', '-38']"
1,1,132,-36,"['-37', '120', '-20', '-38']"
1,1,133,-36,"['-37', '120', '-20', '-38']"
1,1,134,-36,"['-37', '120', '-20', '-38']"
1,1,135,-36,"['-37', '120', '-20', '-38']"
2,1,131,-37,"['-30', '-21', '0', '-27']"
2,1,132,-37,"['-30', '-21', '0', '-27']"
2,1,133,-37,"['-30', '-21', '0', '-27']"
2,1,134,-37,"['-30', '-21', '0', '-27']"
2,1,135,-37,"['-30', '-21', '0', '-27']"
3,1,131,-24,"['-32', '-38', '-27', '0']"
3,1,132,-24,"['-32', '-38', '-27', '0']"
3,1,133,-24,"['-32', '-38', '-27', '0']"
3,1,134,-24,"['-32', '-38', '-27', '0']"
3,1,135,-24,"['-32', '-38', '-27', '0']"
0,1,131,-38,"[0, '-38', '-30', '-33']"
0,1,132,-38,"[0, '-38', '-30', '-33']"
0,1,133,-38,"[0, '-38', '-30', '-33']"
0,1,134,-38,"[0, '-38', '-30', '-33']"
0,1,135,-38,"[0, '-38', '-30', '-33']"
1,1,136,-36,"['-37', '120', '-20', '-38']"
1,1,137,-36,"['-37', '120', '-20', '-38']"
1,1,138,-36,"['-37', '120', '-20', '-38']"
1,1,139,-36,"['-37', '120', '-20', '-38']"
1,1,140,-36,"['-37', '120', '-20', '-38']"
2,1,136,-37,"['-30', '-21', '0', '-27']"
2,1,137,-37,"['-30', '-21', '0', '-27']"
2,1,138,-37,"['-30', '-21', '0', '-27']"
2,1,139,-37,"['-30', '-21', '0', '-27']"
2,1,140,-37,"['-30', '-21', '0', '-27']"
3,1,136,-24,"['-32', '-38', '-27', '0']"
3,1,137,-24,"['-32', '-38', '-27', '0']"
3,1,138,-24,"['-32', '-38', '-27', '0']"
3,1,139,-24,"['-32', '-38', '-27', '0']"
3,1,140,-24,"['-32', '-38', '-27', '0']"
0,1,136,-38,"[0, '-38', '-30', '-33']"
0,1,137,-38,"[0, '-38', '-30', '-33']"
0,1,138,-38,"[0, '-38', '-30', '-33']"
0,1,139,-38,"[0, '-38', '-30', '-33']"
0,1,140,-38,"[0, '-38', '-30', '-33']"
1,1,141,-36,"['-37', '120', '-20', '-38']"
1,1,142,-36,"['-37', '120', '-20', '-38']"
1,1,143,-36,"['-37', '120', '-20', '-38']"
1,1,144,-36,"['-37', '120', '-20', '-38']"
1,1,145,-36,"['-37', '120', '-20', '-38']"
2,1,141,-37,"['-30', '-21', '0', '-27']"
2,1,142,-37,"['-30', '-21', '0', '-27']"
2,1,143,-37,"['-30', '-21', '0', '-27']"
2,1,144,-37,"['-30', '-21', '0', '-27']"
2,1,145,-37,"['-30', '-21', '0', '-27']"
3,1,141,-24,"['-32', '-38', '-27', '0']"
3,1,142,-24,"['-32', '-38', '-27', '0']"
3,1,143,-24,"['-32', '-38', '-27', '0']"
3,1,144,-24,"['-32', '-38', '-27', '0']"
3,1,145,-24,"['-32', '-38', '-27', '0']"
0,1,141,-38,"[0, '-38', '-30', '-33']"
0,1,142,-38,"[0, '-38', '-30', '-33']"
0,1,143,-38,"[0, '-38', '-30', '-33']"
0,1,144,-38,"[0, '-38', '-30', '-33']"
0,1,145,-38,"[0, '-38', '-30', '-33']"
1,1,146,-35,"['-37', '120', '-20', '-38']"
1,1,147,-36,"['-37', '120', '-20', '-38']"
1,1,148,-35,"['-37', '120', '-20', '-38']"
1,1,149,-35,"['-37', '120', '-20', '-38']"
1,1,150,-36,"['-37', '120', '-20', '-38']"
2,1,146,-37,"['-30', '-21', '0', '-27']"
2,1,147,-37,"['-30', '-21', '0', '-27']"
2,1,148,-37,"['-30', '-21', '0', '-27']"
2,1,149,-37,"['-30', '-21', '0', '-27']"
2,1,150,-37,"['-30', '-21', '0', '-27']"
3,1,146,-24,"['-32', '-38', '-27', '0']"
3,1,147,-24,"['-32', '-38', '-27', '0']"
3,1,148,-24,"['-32', '-38', '-27', '0']"
3,1,149,-24,"['-32', '-38', '-27', '0']"
3,1,150,-24,"['-32', '-38', '-27', '0']"
0,1,146,-38,"[0, '-37', '-30', '-33']"
0,1,147,-38,"[0, '-37', '-30', '-33']"
0,1,148,-38,"[0, '-37', '-30', '-33']"
0,1,149,-38,"[0, '-37', '-30', '-33']"
0,1,150,-38,"[0, '-37', '-30', '-33']"
1,1,151,-42,"['-36', '120', '-20', '-38']"
1,1,152,-48,"['-36', '120', '-20', '-38']"
1,1,153,-48,"['-36', '120', '-20', '-38']"
1,1,154,-42,"['-36', '120', '-20', '-38']"
1,1,155,-38,"['-36', '120', '-20', '-38']"
2,1,151,-27,"['-30', '-21', '0', '-27']"
2,1,152,-27,"['-30', '-21', '0', '-27']"
2,1,153,-26,"['-30', '-21', '0', '-27']"
2,1,154,-25,"['-30', '-21', '0', '-27']"
2,1,155,-25,"['-30', '-21', '0', '-27']"
3,1,151,-33,"['-32', '-38', '-27', '0']"
3,1,152,-36,"['-32', '-38', '-27', '0']"
3,1,153,-40,"['-32', '-38', '-27', '0']"
3,1,154,-45,"['-32', '-38', '-27', '0']"
3,1,155,-47,"['-32', '-38', '-27', '0']"
0,1,151,-37,"[0, '-37', '-31', '-33']"
0,1,152,-36,"[0, '-37', '-31', '-33']"
0,1,153,-36,"[0, '-37', '-31', '-33']"
0,1,154,-37,"[0, '-37', '-31', '-33']"
0,1,155,-37,"[0, '-37', '-31', '-33']"
1,1,156,-29,"['-36', '120', '-20', '-38']"
1,1,157,-30,"['-36', '120', '-20', '-38']"
1,1,158,-30,"['-36', '120', '-20', '-38']"
1,1,159,-30,"['-36', '120', '-20', '-38']"
1,1,160,-30,"['-36', '120', '-20', '-38']"
2,1,156,-26,"['-30', '-21', '0', '-28']"
2,1,157,-26,"['-30', '-21', '0', '-28']"
2,1,158,-27,"['-30', '-21', '0', '-28']"
2,1,159,-27,"['-30', '-21', '0', '-28']"
2,1,160,-28,"['-30', '-21', '0', '-28']"
3,1,156,-29,"['-32', '-38', '-27', '0']"
3,1,157,-29,"['-32', '-38', '-27', '0']"
3,1,158,-29,"['-32', '-38', '-27', '0']"
3,1,159,-29,"['-32', '-38', '-27', '0']"
3,1,160,-29,"['-32', '-38', '-27', '0']"
0,1,156,-42,"[0, '-36', '-30', '-33']"
0,1,157,-42,"[0, '-36', '-30', '-33']"
0,1,158,-41,"[0, '-36', '-30', '-33']"
0,1,159,-40,"[0, '-36', '-30', '-33']"
0,1,160,-40,"[0, '-36', '-30', '-33']"
1,1,161,-30,"['-36', '120', '-20', '-38']"
1,1,162,-30,"['-36', '120', '-20', '-38']"
1,1,163,-30,"['-36', '120', '-20', '-38']"
1,1,164,-29,"['-36', '120', '-20', '-38']"
1,1,165,-28,"['-36', '120', '-20', '-38']"
2,1,161,-41,"['-30', '-20', '0', '-27']"
2,1,162,-41,"['-30', '-20', '0', '-27']"
2,1,163,-40,"['-30', '-20', '0', '-27']"
2,1,164,-38,"['-30', '-20', '0', '-27']"
2,1,165,-37,"['-30', '-20', '0', '-27']"
3,1,161,-28,"['-32', '-38', '-27', '0']"
3,1,162,-28,"['-32', '-38', '-27', '0']"
3,1,163,-28,"['-32', '-38', '-27', '0']"
3,1,164,-28,"['-32', '-38', '-27', '0']"
3,1,165,-28,"['-32', '-38', '-27', '0']"
0,1,161,-43,"[0, '-37', '-30', '-33']"
0,1,162,-44,"[0, '-37', '-30', '-33']"
0,1,163,-44,"[0, '-37', '-30', '-33']"
0,1,164,-45,"[0, '-37', '-30', '-33']"
0,1,165,-45,"[0, '-37', '-30', '-33']"
1,1,166,-25,"['-36', '120', '-20', '-38']"
1,1,167,-25,"['-36', '120', '-20', '-38']"
1,1,168,-25,"['-36', '120', '-20', '-38']"
1,1,169,-25,"['-36', '120', '-20', '-38']"
1,1,170,-25,"['-36', '120', '-20', '-38']"
2,1,166,-28,"['-30', '-21', '0', '-27']"
2,1,167,-28,"['-30', '-21', '0', '-27']"
2,1,168,-28,"['-30', '-21', '0', '-27']"
2,1,169,-27,"['-30', '-21', '0', '-27']"
2,1,170,-27,"['-30', '-21', '0', '-27']"
3,1,166,-31,"['-32', '-37', '-27', '0']"
3,1,167,-31,"['-32', '-37', '-27', '0']"
3,1,168,-31,"['-32', '-37', '-27', '0']"
3,1,169,-32,"['-32', '-37', '-27', '0']"
3,1,170,-32,"['-32', '-37', '-27', '0']"
0,1,166,-43,"[0, '-37', '-30', '-33']"
0,1,167,-43,"[0, '-37', '-30', '-33']"
0,1,168,-43,"[0, '-37', '-30', '-33']"
0,1,169,-43,"[0, '-37', '-30', '-33']"
0,1,170,-43,"[0, '-37', '-30', '-33']"
1,1,171,-25,"['-36', '120', '-20', '-37']"
1,1,172,-25,"['-36', '120', '-20', '-37']"
1,1,173,-25,"['-36', '120', '-20', '-37']"
1,1,174,-25,"['-36', '120', '-20', '-37']"
1,1,175,-25,"['-36', '120', '-20', '-37']"
2,1,171,-29,"['-30', '-21', '0', '-27']"
2,1,172,-29,"['-30', '-21', '0', '-27']"
2,1,173,-29,"['-30', '-21', '0', '-27']"
2,1,174,-29,"['-30', '-21', '0', '-27']"
2,1,175,-29,"['-30', '-21', '0', '-27']"
3,1,171,-32,"['-32', '-37', '-27', '0']"
3,1,172,-32,"['-32', '-37', '-27', '0']"
3,1,173,-32,"['-32', '-37', '-27', '0']"
3,1,174,-32,"['-32', '-37', '-27', '0']"
3,1,175,-31,"['-32', '-37', '-27', '0']"
0,1,171,-42,"[0, '-37', '-30', '-33']"
0,1,172,-42,"[0, '-37', '-30', '-33']"
0,1,173,-42,"[0, '-37', '-30', '-33']"
0,1,174,-42,"[0, '-37', '-30', '-33']"
0,1,175,-42,"[0, '-37', '-30', '-33']"
1,1,176,-25,"['-36', '120', '-20', '-38']"
1,1,177,-24,"['-36', '120', '-20', '-38']"
1,1,178,-25,"['-36', '120', '-20', '-38']"
1,1,179,-25,"['-36', '120', '-20', '-38']"
1,1,180,-25,"['-36', '120', '-20', '-38']"
2,1,176,-29,"['-30', '-21', '0', '-27']"
2,1,177,-29,"['-30', '-21', '0', '-27']"
2,1,178,-29,"['-30', '-21', '0', '-27']"
2,1,179,-29,"['-30', '-21', '0', '-27']"
2,1,180,-29,"['-30', '-21', '0', '-27']"
3,1,176,-31,"['-32', '-37', '-27', '0']"
3,1,177,-31,"['-32', '-37', '-27', '0']"
3,1,178,-31,"['-32', '-37', '-27', '0']"
3,1,179,-31,"['-32', '-37', '-27', '0']"
3,1,180,-31,"['-32', '-37', '-27', '0']"
0,1,176,-42,"[0, '-37', '-30', '-33']"
0,1,177,-42,"[0, '-37', '-30', '-33']"
0,1,178,-42,"[0, '-37', '-30', '-33']"
0,1,179,-43,"[0, '-37', '-30', '-33']"
0,1,180,-43,"[0, '-37', '-30', '-33']"
1,1,181,-24,"['-36', '120', '-20', '-37']"
1,1,182,-24,"['-36', '120', '-20', '-37']"
1,1,183,-25,"['-36', '120', '-20', '-37']"
1,1,184,-25,"['-36', '120', '-20', '-37']"
1,1,185,-25,"['-36', '120', '-20', '-37']"
2,1,181,-29,"['-30', '-21', '0', '-27']"
2,1,182,-29,"['-30', '-21', '0', '-27']"
2,1,183,-29,"['-30', '-21', '0', '-27']"
2,1,184,-29,"['-30', '-21', '0', '-27']"
2,1,185,-29,"['-30', '-21', '0', '-27']"
3,1,181,-31,"['-32', '-37', '-27', '0']"
3,1,182,-31,"['-32', '-37', '-27', '0']"
3,1,183,-31,"['-32', '-37', '-27', '0']"
3,1,184,-31,"['-32', '-37', '-27', '0']"
3,1,185,-31,"['-32', '-37', '-27', '0']"
0,1,181,-42,"[0, '-37', '-30', '-33']"
0,1,182,-42,"[0, '-37', '-30', '-33']"
0,1,183,-42,"[0, '-37', '-30', '-33']"
0,1,184,-43,"[0, '-37', '-30', '-33']"
0,1,185,-43,"[0, '-37', '-30', '-33']"
1,1,186,-25,"['-36', '120', '-20', '-38']"
1,1,187,-25,"['-36', '120', '-20', '-38']"
1,1,188,-25,"['-36', '120', '-20', '-38']"
1,1,189,-25,"['-36', '120', '-20', '-38']"
1,1,190,-25,"['-36', '120', '-20', '-38']"
2,1,186,-29,"['-30', '-20', '0', '-27']"
2,1,187,-29,"['-30', '-20', '0', '-27']"
2,1,188,-29,"['-30', '-20', '0', '-27']"
2,1,189,-29,"['-30', '-20', '0', '-27']"
2,1,190,-29,"['-30', '-20', '0', '-27']"
3,1,186,-30,"['-32', '-38', '-27', '0']"
3,1,187,-30,"['-32', '-38', '-27', '0']"
3,1,188,-30,"['-32', '-38', '-27', '0']"
3,1,189,-30,"['-32', '-38', '-27', '0']"
3,1,190,-30,"['-32', '-38', '-27', '0']"
0,1,186,-43,"[0, '-37', '-31', '-33']"
0,1,187,-43,"[0, '-37', '-31', '-33']"
0,1,188,-43,"[0, '-37', '-31', '-33']"
0,1,189,-43,"[0, '-37', '-31', '-33']"
0,1,190,-43,"[0, '-37', '-31', '-33']"
1,1,191,-32,"['-36', '120', '-20', '-38']"
1,1,192,-34,"['-36', '120', '-20', '-38']"
1,1,193,-35,"['-36', '120', '-20', '-38']"
1,1,194,-36,"['-36', '120', '-20', '-38']"
1,1,195,-36,"['-36', '120', '-20', '-38']"
2,1,191,-33,"['-30', '-21', '0', '-27']"
2,1,192,-33,"['-30', '-21', '0', '-27']"
2,1,193,-33,"['-30', '-21', '0', '-27']"
2,1,194,-33,"['-30', '-21', '0', '-27']"
2,1,195,-33,"['-30', '-21', '0', '-27']"
3,1,191,-28,"['-32', '-37', '-27', '0']"
3,1,192,-29,"['-32', '-37', '-27', '0']"
3,1,193,-29,"['-32', '-37', '-27', '0']"
3,1,194,-29,"['-32', '-37', '-27', '0']"
3,1,195,-30,"['-32', '-37', '-27', '0']"
0,1,191,-41,"[0, '-37', '-30', '-33']"
0,1,192,-42,"[0, '-37', '-30', '-33']"
0,1,193,-42,"[0, '-37', '-30', '-33']"
0,1,194,-42,"[0, '-37', '-30', '-33']"
0,1,195,-42,"[0, '-37', '-30', '-33']"
1,1,196,-31,"['-36', '120', '-20', '-37']"
1,1,197,-30,"['-36', '120', '-20', '-37']"
1,1,198,-30,"['-36', '120', '-20', '-37']"
1,1,199,-30,"['-36', '120', '-20', '-37']"
1,1,200,-30,"['-36', '120', '-20', '-37']"
2,1,196,-30,"['-30', '-20', '0', '-27']"
2,1,197,-30,"['-30', '-20', '0', '-27']"
2,1,198,-30,"['-30', '-20', '0', '-27']"
2,1,199,-29,"['-30', '-20', '0', '-27']"
2,1,200,-29,"['-30', '-20', '0', '-27']"
3,1,196,-31,"['-32', '-37', '-27', '0']"
3,1,197,-31,"['-32', '-37', '-27', '0']"
3,1,198,-31,"['-32', '-37', '-27', '0']"
3,1,199,-31,"['-32', '-37', '-27', '0']"
3,1,200,-31,"['-32', '-37', '-27', '0']"
0,1,196,-35,"[0, '-37', '-30', '-33']"
0,1,197,-34,"[0, '-37', '-30', '-33']"
0,1,198,-34,"[0, '-37', '-30', '-33']"
0,1,199,-34,"[0, '-37', '-30', '-33']"
0,1,200,-33,"[0, '-37', '-30', '-33']"
1,1,201,-30,"['-36', '120', '-20', '-38']"
1,1,202,-30,"['-36', '120', '-20', '-38']"
1,1,203,-30,"['-36', '120', '-20', '-38']"
1,1,204,-30,"['-36', '120', '-20', '-38']"
1,1,205,-30,"['-36', '120', '-20', '-38']"
2,1,201,-27,"['-30', '-21', '0', '-27']"
2,1,202,-27,"['-30', '-21', '0', '-27']"
2,1,203,-27,"['-30', '-21', '0', '-27']"
2,1,204,-27,"['-30', '-21', '0', '-27']"
2,1,205,-28,"['-30', '-21', '0', '-27']"
3,1,201,-31,"['-32', '-38', '-27', '0']"
3,1,202,-31,"['-32', '-38', '-27', '0']"
3,1,203,-31,"['-32', '-38', '-27', '0']"
3,1,204,-31,"['-32', '-38', '-27', '0']"
3,1,205,-31,"['-32', '-38', '-27', '0']"
0,1,201,-33,"[0, '-37', '-31', '-33']"
0,1,202,-33,"[0, '-37', '-31', '-33']"
0,1,203,-33,"[0, '-37', '-31', '-33']"
0,1,204,-33,"[0, '-37', '-31', '-33']"
0,1,205,-33,"[0, '-37', '-31', '-33']"
1,1,206,-31,"['-36', '120', '-20', '-38']"
1,1,207,-31,"['-36', '120', '-20', '-38']"
1,1,208,-31,"['-36', '120', '-20', '-38']"
1,1,209,-31,"['-36', '120', '-20', '-38']"
1,1,210,-32,"['-36', '120', '-20', '-38']"
2,1,206,-27,"['-30', '-21', '0', '-27']"
2,1,207,-26,"['-30', '-21', '0', '-27']"
2,1,208,-26,"['-30', '-21', '0', '-27']"
2,1,209,-26,"['-30', '-21', '0', '-27']"
2,1,210,-26,"['-30', '-21', '0', '-27']"
3,1,206,-30,"['-32', '-38', '-27', '0']"
3,1,207,-30,"['-32', '-38', '-27', '0']"
3,1,208,-30,"['-32', '-38', '-27', '0']"
3,1,209,-30,"['-32', '-38', '-27', '0']"
3,1,210,-30,"['-32', '-38', '-27', '0']"
0,1,206,-33,"[0, '-37', '-31', '-33']"
0,1,207,-33,"[0, '-37', '-31', '-33']"
0,1,208,-33,"[0, '-37', '-31', '-33']"
0,1,209,-33,"[0, '-37', '-31', '-33']"
0,1,210,-33,"[0, '-37', '-31', '-33']"
1,1,211,-33,"['-36', '120', '-20', '-37']"
1,1,212,-33,"['-36', '120', '-20', '-37']"
1,1,213,-33,"['-36', '120', '-20', '-37']"
1,1,214,-33,"['-36', '120', '-20', '-37']"
1,1,215,-33,"['-36', '120', '-20', '-37']"
2,1,211,-24,"['-30', '-21', '0', '-27']"
2,1,212,-24,"['-30', '-21', '0', '-27']"
2,1,213,-24,"['-30', '-21', '0', '-27']"
2,1,214,-24,"['-30', '-21', '0', '-27']"
2,1,215,-24,"['-30', '-21', '0', '-27']"
3,1,211,-30,"['-32', '-37', '-27', '0']"
3,1,212,-30,"['-32', '-37', '-27', '0']"
3,1,213,-30,"['-32', '-37', '-27', '0']"
3,1,214,-30,"['-32', '-37', '-27', '0']"
3,1,215,-30,"['-32', '-37', '-27', '0']"
0,1,211,-45,"[0, '-37', '-31', '-33']"
0,1,212,-46,"[0, '-37', '-31', '-33']"
0,1,213,-47,"[0, '-37', '-31', '-33']"
0,1,214,-47,"[0, '-37', '-31', '-33']"
0,1,215,-47,"[0, '-37', '-31', '-33']"
1,1,216,-33,"['-36', '120', '-20', '-37']"
1,1,217,-33,"['-36', '120', '-20', '-37']"
1,1,218,-33,"['-36', '120', '-20', '-37']"
1,1,219,-33,"['-36', '120', '-20', '-37']"
1,1,220,-33,"['-36', '120', '-20', '-37']"
2,1,216,-24,"['-30', '-21', '0', '-27']"
2,1,217,-24,"['-30', '-21', '0', '-27']"
