NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,57615,0,-38,1030907,00000000,4.75,2.03,1
1,57616,0,-38,1030938,00000000,4.75,2.03,1
1,57617,0,-38,1030970,00000000,4.75,2.03,1
1,57618,0,-38,1031001,00000000,4.75,2.03,1
1,57619,0,-37,1031032,00000000,4.75,2.03,1
1,57620,0,-37,1031063,00000000,4.75,2.03,1
1,57621,0,-37,1031094,00000000,4.75,2.03,1
1,57622,0,-38,1031125,00000000,4.75,2.03,1
1,57623,0,-37,1031156,00000000,4.75,2.03,1
1,57624,0,-38,1031188,00000000,4.75,2.03,1
1,57625,0,-38,1031219,00000000,4.75,2.03,1
1,57626,0,-37,1031250,00000000,4.75,2.03,1
1,57627,0,-38,1031281,00000000,4.75,2.03,1
1,57628,0,-37,1031312,00000000,4.75,2.03,1
1,57629,0,-37,1031343,00000000,4.75,2.03,1
1,57630,0,-38,1031375,00000000,4.75,2.03,1
1,57630,0,-38,1031406,00000000,4.75,2.03,1
1,57631,0,-38,1031437,00000000,4.75,2.03,1
1,57632,0,-38,1031468,00000000,4.75,2.03,1
1,57633,0,-38,1031499,00000000,4.75,2.03,1
1,57634,0,-38,1031530,00000000,4.75,2.03,1
1,57635,0,-38,1031561,00000000,4.75,2.03,1
1,57636,0,-37,1031593,00000000,4.75,2.03,1
1,57637,0,-37,1031624,00000000,4.75,2.03,1
1,57638,0,-38,1031655,00000000,4.75,2.03,1
1,57639,0,-38,1031686,00000000,4.75,2.03,1
1,57640,0,-37,1031717,00000000,4.75,2.03,1
1,57641,0,-38,1031748,00000000,4.75,2.03,1
1,57642,0,-38,1031780,00000000,4.75,2.03,1
1,57643,0,-38,1031811,00000000,4.75,2.03,1
1,57644,0,-37,1031842,00000000,4.75,2.03,1
1,57645,0,-38,1031873,00000000,4.75,2.03,1
1,57646,0,-37,1031904,00000000,4.75,2.03,1
1,57647,0,-38,1031935,00000000,4.75,2.03,1
