NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,6085,0,-27,0493001,00000000,2,2.03,1
1,6086,0,-27,0493032,00000000,2,2.03,1
1,6087,0,-27,0493064,00000000,2,2.03,1
1,6088,0,-27,0493095,00000000,2,2.03,1
1,6089,0,-27,0493126,00000000,2,2.03,1
1,6090,0,-27,0493157,00000000,2,2.03,1
1,6091,0,-27,0493188,00000000,2,2.03,1
1,6092,0,-27,0493219,00000000,2,2.03,1
1,6093,0,-27,0493251,00000000,2,2.03,1
1,6094,0,-27,0493282,00000000,2,2.03,1
1,6095,0,-27,0493313,00000000,2,2.03,1
1,6096,0,-27,0493344,00000000,2,2.03,1
1,6097,0,-27,0493375,00000000,2,2.03,1
1,6098,0,-27,0493406,00000000,2,2.03,1
1,6099,0,-27,0493437,00000000,2,2.03,1
1,6100,0,-27,0493469,00000000,2,2.03,1
1,6101,0,-27,0493500,00000000,2,2.03,1
1,6102,0,-27,0493531,00000000,2,2.03,1
1,6103,0,-27,0493562,00000000,2,2.03,1
1,6104,0,-27,0493593,00000000,2,2.03,1
1,6105,0,-27,0493624,00000000,2,2.03,1
1,6106,0,-27,0493656,00000000,2,2.03,1
1,6107,0,-27,0493687,00000000,2,2.03,1
1,6108,0,-27,0493718,00000000,2,2.03,1
1,6109,0,-27,0493749,00000000,2,2.03,1
1,6110,0,-27,0493780,00000000,2,2.03,1
1,6111,0,-27,0493811,00000000,2,2.03,1
1,6112,0,-27,0493842,00000000,2,2.03,1
1,6113,0,-27,0493874,00000000,2,2.03,1
1,6114,0,-27,0493905,00000000,2,2.03,1
1,6115,0,-27,0493936,00000000,2,2.03,1
1,6116,0,-27,0493967,00000000,2,2.03,1
1,6117,0,-27,0493998,00000000,2,2.03,1
1,6118,0,-27,0494029,00000000,2,2.03,1
1,6119,0,-27,0494060,00000000,2,2.03,1
1,6120,0,-27,0494092,00000000,2,2.03,1
1,6120,0,-27,0494123,00000000,2,2.03,1
1,6121,0,-27,0494154,00000000,2,2.03,1
1,6122,0,-27,0494185,00000000,2,2.03,1
1,6123,0,-27,0494216,00000000,2,2.03,1
1,6124,0,-27,0494247,00000000,2,2.03,1
1,6125,0,-27,0494279,00000000,2,2.03,1
1,6126,0,-27,0494310,00000000,2,2.03,1
1,6127,0,-27,0494341,00000000,2,2.03,1
1,6128,0,-27,0494372,00000000,2,2.03,1
1,6129,0,-27,0494403,00000000,2,2.03,1
1,6130,0,-27,0494434,00000000,2,2.03,1
1,6131,0,-27,0494465,00000000,2,2.03,1
1,6132,0,-27,0494497,00000000,2,2.03,1
1,6133,0,-27,0494528,00000000,2,2.03,1
1,6134,0,-27,0494559,00000000,2,2.03,1
1,6135,0,-27,0494590,00000000,2,2.03,1
1,6136,0,-27,0494621,00000000,2,2.03,1
1,6137,0,-27,0494652,00000000,2,2.03,1
1,6138,0,-27,0494684,00000000,2,2.03,1
1,6139,0,-27,0494715,00000000,2,2.03,1
1,6140,0,-27,0494746,00000000,2,2.03,1
1,6141,0,-27,0494777,00000000,2,2.03,1
1,6142,0,-27,0494808,00000000,2,2.03,1
1,6143,0,-27,0494839,00000000,2,2.03,1
1,6144,0,-27,0494870,00000000,2,2.03,1
1,6145,0,-27,0494902,00000000,2,2.03,1
1,6146,0,-27,0494933,00000000,2,2.03,1
1,6147,0,-27,0494964,00000000,2,2.03,1
1,6148,0,-27,0494995,00000000,2,2.03,1
1,6149,0,-27,0495026,00000000,2,2.03,1
1,6150,0,-27,0495057,00000000,2,2.03,1
1,6151,0,-27,0495089,00000000,2,2.03,1
1,6152,0,-27,0495120,00000000,2,2.03,1
1,6153,0,-27,0495151,00000000,2,2.03,1
1,6154,0,-27,0495182,00000000,2,2.03,1
1,6155,0,-27,0495213,00000000,2,2.03,1
1,6156,0,-27,0495244,00000000,2,2.03,1
1,6157,0,-27,0495275,00000000,2,2.03,1
1,6158,0,-27,0495307,00000000,2,2.03,1
1,6159,0,-27,0495338,00000000,2,2.03,1
1,6160,0,-27,0495369,00000000,2,2.03,1
1,6161,0,-27,0495400,00000000,2,2.03,1
1,6162,0,-27,0495431,00000000,2,2.03,1
1,6163,0,-27,0495462,00000000,2,2.03,1
1,6164,0,-27,0495494,00000000,2,2.03,1
1,6165,0,-27,0495525,00000000,2,2.03,1
1,6166,0,-27,0495556,00000000,2,2.03,1
1,6167,0,-27,0495587,00000000,2,2.03,1
1,6168,0,-27,0495618,00000000,2,2.03,1
1,6169,0,-27,0495649,00000000,2,2.03,1
1,6170,0,-27,0495680,00000000,2,2.03,1
1,6171,0,-27,0495712,00000000,2,2.03,1
1,6172,0,-27,0495743,00000000,2,2.03,1
1,6173,0,-27,0495774,00000000,2,2.03,1
1,6174,0,-27,0495805,00000000,2,2.03,1
1,6175,0,-27,0495836,00000000,2,2.03,1
1,6176,0,-27,0495867,00000000,2,2.03,1
1,6177,0,-27,0495899,00000000,2,2.03,1
1,6178,0,-27,0495930,00000000,2,2.03,1
1,6179,0,-27,0495961,00000000,2,2.03,1
1,6180,0,-27,0495992,00000000,2,2.03,1
1,6181,0,-27,0496023,00000000,2,2.03,1
1,6182,0,-27,0496054,00000000,2,2.03,1
1,6183,0,-27,0496085,00000000,2,2.03,1
1,6184,0,-27,0496117,00000000,2,2.03,1
1,6185,0,-27,0496148,00000000,2,2.03,1
1,6186,0,-27,0496179,00000000,2,2.03,1
1,6187,0,-27,0496210,00000000,2,2.03,1
1,6188,0,-27,0496241,00000000,2,2.03,1
1,6189,0,-27,0496272,00000000,2,2.03,1
1,6190,0,-27,0496304,00000000,2,2.03,1
